# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
23449 0 4683 0 10000 1 false
23449 0 4684 0 10000 1 false
23490 0 4685 0 10000 1 false
23490 0 4686 0 10000 1 false
23490 0 4687 0 10000 1 false
23490 0 4688 0 10000 1 false
23490 0 4689 0 10000 1 false
23532 0 4690 0 10000 0 false
23533 0 4691 0 10000 0 false
23533 0 4692 0 10000 0 false
23533 0 4693 0 10000 0 false
23533 0 4694 0 10000 0 false
23577 0 4695 0 10000 0 false
23577 0 4696 0 10000 0 false
23577 0 4697 0 10000 0 false
23577 0 4698 0 10000 0 false
23577 0 4699 0 10000 0 false
23619 0 4700 0 10000 0 false
23619 0 4701 0 10000 0 false
23619 0 4702 0 10000 0 false
23619 0 4703 0 10000 0 false
23619 0 4704 0 10000 0 false
23661 0 4705 0 10000 0 false
23661 0 4706 0 10000 0 false
23661 0 4707 0 10000 0 false
23661 0 4708 0 10000 0 false
23661 0 4709 0 10000 0 false
23704 0 4710 0 10000 0 false
23704 0 4711 0 10000 0 false
23704 0 4712 0 10000 0 false
23704 0 4713 0 10000 0 false
23704 0 4714 0 10000 0 false
23744 0 4715 0 10000 0 false
23744 0 4716 0 10000 0 false
23744 0 4717 0 10000 0 false
23744 0 4718 0 10000 0 false
23744 0 4719 0 10000 0 false
23784 0 4720 0 10000 1 false
23784 0 4721 0 10000 1 false
23784 0 4722 0 10000 1 false
23784 0 4723 0 10000 1 false
23784 0 4724 0 10000 1 false
23823 0 4725 0 10000 1 false
23823 0 4726 0 10000 1 false
23823 0 4727 0 10000 1 false
23823 0 4728 0 10000 1 false
23823 0 4729 0 10000 1 false
23863 0 4730 0 10000 0 false
23863 0 4731 0 10000 0 false
23863 0 4732 0 10000 0 false
23863 0 4733 0 10000 0 false
23863 0 4734 0 10000 0 false
23901 0 4735 0 10000 0 false
23901 0 4736 0 10000 0 false
23901 0 4737 0 10000 0 false
23901 0 4738 0 10000 0 false
23901 0 4739 0 10000 0 false
23939 0 4740 0 10000 0 false
23939 0 4741 0 10000 0 false
23939 0 4742 0 10000 0 false
23939 0 4743 0 10000 0 false
23939 0 4744 0 10000 0 false
23979 0 4745 0 10000 0 false
23979 0 4746 0 10000 0 false
23979 0 4747 0 10000 0 false
23979 0 4748 0 10000 0 false
23979 0 4749 0 10000 0 false
24018 0 4750 0 10000 0 false
24018 0 4751 0 10000 0 false
24018 0 4752 0 10000 0 false
24018 0 4753 0 10000 0 false
24018 0 4754 0 10000 0 false
24058 0 4755 0 10000 0 false
24058 0 4756 0 10000 0 false
24058 0 4757 0 10000 0 false
24058 0 4758 0 10000 0 false
24058 0 4759 0 10000 0 false
24096 0 4760 0 10000 0 false
24096 0 4761 0 10000 0 false
24096 0 4762 0 10000 0 false
24096 0 4763 0 10000 0 false
24096 0 4764 0 10000 0 false
24133 0 4765 0 10000 0 false
24133 0 4766 0 10000 0 false
24133 0 4767 0 10000 0 false
24133 0 4768 0 10000 0 false
24133 0 4769 0 10000 0 false
24170 0 4770 0 10000 0 false
24170 0 4771 0 10000 0 false
24170 0 4772 0 10000 0 false
24170 0 4773 0 10000 0 false
24170 0 4774 0 10000 0 false
24208 0 4775 0 10000 0 false
24208 0 4776 0 10000 0 false
24208 0 4777 0 10000 0 false
24208 0 4778 0 10000 0 false
24208 0 4779 0 10000 0 false
24245 0 4780 0 10000 0 false
24245 0 4781 0 10000 0 false
24245 0 4782 0 10000 0 false
24245 0 4783 0 10000 0 false
24245 0 4784 0 10000 0 false
24282 0 4785 0 10000 0 false
24282 0 4786 0 10000 0 false
24282 0 4787 0 10000 0 false
24282 0 4788 0 10000 0 false
24282 0 4789 0 10000 0 false
24322 0 4790 1 10000 1 false
24322 0 4791 1 10000 1 false
24322 0 4792 1 10000 1 false
24322 0 4793 1 10000 1 false
24322 0 4794 1 10000 1 false
24359 0 4795 1 10000 1 false
24359 0 4796 1 10000 1 false
24359 0 4797 1 10000 1 false
24359 0 4798 1 10000 1 false
24359 0 4799 1 10000 1 false
24397 0 4800 1 10000 1 false
24397 0 4801 1 10000 1 false
24397 0 4802 1 10000 1 false
24397 0 4803 1 10000 1 false
24397 0 4804 1 10000 1 false
24435 0 4805 0 10000 1 false
24435 0 4806 0 10000 1 false
24435 0 4807 0 10000 1 false
24435 0 4808 0 10000 1 false
24435 0 4809 0 10000 1 false
24473 0 4810 0 10000 0 false
24473 0 4811 0 10000 0 false
24473 0 4812 0 10000 0 false
24473 0 4813 0 10000 0 false
24473 0 4814 0 10000 0 false
24511 0 4815 0 10000 0 false
24511 0 4816 0 10000 0 false
24511 0 4817 0 10000 0 false
24511 0 4818 0 10000 0 false
24511 0 4819 0 10000 0 false
24552 0 4820 0 10000 0 false
24552 0 4821 0 10000 0 false
24552 0 4822 0 10000 0 false
24552 0 4823 0 10000 0 false
24552 0 4824 0 10000 0 false
24595 0 4825 0 10000 0 false
24595 0 4826 0 10000 0 false
24595 0 4827 0 10000 0 false
24595 0 4828 0 10000 0 false
24595 0 4829 0 10000 0 false
24634 0 4830 0 10000 0 false
24634 0 4831 0 10000 0 false
24634 0 4832 0 10000 0 false
24634 0 4833 0 10000 0 false
24634 0 4834 0 10000 0 false
24674 0 4835 0 10000 0 false
24674 0 4836 0 10000 0 false
24674 0 4837 0 10000 0 false
24674 0 4838 0 10000 0 false
24674 0 4839 0 10000 0 false
24712 0 4840 0 10000 0 false
24712 0 4841 0 10000 0 false
24712 0 4842 0 10000 0 false
24712 0 4843 0 10000 0 false
24712 0 4844 0 10000 0 false
24750 0 4845 0 10000 0 false
24750 0 4846 0 10000 0 false
24750 0 4847 0 10000 0 false
24750 0 4848 0 10000 0 false
24750 0 4849 0 10000 0 false
24786 0 4850 0 10000 0 false
24786 0 4851 0 10000 0 false
24786 0 4852 0 10000 0 false
24786 0 4853 0 10000 0 false
24786 0 4854 0 10000 0 false
24822 0 4855 0 10000 0 false
24822 0 4856 0 10000 0 false
24822 0 4857 0 10000 0 false
24822 0 4858 0 10000 0 false
24822 0 4859 0 10000 0 false
24861 0 4860 0 10000 0 false
24861 0 4861 0 10000 0 false
24861 0 4862 0 10000 0 false
24861 0 4863 0 10000 0 false
24861 0 4864 0 10000 0 false
24899 0 4865 0 10000 0 false
24899 0 4866 0 10000 0 false
24899 0 4867 0 10000 0 false
24899 0 4868 0 10000 0 false
24899 0 4869 0 10000 0 false
24937 0 4870 0 10000 0 false
24937 0 4871 0 10000 0 false
24937 0 4872 0 10000 0 false
24937 0 4873 0 10000 0 false
24937 0 4874 0 10000 0 false
24975 0 4875 0 10000 0 false
24975 0 4876 0 10000 0 false
24975 0 4877 0 10000 0 false
24975 0 4878 0 10000 0 false
24975 0 4879 0 10000 0 false
25018 0 4880 0 10000 0 false
25018 0 4881 0 10000 0 false
25018 0 4882 0 10000 0 false
25018 0 4883 0 10000 0 false
25018 0 4884 0 10000 0 false
25057 0 4885 0 10000 0 false
25057 0 4886 0 10000 0 false
25057 0 4887 0 10000 0 false
25057 0 4888 0 10000 0 false
25057 0 4889 0 10000 0 false
25097 0 4890 0 10000 0 false
25097 0 4891 0 10000 0 false
25097 0 4892 0 10000 0 false
25097 0 4893 0 10000 0 false
25097 0 4894 0 10000 0 false
25138 0 4895 1 10000 1 false
25138 0 4896 1 10000 1 false
25138 0 4897 1 10000 1 false
25138 0 4898 1 10000 1 false
25138 0 4899 1 10000 1 false
25177 0 4900 1 10000 1 false
25177 0 4901 1 10000 1 false
25177 0 4902 1 10000 1 false
25177 0 4903 1 10000 1 false
25177 0 4904 1 10000 1 false
25217 0 4905 1 10000 1 false
25217 0 4906 1 10000 1 false
25217 0 4907 1 10000 1 false
25217 0 4908 1 10000 1 false
25217 0 4909 1 10000 1 false
25256 0 4910 1 10000 1 false
25256 0 4911 1 10000 1 false
25256 0 4912 1 10000 1 false
25256 0 4913 1 10000 1 false
25256 0 4914 1 10000 1 false
25295 0 4915 1 10000 1 false
25295 0 4916 1 10000 1 false
25295 0 4917 1 10000 1 false
25295 0 4918 1 10000 1 false
25295 0 4919 1 10000 1 false
25335 0 4920 1 10000 1 false
25335 0 4921 1 10000 1 false
25335 0 4922 1 10000 1 false
25335 0 4923 1 10000 1 false
25335 0 4924 1 10000 1 false
25375 0 4925 1 10000 1 false
25375 0 4926 1 10000 1 false
25375 0 4927 1 10000 1 false
25375 0 4928 1 10000 1 false
25375 0 4929 1 10000 1 false
25414 0 4930 1 10000 1 false
25414 0 4931 1 10000 1 false
25414 0 4932 1 10000 1 false
25414 0 4933 1 10000 1 false
25414 0 4934 1 10000 1 false
25451 0 4935 0 10000 0 false
25451 0 4936 0 10000 0 false
25451 0 4937 0 10000 0 false
25451 0 4938 0 10000 0 false
25451 0 4939 0 10000 0 false
25488 0 4940 0 10000 1 false
25488 0 4941 0 10000 1 false
25488 0 4942 0 10000 1 false
25488 0 4943 0 10000 1 false
25488 0 4944 0 10000 1 false
25527 0 4945 0 10000 1 false
25527 0 4946 0 10000 1 false
25527 0 4947 0 10000 1 false
25527 0 4948 0 10000 1 false
25527 0 4949 0 10000 1 false
25566 0 4950 0 10000 1 false
25566 0 4951 0 10000 1 false
25566 0 4952 0 10000 1 false
25566 0 4953 0 10000 1 false
25566 0 4954 0 10000 1 false
25607 0 4955 0 10000 1 false
25607 0 4956 0 10000 1 false
25607 0 4957 0 10000 1 false
25607 0 4958 0 10000 1 false
25607 0 4959 0 10000 1 false
25645 0 4960 0 10000 1 false
25645 0 4961 0 10000 1 false
25645 0 4962 0 10000 1 false
25645 0 4963 0 10000 1 false
25645 0 4964 0 10000 1 false
25688 0 4965 0 10000 1 false
25688 0 4966 0 10000 1 false
25688 0 4967 0 10000 1 false
25688 0 4968 0 10000 1 false
25688 0 4969 0 10000 1 false
25727 0 4970 0 10000 1 false
25727 0 4971 0 10000 1 false
25727 0 4972 0 10000 1 false
25727 0 4973 0 10000 1 false
25727 0 4974 0 10000 1 false
25765 0 4975 0 10000 1 false
25765 0 4976 0 10000 1 false
25765 0 4977 0 10000 1 false
25765 0 4978 0 10000 1 false
25765 0 4979 0 10000 1 false
25803 0 4980 0 10000 0 false
25803 0 4981 0 10000 0 false
25803 0 4982 0 10000 0 false
25803 0 4983 0 10000 0 false
25803 0 4984 0 10000 0 false
25842 0 4985 0 10000 0 false
25842 0 4986 0 10000 0 false
25842 0 4987 0 10000 0 false
25842 0 4988 0 10000 0 false
25842 0 4989 0 10000 0 false
25879 0 4990 0 10000 0 false
25879 0 4991 0 10000 0 false
25879 0 4992 0 10000 0 false
25879 0 4993 0 10000 0 false
25879 0 4994 0 10000 0 false
25917 0 4995 1 10000 1 false
25917 0 4996 1 10000 1 false
25917 0 4997 1 10000 1 false
25917 0 4998 1 10000 1 false
25917 0 4999 1 10000 1 false
25956 0 5000 0 10000 0 false
25956 0 5001 0 10000 0 false
25956 0 5002 0 10000 0 false
25956 0 5003 0 10000 0 false
25956 0 5004 0 10000 0 false
25993 0 5005 0 10000 0 false
25993 0 5006 0 10000 0 false
25993 0 5007 0 10000 0 false
25993 0 5008 0 10000 0 false
25993 0 5009 0 10000 0 false
26033 0 5010 1 10000 1 false
26033 0 5011 1 10000 1 false
26033 0 5012 1 10000 1 false
26033 0 5013 1 10000 1 false
26033 0 5014 1 10000 1 false
26072 0 5015 1 10000 1 false
26072 0 5016 1 10000 1 false
26072 0 5017 1 10000 1 false
26072 0 5018 1 10000 1 false
26072 0 5019 1 10000 1 false
26110 0 5020 1 10000 1 false
26110 0 5021 1 10000 1 false
26110 0 5022 1 10000 1 false
26110 0 5023 1 10000 1 false
26110 0 5024 1 10000 1 false
26149 0 5025 1 10000 1 false
26149 0 5026 1 10000 1 false
26149 0 5027 1 10000 1 false
26149 0 5028 1 10000 1 false
26149 0 5029 1 10000 1 false
26186 0 5030 1 10000 1 false
26186 0 5031 1 10000 1 false
26186 0 5032 1 10000 1 false
26186 0 5033 1 10000 1 false
26186 0 5034 1 10000 1 false
26227 0 5035 0 10000 1 false
26227 0 5036 0 10000 1 false
26227 0 5037 0 10000 1 false
26227 0 5038 0 10000 1 false
26227 0 5039 0 10000 1 false
26265 0 5040 0 10000 1 false
26265 0 5041 0 10000 1 false
26265 0 5042 0 10000 1 false
26265 0 5043 0 10000 1 false
26265 0 5044 0 10000 1 false
26303 0 5045 1 10000 1 false
26303 0 5046 1 10000 1 false
26303 0 5047 1 10000 1 false
26303 0 5048 1 10000 1 false
26303 0 5049 1 10000 1 false
26343 0 5050 1 10000 1 false
26343 0 5051 1 10000 1 false
26343 0 5052 1 10000 1 false
26343 0 5053 1 10000 1 false
26343 0 5054 1 10000 1 false
26382 0 5055 1 10000 1 false
26382 0 5056 1 10000 1 false
26382 0 5057 1 10000 1 false
26382 0 5058 1 10000 1 false
26382 0 5059 1 10000 1 false
26418 0 5060 1 10000 1 false
26418 0 5061 1 10000 1 false
26418 0 5062 1 10000 1 false
26418 0 5063 1 10000 1 false
26418 0 5064 1 10000 1 false
26455 0 5065 1 10000 1 false
26455 0 5066 1 10000 1 false
26455 0 5067 1 10000 1 false
26455 0 5068 1 10000 1 false
26455 0 5069 1 10000 1 false
26492 0 5070 1 10000 1 false
26492 0 5071 1 10000 1 false
26492 0 5072 1 10000 1 false
26492 0 5073 1 10000 1 false
26492 0 5074 1 10000 1 false
26530 0 5075 1 10000 1 false
26530 0 5076 1 10000 1 false
26530 0 5077 1 10000 1 false
26530 0 5078 1 10000 1 false
26530 0 5079 1 10000 1 false
26570 0 5080 1 10000 1 false
26570 0 5081 1 10000 1 false
26570 0 5082 1 10000 1 false
26570 0 5083 1 10000 1 false
26570 0 5084 1 10000 1 false
26610 0 5085 0 10000 0 false
26610 0 5086 0 10000 0 false
26610 0 5087 0 10000 0 false
26610 0 5088 0 10000 0 false
26610 0 5089 0 10000 0 false
26647 0 5090 0 10000 0 false
26647 0 5091 0 10000 0 false
26647 0 5092 0 10000 0 false
26647 0 5093 0 10000 0 false
26647 0 5094 0 10000 0 false
26686 0 5095 0 10000 0 false
26686 0 5096 0 10000 0 false
26686 0 5097 0 10000 0 false
26686 0 5098 0 10000 0 false
26686 0 5099 0 10000 0 false
26725 0 5100 0 10000 0 false
26725 0 5101 0 10000 0 false
26725 0 5102 0 10000 0 false
26725 0 5103 0 10000 0 false
26725 0 5104 0 10000 0 false
26763 0 5105 0 10000 0 false
26763 0 5106 0 10000 0 false
26763 0 5107 0 10000 0 false
26763 0 5108 0 10000 0 false
26763 0 5109 0 10000 0 false
26799 0 5110 0 10000 0 false
26799 0 5111 0 10000 0 false
26799 0 5112 0 10000 0 false
26799 0 5113 0 10000 0 false
26799 0 5114 0 10000 0 false
26838 0 5115 0 10000 0 false
26838 0 5116 0 10000 0 false
26838 0 5117 0 10000 0 false
26838 0 5118 0 10000 0 false
26838 0 5119 0 10000 0 false
26877 0 5120 0 10000 0 false
26877 0 5121 0 10000 0 false
26877 0 5122 0 10000 0 false
26877 0 5123 0 10000 0 false
26877 0 5124 0 10000 0 false
26921 0 5125 1 10000 1 false
26921 0 5126 1 10000 1 false
26921 0 5127 1 10000 1 false
26921 0 5128 1 10000 1 false
26921 0 5129 1 10000 1 false
26963 0 5130 1 10000 1 false
26963 0 5131 1 10000 1 false
26963 0 5132 1 10000 1 false
26963 0 5133 1 10000 1 false
26963 0 5134 1 10000 1 false
27009 0 5135 0 10000 1 false
27009 0 5136 0 10000 1 false
27009 0 5137 0 10000 1 false
27009 0 5138 0 10000 1 false
27009 0 5139 0 10000 1 false
27052 0 5140 0 10000 1 false
27052 0 5141 0 10000 1 false
27052 0 5142 0 10000 1 false
27052 0 5143 0 10000 1 false
27052 0 5144 0 10000 1 false
27095 0 5145 0 10000 1 false
27095 0 5146 0 10000 1 false
27095 0 5147 0 10000 1 false
27095 0 5148 0 10000 1 false
27095 0 5149 0 10000 1 false
27136 0 5150 0 10000 1 false
27136 0 5151 0 10000 1 false
27136 0 5152 0 10000 1 false
27136 0 5153 0 10000 1 false
27136 0 5154 0 10000 1 false
27174 0 5155 1 10000 1 false
27174 0 5156 1 10000 1 false
27174 0 5157 1 10000 1 false
27174 0 5158 1 10000 1 false
27174 0 5159 1 10000 1 false
27213 0 5160 1 10000 1 false
27213 0 5161 1 10000 1 false
27213 0 5162 1 10000 1 false
27213 0 5163 1 10000 1 false
27213 0 5164 1 10000 1 false
27252 0 5165 1 10000 1 false
27252 0 5166 1 10000 1 false
27252 0 5167 1 10000 1 false
27252 0 5168 1 10000 1 false
27252 0 5169 1 10000 1 false
27290 0 5170 1 10000 1 false
27290 0 5171 1 10000 1 false
27290 0 5172 1 10000 1 false
27290 0 5173 1 10000 1 false
27290 0 5174 1 10000 1 false
27331 0 5175 1 10000 1 false
27331 0 5176 1 10000 1 false
27331 0 5177 1 10000 1 false
27331 0 5178 1 10000 1 false
27331 0 5179 1 10000 1 false
27373 0 5180 1 10000 1 false
27373 0 5181 1 10000 1 false
27373 0 5182 1 10000 1 false
27373 0 5183 1 10000 1 false
27373 0 5184 1 10000 1 false
27413 0 5185 1 10000 1 false
27413 0 5186 1 10000 1 false
27413 0 5187 1 10000 1 false
27413 0 5188 1 10000 1 false
27413 0 5189 1 10000 1 false
27453 0 5190 1 10000 1 false
27453 0 5191 1 10000 1 false
27453 0 5192 1 10000 1 false
27453 0 5193 1 10000 1 false
27453 0 5194 1 10000 1 false
27492 0 5195 1 10000 1 false
27492 0 5196 1 10000 1 false
27492 0 5197 1 10000 1 false
27492 0 5198 1 10000 1 false
27492 0 5199 1 10000 1 false
27534 0 5200 1 10000 1 false
27535 0 5201 1 10000 1 false
27535 0 5202 1 10000 1 false
27535 0 5203 1 10000 1 false
27535 0 5204 1 10000 1 false
27578 0 5205 1 10000 1 false
27578 0 5206 1 10000 1 false
27578 0 5207 1 10000 1 false
27578 0 5208 1 10000 1 false
27578 0 5209 1 10000 1 false
27617 0 5210 1 10000 1 false
27617 0 5211 1 10000 1 false
27617 0 5212 1 10000 1 false
27617 0 5213 1 10000 1 false
27617 0 5214 1 10000 1 false
27655 0 5215 1 10000 1 false
27655 0 5216 1 10000 1 false
27655 0 5217 1 10000 1 false
27655 0 5218 1 10000 1 false
27655 0 5219 1 10000 1 false
27694 0 5220 1 10000 1 false
27694 0 5221 1 10000 1 false
27694 0 5222 1 10000 1 false
27694 0 5223 1 10000 1 false
27694 0 5224 1 10000 1 false
27735 0 5225 1 10000 1 false
27735 0 5226 1 10000 1 false
27735 0 5227 1 10000 1 false
27735 0 5228 1 10000 1 false
27735 0 5229 1 10000 1 false
27775 0 5230 1 10000 1 false
27775 0 5231 1 10000 1 false
27775 0 5232 1 10000 1 false
27775 0 5233 1 10000 1 false
27775 0 5234 1 10000 1 false
27815 0 5235 1 10000 1 false
27815 0 5236 1 10000 1 false
27815 0 5237 1 10000 1 false
27815 0 5238 1 10000 1 false
27815 0 5239 1 10000 1 false
27861 0 5240 1 10000 1 false
27861 0 5241 1 10000 1 false
27861 0 5242 1 10000 1 false
27861 0 5243 1 10000 1 false
27861 0 5244 1 10000 1 false
27906 0 5245 1 10000 1 false
27907 0 5246 1 10000 1 false
27907 0 5247 1 10000 1 false
27907 0 5248 1 10000 1 false
27907 0 5249 1 10000 1 false
27945 0 5250 1 10000 1 false
27945 0 5251 1 10000 1 false
27945 0 5252 1 10000 1 false
27945 0 5253 1 10000 1 false
27945 0 5254 1 10000 1 false
27983 0 5255 1 10000 1 false
27983 0 5256 1 10000 1 false
27983 0 5257 1 10000 1 false
27983 0 5258 1 10000 1 false
27983 0 5259 1 10000 1 false
28021 0 5260 0 10000 0 false
28022 0 5261 0 10000 0 false
28022 0 5262 0 10000 0 false
28022 0 5263 0 10000 0 false
28022 0 5264 0 10000 0 false
28061 0 5265 0 10000 0 false
28061 0 5266 0 10000 0 false
28061 0 5267 0 10000 0 false
28061 0 5268 0 10000 0 false
28061 0 5269 0 10000 0 false
28102 0 5270 0 10000 0 false
28102 0 5271 0 10000 0 false
28102 0 5272 0 10000 0 false
28102 0 5273 0 10000 0 false
28102 0 5274 0 10000 0 false
28140 0 5275 0 10000 0 false
28140 0 5276 0 10000 0 false
28140 0 5277 0 10000 0 false
28140 0 5278 0 10000 0 false
28140 0 5279 0 10000 0 false
28177 0 5280 0 10000 0 false
28177 0 5281 0 10000 0 false
28177 0 5282 0 10000 0 false
28177 0 5283 0 10000 0 false
28177 0 5284 0 10000 0 false
28214 0 5285 0 10000 0 false
28214 0 5286 0 10000 0 false
28214 0 5287 0 10000 0 false
28214 0 5288 0 10000 0 false
28214 0 5289 0 10000 0 false
28252 0 5290 0 10000 0 false
28252 0 5291 0 10000 0 false
28252 0 5292 0 10000 0 false
28252 0 5293 0 10000 0 false
28252 0 5294 0 10000 0 false
28289 0 5295 0 10000 0 false
28289 0 5296 0 10000 0 false
28289 0 5297 0 10000 0 false
28289 0 5298 0 10000 0 false
28289 0 5299 0 10000 0 false
28325 0 5300 1 10000 1 false
28325 0 5301 1 10000 1 false
28325 0 5302 1 10000 1 false
28325 0 5303 1 10000 1 false
28325 0 5304 1 10000 1 false
28361 0 5305 1 10000 1 false
28361 0 5306 1 10000 1 false
28361 0 5307 1 10000 1 false
28361 0 5308 1 10000 1 false
28361 0 5309 1 10000 1 false
28399 0 5310 1 10000 1 false
28399 0 5311 1 10000 1 false
28399 0 5312 1 10000 1 false
28399 0 5313 1 10000 1 false
28399 0 5314 1 10000 1 false
28436 0 5315 1 10000 1 false
28436 0 5316 1 10000 1 false
28436 0 5317 1 10000 1 false
28436 0 5318 1 10000 1 false
28436 0 5319 1 10000 1 false
28473 0 5320 1 10000 1 false
28473 0 5321 1 10000 1 false
28473 0 5322 1 10000 1 false
28473 0 5323 1 10000 1 false
28473 0 5324 1 10000 1 false
28511 0 5325 1 10000 1 false
28511 0 5326 1 10000 1 false
28511 0 5327 1 10000 1 false
28511 0 5328 1 10000 1 false
28511 0 5329 1 10000 1 false
28562 0 5330 1 10000 1 false
28562 0 5331 1 10000 1 false
28562 0 5332 1 10000 1 false
28562 0 5333 1 10000 1 false
28562 0 5334 1 10000 1 false
28608 0 5335 1 10000 1 false
28608 0 5336 1 10000 1 false
28608 0 5337 1 10000 1 false
28608 0 5338 1 10000 1 false
28608 0 5339 1 10000 1 false
28649 0 5340 1 10000 1 false
28649 0 5341 1 10000 1 false
28649 0 5342 1 10000 1 false
28649 0 5343 1 10000 1 false
28649 0 5344 1 10000 1 false
28690 0 5345 1 10000 1 false
28690 0 5346 1 10000 1 false
28690 0 5347 1 10000 1 false
28690 0 5348 1 10000 1 false
28690 0 5349 1 10000 1 false
28732 0 5350 1 10000 1 false
28733 0 5351 1 10000 1 false
28733 0 5352 1 10000 1 false
28733 0 5353 1 10000 1 false
28733 0 5354 1 10000 1 false
28772 0 5355 1 10000 1 false
28772 0 5356 1 10000 1 false
28772 0 5357 1 10000 1 false
28772 0 5358 1 10000 1 false
28772 0 5359 1 10000 1 false
28811 0 5360 1 10000 1 false
28811 0 5361 1 10000 1 false
28811 0 5362 1 10000 1 false
28811 0 5363 1 10000 1 false
28811 0 5364 1 10000 1 false
28849 0 5365 1 10000 1 false
28849 0 5366 1 10000 1 false
28849 0 5367 1 10000 1 false
28849 0 5368 1 10000 1 false
28849 0 5369 1 10000 1 false
28887 0 5370 1 10000 1 false
28887 0 5371 1 10000 1 false
28887 0 5372 1 10000 1 false
28887 0 5373 1 10000 1 false
28887 0 5374 1 10000 1 false
28924 0 5375 1 10000 1 false
28924 0 5376 1 10000 1 false
28924 0 5377 1 10000 1 false
28924 0 5378 1 10000 1 false
28924 0 5379 1 10000 1 false
28963 0 5380 1 10000 1 false
28963 0 5381 1 10000 1 false
28963 0 5382 1 10000 1 false
28963 0 5383 1 10000 1 false
28963 0 5384 1 10000 1 false
29000 0 5385 1 10000 1 false
29000 0 5386 1 10000 1 false
29000 0 5387 1 10000 1 false
29000 0 5388 1 10000 1 false
29000 0 5389 1 10000 1 false
29037 0 5390 1 10000 1 false
29037 0 5391 1 10000 1 false
29037 0 5392 1 10000 1 false
29038 0 5393 1 10000 1 false
29038 0 5394 1 10000 1 false
29078 0 5395 1 10000 1 false
29078 0 5396 1 10000 1 false
29078 0 5397 1 10000 1 false
29078 0 5398 1 10000 1 false
29078 0 5399 1 10000 1 false
29117 0 5400 1 10000 1 false
29117 0 5401 1 10000 1 false
29117 0 5402 1 10000 1 false
29117 0 5403 1 10000 1 false
29117 0 5404 1 10000 1 false
29155 0 5405 1 10000 1 false
29155 0 5406 1 10000 1 false
29155 0 5407 1 10000 1 false
29155 0 5408 1 10000 1 false
29155 0 5409 1 10000 1 false
29193 0 5410 1 10000 1 false
29193 0 5411 1 10000 1 false
29193 0 5412 1 10000 1 false
29193 0 5413 1 10000 1 false
29193 0 5414 1 10000 1 false
29231 0 5415 1 10000 1 false
29231 0 5416 1 10000 1 false
29231 0 5417 1 10000 1 false
29231 0 5418 1 10000 1 false
29231 0 5419 1 10000 1 false
29270 0 5420 1 10000 1 false
29270 0 5421 1 10000 1 false
29270 0 5422 1 10000 1 false
29270 0 5423 1 10000 1 false
29270 0 5424 1 10000 1 false
29308 0 5425 1 10000 1 false
29308 0 5426 1 10000 1 false
29308 0 5427 1 10000 1 false
29308 0 5428 1 10000 1 false
29308 0 5429 1 10000 1 false
29345 0 5430 1 10000 1 false
29345 0 5431 1 10000 1 false
29345 0 5432 1 10000 1 false
29345 0 5433 1 10000 1 false
29345 0 5434 1 10000 1 false
29381 0 5435 1 10000 1 false
29381 0 5436 1 10000 1 false
29381 0 5437 1 10000 1 false
29381 0 5438 1 10000 1 false
29381 0 5439 1 10000 1 false
29420 0 5440 2 10000 2 false
29420 0 5441 2 10000 2 false
29420 0 5442 2 10000 2 false
29420 0 5443 2 10000 2 false
29420 0 5444 2 10000 2 false
29457 0 5445 0 10000 1 false
29457 0 5446 0 10000 1 false
29457 0 5447 0 10000 1 false
29457 0 5448 0 10000 1 false
29457 0 5449 0 10000 1 false
29495 0 5450 0 10000 0 false
29495 0 5451 0 10000 0 false
29495 0 5452 0 10000 0 false
29495 0 5453 0 10000 0 false
29495 0 5454 0 10000 0 false
29531 0 5455 0 10000 1 false
29531 0 5456 0 10000 1 false
29531 0 5457 0 10000 1 false
29531 0 5458 0 10000 1 false
29531 0 5459 0 10000 1 false
29567 0 5460 0 10000 0 false
29568 0 5461 0 10000 0 false
29568 0 5462 0 10000 0 false
29568 0 5463 0 10000 0 false
29568 0 5464 0 10000 0 false
29603 0 5465 0 10000 0 false
29603 0 5466 0 10000 0 false
29603 0 5467 0 10000 0 false
29603 0 5468 0 10000 0 false
29603 0 5469 0 10000 0 false
29639 0 5470 0 10000 0 false
29639 0 5471 0 10000 0 false
29639 0 5472 0 10000 0 false
29639 0 5473 0 10000 0 false
29639 0 5474 0 10000 0 false
29674 0 5475 0 10000 0 false
29674 0 5476 0 10000 0 false
29674 0 5477 0 10000 0 false
29674 0 5478 0 10000 0 false
29674 0 5479 0 10000 0 false
29709 0 5480 0 10000 0 false
29709 0 5481 0 10000 0 false
29709 0 5482 0 10000 0 false
29709 0 5483 0 10000 0 false
29709 0 5484 0 10000 0 false
29746 0 5485 0 10000 0 false
29746 0 5486 0 10000 0 false
29746 0 5487 0 10000 0 false
29746 0 5488 0 10000 0 false
29746 0 5489 0 10000 0 false
29782 0 5490 0 10000 0 false
29782 0 5491 0 10000 0 false
29782 0 5492 0 10000 0 false
29782 0 5493 0 10000 0 false
29782 0 5494 0 10000 0 false
29818 0 5495 0 10000 0 false
29818 0 5496 0 10000 0 false
29818 0 5497 0 10000 0 false
29818 0 5498 0 10000 0 false
29818 0 5499 0 10000 0 false
29854 0 5500 0 10000 0 false
29854 0 5501 0 10000 0 false
29854 0 5502 0 10000 0 false
