# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
20016 0 1689 0 10000 0 false
20047 0 1690 1 10000 1 false
20047 0 1691 1 10000 1 false
20079 0 1692 1 10000 1 false
20079 0 1693 1 10000 1 false
20112 0 1694 1 10000 1 false
20112 0 1695 1 10000 1 false
20146 0 1696 0 10000 0 false
20146 0 1697 0 10000 0 false
20179 0 1698 0 10000 0 false
20179 0 1699 0 10000 0 false
20211 0 1700 0 10000 0 false
20211 0 1701 0 10000 0 false
20246 0 1702 0 10000 0 false
20246 0 1703 0 10000 0 false
20277 0 1704 0 10000 0 false
20277 0 1705 0 10000 0 false
20309 0 1706 0 10000 0 false
20309 0 1707 0 10000 0 false
20341 0 1708 0 4 0 false
20341 0 1709 0 4 0 false
20373 0 1710 0 4 0 false
20373 0 1711 0 4 0 false
20405 0 1712 1 1 1 false
20405 0 1713 1 1 1 false
20437 0 1714 1 1 1 false
20437 0 1715 1 1 1 false
20468 0 1716 0 2 1 false
20468 0 1717 0 2 1 false
20501 0 1718 0 2 0 false
20501 0 1719 0 2 0 false
20534 0 1720 0 2 0 false
20534 0 1721 0 2 0 false
20575 0 1722 0 2 1 false
20575 0 1723 0 2 1 false
20611 0 1724 1 2 1 false
20611 0 1725 1 2 1 false
20644 0 1726 0 10000 0 false
20644 0 1727 0 10000 0 false
20677 0 1728 0 10000 1 false
20677 0 1729 0 10000 1 false
20710 0 1730 0 10000 0 false
20710 0 1731 0 10000 0 false
20744 0 1732 0 10000 0 false
20744 0 1733 0 10000 0 false
20778 0 1734 0 10000 0 false
20778 0 1735 0 10000 0 false
20815 0 1736 0 10000 0 false
20815 0 1737 0 10000 0 false
20850 0 1738 0 10000 0 false
20850 0 1739 0 10000 0 false
20884 0 1740 0 10000 0 false
20884 0 1741 0 10000 0 false
20921 0 1742 0 10000 0 false
20921 0 1743 0 10000 0 false
20956 0 1744 0 10000 0 false
20956 0 1745 0 10000 0 false
20992 0 1746 0 10000 0 false
20992 0 1747 0 10000 0 false
21029 0 1748 0 10000 0 false
21029 0 1749 0 10000 0 false
21065 0 1750 0 10000 0 false
21065 0 1751 0 10000 0 false
21105 0 1752 0 10000 0 false
21105 0 1753 0 10000 0 false
21142 0 1754 1 10000 1 false
21142 0 1755 1 10000 1 false
21178 0 1756 0 10000 0 false
21178 0 1757 0 10000 0 false
21213 0 1758 0 10000 0 false
21213 0 1759 0 10000 0 false
21251 0 1760 0 10000 0 false
21251 0 1761 0 10000 0 false
21289 0 1762 0 10000 0 false
21289 0 1763 0 10000 0 false
21326 0 1764 0 10000 0 false
21326 0 1765 0 10000 0 false
21362 0 1766 0 10000 0 false
21362 0 1767 0 10000 0 false
21399 0 1768 0 10000 0 false
21399 0 1769 0 10000 0 false
21436 0 1770 0 10000 0 false
21436 0 1771 0 10000 0 false
21473 0 1772 0 10000 0 false
21473 0 1773 0 10000 0 false
21513 0 1774 0 10000 0 false
21513 0 1775 0 10000 0 false
21559 0 1776 0 10000 0 false
21559 0 1777 0 10000 0 false
21604 0 1778 0 10000 0 false
21604 0 1779 0 10000 0 false
21642 0 1780 0 10000 0 false
21642 0 1781 0 10000 0 false
21680 0 1782 0 10000 0 false
21680 0 1783 0 10000 0 false
21717 0 1784 0 10000 0 false
21717 0 1785 0 10000 0 false
21755 0 1786 0 10000 0 false
21755 0 1787 0 10000 0 false
21791 0 1788 0 10000 0 false
21791 0 1789 0 10000 0 false
21829 0 1790 0 10000 0 false
21829 0 1791 0 10000 0 false
21865 0 1792 0 10000 0 false
21865 0 1793 0 10000 0 false
21903 0 1794 0 10000 0 false
21903 0 1795 0 10000 0 false
21943 0 1796 0 10000 0 false
21943 0 1797 0 10000 0 false
21981 0 1798 0 10000 0 false
21981 0 1799 0 10000 0 false
22018 0 1800 0 2 0 false
22018 0 1801 0 2 0 false
22056 0 1802 1 2 1 false
22056 0 1803 1 2 1 false
22095 0 1804 1 2 1 false
22095 0 1805 1 2 1 false
22133 0 1806 1 10000 1 false
22133 0 1807 1 10000 1 false
22172 0 1808 0 10000 1 false
22172 0 1809 0 10000 1 false
22208 0 1810 0 10000 1 false
22208 0 1811 0 10000 1 false
22246 0 1812 0 10000 0 false
22246 0 1813 0 10000 0 false
22287 0 1814 0 10000 1 false
22287 0 1815 0 10000 1 false
22325 0 1816 0 10000 1 false
22325 0 1817 0 10000 1 false
22363 0 1818 0 10000 1 false
22363 0 1819 0 10000 1 false
22401 0 1820 1 10000 1 false
22401 0 1821 1 10000 1 false
22439 0 1822 1 10000 1 false
22439 0 1823 1 10000 1 false
22476 0 1824 1 10000 1 false
22476 0 1825 1 10000 1 false
22514 0 1826 0 10000 1 false
22514 0 1827 0 10000 1 false
22561 0 1828 0 10000 1 false
22561 0 1829 0 10000 1 false
22600 0 1830 0 10000 0 false
22600 0 1831 0 10000 0 false
22643 0 1832 0 10000 1 false
22643 0 1833 0 10000 1 false
22681 0 1834 1 10000 1 false
22681 0 1835 1 10000 1 false
22722 0 1836 1 3 1 false
22722 0 1837 1 3 1 false
22762 0 1838 0 10000 1 false
22762 0 1839 0 10000 1 false
22803 0 1840 1 10000 1 false
22803 0 1841 1 10000 1 false
22842 0 1842 1 10000 1 false
22842 0 1843 1 10000 1 false
22880 0 1844 0 10000 1 false
22880 0 1845 0 10000 1 false
22919 0 1846 0 10000 1 false
22919 0 1847 0 10000 1 false
22961 0 1848 0 10000 1 false
22961 0 1849 0 10000 1 false
22999 0 1850 1 10000 1 false
22999 0 1851 1 10000 1 false
23037 0 1852 1 10000 1 false
23037 0 1853 1 10000 1 false
23075 0 1854 1 10000 1 false
23075 0 1855 1 10000 1 false
23116 0 1856 1 10000 1 false
23116 0 1857 1 10000 1 false
23154 0 1858 1 10000 1 false
23154 0 1859 1 10000 1 false
23193 0 1860 0 10000 0 false
23193 0 1861 0 10000 0 false
23232 0 1862 0 10000 0 false
23232 0 1863 0 10000 0 false
23270 0 1864 0 10000 0 false
23270 0 1865 0 10000 0 false
23310 0 1866 0 10000 0 false
23310 0 1867 0 10000 0 false
23348 0 1868 0 10000 0 false
23348 0 1869 0 10000 0 false
23386 0 1870 0 10000 0 false
23386 0 1871 0 10000 0 false
23424 0 1872 0 10000 0 false
23424 0 1873 0 10000 0 false
23462 0 1874 0 10000 0 false
23462 0 1875 0 10000 0 false
23503 0 1876 0 10000 0 false
23503 0 1877 0 10000 0 false
23546 0 1878 0 1 0 false
23546 0 1879 0 1 0 false
23590 0 1880 0 10000 0 false
23590 0 1881 0 10000 0 false
23634 0 1882 0 10000 1 false
23634 0 1883 0 10000 1 false
23675 0 1884 0 1 1 false
23675 0 1885 0 1 1 false
23716 0 1886 0 1 0 false
23716 0 1887 0 1 0 false
23756 0 1888 0 10000 0 false
23756 0 1889 0 10000 0 false
23797 0 1890 0 10000 0 false
23797 0 1891 0 10000 0 false
23836 0 1892 0 10000 0 false
23836 0 1893 0 10000 0 false
23875 0 1894 0 10000 0 false
23875 0 1895 0 10000 0 false
23913 0 1896 0 10000 0 false
23913 0 1897 0 10000 0 false
23952 0 1898 0 10000 0 false
23952 0 1899 0 10000 0 false
23992 0 1900 1 10000 1 false
23992 0 1901 1 10000 1 false
24030 0 1902 1 10000 1 false
24031 0 1903 1 10000 1 false
24070 0 1904 1 10000 1 false
24070 0 1905 1 10000 1 false
24108 0 1906 1 10000 1 false
24108 0 1907 1 10000 1 false
24145 0 1908 1 10000 1 false
24145 0 1909 1 10000 1 false
24182 0 1910 1 10000 1 false
24182 0 1911 1 10000 1 false
24220 0 1912 0 10000 1 false
24220 0 1913 0 10000 1 false
24257 0 1914 0 10000 1 false
24257 0 1915 0 10000 1 false
24293 0 1916 1 10000 1 false
24293 0 1917 1 10000 1 false
24334 0 1918 1 10000 1 false
24334 0 1919 1 10000 1 false
24372 0 1920 0 10000 0 false
24372 0 1921 0 10000 0 false
24409 0 1922 0 10000 0 false
24409 0 1923 0 10000 0 false
24447 0 1924 0 10000 0 false
24447 0 1925 0 10000 0 false
24485 0 1926 0 10000 0 false
24485 0 1927 0 10000 0 false
24525 0 1928 0 10000 0 false
24525 0 1929 0 10000 0 false
24565 0 1930 1 10000 1 false
24565 0 1931 1 10000 1 false
24607 0 1932 1 10000 1 false
24607 0 1933 1 10000 1 false
24648 0 1934 1 10000 1 false
24648 0 1935 1 10000 1 false
24686 0 1936 1 10000 1 false
24686 0 1937 1 10000 1 false
24724 0 1938 0 10000 1 false
24724 0 1939 0 10000 1 false
24761 0 1940 0 10000 1 false
24761 0 1941 0 10000 1 false
24798 0 1942 0 10000 0 false
24798 0 1943 0 10000 0 false
24834 0 1944 0 10000 1 false
24834 0 1945 0 10000 1 false
24873 0 1946 1 10000 1 false
24873 0 1947 1 10000 1 false
24911 0 1948 1 10000 1 false
24911 0 1949 1 10000 1 false
24949 0 1950 1 10000 1 false
24949 0 1951 1 10000 1 false
24989 0 1952 0 10000 0 false
24989 0 1953 0 10000 0 false
25030 0 1954 0 10000 0 false
25030 0 1955 0 10000 0 false
25069 0 1956 0 10000 1 false
25069 0 1957 0 10000 1 false
25109 0 1958 0 10000 0 false
25109 0 1959 0 10000 0 false
25151 0 1960 0 10000 0 false
25151 0 1961 0 10000 0 false
25190 0 1962 0 10000 0 false
25190 0 1963 0 10000 0 false
25229 0 1964 1 10000 1 false
25229 0 1965 1 10000 1 false
25268 0 1966 1 10000 1 false
25268 0 1967 1 10000 1 false
25307 0 1968 0 10000 0 false
25307 0 1969 0 10000 0 false
25348 0 1970 0 10000 0 false
25348 0 1971 0 10000 0 false
25387 0 1972 0 10000 0 false
25387 0 1973 0 10000 0 false
25426 0 1974 0 10000 0 false
25426 0 1975 0 10000 0 false
25463 0 1976 0 10000 0 false
25463 0 1977 0 10000 0 false
25500 0 1978 0 10000 1 false
25500 0 1979 0 10000 1 false
25539 0 1980 0 10000 1 false
25539 0 1981 0 10000 1 false
25581 0 1982 0 10000 0 false
25581 0 1983 0 10000 0 false
25620 0 1984 0 10000 0 false
25620 0 1985 0 10000 0 false
25661 0 1986 0 10000 0 false
25661 0 1987 0 10000 0 false
25700 0 1988 0 10000 1 false
25700 0 1989 0 10000 1 false
25739 0 1990 0 10000 1 false
25739 0 1991 0 10000 1 false
25777 0 1992 0 10000 1 false
25777 0 1993 0 10000 1 false
25815 0 1994 0 10000 0 false
25815 0 1995 0 10000 0 false
25853 0 1996 0 10000 0 false
25853 0 1997 0 10000 0 false
25891 0 1998 0 10000 0 false
25891 0 1999 0 10000 0 false
25929 0 2000 0 10000 0 false
25929 0 2001 0 10000 0 false
25967 0 2002 0 10000 0 false
25967 0 2003 0 10000 0 false
26007 0 2004 1 10000 1 false
26007 0 2005 1 10000 1 false
26045 0 2006 0 10000 0 false
26045 0 2007 0 10000 0 false
26085 0 2008 0 10000 0 false
26085 0 2009 0 10000 0 false
26123 0 2010 1 10000 1 false
26123 0 2011 1 10000 1 false
26161 0 2012 1 10000 1 false
26161 0 2013 1 10000 1 false
26199 0 2014 1 10000 1 false
26199 0 2015 1 10000 1 false
26239 0 2016 1 10000 1 false
26239 0 2017 1 10000 1 false
26277 0 2018 0 10000 1 false
26277 0 2019 0 10000 1 false
26315 0 2020 0 10000 1 false
26315 0 2021 0 10000 1 false
26355 0 2022 0 10000 0 false
26355 0 2023 0 10000 0 false
26393 0 2024 0 10000 0 false
26393 0 2025 0 10000 0 false
26430 0 2026 0 10000 0 false
26430 0 2027 0 10000 0 false
26467 0 2028 0 10000 0 false
26467 0 2029 0 10000 0 false
26503 0 2030 0 10000 0 false
26503 0 2031 0 10000 0 false
26543 0 2032 0 10000 0 false
26543 0 2033 0 10000 0 false
26584 0 2034 1 10000 1 false
26584 0 2035 1 10000 1 false
26622 0 2036 1 10000 1 false
26622 0 2037 1 10000 1 false
26659 0 2038 1 10000 1 false
26659 0 2039 1 10000 1 false
26699 0 2040 0 10000 1 false
26699 0 2041 0 10000 1 false
26736 0 2042 0 10000 0 false
26736 0 2043 0 10000 0 false
26774 0 2044 0 10000 0 false
26774 0 2045 0 10000 0 false
26811 0 2046 0 10000 0 false
26811 0 2047 0 10000 0 false
26850 0 2048 0 10000 0 false
26851 0 2049 0 10000 0 false
26892 0 2050 0 10000 0 false
26892 0 2051 0 10000 0 false
26934 0 2052 0 2 0 false
26934 0 2053 0 2 0 false
26979 0 2054 0 2 0 false
26979 0 2055 0 2 0 false
27023 0 2056 1 2 1 false
27023 0 2057 1 2 1 false
27065 0 2058 1 10000 1 false
27065 0 2059 1 10000 1 false
27108 0 2060 1 10000 1 false
27108 0 2061 1 10000 1 false
27149 0 2062 1 10000 1 false
27149 0 2063 1 10000 1 false
27186 0 2064 1 10000 1 false
27186 0 2065 1 10000 1 false
27226 0 2066 0 10000 0 false
27226 0 2067 0 10000 0 false
27264 0 2068 0 10000 0 false
27264 0 2069 0 10000 0 false
27303 0 2070 0 10000 0 false
27303 0 2071 0 10000 0 false
27344 0 2072 1 10000 1 false
27344 0 2073 1 10000 1 false
27386 0 2074 1 10000 1 false
27386 0 2075 1 10000 1 false
27426 0 2076 0 10000 0 false
27426 0 2077 0 10000 0 false
27465 0 2078 0 10000 1 false
27465 0 2079 0 10000 1 false
27506 0 2080 0 10000 0 false
27506 0 2081 0 10000 0 false
27547 0 2082 0 10000 0 false
27547 0 2083 0 10000 0 false
27591 0 2084 0 10000 0 false
27591 0 2085 0 10000 0 false
27629 0 2086 0 10000 0 false
27629 0 2087 0 10000 0 false
27668 0 2088 0 10000 0 false
27668 0 2089 0 10000 0 false
27709 0 2090 0 10000 0 false
27709 0 2091 0 10000 0 false
27748 0 2092 0 10000 0 false
27748 0 2093 0 10000 0 false
27787 0 2094 0 10000 0 false
27787 0 2095 0 10000 0 false
27829 0 2096 0 10000 0 false
27829 0 2097 0 10000 0 false
27877 0 2098 0 10000 0 false
27877 0 2099 0 10000 0 false
27919 0 2100 0 10000 0 false
27919 0 2101 0 10000 0 false
27958 0 2102 0 10000 0 false
27958 0 2103 0 10000 0 false
27996 0 2104 1 10000 1 false
27996 0 2105 1 10000 1 false
28034 0 2106 0 4 0 false
28034 0 2107 0 4 0 false
28074 0 2108 0 10000 0 false
28074 0 2109 0 10000 0 false
28114 0 2110 0 10000 0 false
28114 0 2111 0 10000 0 false
28153 0 2112 1 10000 1 false
28153 0 2113 1 10000 1 false
28189 0 2114 1 10000 1 false
28189 0 2115 1 10000 1 false
28226 0 2116 0 10000 1 false
28227 0 2117 0 10000 1 false
28264 0 2118 0 10000 0 false
28264 0 2119 0 10000 0 false
28300 0 2120 0 10000 0 false
28300 0 2121 0 10000 0 false
28336 0 2122 0 10000 0 false
28336 0 2123 0 10000 0 false
28374 0 2124 0 10000 0 false
28374 0 2125 0 10000 0 false
28411 0 2126 1 2 1 false
28411 0 2127 1 2 1 false
28448 0 2128 0 10000 0 false
28448 0 2129 0 10000 0 false
28485 0 2130 1 10000 1 false
28485 0 2131 1 10000 1 false
28528 0 2132 0 10000 0 false
28528 0 2133 0 10000 0 false
28578 0 2134 0 10000 1 false
28578 0 2135 0 10000 1 false
28620 0 2136 0 10000 0 false
28620 0 2137 0 10000 0 false
28663 0 2138 0 10000 0 false
28663 0 2139 0 10000 0 false
28703 0 2140 0 10000 0 false
28703 0 2141 0 10000 0 false
28745 0 2142 0 10000 0 false
28745 0 2143 0 10000 0 false
28784 0 2144 0 10000 0 false
28784 0 2145 0 10000 0 false
28824 0 2146 0 10000 0 false
28824 0 2147 0 10000 0 false
28861 0 2148 0 10000 0 false
28861 0 2149 0 10000 0 false
28899 0 2150 0 10000 0 false
28899 0 2151 0 10000 0 false
28937 0 2152 0 10000 0 false
28937 0 2153 0 10000 0 false
28976 0 2154 0 10000 0 false
28976 0 2155 0 10000 0 false
29012 0 2156 0 10000 0 false
29012 0 2157 0 10000 0 false
29050 0 2158 0 10000 0 false
29050 0 2159 0 10000 0 false
29091 0 2160 0 10000 0 false
29091 0 2161 0 10000 0 false
29129 0 2162 1 10000 1 false
29129 0 2163 1 10000 1 false
29167 0 2164 0 10000 0 false
29167 0 2165 0 10000 0 false
29204 0 2166 1 10000 1 false
29204 0 2167 1 10000 1 false
29243 0 2168 1 10000 1 false
29243 0 2169 1 10000 1 false
29282 0 2170 1 10000 1 false
29282 0 2171 1 10000 1 false
29320 0 2172 1 10000 1 false
29320 0 2173 1 10000 1 false
29356 0 2174 0 10000 0 false
29356 0 2175 0 10000 0 false
29394 0 2176 0 10000 0 false
29394 0 2177 0 10000 0 false
29431 0 2178 0 10000 1 false
29431 0 2179 0 10000 1 false
29469 0 2180 0 10000 0 false
29469 0 2181 0 10000 0 false
29506 0 2182 0 10000 0 false
29506 0 2183 0 10000 0 false
29543 0 2184 0 10000 1 false
29543 0 2185 0 10000 1 false
29579 0 2186 0 10000 1 false
29579 0 2187 0 10000 1 false
29615 0 2188 0 10000 0 false
29615 0 2189 0 10000 0 false
29650 0 2190 1 10000 1 false
29650 0 2191 1 10000 1 false
29685 0 2192 0 10000 0 false
29685 0 2193 0 10000 0 false
29720 0 2194 0 10000 0 false
29720 0 2195 0 10000 0 false
29757 0 2196 0 10000 0 false
29757 0 2197 0 10000 0 false
29794 0 2198 0 10000 0 false
29794 0 2199 0 10000 0 false
29830 0 2200 0 10000 0 false
29830 0 2201 0 10000 0 false
29865 0 2202 0 10000 0 false
29865 0 2203 0 10000 0 false
29899 0 2204 0 10000 0 false
29899 0 2205 0 10000 0 false
29934 0 2206 0 10000 0 false
29934 0 2207 0 10000 0 false
29969 0 2208 1 10000 1 false
29969 0 2209 1 10000 1 false
30005 0 2210 1 10000 1 false
30005 0 2211 1 10000 1 false
30040 0 2212 1 10000 1 false
30040 0 2213 1 10000 1 false
30076 0 2214 1 10000 1 false
30076 0 2215 1 10000 1 false
30113 0 2216 1 10000 1 false
30113 0 2217 1 10000 1 false
30148 0 2218 1 2 1 false
30148 0 2219 1 2 1 false
30182 0 2220 0 10000 0 false
30182 0 2221 0 10000 0 false
30217 0 2222 0 10000 0 false
30217 0 2223 0 10000 0 false
30253 0 2224 0 10000 0 false
30253 0 2225 0 10000 0 false
30289 0 2226 1 10000 1 false
30289 0 2227 1 10000 1 false
30326 0 2228 1 10000 1 false
30326 0 2229 1 10000 1 false
30362 0 2230 0 10000 0 false
30362 0 2231 0 10000 0 false
30398 0 2232 0 10000 0 false
30398 0 2233 0 10000 0 false
30437 0 2234 0 10000 0 false
30437 0 2235 0 10000 0 false
30474 0 2236 0 10000 0 false
30474 0 2237 0 10000 0 false
30510 0 2238 0 10000 1 false
30510 0 2239 0 10000 1 false
30551 0 2240 0 10000 0 false
30551 0 2241 0 10000 0 false
30589 0 2242 1 10000 1 false
30589 0 2243 1 10000 1 false
30625 0 2244 1 10000 1 false
30625 0 2245 1 10000 1 false
30661 0 2246 1 10000 1 false
30662 0 2247 1 10000 1 false
30699 0 2248 1 10000 1 false
30699 0 2249 1 10000 1 false
30736 0 2250 1 10000 1 false
30736 0 2251 1 10000 1 false
30776 0 2252 0 10000 1 false
30776 0 2253 0 10000 1 false
30815 0 2254 0 10000 1 false
30815 0 2255 0 10000 1 false
30851 0 2256 0 10000 0 false
30851 0 2257 0 10000 0 false
30890 0 2258 0 10000 1 false
30890 0 2259 0 10000 1 false
30927 0 2260 0 10000 1 false
30927 0 2261 0 10000 1 false
30963 0 2262 0 10000 1 false
30964 0 2263 0 10000 1 false
31003 0 2264 0 10000 0 false
31003 0 2265 0 10000 0 false
31046 0 2266 1 10000 1 false
31046 0 2267 1 10000 1 false
31092 0 2268 1 2 1 false
31092 0 2269 1 2 1 false
31138 0 2270 0 10000 0 false
31138 0 2271 0 10000 0 false
31181 0 2272 0 10000 0 false
31181 0 2273 0 10000 0 false
31223 0 2274 0 10000 0 false
31223 0 2275 0 10000 0 false
31262 0 2276 0 10000 0 false
31262 0 2277 0 10000 0 false
31301 0 2278 0 10000 0 false
31301 0 2279 0 10000 0 false
31342 0 2280 0 10000 0 false
31342 0 2281 0 10000 0 false
31384 0 2282 0 10000 0 false
31384 0 2283 0 10000 0 false
31426 0 2284 0 10000 1 false
31426 0 2285 0 10000 1 false
31470 0 2286 0 10000 1 false
31470 0 2287 0 10000 1 false
31511 0 2288 0 10000 1 false
31511 0 2289 0 10000 1 false
31552 0 2290 0 10000 1 false
31552 0 2291 0 10000 1 false
31593 0 2292 0 10000 1 false
31593 0 2293 0 10000 1 false
31634 0 2294 0 10000 1 false
31634 0 2295 0 10000 1 false
31672 0 2296 0 10000 0 false
31672 0 2297 0 10000 0 false
31711 0 2298 0 10000 0 false
31711 0 2299 0 10000 0 false
31748 0 2300 0 10000 0 false
31748 0 2301 0 10000 0 false
31786 0 2302 1 10000 1 false
31786 0 2303 1 10000 1 false
31822 0 2304 0 10000 0 false
31822 0 2305 0 10000 0 false
31860 0 2306 0 0 0 false
31860 0 2307 0 0 0 false
31898 0 2308 0 0 0 false
31898 0 2309 0 0 0 false
31937 0 2310 0 0 0 false
31937 0 2311 0 0 0 false
31975 0 2312 0 10000 0 false
31975 0 2313 0 10000 0 false
32011 0 2314 0 2 0 false
32011 0 2315 0 2 0 false
32046 0 2316 0 1 0 false
32047 0 2317 0 1 0 false
32086 0 2318 0 3 0 false
32086 0 2319 0 3 0 false
32124 0 2320 0 10000 1 false
32124 0 2321 0 10000 1 false
32162 0 2322 0 10000 1 false
32162 0 2323 0 10000 1 false
32199 0 2324 0 10000 1 false
32199 0 2325 0 10000 1 false
32236 0 2326 0 10000 1 false
32236 0 2327 0 10000 1 false
32273 0 2328 0 10000 0 false
32273 0 2329 0 10000 0 false
32308 0 2330 0 2 0 false
32308 0 2331 0 2 0 false
32345 0 2332 0 2 0 false
32345 0 2333 0 2 0 false
32382 0 2334 0 2 0 false
32382 0 2335 0 2 0 false
32420 0 2336 1 2 1 false
32420 0 2337 1 2 1 false
32457 0 2338 1 2 1 false
32457 0 2339 1 2 1 false
32496 0 2340 1 2 1 false
32496 0 2341 1 2 1 false
32533 0 2342 1 2 1 false
32533 0 2343 1 2 1 false
32572 0 2344 1 2 1 false
32572 0 2345 1 2 1 false
32609 0 2346 1 2 1 false
32609 0 2347 1 2 1 false
32646 0 2348 0 1 1 false
32646 0 2349 0 1 1 false
32684 0 2350 0 1 1 false
32684 0 2351 0 1 1 false
32721 0 2352 0 1 0 false
32721 0 2353 0 1 0 false
32758 0 2354 0 2 0 false
32758 0 2355 0 2 0 false
32794 0 2356 0 3 0 false
32794 0 2357 0 3 0 false
32830 0 2358 0 3 0 false
32830 0 2359 0 3 0 false
32869 0 2360 0 3 0 false
32869 0 2361 0 3 0 false
32910 0 2362 0 3 0 false
32910 0 2363 0 3 0 false
32954 0 2364 1 10000 1 false
32954 0 2365 1 10000 1 false
32992 0 2366 0 10000 0 false
32992 0 2367 0 10000 0 false
33030 0 2368 0 10000 0 false
33030 0 2369 0 10000 0 false
33068 0 2370 0 10000 0 false
33068 0 2371 0 10000 0 false
33108 0 2372 0 10000 0 false
33108 0 2373 0 10000 0 false
33146 0 2374 0 10000 0 false
33146 0 2375 0 10000 0 false
33185 0 2376 1 4 1 false
33185 0 2377 1 4 1 false
33224 0 2378 1 4 1 false
33224 0 2379 1 4 1 false
33263 0 2380 0 10000 1 false
33263 0 2381 0 10000 1 false
33301 0 2382 0 10000 1 false
33301 0 2383 0 10000 1 false
33339 0 2384 0 10000 0 false
33339 0 2385 0 10000 0 false
33379 0 2386 0 10000 1 false
33379 0 2387 0 10000 1 false
33417 0 2388 0 10000 1 false
33417 0 2389 0 10000 1 false
33455 0 2390 0 10000 1 false
33455 0 2391 0 10000 1 false
33495 0 2392 0 3 1 false
33495 0 2393 0 3 1 false
33538 0 2394 0 10000 1 false
33538 0 2395 0 10000 1 false
33577 0 2396 0 10000 1 false
33577 0 2397 0 10000 1 false
33614 0 2398 0 10000 0 false
33614 0 2399 0 10000 0 false
33651 0 2400 0 10000 0 false
33651 0 2401 0 10000 0 false
33689 0 2402 0 10000 0 false
33689 0 2403 0 10000 0 false
33727 0 2404 0 10000 1 false
33727 0 2405 0 10000 1 false
33765 0 2406 0 4 1 false
33765 0 2407 0 4 1 false
33802 0 2408 0 3 0 false
33802 0 2409 0 3 0 false
33841 0 2410 0 3 0 false
33841 0 2411 0 3 0 false
33877 0 2412 1 3 1 false
33877 0 2413 1 3 1 false
33913 0 2414 1 3 1 false
33913 0 2415 1 3 1 false
33949 0 2416 1 3 1 false
33949 0 2417 1 3 1 false
33986 0 2418 1 3 1 false
33986 0 2419 1 3 1 false
34023 0 2420 1 3 1 false
34023 0 2421 1 3 1 false
34061 0 2422 1 3 1 false
34061 0 2423 1 3 1 false
34102 0 2424 0 3 1 false
34102 0 2425 0 3 1 false
34140 0 2426 0 3 1 false
34140 0 2427 0 3 1 false
34182 0 2428 0 3 0 false
34182 0 2429 0 3 0 false
34220 0 2430 0 3 1 false
34220 0 2431 0 3 1 false
34257 0 2432 0 3 1 false
34257 0 2433 0 3 1 false
34297 0 2434 0 3 1 false
34297 0 2435 0 3 1 false
34334 0 2436 0 2 0 false
34334 0 2437 0 2 0 false
34373 0 2438 0 2 0 false
34373 0 2439 0 2 0 false
34411 0 2440 1 2 1 false
34411 0 2441 1 2 1 false
34448 0 2442 1 2 1 false
34448 0 2443 1 2 1 false
34488 0 2444 1 2 1 false
34488 0 2445 1 2 1 false
34528 0 2446 1 2 1 false
34528 0 2447 1 2 1 false
34568 0 2448 1 2 1 false
34568 0 2449 1 2 1 false
34607 0 2450 1 2 1 false
34607 0 2451 1 2 1 false
34645 0 2452 1 2 1 false
34645 0 2453 1 2 1 false
34683 0 2454 1 2 1 false
34683 0 2455 1 2 1 false
34722 0 2456 0 3 1 false
34722 0 2457 0 3 1 false
34764 0 2458 0 3 1 false
34764 0 2459 0 3 1 false
34804 0 2460 0 3 0 false
34804 0 2461 0 3 0 false
34844 0 2462 0 3 1 false
34844 0 2463 0 3 1 false
34885 0 2464 1 2 1 false
34885 0 2465 1 2 1 false
34924 0 2466 1 2 1 false
34924 0 2467 1 2 1 false
34964 0 2468 1 2 1 false
34964 0 2469 1 2 1 false
35003 0 2470 1 2 1 false
35003 0 2471 1 2 1 false
35041 0 2472 2 2 2 false
35041 0 2473 2 2 2 false
35080 0 2474 2 2 2 false
35080 0 2475 2 2 2 false
35117 0 2476 0 10000 0 false
35117 0 2477 0 10000 0 false
35154 0 2478 0 10000 0 false
35154 0 2479 0 10000 0 false
35192 0 2480 0 10000 0 false
35192 0 2481 0 10000 0 false
35231 0 2482 0 10000 0 false
35231 0 2483 0 10000 0 false
35268 0 2484 0 10000 0 false
35268 0 2485 0 10000 0 false
35305 0 2486 0 10000 0 false
35305 0 2487 0 10000 0 false
35343 0 2488 0 10000 0 false
35343 0 2489 0 10000 0 false
35380 0 2490 0 10000 0 false
35380 0 2491 0 10000 0 false
35417 0 2492 1 4 1 false
35417 0 2493 1 4 1 false
35454 0 2494 1 4 1 false
35454 0 2495 1 4 1 false
35490 0 2496 1 4 1 false
35490 0 2497 1 4 1 false
35527 0 2498 1 10000 1 false
35527 0 2499 1 10000 1 false
35565 0 2500 1 10000 1 false
35565 0 2501 1 10000 1 false
35604 0 2502 0 10000 0 false
35604 0 2503 0 10000 0 false
35641 0 2504 0 10000 0 false
35641 0 2505 0 10000 0 false
35679 0 2506 0 10000 0 false
35679 0 2507 0 10000 0 false
35717 0 2508 0 10000 0 false
35717 0 2509 0 10000 0 false
35754 0 2510 1 10000 1 false
35754 0 2511 1 10000 1 false
35791 0 2512 0 10000 0 false
35791 0 2513 0 10000 0 false
35828 0 2514 0 10000 1 false
35828 0 2515 0 10000 1 false
35867 0 2516 0 10000 0 false
35867 0 2517 0 10000 0 false
35903 0 2518 0 10000 1 false
35903 0 2519 0 10000 1 false
