# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
67566 0 12415 1 10000 1 false
67566 0 12416 1 10000 1 false
67566 0 12417 1 10000 1 false
67566 0 12418 1 10000 1 false
67566 0 12419 1 10000 1 false
67608 0 12420 1 10000 1 false
67608 0 12421 1 10000 1 false
67608 0 12422 1 10000 1 false
67608 0 12423 1 10000 1 false
67608 0 12424 1 10000 1 false
67608 0 12425 1 10000 1 false
67649 0 12426 1 10000 1 false
67649 0 12427 1 10000 1 false
67649 0 12428 1 10000 1 false
67649 0 12429 1 10000 1 false
67649 0 12430 1 10000 1 false
67649 0 12431 1 10000 1 false
67689 0 12432 1 10000 1 false
67689 0 12433 1 10000 1 false
67689 0 12434 1 10000 1 false
67689 0 12435 1 10000 1 false
67689 0 12436 1 10000 1 false
67689 0 12437 1 10000 1 false
67729 0 12438 1 10000 1 false
67729 0 12439 1 10000 1 false
67729 0 12440 1 10000 1 false
67729 0 12441 1 10000 1 false
67729 0 12442 1 10000 1 false
67729 0 12443 1 10000 1 false
67769 0 12444 1 10000 1 false
67769 0 12445 1 10000 1 false
67769 0 12446 1 10000 1 false
67769 0 12447 1 10000 1 false
67769 0 12448 1 10000 1 false
67769 0 12449 1 10000 1 false
67808 0 12450 1 10000 1 false
67808 0 12451 1 10000 1 false
67808 0 12452 1 10000 1 false
67808 0 12453 1 10000 1 false
67808 0 12454 1 10000 1 false
67808 0 12455 1 10000 1 false
67847 0 12456 1 10000 1 false
67847 0 12457 1 10000 1 false
67847 0 12458 1 10000 1 false
67847 0 12459 1 10000 1 false
67847 0 12460 1 10000 1 false
67847 0 12461 1 10000 1 false
67885 0 12462 1 10000 1 false
67885 0 12463 1 10000 1 false
67885 0 12464 1 10000 1 false
67885 0 12465 1 10000 1 false
67885 0 12466 1 10000 1 false
67885 0 12467 1 10000 1 false
67923 0 12468 1 10000 1 false
67924 0 12469 1 10000 1 false
67924 0 12470 1 10000 1 false
67924 0 12471 1 10000 1 false
67924 0 12472 1 10000 1 false
67924 0 12473 1 10000 1 false
67962 0 12474 1 10000 1 false
67962 0 12475 1 10000 1 false
67962 0 12476 1 10000 1 false
67962 0 12477 1 10000 1 false
67962 0 12478 1 10000 1 false
67962 0 12479 1 10000 1 false
68001 0 12480 1 10000 1 false
68001 0 12481 1 10000 1 false
68001 0 12482 1 10000 1 false
68001 0 12483 1 10000 1 false
68001 0 12484 1 10000 1 false
68001 0 12485 1 10000 1 false
68040 0 12486 1 10000 1 false
68040 0 12487 1 10000 1 false
68040 0 12488 1 10000 1 false
68040 0 12489 1 10000 1 false
68040 0 12490 1 10000 1 false
68040 0 12491 1 10000 1 false
68079 0 12492 1 10000 1 false
68079 0 12493 1 10000 1 false
68079 0 12494 1 10000 1 false
68079 0 12495 1 10000 1 false
68079 0 12496 1 10000 1 false
68079 0 12497 1 10000 1 false
68118 0 12498 1 10000 1 false
68118 0 12499 1 10000 1 false
68118 0 12500 1 10000 1 false
68118 0 12501 1 10000 1 false
68118 0 12502 1 10000 1 false
68118 0 12503 1 10000 1 false
68156 0 12504 2 10000 2 false
68156 0 12505 2 10000 2 false
68156 0 12506 2 10000 2 false
68156 0 12507 2 10000 2 false
68156 0 12508 2 10000 2 false
68156 0 12509 2 10000 2 false
68194 0 12510 0 10000 1 false
68195 0 12511 0 10000 1 false
68195 0 12512 0 10000 1 false
68195 0 12513 0 10000 1 false
68195 0 12514 0 10000 1 false
68195 0 12515 0 10000 1 false
68233 0 12516 0 10000 1 false
68233 0 12517 0 10000 1 false
68233 0 12518 0 10000 1 false
68233 0 12519 0 10000 1 false
68233 0 12520 0 10000 1 false
68233 0 12521 0 10000 1 false
68272 0 12522 0 10000 0 false
68272 0 12523 0 10000 0 false
68272 0 12524 0 10000 0 false
68272 0 12525 0 10000 0 false
68272 0 12526 0 10000 0 false
68272 0 12527 0 10000 0 false
68310 0 12528 0 10000 1 false
68310 0 12529 0 10000 1 false
68310 0 12530 0 10000 1 false
68310 0 12531 0 10000 1 false
68310 0 12532 0 10000 1 false
68310 0 12533 0 10000 1 false
68350 0 12534 0 10000 0 false
68350 0 12535 0 10000 0 false
68350 0 12536 0 10000 0 false
68350 0 12537 0 10000 0 false
68350 0 12538 0 10000 0 false
68350 0 12539 0 10000 0 false
68388 0 12540 1 10000 1 false
68388 0 12541 1 10000 1 false
68388 0 12542 1 10000 1 false
68388 0 12543 1 10000 1 false
68388 0 12544 1 10000 1 false
68388 0 12545 1 10000 1 false
68426 0 12546 0 10000 0 false
68426 0 12547 0 10000 0 false
68426 0 12548 0 10000 0 false
68426 0 12549 0 10000 0 false
68426 0 12550 0 10000 0 false
68426 0 12551 0 10000 0 false
68463 0 12552 0 10000 1 false
68463 0 12553 0 10000 1 false
68463 0 12554 0 10000 1 false
68463 0 12555 0 10000 1 false
68463 0 12556 0 10000 1 false
68463 0 12557 0 10000 1 false
68502 0 12558 0 10000 0 false
68502 0 12559 0 10000 0 false
68502 0 12560 0 10000 0 false
68502 0 12561 0 10000 0 false
68502 0 12562 0 10000 0 false
68502 0 12563 0 10000 0 false
68544 0 12564 0 10000 0 false
68544 0 12565 0 10000 0 false
68544 0 12566 0 10000 0 false
68544 0 12567 0 10000 0 false
68544 0 12568 0 10000 0 false
68544 0 12569 0 10000 0 false
68583 0 12570 0 10000 0 false
68583 0 12571 0 10000 0 false
68583 0 12572 0 10000 0 false
68583 0 12573 0 10000 0 false
68583 0 12574 0 10000 0 false
68583 0 12575 0 10000 0 false
68619 0 12576 0 10000 0 false
68619 0 12577 0 10000 0 false
68619 0 12578 0 10000 0 false
68619 0 12579 0 10000 0 false
68619 0 12580 0 10000 0 false
68619 0 12581 0 10000 0 false
68657 0 12582 0 10000 0 false
68657 0 12583 0 10000 0 false
68657 0 12584 0 10000 0 false
68657 0 12585 0 10000 0 false
68657 0 12586 0 10000 0 false
68657 0 12587 0 10000 0 false
68697 0 12588 0 10000 0 false
68697 0 12589 0 10000 0 false
68697 0 12590 0 10000 0 false
68697 0 12591 0 10000 0 false
68697 0 12592 0 10000 0 false
68697 0 12593 0 10000 0 false
68737 0 12594 1 10000 1 false
68737 0 12595 1 10000 1 false
68737 0 12596 1 10000 1 false
68737 0 12597 1 10000 1 false
68737 0 12598 1 10000 1 false
68737 0 12599 1 10000 1 false
68774 0 12600 1 10000 1 false
68774 0 12601 1 10000 1 false
68774 0 12602 1 10000 1 false
68774 0 12603 1 10000 1 false
68774 0 12604 1 10000 1 false
68774 0 12605 1 10000 1 false
68813 0 12606 2 10000 2 false
68813 0 12607 2 10000 2 false
68813 0 12608 2 10000 2 false
68813 0 12609 2 10000 2 false
68813 0 12610 2 10000 2 false
68813 0 12611 2 10000 2 false
68855 0 12612 2 10000 2 false
68855 0 12613 2 10000 2 false
68855 0 12614 2 10000 2 false
68855 0 12615 2 10000 2 false
68855 0 12616 2 10000 2 false
68855 0 12617 2 10000 2 false
68896 0 12618 0 10000 0 false
68896 0 12619 0 10000 0 false
68896 0 12620 0 10000 0 false
68896 0 12621 0 10000 0 false
68896 0 12622 0 10000 0 false
68896 0 12623 0 10000 0 false
68938 0 12624 0 10000 0 false
68938 0 12625 0 10000 0 false
68938 0 12626 0 10000 0 false
68938 0 12627 0 10000 0 false
68938 0 12628 0 10000 0 false
68938 0 12629 0 10000 0 false
68977 0 12630 1 10000 1 false
68977 0 12631 1 10000 1 false
68977 0 12632 1 10000 1 false
68977 0 12633 1 10000 1 false
68977 0 12634 1 10000 1 false
68977 0 12635 1 10000 1 false
69015 0 12636 1 10000 1 false
69015 0 12637 1 10000 1 false
69015 0 12638 1 10000 1 false
69015 0 12639 1 10000 1 false
69015 0 12640 1 10000 1 false
69015 0 12641 1 10000 1 false
69054 0 12642 1 10000 1 false
69054 0 12643 1 10000 1 false
69054 0 12644 1 10000 1 false
69054 0 12645 1 10000 1 false
69054 0 12646 1 10000 1 false
69054 0 12647 1 10000 1 false
69093 0 12648 1 10000 1 false
69093 0 12649 1 10000 1 false
69093 0 12650 1 10000 1 false
69093 0 12651 1 10000 1 false
69093 0 12652 1 10000 1 false
69093 0 12653 1 10000 1 false
69132 0 12654 1 10000 1 false
69132 0 12655 1 10000 1 false
69132 0 12656 1 10000 1 false
69132 0 12657 1 10000 1 false
69132 0 12658 1 10000 1 false
69132 0 12659 1 10000 1 false
69173 0 12660 1 10000 1 false
69173 0 12661 1 10000 1 false
69173 0 12662 1 10000 1 false
69173 0 12663 1 10000 1 false
69173 0 12664 1 10000 1 false
69173 0 12665 1 10000 1 false
69214 0 12666 1 10000 1 false
69214 0 12667 1 10000 1 false
69214 0 12668 1 10000 1 false
69214 0 12669 1 10000 1 false
69214 0 12670 1 10000 1 false
69214 0 12671 1 10000 1 false
69254 0 12672 0 10000 0 false
69254 0 12673 0 10000 0 false
69254 0 12674 0 10000 0 false
69254 0 12675 0 10000 0 false
69254 0 12676 0 10000 0 false
69254 0 12677 0 10000 0 false
69294 0 12678 0 10000 0 false
69294 0 12679 0 10000 0 false
69294 0 12680 0 10000 0 false
69294 0 12681 0 10000 0 false
69294 0 12682 0 10000 0 false
69294 0 12683 0 10000 0 false
69334 0 12684 2 10000 2 false
69334 0 12685 2 10000 2 false
69334 0 12686 2 10000 2 false
69334 0 12687 2 10000 2 false
69334 0 12688 2 10000 2 false
69334 0 12689 2 10000 2 false
69373 0 12690 2 10000 2 false
69373 0 12691 2 10000 2 false
69373 0 12692 2 10000 2 false
69373 0 12693 2 10000 2 false
69373 0 12694 2 10000 2 false
69373 0 12695 2 10000 2 false
69413 0 12696 0 10000 0 false
69413 0 12697 0 10000 0 false
69413 0 12698 0 10000 0 false
69413 0 12699 0 10000 0 false
69413 0 12700 0 10000 0 false
69413 0 12701 0 10000 0 false
69451 0 12702 0 10000 0 false
69451 0 12703 0 10000 0 false
69451 0 12704 0 10000 0 false
69451 0 12705 0 10000 0 false
69451 0 12706 0 10000 0 false
69451 0 12707 0 10000 0 false
69490 0 12708 0 10000 0 false
69490 0 12709 0 10000 0 false
69490 0 12710 0 10000 0 false
69490 0 12711 0 10000 0 false
69490 0 12712 0 10000 0 false
69490 0 12713 0 10000 0 false
69533 0 12714 2 10000 2 false
69533 0 12715 2 10000 2 false
69533 0 12716 2 10000 2 false
69533 0 12717 2 10000 2 false
69533 0 12718 2 10000 2 false
69533 0 12719 2 10000 2 false
69572 0 12720 1 10000 1 false
69573 0 12721 1 10000 1 false
69573 0 12722 1 10000 1 false
69573 0 12723 1 10000 1 false
69573 0 12724 1 10000 1 false
69573 0 12725 1 10000 1 false
69611 0 12726 0 10000 0 false
69611 0 12727 0 10000 0 false
69611 0 12728 0 10000 0 false
69611 0 12729 0 10000 0 false
69611 0 12730 0 10000 0 false
69611 0 12731 0 10000 0 false
69649 0 12732 0 10000 0 false
69649 0 12733 0 10000 0 false
69649 0 12734 0 10000 0 false
69649 0 12735 0 10000 0 false
69649 0 12736 0 10000 0 false
69649 0 12737 0 10000 0 false
69688 0 12738 0 10000 0 false
69688 0 12739 0 10000 0 false
69688 0 12740 0 10000 0 false
69688 0 12741 0 10000 0 false
69688 0 12742 0 10000 0 false
69688 0 12743 0 10000 0 false
69729 0 12744 0 10000 0 false
69729 0 12745 0 10000 0 false
69729 0 12746 0 10000 0 false
69729 0 12747 0 10000 0 false
69729 0 12748 0 10000 0 false
69729 0 12749 0 10000 0 false
69771 0 12750 1 10000 1 false
69771 0 12751 1 10000 1 false
69771 0 12752 1 10000 1 false
69771 0 12753 1 10000 1 false
69771 0 12754 1 10000 1 false
69771 0 12755 1 10000 1 false
69815 0 12756 1 10000 1 false
69815 0 12757 1 10000 1 false
69815 0 12758 1 10000 1 false
69815 0 12759 1 10000 1 false
69815 0 12760 1 10000 1 false
69815 0 12761 1 10000 1 false
69859 0 12762 1 10000 1 false
69859 0 12763 1 10000 1 false
69859 0 12764 1 10000 1 false
69859 0 12765 1 10000 1 false
69859 0 12766 1 10000 1 false
69859 0 12767 1 10000 1 false
69906 0 12768 1 10000 1 false
69907 0 12769 1 10000 1 false
69907 0 12770 1 10000 1 false
69907 0 12771 1 10000 1 false
69907 0 12772 1 10000 1 false
69907 0 12773 1 10000 1 false
69951 0 12774 1 10000 1 false
69951 0 12775 1 10000 1 false
69951 0 12776 1 10000 1 false
69951 0 12777 1 10000 1 false
69951 0 12778 1 10000 1 false
69951 0 12779 1 10000 1 false
69996 0 12780 1 10000 1 false
69996 0 12781 1 10000 1 false
69996 0 12782 1 10000 1 false
69996 0 12783 1 10000 1 false
69996 0 12784 1 10000 1 false
69996 0 12785 1 10000 1 false
70041 0 12786 1 10000 1 false
70041 0 12787 1 10000 1 false
70041 0 12788 1 10000 1 false
70041 0 12789 1 10000 1 false
70041 0 12790 1 10000 1 false
70041 0 12791 1 10000 1 false
70086 0 12792 1 10000 1 false
70086 0 12793 1 10000 1 false
70086 0 12794 1 10000 1 false
70086 0 12795 1 10000 1 false
70086 0 12796 1 10000 1 false
70086 0 12797 1 10000 1 false
70130 0 12798 1 10000 1 false
70130 0 12799 1 10000 1 false
70130 0 12800 1 10000 1 false
70130 0 12801 1 10000 1 false
70130 0 12802 1 10000 1 false
70130 0 12803 1 10000 1 false
70174 0 12804 1 10000 1 false
70174 0 12805 1 10000 1 false
70174 0 12806 1 10000 1 false
70174 0 12807 1 10000 1 false
70174 0 12808 1 10000 1 false
70174 0 12809 1 10000 1 false
70221 0 12810 1 10000 1 false
70221 0 12811 1 10000 1 false
70221 0 12812 1 10000 1 false
70221 0 12813 1 10000 1 false
70221 0 12814 1 10000 1 false
70221 0 12815 1 10000 1 false
70265 0 12816 1 10000 1 false
70265 0 12817 1 10000 1 false
70265 0 12818 1 10000 1 false
70265 0 12819 1 10000 1 false
70265 0 12820 1 10000 1 false
70265 0 12821 1 10000 1 false
70306 0 12822 1 10000 1 false
70306 0 12823 1 10000 1 false
70306 0 12824 1 10000 1 false
70306 0 12825 1 10000 1 false
70306 0 12826 1 10000 1 false
70306 0 12827 1 10000 1 false
70345 0 12828 1 10000 1 false
70345 0 12829 1 10000 1 false
70345 0 12830 1 10000 1 false
70345 0 12831 1 10000 1 false
70345 0 12832 1 10000 1 false
70345 0 12833 1 10000 1 false
70389 0 12834 1 10000 1 false
70389 0 12835 1 10000 1 false
70389 0 12836 1 10000 1 false
70389 0 12837 1 10000 1 false
70389 0 12838 1 10000 1 false
70389 0 12839 1 10000 1 false
70433 0 12840 2 10000 2 false
70433 0 12841 2 10000 2 false
70433 0 12842 2 10000 2 false
70433 0 12843 2 10000 2 false
70433 0 12844 2 10000 2 false
70433 0 12845 2 10000 2 false
70477 0 12846 2 10000 2 false
70477 0 12847 2 10000 2 false
70477 0 12848 2 10000 2 false
70477 0 12849 2 10000 2 false
70477 0 12850 2 10000 2 false
70477 0 12851 2 10000 2 false
70521 0 12852 0 10000 1 false
70521 0 12853 0 10000 1 false
70521 0 12854 0 10000 1 false
70521 0 12855 0 10000 1 false
70521 0 12856 0 10000 1 false
70521 0 12857 0 10000 1 false
70564 0 12858 0 10000 1 false
70564 0 12859 0 10000 1 false
70564 0 12860 0 10000 1 false
70564 0 12861 0 10000 1 false
70564 0 12862 0 10000 1 false
70564 0 12863 0 10000 1 false
70604 0 12864 0 10000 1 false
70605 0 12865 0 10000 1 false
70605 0 12866 0 10000 1 false
70605 0 12867 0 10000 1 false
70605 0 12868 0 10000 1 false
70605 0 12869 0 10000 1 false
70646 0 12870 0 10000 1 false
70646 0 12871 0 10000 1 false
70646 0 12872 0 10000 1 false
70646 0 12873 0 10000 1 false
70646 0 12874 0 10000 1 false
70646 0 12875 0 10000 1 false
70691 0 12876 0 10000 1 false
70691 0 12877 0 10000 1 false
70691 0 12878 0 10000 1 false
70691 0 12879 0 10000 1 false
70691 0 12880 0 10000 1 false
70691 0 12881 0 10000 1 false
70737 0 12882 1 10000 1 false
70737 0 12883 1 10000 1 false
70737 0 12884 1 10000 1 false
70737 0 12885 1 10000 1 false
70737 0 12886 1 10000 1 false
70737 0 12887 1 10000 1 false
70782 0 12888 1 10000 1 false
70782 0 12889 1 10000 1 false
70782 0 12890 1 10000 1 false
70782 0 12891 1 10000 1 false
70782 0 12892 1 10000 1 false
70782 0 12893 1 10000 1 false
70827 0 12894 1 10000 1 false
70827 0 12895 1 10000 1 false
70827 0 12896 1 10000 1 false
70827 0 12897 1 10000 1 false
70827 0 12898 1 10000 1 false
70827 0 12899 1 10000 1 false
70876 0 12900 1 10000 1 false
70876 0 12901 1 10000 1 false
70876 0 12902 1 10000 1 false
70876 0 12903 1 10000 1 false
70876 0 12904 1 10000 1 false
70876 0 12905 1 10000 1 false
70924 0 12906 1 10000 1 false
70924 0 12907 1 10000 1 false
70924 0 12908 1 10000 1 false
70924 0 12909 1 10000 1 false
70924 0 12910 1 10000 1 false
70924 0 12911 1 10000 1 false
70969 0 12912 1 10000 1 false
70969 0 12913 1 10000 1 false
70969 0 12914 1 10000 1 false
70969 0 12915 1 10000 1 false
70969 0 12916 1 10000 1 false
70969 0 12917 1 10000 1 false
71011 0 12918 1 10000 1 false
71011 0 12919 1 10000 1 false
71011 0 12920 1 10000 1 false
71011 0 12921 1 10000 1 false
71011 0 12922 1 10000 1 false
71011 0 12923 1 10000 1 false
71053 0 12924 1 10000 1 false
71053 0 12925 1 10000 1 false
71053 0 12926 1 10000 1 false
71053 0 12927 1 10000 1 false
71053 0 12928 1 10000 1 false
71053 0 12929 1 10000 1 false
71097 0 12930 1 10000 1 false
71097 0 12931 1 10000 1 false
71097 0 12932 1 10000 1 false
71097 0 12933 1 10000 1 false
71097 0 12934 1 10000 1 false
71097 0 12935 1 10000 1 false
71138 0 12936 1 10000 1 false
71138 0 12937 1 10000 1 false
71138 0 12938 1 10000 1 false
71138 0 12939 1 10000 1 false
71138 0 12940 1 10000 1 false
71138 0 12941 1 10000 1 false
71179 0 12942 2 10000 2 false
71179 0 12943 2 10000 2 false
71179 0 12944 2 10000 2 false
71179 0 12945 2 10000 2 false
71179 0 12946 2 10000 2 false
71179 0 12947 2 10000 2 false
71223 0 12948 0 10000 0 false
71223 0 12949 0 10000 0 false
71223 0 12950 0 10000 0 false
71223 0 12951 0 10000 0 false
71223 0 12952 0 10000 0 false
71223 0 12953 0 10000 0 false
71261 0 12954 0 10000 0 false
71262 0 12955 0 10000 0 false
71262 0 12956 0 10000 0 false
71262 0 12957 0 10000 0 false
71262 0 12958 0 10000 0 false
71262 0 12959 0 10000 0 false
71302 0 12960 0 10000 0 false
71302 0 12961 0 10000 0 false
71302 0 12962 0 10000 0 false
71302 0 12963 0 10000 0 false
71302 0 12964 0 10000 0 false
71302 0 12965 0 10000 0 false
71340 0 12966 1 10000 1 false
71340 0 12967 1 10000 1 false
71340 0 12968 1 10000 1 false
71340 0 12969 1 10000 1 false
71340 0 12970 1 10000 1 false
71340 0 12971 1 10000 1 false
71380 0 12972 1 10000 1 false
71380 0 12973 1 10000 1 false
71380 0 12974 1 10000 1 false
71380 0 12975 1 10000 1 false
71380 0 12976 1 10000 1 false
71380 0 12977 1 10000 1 false
71418 0 12978 1 10000 2 false
71418 0 12979 1 10000 2 false
71418 0 12980 1 10000 2 false
71418 0 12981 1 10000 2 false
71418 0 12982 1 10000 2 false
71418 0 12983 1 10000 2 false
71457 0 12984 1 10000 2 false
71457 0 12985 1 10000 2 false
71457 0 12986 1 10000 2 false
71457 0 12987 1 10000 2 false
71457 0 12988 1 10000 2 false
71457 0 12989 1 10000 2 false
71495 0 12990 1 10000 1 false
71495 0 12991 1 10000 1 false
71495 0 12992 1 10000 1 false
71495 0 12993 1 10000 1 false
71495 0 12994 1 10000 1 false
71495 0 12995 1 10000 1 false
71533 0 12996 1 10000 1 false
71533 0 12997 1 10000 1 false
71533 0 12998 1 10000 1 false
71533 0 12999 1 10000 1 false
71534 0 13000 1 10000 1 false
71534 0 13001 1 10000 1 false
71573 0 13002 1 10000 1 false
71573 0 13003 1 10000 1 false
71573 0 13004 1 10000 1 false
71573 0 13005 1 10000 1 false
71573 0 13006 1 10000 1 false
71573 0 13007 1 10000 1 false
71612 0 13008 1 10000 1 false
71612 0 13009 1 10000 1 false
71612 0 13010 1 10000 1 false
71612 0 13011 1 10000 1 false
71612 0 13012 1 10000 1 false
71612 0 13013 1 10000 1 false
71651 0 13014 1 10000 1 false
71651 0 13015 1 10000 1 false
71651 0 13016 1 10000 1 false
71651 0 13017 1 10000 1 false
71651 0 13018 1 10000 1 false
71651 0 13019 1 10000 1 false
71689 0 13020 1 10000 1 false
71689 0 13021 1 10000 1 false
71689 0 13022 1 10000 1 false
71689 0 13023 1 10000 1 false
71689 0 13024 1 10000 1 false
71689 0 13025 1 10000 1 false
71731 0 13026 1 10000 1 false
71731 0 13027 1 10000 1 false
71731 0 13028 1 10000 1 false
71731 0 13029 1 10000 1 false
71731 0 13030 1 10000 1 false
71731 0 13031 1 10000 1 false
71774 0 13032 1 10000 1 false
71774 0 13033 1 10000 1 false
71774 0 13034 1 10000 1 false
71774 0 13035 1 10000 1 false
71774 0 13036 1 10000 1 false
71774 0 13037 1 10000 1 false
71816 0 13038 1 10000 1 false
71816 0 13039 1 10000 1 false
71816 0 13040 1 10000 1 false
71816 0 13041 1 10000 1 false
71816 0 13042 1 10000 1 false
71816 0 13043 1 10000 1 false
71856 0 13044 1 10000 1 false
71856 0 13045 1 10000 1 false
71856 0 13046 1 10000 1 false
71856 0 13047 1 10000 1 false
71856 0 13048 1 10000 1 false
71856 0 13049 1 10000 1 false
71895 0 13050 1 10000 1 false
71895 0 13051 1 10000 1 false
71895 0 13052 1 10000 1 false
71895 0 13053 1 10000 1 false
71895 0 13054 1 10000 1 false
71895 0 13055 1 10000 1 false
71936 0 13056 1 10000 1 false
71936 0 13057 1 10000 1 false
71936 0 13058 1 10000 1 false
71936 0 13059 1 10000 1 false
71936 0 13060 1 10000 1 false
71936 0 13061 1 10000 1 false
71973 0 13062 1 10000 1 false
71973 0 13063 1 10000 1 false
71973 0 13064 1 10000 1 false
71973 0 13065 1 10000 1 false
71973 0 13066 1 10000 1 false
71973 0 13067 1 10000 1 false
72013 0 13068 1 10000 1 false
72013 0 13069 1 10000 1 false
72013 0 13070 1 10000 1 false
72013 0 13071 1 10000 1 false
72013 0 13072 1 10000 1 false
72013 0 13073 1 10000 1 false
72053 0 13074 1 10000 1 false
72053 0 13075 1 10000 1 false
72053 0 13076 1 10000 1 false
72053 0 13077 1 10000 1 false
72053 0 13078 1 10000 1 false
72053 0 13079 1 10000 1 false
72092 0 13080 1 10000 1 false
72092 0 13081 1 10000 1 false
72092 0 13082 1 10000 1 false
72092 0 13083 1 10000 1 false
72092 0 13084 1 10000 1 false
72092 0 13085 1 10000 1 false
72131 0 13086 1 10000 1 false
72131 0 13087 1 10000 1 false
72131 0 13088 1 10000 1 false
72131 0 13089 1 10000 1 false
72131 0 13090 1 10000 1 false
72131 0 13091 1 10000 1 false
72172 0 13092 1 10000 1 false
72173 0 13093 1 10000 1 false
72173 0 13094 1 10000 1 false
72173 0 13095 1 10000 1 false
72173 0 13096 1 10000 1 false
72173 0 13097 1 10000 1 false
72212 0 13098 1 10000 1 false
72212 0 13099 1 10000 1 false
72212 0 13100 1 10000 1 false
72212 0 13101 1 10000 1 false
72212 0 13102 1 10000 1 false
72212 0 13103 1 10000 1 false
72254 0 13104 1 10000 1 false
72255 0 13105 1 10000 1 false
72255 0 13106 1 10000 1 false
72255 0 13107 1 10000 1 false
72255 0 13108 1 10000 1 false
72255 0 13109 1 10000 1 false
72303 0 13110 1 10000 1 false
72303 0 13111 1 10000 1 false
72303 0 13112 1 10000 1 false
72303 0 13113 1 10000 1 false
72303 0 13114 1 10000 1 false
72303 0 13115 1 10000 1 false
72350 0 13116 1 10000 1 false
72350 0 13117 1 10000 1 false
72350 0 13118 1 10000 1 false
72350 0 13119 1 10000 1 false
72350 0 13120 1 10000 1 false
72350 0 13121 1 10000 1 false
72396 0 13122 1 10000 1 false
72396 0 13123 1 10000 1 false
72396 0 13124 1 10000 1 false
72396 0 13125 1 10000 1 false
72396 0 13126 1 10000 1 false
72396 0 13127 1 10000 1 false
72438 0 13128 1 10000 1 false
72439 0 13129 1 10000 1 false
72439 0 13130 1 10000 1 false
72439 0 13131 1 10000 1 false
72439 0 13132 1 10000 1 false
72439 0 13133 1 10000 1 false
72479 0 13134 1 10000 1 false
72479 0 13135 1 10000 1 false
72479 0 13136 1 10000 1 false
72479 0 13137 1 10000 1 false
72479 0 13138 1 10000 1 false
72479 0 13139 1 10000 1 false
72524 0 13140 0 4 1 false
72524 0 13141 0 4 1 false
72524 0 13142 0 4 1 false
72524 0 13143 0 4 1 false
72524 0 13144 0 4 1 false
72524 0 13145 0 4 1 false
72570 0 13146 0 4 1 false
72570 0 13147 0 4 1 false
72570 0 13148 0 4 1 false
72570 0 13149 0 4 1 false
72570 0 13150 0 4 1 false
72570 0 13151 0 4 1 false
72612 0 13152 0 4 0 false
72612 0 13153 0 4 0 false
72612 0 13154 0 4 0 false
72612 0 13155 0 4 0 false
72612 0 13156 0 4 0 false
72612 0 13157 0 4 0 false
72651 0 13158 0 4 0 false
72651 0 13159 0 4 0 false
72651 0 13160 0 4 0 false
72651 0 13161 0 4 0 false
72651 0 13162 0 4 0 false
72652 0 13163 0 4 0 false
72692 0 13164 1 4 1 false
72692 0 13165 1 4 1 false
72692 0 13166 1 4 1 false
72692 0 13167 1 4 1 false
72692 0 13168 1 4 1 false
72692 0 13169 1 4 1 false
72732 0 13170 1 4 1 false
72732 0 13171 1 4 1 false
72732 0 13172 1 4 1 false
72732 0 13173 1 4 1 false
72732 0 13174 1 4 1 false
72732 0 13175 1 4 1 false
72771 0 13176 1 4 1 false
72771 0 13177 1 4 1 false
72771 0 13178 1 4 1 false
72771 0 13179 1 4 1 false
72771 0 13180 1 4 1 false
72771 0 13181 1 4 1 false
72812 0 13182 1 4 1 false
72812 0 13183 1 4 1 false
72812 0 13184 1 4 1 false
72812 0 13185 1 4 1 false
72812 0 13186 1 4 1 false
72812 0 13187 1 4 1 false
72850 0 13188 1 4 1 false
72850 0 13189 1 4 1 false
72850 0 13190 1 4 1 false
72850 0 13191 1 4 1 false
72850 0 13192 1 4 1 false
72850 0 13193 1 4 1 false
72888 0 13194 1 10000 1 false
72888 0 13195 1 10000 1 false
72888 0 13196 1 10000 1 false
72888 0 13197 1 10000 1 false
72888 0 13198 1 10000 1 false
72888 0 13199 1 10000 1 false
72928 0 13200 1 10000 1 false
72928 0 13201 1 10000 1 false
72928 0 13202 1 10000 1 false
72928 0 13203 1 10000 1 false
72929 0 13204 1 10000 1 false
72929 0 13205 1 10000 1 false
72966 0 13206 1 10000 1 false
72966 0 13207 1 10000 1 false
72966 0 13208 1 10000 1 false
72966 0 13209 1 10000 1 false
72966 0 13210 1 10000 1 false
72966 0 13211 1 10000 1 false
73008 0 13212 1 10000 1 false
73008 0 13213 1 10000 1 false
73008 0 13214 1 10000 1 false
73008 0 13215 1 10000 1 false
73008 0 13216 1 10000 1 false
73008 0 13217 1 10000 1 false
73053 0 13218 1 10000 1 false
73053 0 13219 1 10000 1 false
73053 0 13220 1 10000 1 false
73053 0 13221 1 10000 1 false
73053 0 13222 1 10000 1 false
73053 0 13223 1 10000 1 false
73093 0 13224 1 10000 1 false
73093 0 13225 1 10000 1 false
73093 0 13226 1 10000 1 false
73093 0 13227 1 10000 1 false
73093 0 13228 1 10000 1 false
73093 0 13229 1 10000 1 false
73133 0 13230 1 10000 1 false
73133 0 13231 1 10000 1 false
73133 0 13232 1 10000 1 false
73133 0 13233 1 10000 1 false
73133 0 13234 1 10000 1 false
73133 0 13235 1 10000 1 false
73173 0 13236 1 10000 1 false
73173 0 13237 1 10000 1 false
73173 0 13238 1 10000 1 false
