# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
13138 0 1921 0 0 0 false
13138 0 1922 0 0 0 false
13169 0 1923 1 1 1 false
13169 0 1924 1 1 1 false
13169 0 1925 1 1 1 false
13202 0 1926 1 1 1 false
13202 0 1927 1 1 1 false
13202 0 1928 1 1 1 false
13233 0 1929 1 1 1 false
13234 0 1930 1 1 1 false
13234 0 1931 1 1 1 false
13265 0 1932 1 1 1 false
13265 0 1933 1 1 1 false
13265 0 1934 1 1 1 false
13297 0 1935 1 1 1 false
13297 0 1936 1 1 1 false
13298 0 1937 1 1 1 false
13331 0 1938 0 0 0 false
13331 0 1939 0 0 0 false
13331 0 1940 0 0 0 false
13363 0 1941 0 10000 0 false
13363 0 1942 0 10000 0 false
13363 0 1943 0 10000 0 false
13396 0 1944 1 1 1 false
13396 0 1945 1 1 1 false
13396 0 1946 1 1 1 false
13430 0 1947 0 10000 0 false
13430 0 1948 0 10000 0 false
13430 0 1949 0 10000 0 false
13460 0 1950 0 0 0 false
13460 0 1951 0 0 0 false
13460 0 1952 0 0 0 false
13492 0 1953 0 0 0 false
13492 0 1954 0 0 0 false
13492 0 1955 0 0 0 false
13523 0 1956 0 0 0 false
13523 0 1957 0 0 0 false
13523 0 1958 0 0 0 false
13556 0 1959 1 1 1 false
13556 0 1960 1 1 1 false
13556 0 1961 1 1 1 false
13589 0 1962 1 10000 1 false
13589 0 1963 1 10000 1 false
13589 0 1964 1 10000 1 false
13620 0 1965 1 1 1 false
13620 0 1966 1 1 1 false
13620 0 1967 1 1 1 false
13652 0 1968 0 10000 0 false
13652 0 1969 0 10000 0 false
13652 0 1970 0 10000 0 false
13683 0 1971 0 0 0 false
13683 0 1972 0 0 0 false
13683 0 1973 0 0 0 false
13715 0 1974 0 0 0 false
13715 0 1975 0 0 0 false
13715 0 1976 0 0 0 false
13746 0 1977 1 1 1 false
13746 0 1978 1 1 1 false
13746 0 1979 1 1 1 false
13779 0 1980 1 10000 1 false
13779 0 1981 1 10000 1 false
13779 0 1982 1 10000 1 false
13809 0 1983 1 1 1 false
13809 0 1984 1 1 1 false
13809 0 1985 1 1 1 false
13839 0 1986 1 10000 1 false
13839 0 1987 1 10000 1 false
13839 0 1988 1 10000 1 false
13870 0 1989 1 3 1 false
13870 0 1990 1 3 1 false
13870 0 1991 1 3 1 false
13900 0 1992 1 4 1 false
13900 0 1993 1 4 1 false
13900 0 1994 1 4 1 false
13930 0 1995 1 4 1 false
13930 0 1996 1 4 1 false
13930 0 1997 1 4 1 false
13960 0 1998 1 3 1 false
13960 0 1999 1 3 1 false
13960 0 2000 1 3 1 false
13992 0 2001 1 3 1 false
13992 0 2002 1 3 1 false
13992 0 2003 1 3 1 false
14022 0 2004 1 1 1 false
14022 0 2005 1 1 1 false
14022 0 2006 1 1 1 false
14053 0 2007 1 1 1 false
14053 0 2008 1 1 1 false
14053 0 2009 1 1 1 false
14088 0 2010 0 10000 0 false
14088 0 2011 0 10000 0 false
14088 0 2012 0 10000 0 false
14125 0 2013 1 2 1 false
14125 0 2014 1 2 1 false
14125 0 2015 1 2 1 false
14156 0 2016 1 4 1 false
14156 0 2017 1 4 1 false
14156 0 2018 1 4 1 false
14188 0 2019 0 3 0 false
14188 0 2020 0 3 0 false
14188 0 2021 0 3 0 false
14222 0 2022 1 1 1 false
14222 0 2023 1 1 1 false
14222 0 2024 1 1 1 false
14255 0 2025 1 10000 1 false
14255 0 2026 1 10000 1 false
14255 0 2027 1 10000 1 false
14288 0 2028 1 10000 1 false
14288 0 2029 1 10000 1 false
14288 0 2030 1 10000 1 false
14322 0 2031 1 3 1 false
14322 0 2032 1 3 1 false
14322 0 2033 1 3 1 false
14355 0 2034 0 10000 1 false
14355 0 2035 0 10000 1 false
14355 0 2036 0 10000 1 false
14387 0 2037 0 2 1 false
14387 0 2038 0 2 1 false
14387 0 2039 0 2 1 false
14419 0 2040 1 1 1 false
14419 0 2041 1 1 1 false
14419 0 2042 1 1 1 false
14455 0 2043 0 10000 0 false
14455 0 2044 0 10000 0 false
14455 0 2045 0 10000 0 false
14488 0 2046 1 10000 1 false
14488 0 2047 1 10000 1 false
14488 0 2048 1 10000 1 false
14521 0 2049 1 3 1 false
14521 0 2050 1 3 1 false
14521 0 2051 1 3 1 false
14555 0 2052 1 2 1 false
14555 0 2053 1 2 1 false
14555 0 2054 1 2 1 false
14588 0 2055 0 3 0 false
14588 0 2056 0 3 0 false
14588 0 2057 0 3 0 false
14620 0 2058 1 2 1 false
14620 0 2059 1 2 1 false
14620 0 2060 1 2 1 false
14652 0 2061 1 2 1 false
14652 0 2062 1 2 1 false
14652 0 2063 1 2 1 false
14685 0 2064 1 2 1 false
14685 0 2065 1 2 1 false
14685 0 2066 1 2 1 false
14718 0 2067 1 1 1 false
14718 0 2068 1 1 1 false
14718 0 2069 1 1 1 false
14749 0 2070 0 0 0 false
14749 0 2071 0 0 0 false
14749 0 2072 0 0 0 false
14784 0 2073 0 0 0 false
14784 0 2074 0 0 0 false
14784 0 2075 0 0 0 false
14816 0 2076 0 10000 0 false
14816 0 2077 0 10000 0 false
14816 0 2078 0 10000 0 false
14848 0 2079 1 1 1 false
14848 0 2080 1 1 1 false
14848 0 2081 1 1 1 false
14880 0 2082 0 0 0 false
14880 0 2083 0 0 0 false
14880 0 2084 0 0 0 false
14912 0 2085 0 10000 0 false
14912 0 2086 0 10000 0 false
14912 0 2087 0 10000 0 false
14944 0 2088 0 0 0 false
14944 0 2089 0 0 0 false
14944 0 2090 0 0 0 false
14981 0 2091 0 0 0 false
14981 0 2092 0 0 0 false
14981 0 2093 0 0 0 false
15029 0 2094 0 0 0 false
15029 0 2095 0 0 0 false
15029 0 2096 0 0 0 false
15067 0 2097 0 10000 0 false
15067 0 2098 0 10000 0 false
15067 0 2099 0 10000 0 false
15102 0 2100 0 0 0 false
15102 0 2101 0 0 0 false
15102 0 2102 0 0 0 false
15138 0 2103 0 10000 0 false
15138 0 2104 0 10000 0 false
15138 0 2105 0 10000 0 false
15170 0 2106 0 0 0 false
15170 0 2107 0 0 0 false
15170 0 2108 0 0 0 false
15201 0 2109 0 10000 0 false
15201 0 2110 0 10000 0 false
15201 0 2111 0 10000 0 false
15233 0 2112 0 0 0 false
15233 0 2113 0 0 0 false
15233 0 2114 0 0 0 false
15264 0 2115 0 10000 0 false
15264 0 2116 0 10000 0 false
15264 0 2117 0 10000 0 false
15296 0 2118 1 1 1 false
15296 0 2119 1 1 1 false
15296 0 2120 1 1 1 false
15332 0 2121 0 10000 0 false
15332 0 2122 0 10000 0 false
15332 0 2123 0 10000 0 false
15364 0 2124 0 0 0 false
15364 0 2125 0 0 0 false
15364 0 2126 0 0 0 false
15397 0 2127 0 0 0 false
15397 0 2128 0 0 0 false
15397 0 2129 0 0 0 false
15429 0 2130 0 0 0 false
15429 0 2131 0 0 0 false
15429 0 2132 0 0 0 false
15464 0 2133 0 0 0 false
15464 0 2134 0 0 0 false
15464 0 2135 0 0 0 false
15495 0 2136 0 0 0 false
15495 0 2137 0 0 0 false
15495 0 2138 0 0 0 false
15528 0 2139 0 10000 0 false
15528 0 2140 0 10000 0 false
15528 0 2141 0 10000 0 false
15562 0 2142 0 0 0 false
15562 0 2143 0 0 0 false
15562 0 2144 0 0 0 false
15594 0 2145 0 10000 0 false
15594 0 2146 0 10000 0 false
15594 0 2147 0 10000 0 false
15627 0 2148 0 0 0 false
15627 0 2149 0 0 0 false
15627 0 2150 0 0 0 false
15663 0 2151 0 0 0 false
15664 0 2152 0 0 0 false
15664 0 2153 0 0 0 false
15700 0 2154 1 1 1 false
15700 0 2155 1 1 1 false
15700 0 2156 1 1 1 false
15735 0 2157 1 10000 1 false
15735 0 2158 1 10000 1 false
15735 0 2159 1 10000 1 false
15770 0 2160 0 0 0 false
15770 0 2161 0 0 0 false
15770 0 2162 0 0 0 false
15807 0 2163 0 10000 0 false
15807 0 2164 0 10000 0 false
15807 0 2165 0 10000 0 false
15845 0 2166 0 0 0 false
15845 0 2167 0 0 0 false
15845 0 2168 0 0 0 false
15879 0 2169 0 0 0 false
15879 0 2170 0 0 0 false
15879 0 2171 0 0 0 false
15913 0 2172 0 0 0 false
15913 0 2173 0 0 0 false
15913 0 2174 0 0 0 false
15947 0 2175 0 10000 0 false
15947 0 2176 0 10000 0 false
15947 0 2177 0 10000 0 false
15980 0 2178 0 0 0 false
15980 0 2179 0 0 0 false
15980 0 2180 0 0 0 false
16017 0 2181 0 0 0 false
16017 0 2182 0 0 0 false
16017 0 2183 0 0 0 false
16059 0 2184 0 0 0 false
16059 0 2185 0 0 0 false
16059 0 2186 0 0 0 false
16103 0 2187 0 0 0 false
16104 0 2188 0 0 0 false
16104 0 2189 0 0 0 false
16149 0 2190 0 0 0 false
16149 0 2191 0 0 0 false
16149 0 2192 0 0 0 false
16194 0 2193 0 0 0 false
16194 0 2194 0 0 0 false
16194 0 2195 0 0 0 false
16235 0 2196 0 0 0 false
16235 0 2197 0 0 0 false
16235 0 2198 0 0 0 false
16270 0 2199 0 0 0 false
16270 0 2200 0 0 0 false
16270 0 2201 0 0 0 false
16302 0 2202 0 0 0 false
16302 0 2203 0 0 0 false
16302 0 2204 0 0 0 false
16373 0 2205 0 0 0 false
16373 0 2206 0 0 0 false
16373 0 2207 0 0 0 false
16406 0 2208 0 0 0 false
16406 0 2209 0 0 0 false
16406 0 2210 0 0 0 false
16437 0 2211 0 0 0 false
16438 0 2212 0 0 0 false
16438 0 2213 0 0 0 false
16471 0 2214 0 0 0 false
16471 0 2215 0 0 0 false
16471 0 2216 0 0 0 false
16506 0 2217 0 0 0 false
16507 0 2218 0 0 0 false
16507 0 2219 0 0 0 false
16546 0 2220 0 0 0 false
16546 0 2221 0 0 0 false
16546 0 2222 0 0 0 false
16588 0 2223 0 0 0 false
16588 0 2224 0 0 0 false
16588 0 2225 0 0 0 false
16638 0 2226 0 0 0 false
16638 0 2227 0 0 0 false
16638 0 2228 0 0 0 false
16687 0 2229 0 10000 0 false
16687 0 2230 0 10000 0 false
16687 0 2231 0 10000 0 false
16731 0 2232 0 0 0 false
16731 0 2233 0 0 0 false
16731 0 2234 0 0 0 false
16774 0 2235 0 0 0 false
16774 0 2236 0 0 0 false
16774 0 2237 0 0 0 false
16818 0 2238 0 0 0 false
16818 0 2239 0 0 0 false
16818 0 2240 0 0 0 false
16864 0 2241 0 0 0 false
16864 0 2242 0 0 0 false
16864 0 2243 0 0 0 false
16905 0 2244 0 0 0 false
16905 0 2245 0 0 0 false
16905 0 2246 0 0 0 false
16941 0 2247 0 0 0 false
16941 0 2248 0 0 0 false
16941 0 2249 0 0 0 false
16977 0 2250 0 0 0 false
16978 0 2251 0 0 0 false
16978 0 2252 0 0 0 false
17012 0 2253 0 0 0 false
17012 0 2254 0 0 0 false
17012 0 2255 0 0 0 false
17047 0 2256 0 0 0 false
17047 0 2257 0 0 0 false
17047 0 2258 0 0 0 false
17081 0 2259 0 0 0 false
17081 0 2260 0 0 0 false
17081 0 2261 0 0 0 false
17116 0 2262 0 0 0 false
17116 0 2263 0 0 0 false
17116 0 2264 0 0 0 false
17150 0 2265 0 0 0 false
17150 0 2266 0 0 0 false
17150 0 2267 0 0 0 false
17187 0 2268 0 0 0 false
17187 0 2269 0 0 0 false
17187 0 2270 0 0 0 false
17223 0 2271 0 0 0 false
17223 0 2272 0 0 0 false
17223 0 2273 0 0 0 false
17258 0 2274 0 0 0 false
17258 0 2275 0 0 0 false
17258 0 2276 0 0 0 false
17293 0 2277 0 0 0 false
17293 0 2278 0 0 0 false
17293 0 2279 0 0 0 false
17327 0 2280 0 0 0 false
17327 0 2281 0 0 0 false
17327 0 2282 0 0 0 false
17362 0 2283 0 0 0 false
17362 0 2284 0 0 0 false
17362 0 2285 0 0 0 false
17395 0 2286 1 1 1 false
17395 0 2287 1 1 1 false
17395 0 2288 1 1 1 false
17429 0 2289 1 1 1 false
17429 0 2290 1 1 1 false
17429 0 2291 1 1 1 false
17463 0 2292 0 0 0 false
17463 0 2293 0 0 0 false
17463 0 2294 0 0 0 false
17497 0 2295 0 0 0 false
17497 0 2296 0 0 0 false
17497 0 2297 0 0 0 false
17531 0 2298 0 0 0 false
17531 0 2299 0 0 0 false
17531 0 2300 0 0 0 false
17565 0 2301 0 0 0 false
17565 0 2302 0 0 0 false
17565 0 2303 0 0 0 false
17597 0 2304 0 0 0 false
17597 0 2305 0 0 0 false
17597 0 2306 0 0 0 false
17629 0 2307 0 0 0 false
17629 0 2308 0 0 0 false
17629 0 2309 0 0 0 false
17662 0 2310 1 1 1 false
17662 0 2311 1 1 1 false
17662 0 2312 1 1 1 false
17695 0 2313 1 1 1 false
17695 0 2314 1 1 1 false
17695 0 2315 1 1 1 false
17727 0 2316 1 1 1 false
17727 0 2317 1 1 1 false
17727 0 2318 1 1 1 false
17759 0 2319 0 0 0 false
17759 0 2320 0 0 0 false
17759 0 2321 0 0 0 false
17791 0 2322 0 0 0 false
17791 0 2323 0 0 0 false
17791 0 2324 0 0 0 false
17823 0 2325 0 10000 0 false
17823 0 2326 0 10000 0 false
17823 0 2327 0 10000 0 false
17857 0 2328 1 1 1 false
17857 0 2329 1 1 1 false
17857 0 2330 1 1 1 false
17890 0 2331 1 2 1 false
17890 0 2332 1 2 1 false
17890 0 2333 1 2 1 false
17921 0 2334 1 10000 1 false
17921 0 2335 1 10000 1 false
17921 0 2336 1 10000 1 false
17953 0 2337 1 2 1 false
17953 0 2338 1 2 1 false
17953 0 2339 1 2 1 false
17984 0 2340 1 2 1 false
17984 0 2341 1 2 1 false
17984 0 2342 1 2 1 false
18015 0 2343 0 0 0 false
18015 0 2344 0 0 0 false
18015 0 2345 0 0 0 false
18047 0 2346 0 0 0 false
18047 0 2347 0 0 0 false
18047 0 2348 0 0 0 false
18079 0 2349 0 0 0 false
18079 0 2350 0 0 0 false
18079 0 2351 0 0 0 false
18115 0 2352 0 0 0 false
18115 0 2353 0 0 0 false
18115 0 2354 0 0 0 false
18147 0 2355 1 1 1 false
18147 0 2356 1 1 1 false
18147 0 2357 1 1 1 false
18183 0 2358 1 1 1 false
18183 0 2359 1 1 1 false
18183 0 2360 1 1 1 false
18216 0 2361 0 0 0 false
18216 0 2362 0 0 0 false
18216 0 2363 0 0 0 false
18251 0 2364 0 0 0 false
18251 0 2365 0 0 0 false
18251 0 2366 0 0 0 false
18283 0 2367 0 10000 0 false
18283 0 2368 0 10000 0 false
18283 0 2369 0 10000 0 false
18317 0 2370 0 0 0 false
18317 0 2371 0 0 0 false
18317 0 2372 0 0 0 false
18349 0 2373 0 10000 0 false
18349 0 2374 0 10000 0 false
18349 0 2375 0 10000 0 false
18380 0 2376 0 0 0 false
18380 0 2377 0 0 0 false
18380 0 2378 0 0 0 false
18410 0 2379 1 1 1 false
18410 0 2380 1 1 1 false
18410 0 2381 1 1 1 false
18441 0 2382 1 1 1 false
18441 0 2383 1 1 1 false
18441 0 2384 1 1 1 false
18472 0 2385 1 1 1 false
18472 0 2386 1 1 1 false
18472 0 2387 1 1 1 false
18504 0 2388 1 1 1 false
18504 0 2389 1 1 1 false
18504 0 2390 1 1 1 false
18539 0 2391 1 1 1 false
18539 0 2392 1 1 1 false
18539 0 2393 1 1 1 false
18571 0 2394 1 1 1 false
18571 0 2395 1 1 1 false
18571 0 2396 1 1 1 false
18603 0 2397 0 0 0 false
18603 0 2398 0 0 0 false
18603 0 2399 0 0 0 false
18634 0 2400 0 0 0 false
18634 0 2401 0 0 0 false
18634 0 2402 0 0 0 false
18664 0 2403 0 0 0 false
18664 0 2404 0 0 0 false
18664 0 2405 0 0 0 false
18695 0 2406 0 0 0 false
18695 0 2407 0 0 0 false
18695 0 2408 0 0 0 false
18726 0 2409 0 0 0 false
18726 0 2410 0 0 0 false
18726 0 2411 0 0 0 false
18756 0 2412 0 0 0 false
18756 0 2413 0 0 0 false
18756 0 2414 0 0 0 false
18788 0 2415 0 10000 0 false
18788 0 2416 0 10000 0 false
18788 0 2417 0 10000 0 false
18819 0 2418 0 10000 0 false
18819 0 2419 0 10000 0 false
18819 0 2420 0 10000 0 false
18850 0 2421 1 1 1 false
18850 0 2422 1 1 1 false
18850 0 2423 1 1 1 false
18882 0 2424 1 1 1 false
18882 0 2425 1 1 1 false
18882 0 2426 1 1 1 false
18913 0 2427 1 1 1 false
18913 0 2428 1 1 1 false
18913 0 2429 1 1 1 false
18946 0 2430 0 3 0 false
18946 0 2431 0 3 0 false
18946 0 2432 0 3 0 false
18977 0 2433 0 10000 0 false
18977 0 2434 0 10000 0 false
18977 0 2435 0 10000 0 false
19010 0 2436 0 10000 0 false
19010 0 2437 0 10000 0 false
19010 0 2438 0 10000 0 false
19041 0 2439 1 10000 1 false
19041 0 2440 1 10000 1 false
19041 0 2441 1 10000 1 false
19072 0 2442 1 1 1 false
19072 0 2443 1 1 1 false
19072 0 2444 1 1 1 false
19103 0 2445 1 1 1 false
19103 0 2446 1 1 1 false
19103 0 2447 1 1 1 false
19133 0 2448 1 10000 1 false
19133 0 2449 1 10000 1 false
19133 0 2450 1 10000 1 false
19163 0 2451 1 3 1 false
19163 0 2452 1 3 1 false
19163 0 2453 1 3 1 false
19194 0 2454 1 3 1 false
19194 0 2455 1 3 1 false
19194 0 2456 1 3 1 false
19228 0 2457 1 2 1 false
19228 0 2458 1 2 1 false
19228 0 2459 1 2 1 false
19260 0 2460 1 2 1 false
19260 0 2461 1 2 1 false
19260 0 2462 1 2 1 false
19292 0 2463 2 2 2 false
19292 0 2464 2 2 2 false
19292 0 2465 2 2 2 false
19323 0 2466 0 10000 0 false
19323 0 2467 0 10000 0 false
19323 0 2468 0 10000 0 false
19355 0 2469 1 3 1 false
19355 0 2470 1 3 1 false
19355 0 2471 1 3 1 false
19386 0 2472 1 10000 1 false
19386 0 2473 1 10000 1 false
19386 0 2474 1 10000 1 false
19417 0 2475 1 1 1 false
19417 0 2476 1 1 1 false
19417 0 2477 1 1 1 false
19449 0 2478 1 1 1 false
19449 0 2479 1 1 1 false
19449 0 2480 1 1 1 false
19480 0 2481 1 1 1 false
19480 0 2482 1 1 1 false
19480 0 2483 1 1 1 false
19510 0 2484 1 10000 1 false
19510 0 2485 1 10000 1 false
19510 0 2486 1 10000 1 false
19549 0 2487 1 2 1 false
19549 0 2488 1 2 1 false
19549 0 2489 1 2 1 false
19586 0 2490 1 10000 1 false
19586 0 2491 1 10000 1 false
19586 0 2492 1 10000 1 false
19617 0 2493 1 1 1 false
19617 0 2494 1 1 1 false
19617 0 2495 1 1 1 false
19648 0 2496 1 1 1 false
19648 0 2497 1 1 1 false
19648 0 2498 1 1 1 false
19679 0 2499 1 1 1 false
19679 0 2500 1 1 1 false
19679 0 2501 1 1 1 false
19710 0 2502 1 1 1 false
19710 0 2503 1 1 1 false
19710 0 2504 1 1 1 false
19741 0 2505 1 1 1 false
19741 0 2506 1 1 1 false
19741 0 2507 1 1 1 false
19772 0 2508 1 1 1 false
19772 0 2509 1 1 1 false
19772 0 2510 1 1 1 false
19803 0 2511 1 2 1 false
19803 0 2512 1 2 1 false
19803 0 2513 1 2 1 false
19835 0 2514 0 10000 0 false
19835 0 2515 0 10000 0 false
19835 0 2516 0 10000 0 false
19866 0 2517 1 10000 1 false
19866 0 2518 1 10000 1 false
19866 0 2519 1 10000 1 false
19902 0 2520 0 10000 0 false
19902 0 2521 0 10000 0 false
19902 0 2522 0 10000 0 false
19933 0 2523 0 10000 1 false
19933 0 2524 0 10000 1 false
19933 0 2525 0 10000 1 false
19964 0 2526 1 10000 1 false
19964 0 2527 1 10000 1 false
19964 0 2528 1 10000 1 false
19995 0 2529 1 2 1 false
19995 0 2530 1 2 1 false
19995 0 2531 1 2 1 false
20025 0 2532 1 10000 1 false
20025 0 2533 1 10000 1 false
20025 0 2534 1 10000 1 false
20056 0 2535 1 3 1 false
20056 0 2536 1 3 1 false
20057 0 2537 1 3 1 false
20089 0 2538 0 5 0 false
20089 0 2539 0 5 0 false
20089 0 2540 0 5 0 false
20122 0 2541 0 0 0 false
20122 0 2542 0 0 0 false
20122 0 2543 0 0 0 false
20155 0 2544 1 1 1 false
20155 0 2545 1 1 1 false
20155 0 2546 1 1 1 false
20188 0 2547 1 1 1 false
20188 0 2548 1 1 1 false
20188 0 2549 1 1 1 false
20220 0 2550 1 1 1 false
20220 0 2551 1 1 1 false
20220 0 2552 1 1 1 false
20255 0 2553 1 1 1 false
20255 0 2554 1 1 1 false
20255 0 2555 1 1 1 false
20287 0 2556 1 1 1 false
20287 0 2557 1 1 1 false
20287 0 2558 1 1 1 false
20319 0 2559 1 10000 1 false
20319 0 2560 1 10000 1 false
20319 0 2561 1 10000 1 false
20351 0 2562 0 10000 0 false
20351 0 2563 0 10000 0 false
20351 0 2564 0 10000 0 false
20383 0 2565 0 0 0 false
20383 0 2566 0 0 0 false
20383 0 2567 0 0 0 false
20415 0 2568 0 0 0 false
20415 0 2569 0 0 0 false
20415 0 2570 0 0 0 false
20447 0 2571 0 0 0 false
20447 0 2572 0 0 0 false
20447 0 2573 0 0 0 false
20478 0 2574 0 0 0 false
20478 0 2575 0 0 0 false
20478 0 2576 0 0 0 false
20510 0 2577 0 0 0 false
20510 0 2578 0 0 0 false
20510 0 2579 0 0 0 false
20543 0 2580 0 0 0 false
20544 0 2581 0 0 0 false
20544 0 2582 0 0 0 false
20589 0 2583 0 0 0 false
20589 0 2584 0 0 0 false
20589 0 2585 0 0 0 false
20621 0 2586 0 0 0 false
20621 0 2587 0 0 0 false
20621 0 2588 0 0 0 false
20654 0 2589 0 10000 0 false
20654 0 2590 0 10000 0 false
20654 0 2591 0 10000 0 false
20687 0 2592 0 10000 1 false
20687 0 2593 0 10000 1 false
20687 0 2594 0 10000 1 false
20720 0 2595 1 2 1 false
20720 0 2596 1 2 1 false
20721 0 2597 1 2 1 false
20754 0 2598 1 2 1 false
20754 0 2599 1 2 1 false
20754 0 2600 1 2 1 false
20790 0 2601 0 10000 0 false
20790 0 2602 0 10000 0 false
20790 0 2603 0 10000 0 false
20826 0 2604 0 4 0 false
20826 0 2605 0 4 0 false
20826 0 2606 0 4 0 false
20860 0 2607 1 1 1 false
20860 0 2608 1 1 1 false
20860 0 2609 1 1 1 false
20895 0 2610 1 1 1 false
20895 0 2611 1 1 1 false
20895 0 2612 1 1 1 false
20931 0 2613 0 0 0 false
20932 0 2614 0 0 0 false
20932 0 2615 0 0 0 false
20967 0 2616 0 10000 1 false
20967 0 2617 0 10000 1 false
20967 0 2618 0 10000 1 false
21004 0 2619 1 2 1 false
21004 0 2620 1 2 1 false
21004 0 2621 1 2 1 false
21040 0 2622 1 1 1 false
21040 0 2623 1 1 1 false
21040 0 2624 1 1 1 false
21076 0 2625 0 0 0 false
21076 0 2626 0 0 0 false
21076 0 2627 0 0 0 false
21116 0 2628 0 0 0 false
21116 0 2629 0 0 0 false
21116 0 2630 0 0 0 false
21152 0 2631 1 1 1 false
21152 0 2632 1 1 1 false
21152 0 2633 1 1 1 false
21189 0 2634 1 10000 1 false
21189 0 2635 1 10000 1 false
21189 0 2636 1 10000 1 false
21224 0 2637 0 2 0 false
21224 0 2638 0 2 0 false
21224 0 2639 0 2 0 false
21262 0 2640 0 10000 0 false
21262 0 2641 0 10000 0 false
21262 0 2642 0 10000 0 false
21300 0 2643 0 10000 0 false
21300 0 2644 0 10000 0 false
21300 0 2645 0 10000 0 false
21337 0 2646 0 10000 0 false
21337 0 2647 0 10000 0 false
21337 0 2648 0 10000 0 false
21374 0 2649 0 1 0 false
21374 0 2650 0 1 0 false
21374 0 2651 0 1 0 false
21410 0 2652 0 1 0 false
21410 0 2653 0 1 0 false
21410 0 2654 0 1 0 false
21447 0 2655 0 10000 0 false
21447 0 2656 0 10000 0 false
21447 0 2657 0 10000 0 false
21484 0 2658 0 1 0 false
21484 0 2659 0 1 0 false
21484 0 2660 0 1 0 false
21530 0 2661 0 1 0 false
21531 0 2662 0 1 0 false
21531 0 2663 0 1 0 false
21573 0 2664 0 10000 0 false
21573 0 2665 0 10000 0 false
21573 0 2666 0 10000 0 false
21615 0 2667 0 10000 0 false
21615 0 2668 0 10000 0 false
21615 0 2669 0 10000 0 false
21653 0 2670 0 10000 0 false
21653 0 2671 0 10000 0 false
21653 0 2672 0 10000 0 false
21691 0 2673 0 1 0 false
21691 0 2674 0 1 0 false
21691 0 2675 0 1 0 false
21728 0 2676 0 0 0 false
21728 0 2677 0 0 0 false
21728 0 2678 0 0 0 false
21766 0 2679 0 0 0 false
21766 0 2680 0 0 0 false
21766 0 2681 0 0 0 false
21802 0 2682 0 10000 0 false
21802 0 2683 0 10000 0 false
21802 0 2684 0 10000 0 false
21840 0 2685 0 0 0 false
21840 0 2686 0 0 0 false
21840 0 2687 0 0 0 false
21877 0 2688 1 2 1 false
21877 0 2689 1 2 1 false
21877 0 2690 1 2 1 false
21915 0 2691 1 2 1 false
21915 0 2692 1 2 1 false
21915 0 2693 1 2 1 false
21954 0 2694 1 1 1 false
21954 0 2695 1 1 1 false
21954 0 2696 1 1 1 false
21992 0 2697 1 1 1 false
21992 0 2698 1 1 1 false
21992 0 2699 1 1 1 false
22030 0 2700 1 1 1 false
22030 0 2701 1 1 1 false
22030 0 2702 1 1 1 false
22067 0 2703 1 1 1 false
22067 0 2704 1 1 1 false
22067 0 2705 1 1 1 false
22107 0 2706 1 1 1 false
22107 0 2707 1 1 1 false
22107 0 2708 1 1 1 false
22146 0 2709 1 1 1 false
22146 0 2710 1 1 1 false
22146 0 2711 1 1 1 false
22183 0 2712 1 1 1 false
22183 0 2713 1 1 1 false
22183 0 2714 1 1 1 false
22219 0 2715 1 10000 1 false
22219 0 2716 1 10000 1 false
22219 0 2717 1 10000 1 false
22259 0 2718 1 1 1 false
22260 0 2719 1 1 1 false
22260 0 2720 1 1 1 false
22298 0 2721 1 10000 1 false
22298 0 2722 1 10000 1 false
22298 0 2723 1 10000 1 false
22337 0 2724 1 1 1 false
22337 0 2725 1 1 1 false
22337 0 2726 1 1 1 false
22374 0 2727 0 10000 0 false
22374 0 2728 0 10000 0 false
22374 0 2729 0 10000 0 false
22413 0 2730 0 1 0 false
22413 0 2731 0 1 0 false
22414 0 2732 0 1 0 false
22450 0 2733 0 10000 0 false
22450 0 2734 0 10000 0 false
22450 0 2735 0 10000 0 false
22488 0 2736 0 0 0 false
22488 0 2737 0 0 0 false
22488 0 2738 0 0 0 false
22531 0 2739 0 0 0 false
22531 0 2740 0 0 0 false
22531 0 2741 0 0 0 false
22573 0 2742 0 10000 0 false
22573 0 2743 0 10000 0 false
22573 0 2744 0 10000 0 false
22615 0 2745 1 1 1 false
22615 0 2746 1 1 1 false
22615 0 2747 1 1 1 false
22654 0 2748 1 10000 1 false
22654 0 2749 1 10000 1 false
22654 0 2750 1 10000 1 false
22694 0 2751 1 1 1 false
22694 0 2752 1 1 1 false
22694 0 2753 1 1 1 false
22734 0 2754 0 10000 0 false
22734 0 2755 0 10000 0 false
22734 0 2756 0 10000 0 false
22774 0 2757 1 1 1 false
22774 0 2758 1 1 1 false
22774 0 2759 1 1 1 false
22815 0 2760 1 10000 1 false
22815 0 2761 1 10000 1 false
22815 0 2762 1 10000 1 false
22853 0 2763 1 1 1 false
22853 0 2764 1 1 1 false
22853 0 2765 1 1 1 false
22892 0 2766 1 1 1 false
22892 0 2767 1 1 1 false
22892 0 2768 1 1 1 false
22931 0 2769 0 0 0 false
22931 0 2770 0 0 0 false
22931 0 2771 0 0 0 false
22973 0 2772 0 0 0 false
22973 0 2773 0 0 0 false
22973 0 2774 0 0 0 false
23010 0 2775 0 0 0 false
23010 0 2776 0 0 0 false
23010 0 2777 0 0 0 false
23048 0 2778 0 0 0 false
23048 0 2779 0 0 0 false
