# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
56973 0 7197 1 4 1 false
56973 0 7198 1 4 1 false
56973 0 7199 1 4 1 false
57010 0 7200 1 4 1 false
57010 0 7201 1 4 1 false
57010 0 7202 1 4 1 false
57010 0 7203 1 4 1 false
57047 0 7204 1 4 1 false
57047 0 7205 1 4 1 false
57047 0 7206 1 4 1 false
57047 0 7207 1 4 1 false
57085 0 7208 1 4 1 false
57085 0 7209 1 4 1 false
57085 0 7210 1 4 1 false
57085 0 7211 1 4 1 false
57125 0 7212 1 4 1 false
57125 0 7213 1 4 1 false
57125 0 7214 1 4 1 false
57125 0 7215 1 4 1 false
57165 0 7216 1 4 1 false
57165 0 7217 1 4 1 false
57165 0 7218 1 4 1 false
57165 0 7219 1 4 1 false
57203 0 7220 1 4 1 false
57203 0 7221 1 4 1 false
57203 0 7222 1 4 1 false
57203 0 7223 1 4 1 false
57241 0 7224 1 4 1 false
57241 0 7225 1 4 1 false
57241 0 7226 1 4 1 false
57241 0 7227 1 4 1 false
57280 0 7228 1 4 1 false
57280 0 7229 1 4 1 false
57280 0 7230 1 4 1 false
57280 0 7231 1 4 1 false
57318 0 7232 1 4 1 false
57318 0 7233 1 4 1 false
57318 0 7234 1 4 1 false
57319 0 7235 1 4 1 false
57355 0 7236 1 4 1 false
57355 0 7237 1 4 1 false
57355 0 7238 1 4 1 false
57355 0 7239 1 4 1 false
57392 0 7240 1 4 1 false
57392 0 7241 1 4 1 false
57392 0 7242 1 4 1 false
57392 0 7243 1 4 1 false
57430 0 7244 1 4 1 false
57430 0 7245 1 4 1 false
57430 0 7246 1 4 1 false
57430 0 7247 1 4 1 false
57469 0 7248 1 4 1 false
57469 0 7249 1 4 1 false
57469 0 7250 1 4 1 false
57469 0 7251 1 4 1 false
57507 0 7252 1 4 1 false
57507 0 7253 1 4 1 false
57507 0 7254 1 4 1 false
57507 0 7255 1 4 1 false
57547 0 7256 1 4 1 false
57547 0 7257 1 4 1 false
57547 0 7258 1 4 1 false
57547 0 7259 1 4 1 false
57587 0 7260 1 4 1 false
57587 0 7261 1 4 1 false
57587 0 7262 1 4 1 false
57587 0 7263 1 4 1 false
57626 0 7264 1 4 1 false
57626 0 7265 1 4 1 false
57626 0 7266 1 4 1 false
57626 0 7267 1 4 1 false
57667 0 7268 1 4 1 false
57667 0 7269 1 4 1 false
57667 0 7270 1 4 1 false
57667 0 7271 1 4 1 false
57706 0 7272 1 4 1 false
57706 0 7273 1 4 1 false
57706 0 7274 1 4 1 false
57706 0 7275 1 4 1 false
57744 0 7276 1 4 1 false
57744 0 7277 1 4 1 false
57744 0 7278 1 4 1 false
57744 0 7279 1 4 1 false
57781 0 7280 1 4 1 false
57781 0 7281 1 4 1 false
57781 0 7282 1 4 1 false
57781 0 7283 1 4 1 false
57820 0 7284 1 4 1 false
57820 0 7285 1 4 1 false
57820 0 7286 1 4 1 false
57820 0 7287 1 4 1 false
57857 0 7288 1 4 1 false
57857 0 7289 1 4 1 false
57857 0 7290 1 4 1 false
57857 0 7291 1 4 1 false
57894 0 7292 1 4 1 false
57894 0 7293 1 4 1 false
57894 0 7294 1 4 1 false
57894 0 7295 1 4 1 false
57932 0 7296 1 4 1 false
57932 0 7297 1 4 1 false
57932 0 7298 1 4 1 false
57932 0 7299 1 4 1 false
57972 0 7300 1 4 1 false
57972 0 7301 1 4 1 false
57972 0 7302 1 4 1 false
57972 0 7303 1 4 1 false
58009 0 7304 1 4 1 false
58009 0 7305 1 4 1 false
58009 0 7306 1 4 1 false
58009 0 7307 1 4 1 false
58047 0 7308 1 4 1 false
58047 0 7309 1 4 1 false
58047 0 7310 1 4 1 false
58047 0 7311 1 4 1 false
58085 0 7312 1 4 1 false
58085 0 7313 1 4 1 false
58085 0 7314 1 4 1 false
58085 0 7315 1 4 1 false
58122 0 7316 1 4 1 false
58122 0 7317 1 4 1 false
58123 0 7318 1 4 1 false
58123 0 7319 1 4 1 false
58160 0 7320 1 4 1 false
58160 0 7321 1 4 1 false
58160 0 7322 1 4 1 false
58160 0 7323 1 4 1 false
58196 0 7324 1 4 1 false
58196 0 7325 1 4 1 false
58196 0 7326 1 4 1 false
58196 0 7327 1 4 1 false
58235 0 7328 1 4 1 false
58235 0 7329 1 4 1 false
58235 0 7330 1 4 1 false
58235 0 7331 1 4 1 false
58272 0 7332 1 4 1 false
58272 0 7333 1 4 1 false
58272 0 7334 1 4 1 false
58272 0 7335 1 4 1 false
58311 0 7336 1 4 1 false
58311 0 7337 1 4 1 false
58311 0 7338 1 4 1 false
58311 0 7339 1 4 1 false
58350 0 7340 1 4 1 false
58350 0 7341 1 4 1 false
58350 0 7342 1 4 1 false
58350 0 7343 1 4 1 false
58388 0 7344 1 4 1 false
58388 0 7345 1 4 1 false
58388 0 7346 1 4 1 false
58388 0 7347 1 4 1 false
58426 0 7348 1 4 1 false
58426 0 7349 1 4 1 false
58426 0 7350 1 4 1 false
58426 0 7351 1 4 1 false
58462 0 7352 1 4 1 false
58462 0 7353 1 4 1 false
58462 0 7354 1 4 1 false
58462 0 7355 1 4 1 false
58501 0 7356 1 4 1 false
58501 0 7357 1 4 1 false
58501 0 7358 1 4 1 false
58501 0 7359 1 4 1 false
58540 0 7360 1 4 1 false
58540 0 7361 1 4 1 false
58540 0 7362 1 4 1 false
58540 0 7363 1 4 1 false
58578 0 7364 1 4 1 false
58578 0 7365 1 4 1 false
58578 0 7366 1 4 1 false
58578 0 7367 1 4 1 false
58617 0 7368 1 4 1 false
58617 0 7369 1 4 1 false
58617 0 7370 1 4 1 false
58617 0 7371 1 4 1 false
58659 0 7372 1 4 1 false
58659 0 7373 1 4 1 false
58659 0 7374 1 4 1 false
58659 0 7375 1 4 1 false
58712 0 7376 1 4 1 false
58712 0 7377 1 4 1 false
58712 0 7378 1 4 1 false
58712 0 7379 1 4 1 false
58753 0 7380 1 4 1 false
58753 0 7381 1 4 1 false
58753 0 7382 1 4 1 false
58753 0 7383 1 4 1 false
58794 0 7384 1 4 1 false
58794 0 7385 1 4 1 false
58794 0 7386 1 4 1 false
58794 0 7387 1 4 1 false
58835 0 7388 1 4 1 false
58835 0 7389 1 4 1 false
58835 0 7390 1 4 1 false
58835 0 7391 1 4 1 false
58875 0 7392 1 4 1 false
58875 0 7393 1 4 1 false
58875 0 7394 1 4 1 false
58875 0 7395 1 4 1 false
58915 0 7396 1 4 1 false
58915 0 7397 1 4 1 false
58915 0 7398 1 4 1 false
58915 0 7399 1 4 1 false
58954 0 7400 1 4 1 false
58954 0 7401 1 4 1 false
58954 0 7402 1 4 1 false
58954 0 7403 1 4 1 false
58996 0 7404 1 4 1 false
58996 0 7405 1 4 1 false
58996 0 7406 1 4 1 false
58996 0 7407 1 4 1 false
59038 0 7408 1 4 1 false
59038 0 7409 1 4 1 false
59038 0 7410 1 4 1 false
59038 0 7411 1 4 1 false
59078 0 7412 1 4 1 false
59078 0 7413 1 4 1 false
59078 0 7414 1 4 1 false
59078 0 7415 1 4 1 false
59120 0 7416 1 4 1 false
59120 0 7417 1 4 1 false
59120 0 7418 1 4 1 false
59120 0 7419 1 4 1 false
59158 0 7420 1 4 1 false
59158 0 7421 1 4 1 false
59158 0 7422 1 4 1 false
59158 0 7423 1 4 1 false
59198 0 7424 1 4 1 false
59198 0 7425 1 4 1 false
59198 0 7426 1 4 1 false
59198 0 7427 1 4 1 false
59235 0 7428 1 4 1 false
59235 0 7429 1 4 1 false
59235 0 7430 1 4 1 false
59235 0 7431 1 4 1 false
59272 0 7432 1 4 1 false
59272 0 7433 1 4 1 false
59272 0 7434 1 4 1 false
59272 0 7435 1 4 1 false
59311 0 7436 1 4 1 false
59311 0 7437 1 4 1 false
59311 0 7438 1 4 1 false
59311 0 7439 1 4 1 false
59351 0 7440 1 4 1 false
59351 0 7441 1 4 1 false
59351 0 7442 1 4 1 false
59351 0 7443 1 4 1 false
59388 0 7444 1 4 1 false
59388 0 7445 1 4 1 false
59388 0 7446 1 4 1 false
59388 0 7447 1 4 1 false
59426 0 7448 1 4 1 false
59426 0 7449 1 4 1 false
59426 0 7450 1 4 1 false
59426 0 7451 1 4 1 false
59464 0 7452 1 4 1 false
59464 0 7453 1 4 1 false
59464 0 7454 1 4 1 false
59464 0 7455 1 4 1 false
59501 0 7456 1 4 1 false
59502 0 7457 1 4 1 false
59502 0 7458 1 4 1 false
59502 0 7459 1 4 1 false
59540 0 7460 1 4 1 false
59540 0 7461 1 4 1 false
59540 0 7462 1 4 1 false
59540 0 7463 1 4 1 false
59580 0 7464 1 4 1 false
59580 0 7465 1 4 1 false
59580 0 7466 1 4 1 false
59580 0 7467 1 4 1 false
59618 0 7468 1 4 1 false
59618 0 7469 1 4 1 false
59618 0 7470 1 4 1 false
59618 0 7471 1 4 1 false
59657 0 7472 1 4 1 false
59657 0 7473 1 4 1 false
59657 0 7474 1 4 1 false
59657 0 7475 1 4 1 false
59696 0 7476 1 4 1 false
59696 0 7477 1 4 1 false
59696 0 7478 1 4 1 false
59696 0 7479 1 4 1 false
59734 0 7480 1 4 1 false
59734 0 7481 1 4 1 false
59734 0 7482 1 4 1 false
59734 0 7483 1 4 1 false
59772 0 7484 1 4 1 false
59772 0 7485 1 4 1 false
59772 0 7486 1 4 1 false
59772 0 7487 1 4 1 false
59808 0 7488 1 4 1 false
59808 0 7489 1 4 1 false
59808 0 7490 1 4 1 false
59808 0 7491 1 4 1 false
59845 0 7492 1 4 1 false
59845 0 7493 1 4 1 false
59845 0 7494 1 4 1 false
59845 0 7495 1 4 1 false
59880 0 7496 1 4 1 false
59880 0 7497 1 4 1 false
59880 0 7498 1 4 1 false
59880 0 7499 1 4 1 false
59917 0 7500 1 4 1 false
59917 0 7501 1 4 1 false
59917 0 7502 1 4 1 false
59917 0 7503 1 4 1 false
59952 0 7504 1 4 1 false
59952 0 7505 1 4 1 false
59952 0 7506 1 4 1 false
59952 0 7507 1 4 1 false
59989 0 7508 1 4 1 false
59989 0 7509 1 4 1 false
59989 0 7510 1 4 1 false
59989 0 7511 1 4 1 false
60026 0 7512 1 4 1 false
60026 0 7513 1 4 1 false
60026 0 7514 1 4 1 false
60026 0 7515 1 4 1 false
60062 0 7516 1 4 1 false
60062 0 7517 1 4 1 false
60062 0 7518 1 4 1 false
60062 0 7519 1 4 1 false
60101 0 7520 1 4 1 false
60101 0 7521 1 4 1 false
60101 0 7522 1 4 1 false
60101 0 7523 1 4 1 false
60138 0 7524 1 4 1 false
60138 0 7525 1 4 1 false
60138 0 7526 1 4 1 false
60138 0 7527 1 4 1 false
60174 0 7528 1 4 1 false
60174 0 7529 1 4 1 false
60174 0 7530 1 4 1 false
60174 0 7531 1 4 1 false
60211 0 7532 1 4 1 false
60211 0 7533 1 4 1 false
60211 0 7534 1 4 1 false
60211 0 7535 1 4 1 false
60248 0 7536 1 4 1 false
60248 0 7537 1 4 1 false
60248 0 7538 1 4 1 false
60248 0 7539 1 4 1 false
60288 0 7540 1 4 1 false
60288 0 7541 1 4 1 false
60288 0 7542 1 4 1 false
60288 0 7543 1 4 1 false
60328 0 7544 1 4 1 false
60328 0 7545 1 4 1 false
60328 0 7546 1 4 1 false
60328 0 7547 1 4 1 false
60371 0 7548 1 4 1 false
60371 0 7549 1 4 1 false
60371 0 7550 1 4 1 false
60371 0 7551 1 4 1 false
60412 0 7552 1 4 1 false
60412 0 7553 1 4 1 false
60412 0 7554 1 4 1 false
60412 0 7555 1 4 1 false
60452 0 7556 1 4 1 false
60452 0 7557 1 4 1 false
60452 0 7558 1 4 1 false
60452 0 7559 1 4 1 false
60491 0 7560 1 4 1 false
60491 0 7561 1 4 1 false
60491 0 7562 1 4 1 false
60491 0 7563 1 4 1 false
60530 0 7564 1 4 1 false
60530 0 7565 1 4 1 false
60530 0 7566 1 4 1 false
60530 0 7567 1 4 1 false
60571 0 7568 1 4 1 false
60571 0 7569 1 4 1 false
60571 0 7570 1 4 1 false
60571 0 7571 1 4 1 false
60610 0 7572 1 4 1 false
60610 0 7573 1 4 1 false
60610 0 7574 1 4 1 false
60610 0 7575 1 4 1 false
60649 0 7576 1 4 1 false
60649 0 7577 1 4 1 false
60649 0 7578 1 4 1 false
60649 0 7579 1 4 1 false
60691 0 7580 1 4 1 false
60691 0 7581 1 4 1 false
60691 0 7582 1 4 1 false
60691 0 7583 1 4 1 false
60729 0 7584 1 4 1 false
60729 0 7585 1 4 1 false
60729 0 7586 1 4 1 false
60729 0 7587 1 4 1 false
60768 0 7588 1 4 1 false
60768 0 7589 1 4 1 false
60768 0 7590 1 4 1 false
60768 0 7591 1 4 1 false
60806 0 7592 1 4 1 false
60806 0 7593 1 4 1 false
60806 0 7594 1 4 1 false
60806 0 7595 1 4 1 false
60846 0 7596 1 4 1 false
60846 0 7597 1 4 1 false
60846 0 7598 1 4 1 false
60846 0 7599 1 4 1 false
60885 0 7600 1 4 1 false
60885 0 7601 1 4 1 false
60885 0 7602 1 4 1 false
60885 0 7603 1 4 1 false
60925 0 7604 1 4 1 false
60925 0 7605 1 4 1 false
60925 0 7606 1 4 1 false
60925 0 7607 1 4 1 false
60964 0 7608 1 4 1 false
60964 0 7609 1 4 1 false
60964 0 7610 1 4 1 false
60964 0 7611 1 4 1 false
61002 0 7612 1 4 1 false
61002 0 7613 1 4 1 false
61002 0 7614 1 4 1 false
61002 0 7615 1 4 1 false
61043 0 7616 1 4 1 false
61043 0 7617 1 4 1 false
61043 0 7618 1 4 1 false
61043 0 7619 1 4 1 false
61083 0 7620 1 4 1 false
61083 0 7621 1 4 1 false
61083 0 7622 1 4 1 false
61083 0 7623 1 4 1 false
61124 0 7624 1 4 1 false
61124 0 7625 1 4 1 false
61124 0 7626 1 4 1 false
61124 0 7627 1 4 1 false
61163 0 7628 1 4 1 false
61163 0 7629 1 4 1 false
61163 0 7630 1 4 1 false
61163 0 7631 1 4 1 false
61202 0 7632 1 4 1 false
61202 0 7633 1 4 1 false
61202 0 7634 1 4 1 false
61202 0 7635 1 4 1 false
61240 0 7636 1 4 1 false
61240 0 7637 1 4 1 false
61240 0 7638 1 4 1 false
61240 0 7639 1 4 1 false
61277 0 7640 1 4 1 false
61277 0 7641 1 4 1 false
61277 0 7642 1 4 1 false
61277 0 7643 1 4 1 false
61316 0 7644 1 4 1 false
61316 0 7645 1 4 1 false
61316 0 7646 1 4 1 false
61316 0 7647 1 4 1 false
61354 0 7648 1 4 1 false
61354 0 7649 1 4 1 false
61354 0 7650 1 4 1 false
61354 0 7651 1 4 1 false
61394 0 7652 1 4 1 false
61394 0 7653 1 4 1 false
61394 0 7654 1 4 1 false
61394 0 7655 1 4 1 false
61432 0 7656 1 4 1 false
61432 0 7657 1 4 1 false
61432 0 7658 1 4 1 false
61432 0 7659 1 4 1 false
61471 0 7660 1 4 1 false
61471 0 7661 1 4 1 false
61471 0 7662 1 4 1 false
61471 0 7663 1 4 1 false
61508 0 7664 1 4 1 false
61508 0 7665 1 4 1 false
61508 0 7666 1 4 1 false
61508 0 7667 1 4 1 false
61548 0 7668 1 4 1 false
61548 0 7669 1 4 1 false
61548 0 7670 1 4 1 false
61548 0 7671 1 4 1 false
61590 0 7672 1 4 1 false
61590 0 7673 1 4 1 false
61590 0 7674 1 4 1 false
61590 0 7675 1 4 1 false
61629 0 7676 1 4 1 false
61629 0 7677 1 4 1 false
61629 0 7678 1 4 1 false
61629 0 7679 1 4 1 false
61668 0 7680 1 4 1 false
61668 0 7681 1 4 1 false
61668 0 7682 1 4 1 false
61668 0 7683 1 4 1 false
61713 0 7684 1 4 1 false
61713 0 7685 1 4 1 false
61713 0 7686 1 4 1 false
61713 0 7687 1 4 1 false
61753 0 7688 1 4 1 false
61753 0 7689 1 4 1 false
61753 0 7690 1 4 1 false
61753 0 7691 1 4 1 false
61791 0 7692 1 4 1 false
61791 0 7693 1 4 1 false
61791 0 7694 1 4 1 false
61791 0 7695 1 4 1 false
61830 0 7696 1 4 1 false
61830 0 7697 1 4 1 false
61830 0 7698 1 4 1 false
61830 0 7699 1 4 1 false
61869 0 7700 1 4 1 false
61869 0 7701 1 4 1 false
61869 0 7702 1 4 1 false
61869 0 7703 1 4 1 false
61907 0 7704 1 4 1 false
61907 0 7705 1 4 1 false
61907 0 7706 1 4 1 false
61907 0 7707 1 4 1 false
61944 0 7708 1 4 1 false
61944 0 7709 1 4 1 false
61944 0 7710 1 4 1 false
61945 0 7711 1 4 1 false
61984 0 7712 1 4 1 false
61984 0 7713 1 4 1 false
61984 0 7714 1 4 1 false
61984 0 7715 1 4 1 false
62021 0 7716 1 4 1 false
62021 0 7717 1 4 1 false
62021 0 7718 1 4 1 false
62021 0 7719 1 4 1 false
62061 0 7720 1 4 1 false
62061 0 7721 1 4 1 false
62061 0 7722 1 4 1 false
62061 0 7723 1 4 1 false
62099 0 7724 1 4 1 false
62099 0 7725 1 4 1 false
62099 0 7726 1 4 1 false
62099 0 7727 1 4 1 false
62137 0 7728 1 4 1 false
62137 0 7729 1 4 1 false
62137 0 7730 1 4 1 false
62137 0 7731 1 4 1 false
62175 0 7732 1 4 1 false
62175 0 7733 1 4 1 false
62175 0 7734 1 4 1 false
62175 0 7735 1 4 1 false
62211 0 7736 1 4 1 false
62211 0 7737 1 4 1 false
62211 0 7738 1 4 1 false
62211 0 7739 1 4 1 false
62249 0 7740 1 4 1 false
62249 0 7741 1 4 1 false
62249 0 7742 1 4 1 false
62249 0 7743 1 4 1 false
62287 0 7744 1 4 1 false
62287 0 7745 1 4 1 false
62287 0 7746 1 4 1 false
62287 0 7747 1 4 1 false
62327 0 7748 1 4 1 false
62327 0 7749 1 4 1 false
62327 0 7750 1 4 1 false
62327 0 7751 1 4 1 false
62366 0 7752 1 4 1 false
62366 0 7753 1 4 1 false
62366 0 7754 1 4 1 false
62366 0 7755 1 4 1 false
62407 0 7756 1 4 1 false
62407 0 7757 1 4 1 false
62407 0 7758 1 4 1 false
62407 0 7759 1 4 1 false
62446 0 7760 1 4 1 false
62446 0 7761 1 4 1 false
62446 0 7762 1 4 1 false
62446 0 7763 1 4 1 false
62484 0 7764 1 4 1 false
62484 0 7765 1 4 1 false
62484 0 7766 1 4 1 false
62484 0 7767 1 4 1 false
62525 0 7768 1 4 1 false
62525 0 7769 1 4 1 false
62525 0 7770 1 4 1 false
62525 0 7771 1 4 1 false
62567 0 7772 1 4 1 false
62567 0 7773 1 4 1 false
62567 0 7774 1 4 1 false
62567 0 7775 1 4 1 false
62606 0 7776 1 4 1 false
62606 0 7777 1 4 1 false
62606 0 7778 1 4 1 false
62606 0 7779 1 4 1 false
62644 0 7780 1 4 1 false
62644 0 7781 1 4 1 false
62644 0 7782 1 4 1 false
62644 0 7783 1 4 1 false
62684 0 7784 1 4 1 false
62684 0 7785 1 4 1 false
62684 0 7786 1 4 1 false
62684 0 7787 1 4 1 false
62724 0 7788 1 4 1 false
62724 0 7789 1 4 1 false
62724 0 7790 1 4 1 false
62724 0 7791 1 4 1 false
62763 0 7792 1 4 1 false
62763 0 7793 1 4 1 false
62763 0 7794 1 4 1 false
62763 0 7795 1 4 1 false
62802 0 7796 1 4 1 false
62802 0 7797 1 4 1 false
62802 0 7798 1 4 1 false
62802 0 7799 1 4 1 false
62842 0 7800 1 4 1 false
62842 0 7801 1 4 1 false
62842 0 7802 1 4 1 false
62842 0 7803 1 4 1 false
62881 0 7804 1 4 1 false
62881 0 7805 1 4 1 false
62881 0 7806 1 4 1 false
62881 0 7807 1 4 1 false
62919 0 7808 1 4 1 false
62919 0 7809 1 4 1 false
62919 0 7810 1 4 1 false
62919 0 7811 1 4 1 false
62958 0 7812 1 4 1 false
62958 0 7813 1 4 1 false
62958 0 7814 1 4 1 false
62958 0 7815 1 4 1 false
62997 0 7816 1 4 1 false
62997 0 7817 1 4 1 false
62997 0 7818 1 4 1 false
62997 0 7819 1 4 1 false
63035 0 7820 1 4 1 false
63035 0 7821 1 4 1 false
63035 0 7822 1 4 1 false
63035 0 7823 1 4 1 false
63077 0 7824 1 4 1 false
63077 0 7825 1 4 1 false
63077 0 7826 1 4 1 false
63077 0 7827 1 4 1 false
63115 0 7828 1 4 1 false
63115 0 7829 1 4 1 false
63115 0 7830 1 4 1 false
63115 0 7831 1 4 1 false
63152 0 7832 1 4 1 false
63152 0 7833 1 4 1 false
63152 0 7834 1 4 1 false
63152 0 7835 1 4 1 false
63189 0 7836 1 4 1 false
63189 0 7837 1 4 1 false
63189 0 7838 1 4 1 false
63189 0 7839 1 4 1 false
63225 0 7840 1 4 1 false
63225 0 7841 1 4 1 false
63225 0 7842 1 4 1 false
63225 0 7843 1 4 1 false
63261 0 7844 1 4 1 false
63261 0 7845 1 4 1 false
63261 0 7846 1 4 1 false
63261 0 7847 1 4 1 false
63297 0 7848 1 4 1 false
63297 0 7849 1 4 1 false
63297 0 7850 1 4 1 false
63297 0 7851 1 4 1 false
63334 0 7852 1 4 1 false
63334 0 7853 1 4 1 false
63334 0 7854 1 4 1 false
63334 0 7855 1 4 1 false
63370 0 7856 1 4 1 false
63370 0 7857 1 4 1 false
63370 0 7858 1 4 1 false
63371 0 7859 1 4 1 false
63408 0 7860 1 4 1 false
63408 0 7861 1 4 1 false
63408 0 7862 1 4 1 false
63408 0 7863 1 4 1 false
63445 0 7864 1 4 1 false
63445 0 7865 1 4 1 false
63445 0 7866 1 4 1 false
63445 0 7867 1 4 1 false
63481 0 7868 1 4 1 false
63481 0 7869 1 4 1 false
63482 0 7870 1 4 1 false
63482 0 7871 1 4 1 false
63518 0 7872 1 4 1 false
63518 0 7873 1 4 1 false
63518 0 7874 1 4 1 false
63518 0 7875 1 4 1 false
63560 0 7876 1 4 1 false
63560 0 7877 1 4 1 false
63560 0 7878 1 4 1 false
63560 0 7879 1 4 1 false
63598 0 7880 1 4 1 false
63598 0 7881 1 4 1 false
63598 0 7882 1 4 1 false
63598 0 7883 1 4 1 false
63638 0 7884 1 4 1 false
63638 0 7885 1 4 1 false
63638 0 7886 1 4 1 false
63638 0 7887 1 4 1 false
63676 0 7888 1 4 1 false
63676 0 7889 1 4 1 false
63676 0 7890 1 4 1 false
63676 0 7891 1 4 1 false
63713 0 7892 1 4 1 false
63713 0 7893 1 4 1 false
63713 0 7894 1 4 1 false
63713 0 7895 1 4 1 false
63754 0 7896 1 4 1 false
63754 0 7897 1 4 1 false
63754 0 7898 1 4 1 false
63754 0 7899 1 4 1 false
63793 0 7900 1 4 1 false
63793 0 7901 1 4 1 false
63793 0 7902 1 4 1 false
63793 0 7903 1 4 1 false
63831 0 7904 1 4 1 false
63831 0 7905 1 4 1 false
63831 0 7906 1 4 1 false
63831 0 7907 1 4 1 false
63870 0 7908 1 4 1 false
63870 0 7909 1 4 1 false
63870 0 7910 1 4 1 false
63870 0 7911 1 4 1 false
63909 0 7912 1 4 1 false
63909 0 7913 1 4 1 false
63909 0 7914 1 4 1 false
63909 0 7915 1 4 1 false
63947 0 7916 1 4 1 false
63947 0 7917 1 4 1 false
63947 0 7918 1 4 1 false
63947 0 7919 1 4 1 false
63986 0 7920 1 4 1 false
63986 0 7921 1 4 1 false
63986 0 7922 1 4 1 false
63986 0 7923 1 4 1 false
64025 0 7924 1 4 1 false
64025 0 7925 1 4 1 false
64025 0 7926 1 4 1 false
64025 0 7927 1 4 1 false
64064 0 7928 1 4 1 false
64064 0 7929 1 4 1 false
64064 0 7930 1 4 1 false
64064 0 7931 1 4 1 false
64105 0 7932 1 4 1 false
64105 0 7933 1 4 1 false
64105 0 7934 1 4 1 false
64105 0 7935 1 4 1 false
64144 0 7936 1 4 1 false
64144 0 7937 1 4 1 false
64144 0 7938 1 4 1 false
64144 0 7939 1 4 1 false
64184 0 7940 1 4 1 false
64184 0 7941 1 4 1 false
64184 0 7942 1 4 1 false
64184 0 7943 1 4 1 false
64223 0 7944 1 4 1 false
64223 0 7945 1 4 1 false
64223 0 7946 1 4 1 false
64223 0 7947 1 4 1 false
64260 0 7948 1 4 1 false
64260 0 7949 1 4 1 false
64260 0 7950 1 4 1 false
64260 0 7951 1 4 1 false
64299 0 7952 1 4 1 false
64299 0 7953 1 4 1 false
64299 0 7954 1 4 1 false
64299 0 7955 1 4 1 false
64337 0 7956 1 4 1 false
64337 0 7957 1 4 1 false
64337 0 7958 1 4 1 false
64337 0 7959 1 4 1 false
64375 0 7960 1 4 1 false
64375 0 7961 1 4 1 false
64375 0 7962 1 4 1 false
64375 0 7963 1 4 1 false
64413 0 7964 1 4 1 false
64413 0 7965 1 4 1 false
64413 0 7966 1 4 1 false
64413 0 7967 1 4 1 false
64451 0 7968 1 4 1 false
64451 0 7969 1 4 1 false
64451 0 7970 1 4 1 false
64451 0 7971 1 4 1 false
64488 0 7972 1 4 1 false
64488 0 7973 1 4 1 false
64488 0 7974 1 4 1 false
64489 0 7975 1 4 1 false
64528 0 7976 1 4 1 false
64528 0 7977 1 4 1 false
64528 0 7978 1 4 1 false
64528 0 7979 1 4 1 false
64570 0 7980 1 4 1 false
64570 0 7981 1 4 1 false
64570 0 7982 1 4 1 false
64570 0 7983 1 4 1 false
64607 0 7984 1 4 1 false
64607 0 7985 1 4 1 false
64607 0 7986 1 4 1 false
64607 0 7987 1 4 1 false
64646 0 7988 1 4 1 false
64646 0 7989 1 4 1 false
64646 0 7990 1 4 1 false
64646 0 7991 1 4 1 false
64683 0 7992 1 4 1 false
64683 0 7993 1 4 1 false
64683 0 7994 1 4 1 false
64683 0 7995 1 4 1 false
64720 0 7996 1 4 1 false
64720 0 7997 1 4 1 false
64720 0 7998 1 4 1 false
64720 0 7999 1 4 1 false
64761 0 8000 1 4 1 false
64761 0 8001 1 4 1 false
64761 0 8002 1 4 1 false
64761 0 8003 1 4 1 false
64801 0 8004 1 4 1 false
64801 0 8005 1 4 1 false
64801 0 8006 1 4 1 false
64801 0 8007 1 4 1 false
64840 0 8008 1 4 1 false
64840 0 8009 1 4 1 false
64840 0 8010 1 4 1 false
64840 0 8011 1 4 1 false
64878 0 8012 1 4 1 false
64878 0 8013 1 4 1 false
64878 0 8014 1 4 1 false
64878 0 8015 1 4 1 false
64917 0 8016 1 4 1 false
64917 0 8017 1 4 1 false
64917 0 8018 1 4 1 false
64917 0 8019 1 4 1 false
64954 0 8020 1 4 1 false
64954 0 8021 1 4 1 false
64954 0 8022 1 4 1 false
64954 0 8023 1 4 1 false
64992 0 8024 1 4 1 false
64992 0 8025 1 4 1 false
64992 0 8026 1 4 1 false
64992 0 8027 1 4 1 false
65031 0 8028 1 4 1 false
65031 0 8029 1 4 1 false
65031 0 8030 1 4 1 false
65031 0 8031 1 4 1 false
65068 0 8032 1 4 1 false
65068 0 8033 1 4 1 false
65068 0 8034 1 4 1 false
65068 0 8035 1 4 1 false
65108 0 8036 1 4 1 false
65108 0 8037 1 4 1 false
65108 0 8038 1 4 1 false
65108 0 8039 1 4 1 false
65147 0 8040 1 4 1 false
65147 0 8041 1 4 1 false
65147 0 8042 1 4 1 false
65147 0 8043 1 4 1 false
65185 0 8044 1 4 1 false
65185 0 8045 1 4 1 false
65185 0 8046 1 4 1 false
65185 0 8047 1 4 1 false
65230 0 8048 1 4 1 false
65230 0 8049 1 4 1 false
65230 0 8050 1 4 1 false
65230 0 8051 1 4 1 false
65266 0 8052 1 4 1 false
65266 0 8053 1 4 1 false
65266 0 8054 1 4 1 false
65266 0 8055 1 4 1 false
65305 0 8056 1 4 1 false
65305 0 8057 1 4 1 false
65305 0 8058 1 4 1 false
65305 0 8059 1 4 1 false
65345 0 8060 1 4 1 false
65345 0 8061 1 4 1 false
65345 0 8062 1 4 1 false
65345 0 8063 1 4 1 false
65384 0 8064 1 4 1 false
65384 0 8065 1 4 1 false
65384 0 8066 1 4 1 false
65384 0 8067 1 4 1 false
65421 0 8068 1 4 1 false
