# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
8422 0 908 0 10000 0 false
8422 0 909 0 10000 0 false
8440 0 910 1 10000 1 false
8440 0 911 1 10000 1 false
8458 0 912 1 10000 1 false
8458 0 913 1 10000 1 false
8476 0 914 0 6 1 false
8476 0 915 0 6 1 false
8495 0 916 0 10000 1 false
8495 0 917 0 10000 1 false
8513 0 918 0 4 1 false
8513 0 919 0 4 1 false
8532 0 920 0 10000 1 false
8532 0 921 0 10000 1 false
8551 0 922 0 10000 0 false
8551 0 923 0 10000 0 false
8571 0 924 0 10000 1 false
8571 0 925 0 10000 1 false
8590 0 926 0 5 0 false
8590 0 927 0 5 0 false
8608 0 928 0 5 1 false
8608 0 929 0 5 1 false
8628 0 930 0 10000 0 false
8628 0 931 0 10000 0 false
8645 0 932 0 10000 1 false
8645 0 933 0 10000 1 false
8666 0 934 0 10000 1 false
8666 0 935 0 10000 1 false
8686 0 936 0 10000 1 false
8686 0 937 0 10000 1 false
8704 0 938 1 10000 1 false
8704 0 939 1 10000 1 false
8722 0 940 1 10000 1 false
8722 0 941 1 10000 1 false
8741 0 942 0 10000 1 false
8741 0 943 0 10000 1 false
8761 0 944 0 3 1 false
8761 0 945 0 3 1 false
8779 0 946 0 2 0 false
8779 0 947 0 2 0 false
8797 0 948 0 2 1 false
8797 0 949 0 2 1 false
8815 0 950 0 2 1 false
8815 0 951 0 2 1 false
8834 0 952 0 10000 1 false
8834 0 953 0 10000 1 false
8852 0 954 0 1 1 false
8852 0 955 0 1 1 false
8871 0 956 0 10000 1 false
8871 0 957 0 10000 1 false
8890 0 958 0 10000 0 false
8890 0 959 0 10000 0 false
8908 0 960 1 10000 1 false
8908 0 961 1 10000 1 false
8926 0 962 1 10000 1 false
8926 0 963 1 10000 1 false
8943 0 964 0 10000 0 false
8943 0 965 0 10000 0 false
8961 0 966 0 10000 0 false
8961 0 967 0 10000 0 false
8978 0 968 0 10000 0 false
8978 0 969 0 10000 0 false
8997 0 970 0 10000 0 false
8997 0 971 0 10000 0 false
9018 0 972 0 1 0 false
9018 0 973 0 1 0 false
9036 0 974 0 1 0 false
9036 0 975 0 1 0 false
9054 0 976 0 1 0 false
9054 0 977 0 1 0 false
9072 0 978 1 1 1 false
9072 0 979 1 1 1 false
9092 0 980 0 10000 0 false
9092 0 981 0 10000 0 false
9110 0 982 0 10000 0 false
9110 0 983 0 10000 0 false
9127 0 984 0 10000 0 false
9127 0 985 0 10000 0 false
9146 0 986 0 10000 0 false
9146 0 987 0 10000 0 false
9164 0 988 0 2 0 false
9164 0 989 0 2 0 false
9182 0 990 0 2 0 false
9182 0 991 0 2 0 false
9200 0 992 0 10000 0 false
9200 0 993 0 10000 0 false
9219 0 994 0 1 0 false
9219 0 995 0 1 0 false
9237 0 996 0 1 0 false
9237 0 997 0 1 0 false
9256 0 998 0 1 0 false
9256 0 999 0 1 0 false
9275 0 1000 0 10000 0 false
9275 0 1001 0 10000 0 false
9293 0 1002 0 10000 0 false
9293 0 1003 0 10000 0 false
9311 0 1004 0 10000 0 false
9311 0 1005 0 10000 0 false
9329 0 1006 1 1 1 false
9329 0 1007 1 1 1 false
9348 0 1008 1 2 1 false
9348 0 1009 1 2 1 false
9367 0 1010 1 10000 1 false
9367 0 1011 1 10000 1 false
9385 0 1012 1 10000 1 false
9385 0 1013 1 10000 1 false
9404 0 1014 1 3 1 false
9404 0 1015 1 3 1 false
9421 0 1016 1 3 1 false
9421 0 1017 1 3 1 false
9439 0 1018 1 3 1 false
9439 0 1019 1 3 1 false
9457 0 1020 1 2 1 false
9457 0 1021 1 2 1 false
9474 0 1022 1 2 1 false
9474 0 1023 1 2 1 false
9492 0 1024 1 2 1 false
9492 0 1025 1 2 1 false
9510 0 1026 1 2 1 false
9510 0 1027 1 2 1 false
9529 0 1028 1 2 1 false
9529 0 1029 1 2 1 false
9548 0 1030 0 1 1 false
9548 0 1031 0 1 1 false
9568 0 1032 1 1 1 false
9568 0 1033 1 1 1 false
9586 0 1034 1 1 1 false
9586 0 1035 1 1 1 false
9605 0 1036 1 1 1 false
9605 0 1037 1 1 1 false
9623 0 1038 1 1 1 false
9623 0 1039 1 1 1 false
9642 0 1040 1 1 1 false
9642 0 1041 1 1 1 false
9661 0 1042 1 1 1 false
9661 0 1043 1 1 1 false
9681 0 1044 1 10000 1 false
9681 0 1045 1 10000 1 false
9700 0 1046 1 3 1 false
9700 0 1047 1 3 1 false
9719 0 1048 1 3 1 false
9719 0 1049 1 3 1 false
9738 0 1050 0 4 0 false
9738 0 1051 0 4 0 false
9756 0 1052 0 10000 1 false
9756 0 1053 0 10000 1 false
9774 0 1054 0 10000 0 false
9774 0 1055 0 10000 0 false
9793 0 1056 0 10000 1 false
9793 0 1057 0 10000 1 false
9811 0 1058 1 2 1 false
9811 0 1059 1 2 1 false
9829 0 1060 1 2 1 false
9829 0 1061 1 2 1 false
9848 0 1062 1 2 1 false
9848 0 1063 1 2 1 false
9866 0 1064 1 4 1 false
9866 0 1065 1 4 1 false
9884 0 1066 1 4 1 false
9884 0 1067 1 4 1 false
9903 0 1068 1 4 1 false
9904 0 1069 1 4 1 false
9923 0 1070 1 4 1 false
9923 0 1071 1 4 1 false
9942 0 1072 1 3 1 false
9942 0 1073 1 3 1 false
9960 0 1074 0 2 0 false
9960 0 1075 0 2 0 false
9978 0 1076 1 1 1 false
9978 0 1077 1 1 1 false
9996 0 1078 1 2 1 false
9996 0 1079 1 2 1 false
10018 0 1080 0 2 0 false
10018 0 1081 0 2 0 false
10037 0 1082 1 10000 1 false
10037 0 1083 1 10000 1 false
10056 0 1084 1 10000 1 false
10056 0 1085 1 10000 1 false
10074 0 1086 0 10000 1 false
10074 0 1087 0 10000 1 false
10106 0 1088 0 1 1 false
10106 0 1089 0 1 1 false
10138 0 1090 0 1 1 false
10138 0 1091 0 1 1 false
10169 0 1092 0 1 1 false
10169 0 1093 0 1 1 false
10203 0 1094 0 10000 1 false
10203 0 1095 0 10000 1 false
10233 0 1096 0 10000 1 false
10233 0 1097 0 10000 1 false
10263 0 1098 0 10000 1 false
10263 0 1099 0 10000 1 false
10293 0 1100 0 5 1 false
10293 0 1101 0 5 1 false
10324 0 1102 1 10000 1 false
10324 0 1103 1 10000 1 false
10356 0 1104 1 3 1 false
10356 0 1105 1 3 1 false
10390 0 1106 1 3 1 false
10390 0 1107 1 3 1 false
10420 0 1108 1 3 1 false
10420 0 1109 1 3 1 false
10450 0 1110 0 2 0 false
10450 0 1111 0 2 0 false
10482 0 1112 0 10000 0 false
10482 0 1113 0 10000 0 false
10514 0 1114 0 1 0 false
10514 0 1115 0 1 0 false
10547 0 1116 0 3 0 false
10547 0 1117 0 3 0 false
10582 0 1118 0 3 0 false
10582 0 1119 0 3 0 false
10613 0 1120 0 3 0 false
10613 0 1121 0 3 0 false
10643 0 1122 1 3 1 false
10643 0 1123 1 3 1 false
10674 0 1124 1 3 1 false
10674 0 1125 1 3 1 false
10710 0 1126 1 1 1 false
10710 0 1127 1 1 1 false
10741 0 1128 1 10000 1 false
10741 0 1129 1 10000 1 false
10773 0 1130 0 3 1 false
10773 0 1131 0 3 1 false
10803 0 1132 0 3 1 false
10803 0 1133 0 3 1 false
10834 0 1134 0 1 1 false
10834 0 1135 0 1 1 false
10864 0 1136 0 1 1 false
10864 0 1137 0 1 1 false
10896 0 1138 1 1 1 false
10896 0 1139 1 1 1 false
10927 0 1140 1 1 1 false
10927 0 1141 1 1 1 false
10958 0 1142 1 2 1 false
10958 0 1143 1 2 1 false
10988 0 1144 1 3 1 false
10988 0 1145 1 3 1 false
11019 0 1146 1 1 1 false
11019 0 1147 1 1 1 false
11053 0 1148 1 1 1 false
11053 0 1149 1 1 1 false
11085 0 1150 1 2 1 false
11085 0 1151 1 2 1 false
11116 0 1152 1 10000 1 false
11116 0 1153 1 10000 1 false
11148 0 1154 0 2 1 false
11148 0 1155 0 2 1 false
11179 0 1156 0 2 1 false
11179 0 1157 0 2 1 false
11210 0 1158 1 2 1 false
11210 0 1159 1 2 1 false
11241 0 1160 1 2 1 false
11241 0 1161 1 2 1 false
11272 0 1162 0 0 0 false
11272 0 1163 0 0 0 false
11305 0 1164 0 0 0 false
11305 0 1165 0 0 0 false
11337 0 1166 1 1 1 false
11337 0 1167 1 1 1 false
11370 0 1168 1 1 1 false
11370 0 1169 1 1 1 false
11403 0 1170 0 10000 0 false
11403 0 1171 0 10000 0 false
11434 0 1172 0 1 0 false
11434 0 1173 0 1 0 false
11466 0 1174 1 1 1 false
11466 0 1175 1 1 1 false
11496 0 1176 0 10000 0 false
11496 0 1177 0 10000 0 false
11529 0 1178 1 2 1 false
11529 0 1179 1 2 1 false
11563 0 1180 1 1 1 false
11563 0 1181 1 1 1 false
11595 0 1182 1 10000 1 false
11595 0 1183 1 10000 1 false
11625 0 1184 1 10000 1 false
11625 0 1185 1 10000 1 false
11654 0 1186 0 10000 1 false
11654 0 1187 0 10000 1 false
11685 0 1188 0 10000 0 false
11685 0 1189 0 10000 0 false
11717 0 1190 0 10000 0 false
11717 0 1191 0 10000 0 false
11748 0 1192 0 10000 0 false
11748 0 1193 0 10000 0 false
11778 0 1194 1 1 1 false
11778 0 1195 1 1 1 false
11809 0 1196 1 1 1 false
11809 0 1197 1 1 1 false
11839 0 1198 0 1 0 false
11839 0 1199 0 1 0 false
11869 0 1200 1 1 1 false
11869 0 1201 1 1 1 false
11899 0 1202 1 10000 1 false
11899 0 1203 1 10000 1 false
11930 0 1204 1 2 1 false
11930 0 1205 1 2 1 false
11960 0 1206 0 2 0 false
11960 0 1207 0 2 0 false
11990 0 1208 0 2 0 false
11990 0 1209 0 2 0 false
12021 0 1210 0 1 0 false
12021 0 1211 0 1 0 false
12052 0 1212 0 1 0 false
12052 0 1213 0 1 0 false
12085 0 1214 0 1 0 false
12085 0 1215 0 1 0 false
12116 0 1216 0 10000 0 false
12116 0 1217 0 10000 0 false
12147 0 1218 0 2 0 false
12147 0 1219 0 2 0 false
12178 0 1220 0 2 0 false
12178 0 1221 0 2 0 false
12209 0 1222 0 2 0 false
12209 0 1223 0 2 0 false
12241 0 1224 1 3 1 false
12241 0 1225 1 3 1 false
12272 0 1226 1 3 1 false
12272 0 1227 1 3 1 false
12304 0 1228 1 2 1 false
12304 0 1229 1 2 1 false
12335 0 1230 1 2 1 false
12335 0 1231 1 2 1 false
12366 0 1232 1 10000 1 false
12366 0 1233 1 10000 1 false
12398 0 1234 1 10000 1 false
12398 0 1235 1 10000 1 false
12431 0 1236 0 10000 1 false
12432 0 1237 0 10000 1 false
12463 0 1238 0 10000 1 false
12463 0 1239 0 10000 1 false
12495 0 1240 1 2 1 false
12495 0 1241 1 2 1 false
12527 0 1242 1 2 1 false
12527 0 1243 1 2 1 false
12558 0 1244 1 2 1 false
12558 0 1245 1 2 1 false
12591 0 1246 0 10000 1 false
12591 0 1247 0 10000 1 false
12622 0 1248 0 10000 1 false
12622 0 1249 0 10000 1 false
12655 0 1250 0 10000 1 false
12655 0 1251 0 10000 1 false
12686 0 1252 0 10000 1 false
12686 0 1253 0 10000 1 false
12717 0 1254 0 10000 1 false
12717 0 1255 0 10000 1 false
12750 0 1256 0 5 1 false
12751 0 1257 0 5 1 false
12783 0 1258 1 4 1 false
12783 0 1259 1 4 1 false
12814 0 1260 1 3 1 false
12814 0 1261 1 3 1 false
12845 0 1262 1 3 1 false
12845 0 1263 1 3 1 false
12878 0 1264 0 10000 0 false
12878 0 1265 0 10000 0 false
12909 0 1266 0 6 1 false
12909 0 1267 0 6 1 false
12940 0 1268 1 7 1 false
12940 0 1269 1 7 1 false
12970 0 1270 1 7 1 false
12970 0 1271 1 7 1 false
13001 0 1272 1 5 1 false
13001 0 1273 1 5 1 false
13031 0 1274 1 10000 1 false
13031 0 1275 1 10000 1 false
13062 0 1276 1 10000 1 false
13062 0 1277 1 10000 1 false
13099 0 1278 1 10000 1 false
13099 0 1279 1 10000 1 false
13131 0 1280 0 10000 1 false
13131 0 1281 0 10000 1 false
13162 0 1282 1 1 1 false
13162 0 1283 1 1 1 false
13194 0 1284 1 10000 1 false
13194 0 1285 1 10000 1 false
13226 0 1286 1 3 1 false
13226 0 1287 1 3 1 false
13258 0 1288 1 1 1 false
13258 0 1289 1 1 1 false
13290 0 1290 1 1 1 false
13290 0 1291 1 1 1 false
13324 0 1292 1 10000 1 false
13324 0 1293 1 10000 1 false
13355 0 1294 0 10000 0 false
13355 0 1295 0 10000 0 false
13387 0 1296 0 0 0 false
13387 0 1297 0 0 0 false
13422 0 1298 1 1 1 false
13422 0 1299 1 1 1 false
13453 0 1300 1 1 1 false
13453 0 1301 1 1 1 false
13484 0 1302 1 2 1 false
13484 0 1303 1 2 1 false
13515 0 1304 1 3 1 false
13515 0 1305 1 3 1 false
13548 0 1306 1 2 1 false
13548 0 1307 1 2 1 false
13581 0 1308 1 4 1 false
13581 0 1309 1 4 1 false
13613 0 1310 1 4 1 false
13613 0 1311 1 4 1 false
13645 0 1312 0 5 0 false
13645 0 1313 0 5 0 false
13676 0 1314 0 5 1 false
13676 0 1315 0 5 1 false
13707 0 1316 0 3 0 false
13707 0 1317 0 3 0 false
13739 0 1318 0 3 0 false
13739 0 1319 0 3 0 false
13772 0 1320 1 4 1 false
13772 0 1321 1 4 1 false
13802 0 1322 0 5 0 false
13802 0 1323 0 5 0 false
13831 0 1324 0 4 0 false
13831 0 1325 0 4 0 false
13862 0 1326 0 10000 0 false
13862 0 1327 0 10000 0 false
13892 0 1328 0 2 0 false
13892 0 1329 0 2 0 false
13923 0 1330 0 2 0 false
13923 0 1331 0 2 0 false
13953 0 1332 0 2 0 false
13953 0 1333 0 2 0 false
13985 0 1334 0 2 0 false
13985 0 1335 0 2 0 false
14015 0 1336 0 2 0 false
14015 0 1337 0 2 0 false
14045 0 1338 0 3 0 false
14045 0 1339 0 3 0 false
14077 0 1340 0 10000 0 false
14077 0 1341 0 10000 0 false
14117 0 1342 0 10000 0 false
14117 0 1343 0 10000 0 false
14149 0 1344 0 10000 0 false
14149 0 1345 0 10000 0 false
14181 0 1346 1 10000 1 false
14181 0 1347 1 10000 1 false
14215 0 1348 1 4 1 false
14215 0 1349 1 4 1 false
14247 0 1350 0 5 1 false
14247 0 1351 0 5 1 false
14281 0 1352 0 5 1 false
14281 0 1353 0 5 1 false
14314 0 1354 0 5 1 false
14314 0 1355 0 5 1 false
14347 0 1356 0 10000 0 false
14347 0 1357 0 10000 0 false
14380 0 1358 0 10000 0 false
14380 0 1359 0 10000 0 false
14412 0 1360 0 5 0 false
14412 0 1361 0 5 0 false
14447 0 1362 1 4 1 false
14447 0 1363 1 4 1 false
14480 0 1364 0 4 0 false
14480 0 1365 0 4 0 false
14513 0 1366 0 10000 1 false
14513 0 1367 0 10000 1 false
14545 0 1368 0 10000 0 false
14546 0 1369 0 10000 0 false
14580 0 1370 1 10000 1 false
14580 0 1371 1 10000 1 false
14612 0 1372 1 10000 1 false
14612 0 1373 1 10000 1 false
14644 0 1374 0 10000 1 false
14644 0 1375 0 10000 1 false
14677 0 1376 0 7 1 false
14677 0 1377 0 7 1 false
14710 0 1378 1 2 1 false
14710 0 1379 1 2 1 false
14741 0 1380 1 2 1 false
14741 0 1381 1 2 1 false
14775 0 1382 1 10000 1 false
14775 0 1383 1 10000 1 false
14807 0 1384 1 3 1 false
14807 0 1385 1 3 1 false
14840 0 1386 1 4 1 false
14840 0 1387 1 4 1 false
14872 0 1388 1 10000 1 false
14872 0 1389 1 10000 1 false
14904 0 1390 1 10000 1 false
14904 0 1391 1 10000 1 false
14936 0 1392 1 10000 1 false
14936 0 1393 1 10000 1 false
14970 0 1394 0 2 1 false
14970 0 1395 0 2 1 false
15020 0 1396 0 10000 1 false
15020 0 1397 0 10000 1 false
15059 0 1398 0 2 1 false
15059 0 1399 0 2 1 false
15094 0 1400 0 2 0 false
15094 0 1401 0 2 0 false
15129 0 1402 0 1 0 false
15129 0 1403 0 1 0 false
15163 0 1404 0 10000 1 false
15163 0 1405 0 10000 1 false
15193 0 1406 1 3 1 false
15193 0 1407 1 3 1 false
15225 0 1408 0 10000 1 false
15225 0 1409 0 10000 1 false
15257 0 1410 1 10000 1 false
15257 0 1411 1 10000 1 false
15288 0 1412 1 10000 1 false
15288 0 1413 1 10000 1 false
15323 0 1414 1 3 1 false
15323 0 1415 1 3 1 false
15355 0 1416 1 3 1 false
15355 0 1417 1 3 1 false
15389 0 1418 1 3 1 false
15389 0 1419 1 3 1 false
15421 0 1420 1 10000 1 false
15421 0 1421 1 10000 1 false
15455 0 1422 1 10000 1 false
15455 0 1423 1 10000 1 false
15488 0 1424 0 0 0 false
15488 0 1425 0 0 0 false
15520 0 1426 0 0 0 false
15520 0 1427 0 0 0 false
15553 0 1428 0 0 0 false
15553 0 1429 0 0 0 false
15585 0 1430 0 0 0 false
15585 0 1431 0 0 0 false
15619 0 1432 0 10000 0 false
15619 0 1433 0 10000 0 false
15653 0 1434 0 1 0 false
15654 0 1435 0 1 0 false
15691 0 1436 0 1 0 false
15691 0 1437 0 1 0 false
15726 0 1438 1 2 1 false
15727 0 1439 1 2 1 false
15762 0 1440 1 10000 1 false
15762 0 1441 1 10000 1 false
15799 0 1442 0 3 0 false
15799 0 1443 0 3 0 false
15835 0 1444 0 2 0 false
15835 0 1445 0 2 0 false
15870 0 1446 0 2 0 false
15870 0 1447 0 2 0 false
15904 0 1448 0 2 0 false
15904 0 1449 0 2 0 false
15939 0 1450 0 0 0 false
15939 0 1451 0 0 0 false
15972 0 1452 0 0 0 false
15972 0 1453 0 0 0 false
16005 0 1454 0 0 0 false
16005 0 1455 0 0 0 false
16048 0 1456 0 0 0 false
16048 0 1457 0 0 0 false
16092 0 1458 0 0 0 false
16092 0 1459 0 0 0 false
16138 0 1460 0 0 0 false
16138 0 1461 0 0 0 false
16183 0 1462 0 0 0 false
16183 0 1463 0 0 0 false
16226 0 1464 0 0 0 false
16226 0 1465 0 0 0 false
16262 0 1466 0 0 0 false
16262 0 1467 0 0 0 false
16294 0 1468 0 0 0 false
16294 0 1469 0 0 0 false
16365 0 1470 0 0 0 false
16365 0 1471 0 0 0 false
16398 0 1472 0 0 0 false
16398 0 1473 0 0 0 false
16430 0 1474 0 0 0 false
16430 0 1475 0 0 0 false
16462 0 1476 0 0 0 false
16462 0 1477 0 0 0 false
16499 0 1478 0 0 0 false
16499 0 1479 0 0 0 false
16538 0 1480 0 0 0 false
16538 0 1481 0 0 0 false
16576 0 1482 0 0 0 false
16576 0 1483 0 0 0 false
16625 0 1484 0 0 0 false
16625 0 1485 0 0 0 false
16675 0 1486 0 0 0 false
16675 0 1487 0 0 0 false
16720 0 1488 0 0 0 false
16720 0 1489 0 0 0 false
16765 0 1490 0 0 0 false
16765 0 1491 0 0 0 false
16806 0 1492 0 0 0 false
16806 0 1493 0 0 0 false
16853 0 1494 0 0 0 false
16853 0 1495 0 0 0 false
16896 0 1496 1 1 1 false
16896 0 1497 1 1 1 false
16932 0 1498 1 1 1 false
16932 0 1499 1 1 1 false
16969 0 1500 1 1 1 false
16969 0 1501 1 1 1 false
17004 0 1502 1 1 1 false
17004 0 1503 1 1 1 false
17038 0 1504 1 1 1 false
17038 0 1505 1 1 1 false
17072 0 1506 1 1 1 false
17072 0 1507 1 1 1 false
17108 0 1508 1 1 1 false
17108 0 1509 1 1 1 false
17142 0 1510 1 1 1 false
17142 0 1511 1 1 1 false
17179 0 1512 1 1 1 false
17179 0 1513 1 1 1 false
17215 0 1514 1 1 1 false
17215 0 1515 1 1 1 false
17250 0 1516 1 1 1 false
17250 0 1517 1 1 1 false
17284 0 1518 1 1 1 false
17284 0 1519 1 1 1 false
17318 0 1520 1 10000 1 false
17318 0 1521 1 10000 1 false
17353 0 1522 1 2 1 false
17353 0 1523 1 2 1 false
17387 0 1524 1 2 1 false
17387 0 1525 1 2 1 false
17420 0 1526 1 10000 1 false
17420 0 1527 1 10000 1 false
17455 0 1528 1 10000 1 false
17455 0 1529 1 10000 1 false
17488 0 1530 1 3 1 false
17488 0 1531 1 3 1 false
17523 0 1532 1 3 1 false
17523 0 1533 1 3 1 false
17556 0 1534 1 3 1 false
17556 0 1535 1 3 1 false
17589 0 1536 1 10000 1 false
17589 0 1537 1 10000 1 false
17622 0 1538 0 10000 0 false
17622 0 1539 0 10000 0 false
17653 0 1540 0 1 0 false
17653 0 1541 0 1 0 false
17687 0 1542 0 1 0 false
17687 0 1543 0 1 0 false
17719 0 1544 0 10000 0 false
17719 0 1545 0 10000 0 false
17751 0 1546 0 10000 0 false
17751 0 1547 0 10000 0 false
17783 0 1548 0 10000 0 false
17783 0 1549 0 10000 0 false
17815 0 1550 0 3 0 false
17815 0 1551 0 3 0 false
17849 0 1552 0 1 0 false
17849 0 1553 0 1 0 false
17882 0 1554 0 1 0 false
17882 0 1555 0 1 0 false
17914 0 1556 0 1 0 false
17914 0 1557 0 1 0 false
17946 0 1558 0 2 0 false
17946 0 1559 0 2 0 false
17976 0 1560 0 2 0 false
17976 0 1561 0 2 0 false
18007 0 1562 0 2 0 false
18007 0 1563 0 2 0 false
18040 0 1564 0 2 0 false
18040 0 1565 0 2 0 false
18072 0 1566 0 10000 0 false
18072 0 1567 0 10000 0 false
18108 0 1568 0 10000 0 false
18108 0 1569 0 10000 0 false
18140 0 1570 0 1 0 false
18140 0 1571 0 1 0 false
18174 0 1572 0 1 0 false
18174 0 1573 0 1 0 false
18208 0 1574 0 1 0 false
18208 0 1575 0 1 0 false
18242 0 1576 0 2 0 false
18243 0 1577 0 2 0 false
18275 0 1578 0 2 0 false
18275 0 1579 0 2 0 false
18309 0 1580 0 2 0 false
18309 0 1581 0 2 0 false
18342 0 1582 0 10000 0 false
18342 0 1583 0 10000 0 false
18372 0 1584 0 10000 0 false
18372 0 1585 0 10000 0 false
18403 0 1586 1 1 1 false
18403 0 1587 1 1 1 false
18434 0 1588 1 1 1 false
18434 0 1589 1 1 1 false
18465 0 1590 1 2 1 false
18465 0 1591 1 2 1 false
18496 0 1592 1 2 1 false
18496 0 1593 1 2 1 false
18531 0 1594 1 4 1 false
18531 0 1595 1 4 1 false
18564 0 1596 1 2 1 false
18564 0 1597 1 2 1 false
18596 0 1598 1 2 1 false
18596 0 1599 1 2 1 false
18627 0 1600 0 3 0 false
18627 0 1601 0 3 0 false
18658 0 1602 0 2 0 false
18658 0 1603 0 2 0 false
18688 0 1604 0 1 0 false
18688 0 1605 0 1 0 false
18719 0 1606 0 1 0 false
18719 0 1607 0 1 0 false
18749 0 1608 0 10000 0 false
18749 0 1609 0 10000 0 false
18779 0 1610 0 10000 0 false
18779 0 1611 0 10000 0 false
18811 0 1612 0 10000 0 false
18812 0 1613 0 10000 0 false
18842 0 1614 0 10000 0 false
18842 0 1615 0 10000 0 false
18874 0 1616 0 10000 0 false
18874 0 1617 0 10000 0 false
18906 0 1618 0 10000 0 false
18906 0 1619 0 10000 0 false
18938 0 1620 0 2 0 false
18938 0 1621 0 2 0 false
18970 0 1622 0 10000 0 false
18970 0 1623 0 10000 0 false
19001 0 1624 0 10000 0 false
19001 0 1625 0 10000 0 false
19033 0 1626 1 10000 1 false
19033 0 1627 1 10000 1 false
19065 0 1628 0 10000 0 false
19065 0 1629 0 10000 0 false
19096 0 1630 0 10000 1 false
19096 0 1631 0 10000 1 false
19125 0 1632 0 10000 0 false
19125 0 1633 0 10000 0 false
19155 0 1634 0 10000 0 false
19155 0 1635 0 10000 0 false
19185 0 1636 1 10000 1 false
19185 0 1637 1 10000 1 false
19220 0 1638 1 10000 1 false
19220 0 1639 1 10000 1 false
19252 0 1640 0 5 1 false
19252 0 1641 0 5 1 false
19284 0 1642 0 4 1 false
19284 0 1643 0 4 1 false
19315 0 1644 0 3 0 false
19315 0 1645 0 3 0 false
19348 0 1646 0 10000 0 false
19348 0 1647 0 10000 0 false
19379 0 1648 0 10000 0 false
19379 0 1649 0 10000 0 false
19409 0 1650 0 10000 1 false
19409 0 1651 0 10000 1 false
19441 0 1652 0 4 0 false
19441 0 1653 0 4 0 false
19472 0 1654 1 5 1 false
19472 0 1655 1 5 1 false
19503 0 1656 1 5 1 false
19503 0 1657 1 5 1 false
19538 0 1658 1 5 1 false
19538 0 1659 1 5 1 false
19579 0 1660 1 3 1 false
19579 0 1661 1 3 1 false
19610 0 1662 0 3 0 false
19610 0 1663 0 3 0 false
19641 0 1664 0 3 0 false
19641 0 1665 0 3 0 false
19671 0 1666 0 2 1 false
19671 0 1667 0 2 1 false
19703 0 1668 0 4 0 false
19703 0 1669 0 4 0 false
19733 0 1670 0 4 0 false
19733 0 1671 0 4 0 false
19765 0 1672 0 4 0 false
19765 0 1673 0 4 0 false
19796 0 1674 1 1 1 false
19796 0 1675 1 1 1 false
19827 0 1676 1 4 1 false
19827 0 1677 1 4 1 false
19859 0 1678 0 6 0 false
19859 0 1679 0 6 0 false
19894 0 1680 0 4 0 false
19894 0 1681 0 4 0 false
19926 0 1682 1 3 1 false
19926 0 1683 1 3 1 false
19956 0 1684 0 10000 0 false
19956 0 1685 0 10000 0 false
19988 0 1686 0 10000 0 false
19988 0 1687 0 10000 0 false
20018 0 1688 1 10000 1 false
20018 0 1689 1 10000 1 false
20049 0 1690 1 10000 1 false
20049 0 1691 1 10000 1 false
20081 0 1692 1 10000 1 false
20081 0 1693 1 10000 1 false
20114 0 1694 0 10000 1 false
20114 0 1695 0 10000 1 false
20148 0 1696 0 5 1 false
20148 0 1697 0 5 1 false
20181 0 1698 0 10000 0 false
20181 0 1699 0 10000 0 false
20213 0 1700 0 2 0 false
20213 0 1701 0 2 0 false
20248 0 1702 1 2 1 false
20248 0 1703 1 2 1 false
20279 0 1704 1 2 1 false
20279 0 1705 1 2 1 false
20311 0 1706 0 4 0 false
20311 0 1707 0 4 0 false
20344 0 1708 0 4 0 false
20344 0 1709 0 4 0 false
20375 0 1710 1 1 1 false
20375 0 1711 1 1 1 false
20408 0 1712 1 1 1 false
20408 0 1713 1 1 1 false
20439 0 1714 0 2 1 false
20439 0 1715 0 2 1 false
20471 0 1716 0 2 1 false
20471 0 1717 0 2 1 false
20503 0 1718 0 2 1 false
20503 0 1719 0 2 1 false
20536 0 1720 0 2 0 false
20536 0 1721 0 2 0 false
20580 0 1722 1 2 1 false
20580 0 1723 1 2 1 false
20613 0 1724 1 10000 1 false
20613 0 1725 1 10000 1 false
20646 0 1726 1 10000 1 false
20646 0 1727 1 10000 1 false
20679 0 1728 0 10000 0 false
20679 0 1729 0 10000 0 false
20712 0 1730 0 10000 1 false
20712 0 1731 0 10000 1 false
20746 0 1732 0 10000 0 false
20746 0 1733 0 10000 0 false
20780 0 1734 0 10000 0 false
20780 0 1735 0 10000 0 false
20817 0 1736 0 10000 0 false
20817 0 1737 0 10000 0 false
20852 0 1738 0 10000 0 false
20852 0 1739 0 10000 0 false
20886 0 1740 0 10000 0 false
20887 0 1741 0 10000 0 false
20924 0 1742 0 10000 0 false
20924 0 1743 0 10000 0 false
20959 0 1744 0 10000 0 false
20959 0 1745 0 10000 0 false
20995 0 1746 1 1 1 false
20995 0 1747 1 1 1 false
21032 0 1748 0 10000 0 false
21032 0 1749 0 10000 0 false
21068 0 1750 0 2 0 false
21068 0 1751 0 2 0 false
21107 0 1752 0 10000 0 false
21107 0 1753 0 10000 0 false
21144 0 1754 0 10000 0 false
21144 0 1755 0 10000 0 false
21180 0 1756 0 10000 0 false
21180 0 1757 0 10000 0 false
21215 0 1758 0 10000 0 false
21215 0 1759 0 10000 0 false
21253 0 1760 0 10000 0 false
21253 0 1761 0 10000 0 false
21291 0 1762 0 10000 0 false
21291 0 1763 0 10000 0 false
21328 0 1764 0 10000 0 false
21328 0 1765 0 10000 0 false
