# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
20578 0 1723 0 10000 0 false
20612 0 1724 0 10000 0 false
20612 0 1725 0 10000 0 false
20645 0 1726 0 10000 0 false
20645 0 1727 0 10000 0 false
20678 0 1728 0 10000 0 false
20678 0 1729 0 10000 0 false
20711 0 1730 1 10000 1 false
20711 0 1731 1 10000 1 false
20745 0 1732 1 10000 1 false
20745 0 1733 1 10000 1 false
20779 0 1734 1 10000 1 false
20779 0 1735 1 10000 1 false
20816 0 1736 0 10000 0 false
20816 0 1737 0 10000 0 false
20851 0 1738 0 10000 1 false
20851 0 1739 0 10000 1 false
20885 0 1740 0 10000 1 false
20885 0 1741 0 10000 1 false
20923 0 1742 0 10000 0 false
20923 0 1743 0 10000 0 false
20957 0 1744 0 10000 1 false
20957 0 1745 0 10000 1 false
20994 0 1746 1 10000 1 false
20994 0 1747 1 10000 1 false
21031 0 1748 1 10000 1 false
21031 0 1749 1 10000 1 false
21067 0 1750 1 10000 1 false
21067 0 1751 1 10000 1 false
21106 0 1752 1 10000 1 false
21106 0 1753 1 10000 1 false
21143 0 1754 0 10000 0 false
21143 0 1755 0 10000 0 false
21179 0 1756 0 10000 0 false
21179 0 1757 0 10000 0 false
21214 0 1758 0 10000 0 false
21214 0 1759 0 10000 0 false
21252 0 1760 0 10000 0 false
21252 0 1761 0 10000 0 false
21290 0 1762 0 10000 0 false
21290 0 1763 0 10000 0 false
21327 0 1764 0 10000 0 false
21327 0 1765 0 10000 0 false
21364 0 1766 0 10000 0 false
21364 0 1767 0 10000 0 false
21400 0 1768 0 10000 0 false
21400 0 1769 0 10000 0 false
21438 0 1770 0 10000 0 false
21438 0 1771 0 10000 0 false
21475 0 1772 0 10000 0 false
21475 0 1773 0 10000 0 false
21515 0 1774 0 10000 0 false
21515 0 1775 0 10000 0 false
21561 0 1776 0 10000 0 false
21561 0 1777 0 10000 0 false
21605 0 1778 0 10000 0 false
21605 0 1779 0 10000 0 false
21643 0 1780 0 10000 0 false
21643 0 1781 0 10000 0 false
21681 0 1782 0 10000 0 false
21681 0 1783 0 10000 0 false
21719 0 1784 0 10000 0 false
21719 0 1785 0 10000 0 false
21756 0 1786 0 10000 0 false
21756 0 1787 0 10000 0 false
21792 0 1788 0 10000 0 false
21792 0 1789 0 10000 0 false
21830 0 1790 0 10000 0 false
21830 0 1791 0 10000 0 false
21866 0 1792 0 10000 0 false
21866 0 1793 0 10000 0 false
21905 0 1794 0 10000 0 false
21905 0 1795 0 10000 0 false
21944 0 1796 0 10000 0 false
21944 0 1797 0 10000 0 false
21983 0 1798 0 10000 0 false
21983 0 1799 0 10000 0 false
22020 0 1800 1 10000 1 false
22020 0 1801 1 10000 1 false
22057 0 1802 1 10000 1 false
22057 0 1803 1 10000 1 false
22096 0 1804 0 10000 0 false
22096 0 1805 0 10000 0 false
22134 0 1806 0 10000 0 false
22135 0 1807 0 10000 0 false
22173 0 1808 0 10000 0 false
22173 0 1809 0 10000 0 false
22209 0 1810 0 10000 0 false
22209 0 1811 0 10000 0 false
22247 0 1812 0 10000 0 false
22247 0 1813 0 10000 0 false
22288 0 1814 0 10000 0 false
22288 0 1815 0 10000 0 false
22326 0 1816 0 10000 0 false
22326 0 1817 0 10000 0 false
22364 0 1818 0 10000 0 false
22364 0 1819 0 10000 0 false
22402 0 1820 0 10000 0 false
22402 0 1821 0 10000 0 false
22440 0 1822 0 10000 0 false
22440 0 1823 0 10000 0 false
22478 0 1824 0 10000 0 false
22478 0 1825 0 10000 0 false
22516 0 1826 0 10000 0 false
22516 0 1827 0 10000 0 false
22562 0 1828 0 10000 0 false
22563 0 1829 0 10000 0 false
22601 0 1830 0 10000 0 false
22601 0 1831 0 10000 0 false
22644 0 1832 0 10000 0 false
22644 0 1833 0 10000 0 false
22683 0 1834 0 10000 0 false
22683 0 1835 0 10000 0 false
22724 0 1836 0 10000 0 false
22724 0 1837 0 10000 0 false
22763 0 1838 0 10000 0 false
22763 0 1839 0 10000 0 false
22804 0 1840 0 10000 0 false
22804 0 1841 0 10000 0 false
22843 0 1842 0 10000 0 false
22843 0 1843 0 10000 0 false
22882 0 1844 0 10000 0 false
22882 0 1845 0 10000 0 false
22920 0 1846 0 10000 0 false
22920 0 1847 0 10000 0 false
22962 0 1848 0 10000 0 false
22962 0 1849 0 10000 0 false
23000 0 1850 0 10000 0 false
23000 0 1851 0 10000 0 false
23038 0 1852 0 10000 0 false
23038 0 1853 0 10000 0 false
23077 0 1854 1 10000 1 false
23077 0 1855 1 10000 1 false
23117 0 1856 1 10000 1 false
23117 0 1857 1 10000 1 false
23156 0 1858 0 10000 0 false
23156 0 1859 0 10000 0 false
23194 0 1860 0 10000 0 false
23194 0 1861 0 10000 0 false
23233 0 1862 0 10000 0 false
23233 0 1863 0 10000 0 false
23272 0 1864 0 10000 0 false
23272 0 1865 0 10000 0 false
23312 0 1866 0 10000 0 false
23312 0 1867 0 10000 0 false
23349 0 1868 0 10000 0 false
23349 0 1869 0 10000 0 false
23387 0 1870 0 10000 0 false
23387 0 1871 0 10000 0 false
23425 0 1872 0 10000 0 false
23425 0 1873 0 10000 0 false
23463 0 1874 0 10000 0 false
23463 0 1875 0 10000 0 false
23504 0 1876 1 10000 1 false
23504 0 1877 1 10000 1 false
23547 0 1878 0 10000 0 false
23547 0 1879 0 10000 0 false
23592 0 1880 0 10000 1 false
23592 0 1881 0 10000 1 false
23635 0 1882 0 10000 1 false
23635 0 1883 0 10000 1 false
23676 0 1884 0 10000 0 false
23676 0 1885 0 10000 0 false
23718 0 1886 0 10000 0 false
23718 0 1887 0 10000 0 false
23757 0 1888 0 10000 0 false
23758 0 1889 0 10000 0 false
23798 0 1890 0 10000 0 false
23798 0 1891 0 10000 0 false
23837 0 1892 0 10000 0 false
23837 0 1893 0 10000 0 false
23876 0 1894 0 10000 0 false
23876 0 1895 0 10000 0 false
23914 0 1896 0 10000 0 false
23914 0 1897 0 10000 0 false
23954 0 1898 0 10000 0 false
23954 0 1899 0 10000 0 false
23993 0 1900 0 10000 0 false
23993 0 1901 0 10000 0 false
24032 0 1902 0 10000 0 false
24032 0 1903 0 10000 0 false
24071 0 1904 0 10000 0 false
24071 0 1905 0 10000 0 false
24109 0 1906 0 10000 0 false
24109 0 1907 0 10000 0 false
24146 0 1908 0 10000 0 false
24146 0 1909 0 10000 0 false
24184 0 1910 0 10000 0 false
24184 0 1911 0 10000 0 false
24221 0 1912 1 10000 1 false
24221 0 1913 1 10000 1 false
24258 0 1914 1 10000 1 false
24258 0 1915 1 10000 1 false
24295 0 1916 1 10000 1 false
24295 0 1917 1 10000 1 false
24335 0 1918 1 10000 1 false
24335 0 1919 1 10000 1 false
24373 0 1920 1 10000 1 false
24373 0 1921 1 10000 1 false
24410 0 1922 1 10000 1 false
24410 0 1923 1 10000 1 false
24448 0 1924 0 10000 1 false
24448 0 1925 0 10000 1 false
24486 0 1926 0 10000 0 false
24486 0 1927 0 10000 0 false
24526 0 1928 0 10000 0 false
24526 0 1929 0 10000 0 false
24566 0 1930 0 10000 0 false
24566 0 1931 0 10000 0 false
24608 0 1932 0 10000 0 false
24608 0 1933 0 10000 0 false
24649 0 1934 0 10000 0 false
24649 0 1935 0 10000 0 false
24688 0 1936 0 10000 0 false
24688 0 1937 0 10000 0 false
24726 0 1938 0 10000 0 false
24726 0 1939 0 10000 0 false
24763 0 1940 0 10000 0 false
24763 0 1941 0 10000 0 false
24799 0 1942 0 10000 0 false
24799 0 1943 0 10000 0 false
24836 0 1944 0 10000 0 false
24836 0 1945 0 10000 0 false
24874 0 1946 0 10000 0 false
24874 0 1947 0 10000 0 false
24912 0 1948 0 10000 0 false
24912 0 1949 0 10000 0 false
24950 0 1950 0 10000 0 false
24950 0 1951 0 10000 0 false
24990 0 1952 0 10000 0 false
24990 0 1953 0 10000 0 false
25032 0 1954 0 10000 0 false
25032 0 1955 0 10000 0 false
25070 0 1956 0 10000 0 false
25070 0 1957 0 10000 0 false
25111 0 1958 0 10000 0 false
25111 0 1959 0 10000 0 false
25152 0 1960 0 10000 0 false
25152 0 1961 0 10000 0 false
25191 0 1962 1 10000 1 false
25191 0 1963 1 10000 1 false
25231 0 1964 1 10000 1 false
25231 0 1965 1 10000 1 false
25269 0 1966 1 10000 1 false
25269 0 1967 1 10000 1 false
25308 0 1968 1 10000 1 false
25308 0 1969 1 10000 1 false
25349 0 1970 1 10000 1 false
25349 0 1971 1 10000 1 false
25389 0 1972 1 10000 1 false
25389 0 1973 1 10000 1 false
25427 0 1974 0 10000 1 false
25427 0 1975 0 10000 1 false
25464 0 1976 0 10000 1 false
25464 0 1977 0 10000 1 false
25501 0 1978 0 10000 1 false
25501 0 1979 0 10000 1 false
25540 0 1980 0 10000 1 false
25540 0 1981 0 10000 1 false
25583 0 1982 0 10000 0 false
25583 0 1983 0 10000 0 false
25621 0 1984 0 10000 0 false
25621 0 1985 0 10000 0 false
25662 0 1986 0 10000 0 false
25662 0 1987 0 10000 0 false
25702 0 1988 0 10000 0 false
25702 0 1989 0 10000 0 false
25740 0 1990 0 10000 0 false
25740 0 1991 0 10000 0 false
25778 0 1992 0 10000 0 false
25778 0 1993 0 10000 0 false
25817 0 1994 0 10000 0 false
25817 0 1995 0 10000 0 false
25855 0 1996 0 10000 0 false
25855 0 1997 0 10000 0 false
25893 0 1998 1 10000 1 false
25893 0 1999 1 10000 1 false
25930 0 2000 0 10000 0 false
25930 0 2001 0 10000 0 false
25968 0 2002 1 10000 1 false
25968 0 2003 1 10000 1 false
26008 0 2004 0 10000 0 false
26009 0 2005 0 10000 0 false
26046 0 2006 0 10000 0 false
26046 0 2007 0 10000 0 false
26086 0 2008 0 10000 0 false
26086 0 2009 0 10000 0 false
26124 0 2010 0 10000 0 false
26124 0 2011 0 10000 0 false
26162 0 2012 0 10000 0 false
26162 0 2013 0 10000 0 false
26200 0 2014 1 10000 1 false
26200 0 2015 1 10000 1 false
26241 0 2016 1 10000 1 false
26241 0 2017 1 10000 1 false
26279 0 2018 0 10000 0 false
26279 0 2019 0 10000 0 false
26316 0 2020 0 10000 1 false
26316 0 2021 0 10000 1 false
26356 0 2022 0 10000 1 false
26356 0 2023 0 10000 1 false
26395 0 2024 1 10000 1 false
26395 0 2025 1 10000 1 false
26431 0 2026 0 10000 0 false
26431 0 2027 0 10000 0 false
26468 0 2028 0 10000 1 false
26468 0 2029 0 10000 1 false
26505 0 2030 0 10000 1 false
26505 0 2031 0 10000 1 false
26544 0 2032 0 10000 1 false
26544 0 2033 0 10000 1 false
26585 0 2034 0 10000 1 false
26585 0 2035 0 10000 1 false
26623 0 2036 0 10000 0 false
26623 0 2037 0 10000 0 false
26660 0 2038 0 10000 0 false
26660 0 2039 0 10000 0 false
26701 0 2040 0 10000 0 false
26701 0 2041 0 10000 0 false
26738 0 2042 0 10000 0 false
26739 0 2043 0 10000 0 false
26775 0 2044 0 10000 0 false
26775 0 2045 0 10000 0 false
26812 0 2046 0 10000 0 false
26812 0 2047 0 10000 0 false
26852 0 2048 0 10000 0 false
26852 0 2049 0 10000 0 false
26893 0 2050 0 10000 0 false
26893 0 2051 0 10000 0 false
26935 0 2052 0 10000 0 false
26935 0 2053 0 10000 0 false
26980 0 2054 0 10000 0 false
26980 0 2055 0 10000 0 false
27024 0 2056 0 10000 0 false
27024 0 2057 0 10000 0 false
27066 0 2058 0 10000 0 false
27066 0 2059 0 10000 0 false
27109 0 2060 0 10000 0 false
27109 0 2061 0 10000 0 false
27150 0 2062 0 10000 0 false
27150 0 2063 0 10000 0 false
27188 0 2064 0 4 0 false
27188 0 2065 0 4 0 false
27227 0 2066 0 4 0 false
27227 0 2067 0 4 0 false
27265 0 2068 0 4 0 false
27265 0 2069 0 4 0 false
27306 0 2070 0 4 0 false
27306 0 2071 0 4 0 false
27345 0 2072 0 10000 0 false
27345 0 2073 0 10000 0 false
27388 0 2074 0 10000 0 false
27388 0 2075 0 10000 0 false
27427 0 2076 1 10000 1 false
27427 0 2077 1 10000 1 false
27467 0 2078 1 10000 1 false
27467 0 2079 1 10000 1 false
27507 0 2080 0 10000 0 false
27507 0 2081 0 10000 0 false
27548 0 2082 0 10000 0 false
27548 0 2083 0 10000 0 false
27592 0 2084 0 10000 0 false
27592 0 2085 0 10000 0 false
27631 0 2086 0 10000 0 false
27631 0 2087 0 10000 0 false
27669 0 2088 0 10000 0 false
27669 0 2089 0 10000 0 false
27711 0 2090 1 10000 1 false
27711 0 2091 1 10000 1 false
27750 0 2092 1 10000 1 false
27750 0 2093 1 10000 1 false
27789 0 2094 0 10000 1 false
27789 0 2095 0 10000 1 false
27830 0 2096 1 10000 1 false
27830 0 2097 1 10000 1 false
27879 0 2098 1 10000 1 false
27879 0 2099 1 10000 1 false
27920 0 2100 1 10000 1 false
27920 0 2101 1 10000 1 false
27959 0 2102 1 10000 1 false
27959 0 2103 1 10000 1 false
27997 0 2104 1 10000 1 false
27997 0 2105 1 10000 1 false
28036 0 2106 0 10000 1 false
28036 0 2107 0 10000 1 false
28075 0 2108 0 10000 1 false
28075 0 2109 0 10000 1 false
28115 0 2110 0 10000 0 false
28115 0 2111 0 10000 0 false
28154 0 2112 0 10000 0 false
28154 0 2113 0 10000 0 false
28190 0 2114 0 10000 0 false
28190 0 2115 0 10000 0 false
28228 0 2116 0 10000 0 false
28228 0 2117 0 10000 0 false
28265 0 2118 0 10000 0 false
28265 0 2119 0 10000 0 false
28301 0 2120 0 10000 0 false
28301 0 2121 0 10000 0 false
28337 0 2122 0 10000 0 false
28337 0 2123 0 10000 0 false
28375 0 2124 0 10000 0 false
28375 0 2125 0 10000 0 false
28413 0 2126 0 10000 0 false
28413 0 2127 0 10000 0 false
28449 0 2128 0 10000 0 false
28449 0 2129 0 10000 0 false
28487 0 2130 0 10000 0 false
28487 0 2131 0 10000 0 false
28529 0 2132 0 10000 0 false
28530 0 2133 0 10000 0 false
28579 0 2134 0 10000 0 false
28580 0 2135 0 10000 0 false
28622 0 2136 0 10000 0 false
28622 0 2137 0 10000 0 false
28664 0 2138 0 10000 0 false
28664 0 2139 0 10000 0 false
28704 0 2140 0 10000 1 false
28704 0 2141 0 10000 1 false
28746 0 2142 0 10000 1 false
28746 0 2143 0 10000 1 false
28785 0 2144 0 10000 0 false
28785 0 2145 0 10000 0 false
28825 0 2146 0 10000 0 false
28825 0 2147 0 10000 0 false
28862 0 2148 0 10000 0 false
28862 0 2149 0 10000 0 false
28900 0 2150 0 10000 0 false
28900 0 2151 0 10000 0 false
28938 0 2152 0 10000 0 false
28938 0 2153 0 10000 0 false
28977 0 2154 0 10000 0 false
28977 0 2155 0 10000 0 false
29014 0 2156 1 10000 1 false
29014 0 2157 1 10000 1 false
29052 0 2158 1 10000 1 false
29052 0 2159 1 10000 1 false
29092 0 2160 1 10000 1 false
29092 0 2161 1 10000 1 false
29131 0 2162 0 10000 1 false
29131 0 2163 0 10000 1 false
29168 0 2164 0 10000 0 false
29168 0 2165 0 10000 0 false
29206 0 2166 0 10000 0 false
29206 0 2167 0 10000 0 false
29245 0 2168 0 10000 0 false
29245 0 2169 0 10000 0 false
29283 0 2170 1 10000 1 false
29283 0 2171 1 10000 1 false
29321 0 2172 0 10000 0 false
29321 0 2173 0 10000 0 false
29358 0 2174 2 10000 2 false
29358 0 2175 2 10000 2 false
29395 0 2176 2 10000 2 false
29395 0 2177 2 10000 2 false
29433 0 2178 0 10000 0 false
29433 0 2179 0 10000 0 false
29470 0 2180 0 10000 0 false
29470 0 2181 0 10000 0 false
29507 0 2182 0 10000 0 false
29507 0 2183 0 10000 0 false
29544 0 2184 0 10000 0 false
29544 0 2185 0 10000 0 false
29580 0 2186 0 10000 0 false
29580 0 2187 0 10000 0 false
29616 0 2188 0 10000 0 false
29616 0 2189 0 10000 0 false
29651 0 2190 0 10000 0 false
29651 0 2191 0 10000 0 false
29687 0 2192 0 10000 0 false
29687 0 2193 0 10000 0 false
29721 0 2194 0 10000 0 false
29721 0 2195 0 10000 0 false
29758 0 2196 0 10000 0 false
29759 0 2197 0 10000 0 false
29795 0 2198 0 10000 0 false
29795 0 2199 0 10000 0 false
29831 0 2200 0 10000 0 false
29831 0 2201 0 10000 0 false
29866 0 2202 0 10000 0 false
29866 0 2203 0 10000 0 false
29900 0 2204 0 10000 0 false
29900 0 2205 0 10000 0 false
29935 0 2206 0 10000 0 false
29935 0 2207 0 10000 0 false
29971 0 2208 0 10000 0 false
29971 0 2209 0 10000 0 false
30006 0 2210 0 10000 0 false
30006 0 2211 0 10000 0 false
30041 0 2212 0 10000 0 false
30041 0 2213 0 10000 0 false
30078 0 2214 0 10000 0 false
30078 0 2215 0 10000 0 false
30114 0 2216 0 10000 0 false
30115 0 2217 0 10000 0 false
30150 0 2218 0 10000 0 false
30150 0 2219 0 10000 0 false
30183 0 2220 0 10000 0 false
30183 0 2221 0 10000 0 false
30218 0 2222 0 10000 0 false
30218 0 2223 0 10000 0 false
30254 0 2224 0 10000 0 false
30254 0 2225 0 10000 0 false
30291 0 2226 0 10000 0 false
30291 0 2227 0 10000 0 false
30327 0 2228 0 10000 0 false
30327 0 2229 0 10000 0 false
30363 0 2230 0 10000 0 false
30363 0 2231 0 10000 0 false
30400 0 2232 0 10000 0 false
30400 0 2233 0 10000 0 false
30438 0 2234 0 10000 0 false
30438 0 2235 0 10000 0 false
30475 0 2236 0 10000 0 false
30475 0 2237 0 10000 0 false
30511 0 2238 0 10000 0 false
30511 0 2239 0 10000 0 false
30552 0 2240 0 10000 1 false
30552 0 2241 0 10000 1 false
30591 0 2242 0 10000 0 false
30591 0 2243 0 10000 0 false
30627 0 2244 0 10000 0 false
30627 0 2245 0 10000 0 false
30663 0 2246 1 10000 1 false
30663 0 2247 1 10000 1 false
30700 0 2248 1 10000 1 false
30700 0 2249 1 10000 1 false
30737 0 2250 1 10000 1 false
30737 0 2251 1 10000 1 false
30778 0 2252 0 10000 1 false
30778 0 2253 0 10000 1 false
30816 0 2254 0 10000 1 false
30816 0 2255 0 10000 1 false
30853 0 2256 0 10000 1 false
30853 0 2257 0 10000 1 false
30891 0 2258 0 10000 1 false
30891 0 2259 0 10000 1 false
30928 0 2260 0 10000 1 false
30928 0 2261 0 10000 1 false
30965 0 2262 0 10000 1 false
30965 0 2263 0 10000 1 false
31005 0 2264 2 10000 2 false
31005 0 2265 2 10000 2 false
31048 0 2266 0 10000 0 false
31048 0 2267 0 10000 0 false
31094 0 2268 0 10000 0 false
31094 0 2269 0 10000 0 false
31140 0 2270 0 10000 0 false
31140 0 2271 0 10000 0 false
31183 0 2272 0 10000 0 false
31183 0 2273 0 10000 0 false
31224 0 2274 1 10000 1 false
31224 0 2275 1 10000 1 false
31263 0 2276 0 10000 0 false
31263 0 2277 0 10000 0 false
31302 0 2278 0 10000 0 false
31302 0 2279 0 10000 0 false
31343 0 2280 0 10000 0 false
31343 0 2281 0 10000 0 false
31385 0 2282 0 10000 0 false
31385 0 2283 0 10000 0 false
31427 0 2284 0 10000 0 false
31427 0 2285 0 10000 0 false
31472 0 2286 1 10000 1 false
31472 0 2287 1 10000 1 false
31512 0 2288 0 10000 0 false
31512 0 2289 0 10000 0 false
31553 0 2290 0 10000 0 false
31553 0 2291 0 10000 0 false
31595 0 2292 0 10000 0 false
31595 0 2293 0 10000 0 false
31635 0 2294 0 10000 0 false
31635 0 2295 0 10000 0 false
31673 0 2296 0 10000 0 false
31673 0 2297 0 10000 0 false
31712 0 2298 0 10000 0 false
31712 0 2299 0 10000 0 false
31749 0 2300 0 10000 0 false
31749 0 2301 0 10000 0 false
31787 0 2302 0 10000 0 false
31787 0 2303 0 10000 0 false
31824 0 2304 1 10000 1 false
31824 0 2305 1 10000 1 false
31861 0 2306 1 10000 1 false
31861 0 2307 1 10000 1 false
31899 0 2308 1 10000 1 false
31899 0 2309 1 10000 1 false
31938 0 2310 1 10000 1 false
31938 0 2311 1 10000 1 false
31976 0 2312 0 10000 1 false
31976 0 2313 0 10000 1 false
32012 0 2314 0 10000 1 false
32012 0 2315 0 10000 1 false
32048 0 2316 0 10000 1 false
32048 0 2317 0 10000 1 false
32087 0 2318 0 10000 0 false
32087 0 2319 0 10000 0 false
32125 0 2320 0 10000 0 false
32125 0 2321 0 10000 0 false
32163 0 2322 0 10000 0 false
32163 0 2323 0 10000 0 false
32201 0 2324 0 10000 0 false
32201 0 2325 0 10000 0 false
32237 0 2326 0 10000 0 false
32237 0 2327 0 10000 0 false
32274 0 2328 0 10000 0 false
32274 0 2329 0 10000 0 false
32310 0 2330 0 10000 0 false
32310 0 2331 0 10000 0 false
32346 0 2332 0 10000 0 false
32346 0 2333 0 10000 0 false
32383 0 2334 0 10000 0 false
32383 0 2335 0 10000 0 false
32421 0 2336 0 10000 0 false
32421 0 2337 0 10000 0 false
32458 0 2338 0 10000 0 false
32458 0 2339 0 10000 0 false
32497 0 2340 0 10000 0 false
32497 0 2341 0 10000 0 false
32535 0 2342 0 10000 0 false
32535 0 2343 0 10000 0 false
32573 0 2344 0 10000 0 false
32573 0 2345 0 10000 0 false
32610 0 2346 0 10000 0 false
32610 0 2347 0 10000 0 false
32647 0 2348 0 10000 0 false
32647 0 2349 0 10000 0 false
32685 0 2350 0 10000 0 false
32685 0 2351 0 10000 0 false
32722 0 2352 0 10000 0 false
32722 0 2353 0 10000 0 false
32759 0 2354 0 10000 0 false
32759 0 2355 0 10000 0 false
32795 0 2356 0 10000 0 false
32795 0 2357 0 10000 0 false
32831 0 2358 0 10000 0 false
32831 0 2359 0 10000 0 false
32871 0 2360 1 10000 1 false
32871 0 2361 1 10000 1 false
32911 0 2362 1 10000 1 false
32911 0 2363 1 10000 1 false
32955 0 2364 1 10000 1 false
32955 0 2365 1 10000 1 false
32993 0 2366 1 10000 1 false
32993 0 2367 1 10000 1 false
33032 0 2368 1 10000 1 false
33032 0 2369 1 10000 1 false
33070 0 2370 1 10000 1 false
33070 0 2371 1 10000 1 false
33109 0 2372 1 10000 1 false
33109 0 2373 1 10000 1 false
33148 0 2374 1 10000 1 false
33148 0 2375 1 10000 1 false
33187 0 2376 1 10000 1 false
33187 0 2377 1 10000 1 false
33226 0 2378 1 10000 1 false
33226 0 2379 1 10000 1 false
33264 0 2380 1 10000 1 false
33264 0 2381 1 10000 1 false
33302 0 2382 1 10000 1 false
33302 0 2383 1 10000 1 false
33341 0 2384 1 10000 1 false
33341 0 2385 1 10000 1 false
33380 0 2386 1 10000 1 false
33380 0 2387 1 10000 1 false
33419 0 2388 0 5 1 false
33419 0 2389 0 5 1 false
33457 0 2390 0 5 1 false
33457 0 2391 0 5 1 false
33496 0 2392 0 5 1 false
33496 0 2393 0 5 1 false
33539 0 2394 0 5 1 false
33539 0 2395 0 5 1 false
33578 0 2396 0 5 0 false
33578 0 2397 0 5 0 false
33615 0 2398 0 5 0 false
33615 0 2399 0 5 0 false
33653 0 2400 0 5 0 false
33653 0 2401 0 5 0 false
33691 0 2402 0 5 0 false
33691 0 2403 0 5 0 false
33728 0 2404 0 5 0 false
33728 0 2405 0 5 0 false
33766 0 2406 0 5 0 false
33766 0 2407 0 5 0 false
33803 0 2408 0 5 0 false
33803 0 2409 0 5 0 false
33842 0 2410 0 5 0 false
33842 0 2411 0 5 0 false
33878 0 2412 0 5 0 false
33878 0 2413 0 5 0 false
33915 0 2414 0 5 0 false
33915 0 2415 0 5 0 false
33951 0 2416 0 3 0 false
33951 0 2417 0 3 0 false
33987 0 2418 0 3 0 false
33987 0 2419 0 3 0 false
34024 0 2420 0 3 0 false
34024 0 2421 0 3 0 false
34063 0 2422 0 3 0 false
34063 0 2423 0 3 0 false
34103 0 2424 0 3 0 false
34103 0 2425 0 3 0 false
34142 0 2426 0 3 0 false
34142 0 2427 0 3 0 false
34183 0 2428 0 3 0 false
34183 0 2429 0 3 0 false
34221 0 2430 0 10000 0 false
34221 0 2431 0 10000 0 false
34259 0 2432 0 10000 0 false
34259 0 2433 0 10000 0 false
34298 0 2434 0 10000 0 false
34298 0 2435 0 10000 0 false
34336 0 2436 0 10000 0 false
34336 0 2437 0 10000 0 false
34374 0 2438 0 10000 0 false
34374 0 2439 0 10000 0 false
34412 0 2440 0 10000 0 false
34412 0 2441 0 10000 0 false
34449 0 2442 0 10000 0 false
34449 0 2443 0 10000 0 false
34489 0 2444 0 3 0 false
34489 0 2445 0 3 0 false
34530 0 2446 0 3 0 false
34530 0 2447 0 3 0 false
34569 0 2448 0 2 0 false
34569 0 2449 0 2 0 false
34608 0 2450 0 2 0 false
34608 0 2451 0 2 0 false
34646 0 2452 0 2 0 false
34646 0 2453 0 2 0 false
34685 0 2454 0 2 0 false
34685 0 2455 0 2 0 false
34724 0 2456 1 2 1 false
34724 0 2457 1 2 1 false
34765 0 2458 1 2 1 false
34765 0 2459 1 2 1 false
34806 0 2460 1 2 1 false
34806 0 2461 1 2 1 false
34846 0 2462 1 2 1 false
34846 0 2463 1 2 1 false
34886 0 2464 1 2 1 false
34886 0 2465 1 2 1 false
34926 0 2466 1 2 1 false
34926 0 2467 1 2 1 false
34965 0 2468 1 2 1 false
34965 0 2469 1 2 1 false
35005 0 2470 1 2 1 false
35005 0 2471 1 2 1 false
35043 0 2472 1 2 1 false
35043 0 2473 1 2 1 false
35081 0 2474 0 10000 1 false
35081 0 2475 0 10000 1 false
35119 0 2476 0 10000 1 false
35119 0 2477 0 10000 1 false
35155 0 2478 0 10000 1 false
35155 0 2479 0 10000 1 false
35193 0 2480 0 10000 1 false
35193 0 2481 0 10000 1 false
35232 0 2482 0 10000 0 false
35232 0 2483 0 10000 0 false
35269 0 2484 0 10000 0 false
35269 0 2485 0 10000 0 false
35306 0 2486 0 10000 0 false
35306 0 2487 0 10000 0 false
35344 0 2488 0 10000 0 false
35344 0 2489 0 10000 0 false
35381 0 2490 0 10000 0 false
35381 0 2491 0 10000 0 false
35418 0 2492 0 10000 0 false
35419 0 2493 0 10000 0 false
35455 0 2494 0 10000 0 false
35455 0 2495 0 10000 0 false
35491 0 2496 0 10000 0 false
35491 0 2497 0 10000 0 false
35528 0 2498 0 10000 0 false
35528 0 2499 0 10000 0 false
35566 0 2500 0 10000 0 false
35566 0 2501 0 10000 0 false
35605 0 2502 0 10000 0 false
35605 0 2503 0 10000 0 false
35642 0 2504 0 10000 0 false
35642 0 2505 0 10000 0 false
35680 0 2506 0 10000 0 false
35680 0 2507 0 10000 0 false
35719 0 2508 0 10000 0 false
35719 0 2509 0 10000 0 false
35755 0 2510 0 10000 0 false
35755 0 2511 0 10000 0 false
35792 0 2512 0 10000 0 false
35792 0 2513 0 10000 0 false
35829 0 2514 0 10000 0 false
35830 0 2515 0 10000 0 false
35868 0 2516 0 10000 0 false
35868 0 2517 0 10000 0 false
35904 0 2518 0 10000 0 false
35904 0 2519 0 10000 0 false
35941 0 2520 0 10000 0 false
35941 0 2521 0 10000 0 false
35976 0 2522 0 10000 0 false
35976 0 2523 0 10000 0 false
36012 0 2524 0 10000 0 false
36012 0 2525 0 10000 0 false
36051 0 2526 0 10000 0 false
36051 0 2527 0 10000 0 false
36096 0 2528 1 10000 1 false
36096 0 2529 1 10000 1 false
36140 0 2530 1 10000 1 false
36140 0 2531 1 10000 1 false
36180 0 2532 0 10000 1 false
36180 0 2533 0 10000 1 false
36221 0 2534 0 10000 1 false
36221 0 2535 0 10000 1 false
36262 0 2536 1 10000 1 false
36262 0 2537 1 10000 1 false
36303 0 2538 0 10000 1 false
36303 0 2539 0 10000 1 false
36344 0 2540 0 10000 1 false
36344 0 2541 0 10000 1 false
36385 0 2542 0 10000 1 false
36385 0 2543 0 10000 1 false
36425 0 2544 0 10000 0 false
36425 0 2545 0 10000 0 false
36463 0 2546 0 10000 0 false
36463 0 2547 0 10000 0 false
