# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
20409 0 1713 1 10000 1 false
20440 0 1714 1 10000 1 false
20440 0 1715 1 10000 1 false
20472 0 1716 1 10000 1 false
20472 0 1717 1 10000 1 false
20504 0 1718 2 10000 2 false
20504 0 1719 2 10000 2 false
20537 0 1720 1 10000 1 false
20537 0 1721 1 10000 1 false
20582 0 1722 1 10000 1 false
20582 0 1723 1 10000 1 false
20615 0 1724 1 10000 1 false
20615 0 1725 1 10000 1 false
20648 0 1726 1 10000 1 false
20648 0 1727 1 10000 1 false
20681 0 1728 1 10000 1 false
20681 0 1729 1 10000 1 false
20714 0 1730 2 10000 2 false
20714 0 1731 2 10000 2 false
20748 0 1732 2 10000 2 false
20748 0 1733 2 10000 2 false
20782 0 1734 2 10000 2 false
20782 0 1735 2 10000 2 false
20818 0 1736 1 10000 1 false
20818 0 1737 1 10000 1 false
20853 0 1738 1 10000 2 false
20853 0 1739 1 10000 2 false
20888 0 1740 1 10000 1 false
20888 0 1741 1 10000 1 false
20925 0 1742 1 10000 1 false
20925 0 1743 1 10000 1 false
20960 0 1744 1 10000 1 false
20960 0 1745 1 10000 1 false
20996 0 1746 1 10000 1 false
20997 0 1747 1 10000 1 false
21033 0 1748 1 10000 1 false
21033 0 1749 1 10000 1 false
21069 0 1750 1 10000 1 false
21069 0 1751 1 10000 1 false
21109 0 1752 1 10000 1 false
21109 0 1753 1 10000 1 false
21145 0 1754 0 10000 0 false
21145 0 1755 0 10000 0 false
21182 0 1756 1 10000 1 false
21182 0 1757 1 10000 1 false
21217 0 1758 1 10000 1 false
21217 0 1759 1 10000 1 false
21255 0 1760 1 10000 1 false
21255 0 1761 1 10000 1 false
21293 0 1762 1 10000 1 false
21293 0 1763 1 10000 1 false
21330 0 1764 1 10000 1 false
21330 0 1765 1 10000 1 false
21366 0 1766 1 10000 1 false
21366 0 1767 1 10000 1 false
21403 0 1768 1 10000 1 false
21403 0 1769 1 10000 1 false
21440 0 1770 1 10000 1 false
21440 0 1771 1 10000 1 false
21477 0 1772 1 10000 1 false
21477 0 1773 1 10000 1 false
21520 0 1774 1 10000 1 false
21520 0 1775 1 10000 1 false
21564 0 1776 1 10000 1 false
21564 0 1777 1 10000 1 false
21608 0 1778 1 10000 1 false
21608 0 1779 1 10000 1 false
21646 0 1780 1 10000 1 false
21646 0 1781 1 10000 1 false
21684 0 1782 1 10000 1 false
21684 0 1783 1 10000 1 false
21721 0 1784 1 10000 1 false
21721 0 1785 1 10000 1 false
21758 0 1786 1 10000 1 false
21758 0 1787 1 10000 1 false
21795 0 1788 0 10000 1 false
21795 0 1789 0 10000 1 false
21833 0 1790 0 10000 0 false
21833 0 1791 0 10000 0 false
21870 0 1792 0 10000 1 false
21870 0 1793 0 10000 1 false
21908 0 1794 0 10000 0 false
21908 0 1795 0 10000 0 false
21947 0 1796 0 10000 0 false
21947 0 1797 0 10000 0 false
21985 0 1798 0 10000 0 false
21986 0 1799 0 10000 0 false
22023 0 1800 0 10000 0 false
22023 0 1801 0 10000 0 false
22060 0 1802 1 10000 1 false
22060 0 1803 1 10000 1 false
22099 0 1804 1 10000 1 false
22099 0 1805 1 10000 1 false
22138 0 1806 1 10000 1 false
22139 0 1807 1 10000 1 false
22176 0 1808 1 10000 1 false
22176 0 1809 1 10000 1 false
22212 0 1810 1 10000 1 false
22212 0 1811 1 10000 1 false
22250 0 1812 2 10000 2 false
22251 0 1813 2 10000 2 false
22291 0 1814 1 10000 1 false
22291 0 1815 1 10000 1 false
22329 0 1816 1 10000 1 false
22329 0 1817 1 10000 1 false
22367 0 1818 2 10000 2 false
22367 0 1819 2 10000 2 false
22406 0 1820 1 10000 1 false
22406 0 1821 1 10000 1 false
22443 0 1822 1 10000 1 false
22443 0 1823 1 10000 1 false
22480 0 1824 1 10000 1 false
22480 0 1825 1 10000 1 false
22520 0 1826 2 10000 2 false
22520 0 1827 2 10000 2 false
22565 0 1828 1 10000 1 false
22565 0 1829 1 10000 1 false
22604 0 1830 1 10000 1 false
22605 0 1831 1 10000 1 false
22647 0 1832 1 10000 1 false
22647 0 1833 1 10000 1 false
22686 0 1834 1 10000 1 false
22686 0 1835 1 10000 1 false
22727 0 1836 1 10000 1 false
22727 0 1837 1 10000 1 false
22766 0 1838 2 10000 2 false
22767 0 1839 2 10000 2 false
22807 0 1840 2 10000 2 false
22808 0 1841 2 10000 2 false
22846 0 1842 1 10000 1 false
22846 0 1843 1 10000 1 false
22884 0 1844 1 10000 1 false
22884 0 1845 1 10000 1 false
22923 0 1846 2 10000 2 false
22923 0 1847 2 10000 2 false
22965 0 1848 2 10000 2 false
22965 0 1849 2 10000 2 false
23003 0 1850 2 10000 2 false
23003 0 1851 2 10000 2 false
23041 0 1852 2 10000 2 false
23041 0 1853 2 10000 2 false
23080 0 1854 1 10000 1 false
23080 0 1855 1 10000 1 false
23120 0 1856 1 10000 1 false
23120 0 1857 1 10000 1 false
23158 0 1858 2 10000 2 false
23158 0 1859 2 10000 2 false
23197 0 1860 2 10000 2 false
23197 0 1861 2 10000 2 false
23236 0 1862 1 10000 1 false
23236 0 1863 1 10000 1 false
23275 0 1864 1 10000 1 false
23275 0 1865 1 10000 1 false
23315 0 1866 1 10000 1 false
23315 0 1867 1 10000 1 false
23352 0 1868 1 10000 1 false
23352 0 1869 1 10000 1 false
23390 0 1870 1 10000 1 false
23390 0 1871 1 10000 1 false
23428 0 1872 2 10000 2 false
23428 0 1873 2 10000 2 false
23466 0 1874 1 10000 1 false
23466 0 1875 1 10000 1 false
23507 0 1876 1 10000 1 false
23507 0 1877 1 10000 1 false
23551 0 1878 1 10000 1 false
23551 0 1879 1 10000 1 false
23594 0 1880 1 10000 1 false
23595 0 1881 1 10000 1 false
23638 0 1882 2 10000 2 false
23638 0 1883 2 10000 2 false
23679 0 1884 2 10000 2 false
23679 0 1885 2 10000 2 false
23721 0 1886 2 10000 2 false
23721 0 1887 2 10000 2 false
23760 0 1888 2 10000 2 false
23760 0 1889 2 10000 2 false
23801 0 1890 1 10000 1 false
23801 0 1891 1 10000 1 false
23840 0 1892 1 10000 1 false
23840 0 1893 1 10000 1 false
23879 0 1894 1 10000 1 false
23879 0 1895 1 10000 1 false
23917 0 1896 1 10000 1 false
23917 0 1897 1 10000 1 false
23957 0 1898 1 10000 1 false
23957 0 1899 1 10000 1 false
23996 0 1900 1 10000 1 false
23996 0 1901 1 10000 1 false
24035 0 1902 1 10000 1 false
24035 0 1903 1 10000 1 false
24074 0 1904 1 10000 1 false
24074 0 1905 1 10000 1 false
24112 0 1906 0 10000 0 false
24112 0 1907 0 10000 0 false
24149 0 1908 0 10000 0 false
24149 0 1909 0 10000 0 false
24186 0 1910 1 10000 1 false
24186 0 1911 1 10000 1 false
24224 0 1912 1 10000 1 false
24224 0 1913 1 10000 1 false
24261 0 1914 1 10000 1 false
24261 0 1915 1 10000 1 false
24297 0 1916 1 10000 1 false
24297 0 1917 1 10000 1 false
24338 0 1918 1 10000 1 false
24338 0 1919 1 10000 1 false
24375 0 1920 1 10000 1 false
24375 0 1921 1 10000 1 false
24413 0 1922 1 10000 1 false
24413 0 1923 1 10000 1 false
24451 0 1924 1 10000 1 false
24451 0 1925 1 10000 1 false
24489 0 1926 1 10000 1 false
24489 0 1927 1 10000 1 false
24529 0 1928 1 10000 1 false
24529 0 1929 1 10000 1 false
24570 0 1930 0 10000 0 false
24570 0 1931 0 10000 0 false
24611 0 1932 1 10000 1 false
24611 0 1933 1 10000 1 false
24652 0 1934 1 10000 1 false
24652 0 1935 1 10000 1 false
24691 0 1936 2 10000 2 false
24691 0 1937 2 10000 2 false
24728 0 1938 2 10000 2 false
24728 0 1939 2 10000 2 false
24765 0 1940 2 10000 2 false
24765 0 1941 2 10000 2 false
24801 0 1942 1 10000 1 false
24801 0 1943 1 10000 1 false
24838 0 1944 1 10000 2 false
24838 0 1945 1 10000 2 false
24877 0 1946 1 10000 1 false
24877 0 1947 1 10000 1 false
24915 0 1948 1 10000 1 false
24915 0 1949 1 10000 1 false
24953 0 1950 1 10000 1 false
24953 0 1951 1 10000 1 false
24994 0 1952 1 10000 1 false
24994 0 1953 1 10000 1 false
25034 0 1954 0 10000 1 false
25034 0 1955 0 10000 1 false
25073 0 1956 0 10000 0 false
25073 0 1957 0 10000 0 false
25114 0 1958 2 10000 2 false
25114 0 1959 2 10000 2 false
25155 0 1960 2 10000 2 false
25155 0 1961 2 10000 2 false
25194 0 1962 2 10000 2 false
25194 0 1963 2 10000 2 false
25234 0 1964 2 10000 2 false
25234 0 1965 2 10000 2 false
25272 0 1966 1 10000 1 false
25272 0 1967 1 10000 1 false
25311 0 1968 1 10000 1 false
25311 0 1969 1 10000 1 false
25352 0 1970 1 10000 1 false
25352 0 1971 1 10000 1 false
25393 0 1972 1 10000 1 false
25393 0 1973 1 10000 1 false
25430 0 1974 1 10000 1 false
25430 0 1975 1 10000 1 false
25467 0 1976 0 10000 1 false
25467 0 1977 0 10000 1 false
25505 0 1978 1 10000 1 false
25505 0 1979 1 10000 1 false
25543 0 1980 1 10000 1 false
25543 0 1981 1 10000 1 false
25586 0 1982 1 10000 1 false
25586 0 1983 1 10000 1 false
25624 0 1984 0 10000 0 false
25624 0 1985 0 10000 0 false
25665 0 1986 0 10000 0 false
25665 0 1987 0 10000 0 false
25705 0 1988 1 10000 1 false
25705 0 1989 1 10000 1 false
25743 0 1990 1 10000 1 false
25744 0 1991 1 10000 1 false
25781 0 1992 1 10000 1 false
25781 0 1993 1 10000 1 false
25820 0 1994 1 10000 1 false
25820 0 1995 1 10000 1 false
25858 0 1996 1 10000 1 false
25858 0 1997 1 10000 1 false
25896 0 1998 1 10000 1 false
25896 0 1999 1 10000 1 false
25933 0 2000 1 10000 1 false
25933 0 2001 1 10000 1 false
25971 0 2002 0 10000 1 false
25971 0 2003 0 10000 1 false
26011 0 2004 1 10000 1 false
26011 0 2005 1 10000 1 false
26049 0 2006 1 10000 1 false
26049 0 2007 1 10000 1 false
26088 0 2008 1 10000 1 false
26088 0 2009 1 10000 1 false
26127 0 2010 1 10000 1 false
26127 0 2011 1 10000 1 false
26165 0 2012 1 10000 1 false
26165 0 2013 1 10000 1 false
26204 0 2014 1 10000 1 false
26204 0 2015 1 10000 1 false
26244 0 2016 1 10000 1 false
26244 0 2017 1 10000 1 false
26281 0 2018 1 10000 1 false
26281 0 2019 1 10000 1 false
26319 0 2020 1 10000 1 false
26319 0 2021 1 10000 1 false
26359 0 2022 1 10000 1 false
26359 0 2023 1 10000 1 false
26397 0 2024 1 10000 1 false
26397 0 2025 1 10000 1 false
26433 0 2026 1 10000 1 false
26434 0 2027 1 10000 1 false
26471 0 2028 1 10000 1 false
26471 0 2029 1 10000 1 false
26507 0 2030 1 10000 1 false
26507 0 2031 1 10000 1 false
26547 0 2032 1 10000 1 false
26547 0 2033 1 10000 1 false
26588 0 2034 0 10000 1 false
26588 0 2035 0 10000 1 false
26626 0 2036 1 10000 1 false
26626 0 2037 1 10000 1 false
26663 0 2038 1 10000 1 false
26663 0 2039 1 10000 1 false
26704 0 2040 1 10000 1 false
26704 0 2041 1 10000 1 false
26741 0 2042 1 10000 1 false
26741 0 2043 1 10000 1 false
26778 0 2044 1 10000 1 false
26778 0 2045 1 10000 1 false
26815 0 2046 1 10000 1 false
26815 0 2047 1 10000 1 false
26855 0 2048 1 10000 1 false
26855 0 2049 1 10000 1 false
26896 0 2050 1 10000 1 false
26896 0 2051 1 10000 1 false
26939 0 2052 1 10000 1 false
26939 0 2053 1 10000 1 false
26983 0 2054 1 10000 1 false
26983 0 2055 1 10000 1 false
27027 0 2056 1 10000 1 false
27027 0 2057 1 10000 1 false
27070 0 2058 1 10000 1 false
27070 0 2059 1 10000 1 false
27112 0 2060 1 10000 1 false
27112 0 2061 1 10000 1 false
27153 0 2062 1 10000 1 false
27153 0 2063 1 10000 1 false
27191 0 2064 1 10000 1 false
27191 0 2065 1 10000 1 false
27230 0 2066 1 10000 1 false
27230 0 2067 1 10000 1 false
27268 0 2068 1 10000 1 false
27268 0 2069 1 10000 1 false
27308 0 2070 1 10000 1 false
27309 0 2071 1 10000 1 false
27348 0 2072 1 10000 1 false
27348 0 2073 1 10000 1 false
27391 0 2074 1 10000 1 false
27391 0 2075 1 10000 1 false
27430 0 2076 1 10000 1 false
27430 0 2077 1 10000 1 false
27470 0 2078 1 10000 1 false
27470 0 2079 1 10000 1 false
27510 0 2080 1 10000 1 false
27510 0 2081 1 10000 1 false
27552 0 2082 1 10000 1 false
27552 0 2083 1 10000 1 false
27595 0 2084 1 10000 1 false
27595 0 2085 1 10000 1 false
27634 0 2086 2 10000 2 false
27634 0 2087 2 10000 2 false
27672 0 2088 1 10000 1 false
27672 0 2089 1 10000 1 false
27713 0 2090 2 10000 2 false
27713 0 2091 2 10000 2 false
27753 0 2092 2 10000 2 false
27753 0 2093 2 10000 2 false
27791 0 2094 1 10000 1 false
27792 0 2095 1 10000 1 false
27834 0 2096 0 10000 0 false
27834 0 2097 0 10000 0 false
27882 0 2098 1 10000 1 false
27882 0 2099 1 10000 1 false
27923 0 2100 1 10000 1 false
27923 0 2101 1 10000 1 false
27962 0 2102 0 10000 0 false
27962 0 2103 0 10000 0 false
28000 0 2104 0 10000 0 false
28000 0 2105 0 10000 0 false
28039 0 2106 0 10000 0 false
28039 0 2107 0 10000 0 false
28077 0 2108 1 10000 1 false
28078 0 2109 1 10000 1 false
28118 0 2110 1 10000 1 false
28118 0 2111 1 10000 1 false
28157 0 2112 1 10000 1 false
28157 0 2113 1 10000 1 false
28193 0 2114 1 10000 1 false
28193 0 2115 1 10000 1 false
28231 0 2116 1 10000 1 false
28231 0 2117 1 10000 1 false
28268 0 2118 1 10000 1 false
28268 0 2119 1 10000 1 false
28304 0 2120 1 10000 1 false
28304 0 2121 1 10000 1 false
28340 0 2122 1 10000 1 false
28340 0 2123 1 10000 1 false
28378 0 2124 2 10000 2 false
28378 0 2125 2 10000 2 false
28415 0 2126 1 10000 1 false
28415 0 2127 1 10000 1 false
28452 0 2128 1 10000 1 false
28452 0 2129 1 10000 1 false
28489 0 2130 2 10000 2 false
28489 0 2131 2 10000 2 false
28533 0 2132 2 10000 2 false
28533 0 2133 2 10000 2 false
28584 0 2134 1 10000 1 false
28584 0 2135 1 10000 1 false
28625 0 2136 1 10000 1 false
28625 0 2137 1 10000 1 false
28667 0 2138 0 10000 0 false
28667 0 2139 0 10000 0 false
28707 0 2140 1 10000 1 false
28707 0 2141 1 10000 1 false
28749 0 2142 1 10000 1 false
28749 0 2143 1 10000 1 false
28788 0 2144 1 10000 1 false
28788 0 2145 1 10000 1 false
28828 0 2146 1 10000 1 false
28828 0 2147 1 10000 1 false
28865 0 2148 1 10000 1 false
28865 0 2149 1 10000 1 false
28903 0 2150 1 10000 1 false
28903 0 2151 1 10000 1 false
28941 0 2152 2 10000 2 false
28941 0 2153 2 10000 2 false
28980 0 2154 2 10000 2 false
28980 0 2155 2 10000 2 false
29017 0 2156 1 10000 1 false
29017 0 2157 1 10000 1 false
29054 0 2158 1 10000 2 false
29054 0 2159 1 10000 2 false
29095 0 2160 1 10000 1 false
29095 0 2161 1 10000 1 false
29133 0 2162 1 10000 1 false
29133 0 2163 1 10000 1 false
29171 0 2164 1 10000 1 false
29171 0 2165 1 10000 1 false
29208 0 2166 1 10000 1 false
29208 0 2167 1 10000 1 false
29248 0 2168 1 10000 1 false
29248 0 2169 1 10000 1 false
29286 0 2170 1 10000 1 false
29286 0 2171 1 10000 1 false
29324 0 2172 1 10000 1 false
29324 0 2173 1 10000 1 false
29361 0 2174 1 10000 1 false
29361 0 2175 1 10000 1 false
29398 0 2176 1 10000 1 false
29398 0 2177 1 10000 1 false
29435 0 2178 1 10000 1 false
29435 0 2179 1 10000 1 false
29473 0 2180 2 10000 2 false
29473 0 2181 2 10000 2 false
29510 0 2182 2 10000 2 false
29510 0 2183 2 10000 2 false
29547 0 2184 1 10000 1 false
29547 0 2185 1 10000 1 false
29583 0 2186 1 10000 1 false
29583 0 2187 1 10000 1 false
29618 0 2188 1 10000 1 false
29618 0 2189 1 10000 1 false
29654 0 2190 1 10000 1 false
29654 0 2191 1 10000 1 false
29690 0 2192 2 10000 2 false
29690 0 2193 2 10000 2 false
29724 0 2194 2 10000 2 false
29724 0 2195 2 10000 2 false
29761 0 2196 1 10000 1 false
29761 0 2197 1 10000 1 false
29798 0 2198 1 10000 1 false
29798 0 2199 1 10000 1 false
29834 0 2200 1 10000 2 false
29834 0 2201 1 10000 2 false
29869 0 2202 1 10000 1 false
29869 0 2203 1 10000 1 false
29903 0 2204 1 10000 1 false
29903 0 2205 1 10000 1 false
29938 0 2206 1 10000 1 false
29938 0 2207 1 10000 1 false
29973 0 2208 1 10000 1 false
29973 0 2209 1 10000 1 false
30009 0 2210 1 10000 1 false
30009 0 2211 1 10000 1 false
30044 0 2212 1 10000 1 false
30044 0 2213 1 10000 1 false
30080 0 2214 1 10000 1 false
30080 0 2215 1 10000 1 false
30117 0 2216 1 10000 1 false
30117 0 2217 1 10000 1 false
30152 0 2218 1 10000 1 false
30152 0 2219 1 10000 1 false
30186 0 2220 1 10000 1 false
30186 0 2221 1 10000 1 false
30221 0 2222 1 10000 1 false
30221 0 2223 1 10000 1 false
30257 0 2224 1 10000 1 false
30257 0 2225 1 10000 1 false
30293 0 2226 2 10000 2 false
30293 0 2227 2 10000 2 false
30330 0 2228 1 10000 1 false
30330 0 2229 1 10000 1 false
30366 0 2230 1 10000 1 false
30366 0 2231 1 10000 1 false
30402 0 2232 1 10000 1 false
30402 0 2233 1 10000 1 false
30441 0 2234 2 10000 2 false
30441 0 2235 2 10000 2 false
30477 0 2236 1 10000 1 false
30477 0 2237 1 10000 1 false
30514 0 2238 1 10000 1 false
30514 0 2239 1 10000 1 false
30555 0 2240 1 10000 1 false
30555 0 2241 1 10000 1 false
30593 0 2242 2 10000 2 false
30593 0 2243 2 10000 2 false
30629 0 2244 2 10000 2 false
30629 0 2245 2 10000 2 false
30665 0 2246 1 10000 1 false
30666 0 2247 1 10000 1 false
30703 0 2248 1 10000 1 false
30703 0 2249 1 10000 1 false
30740 0 2250 1 10000 1 false
30740 0 2251 1 10000 1 false
30781 0 2252 2 10000 2 false
30781 0 2253 2 10000 2 false
30819 0 2254 2 10000 2 false
30819 0 2255 2 10000 2 false
30856 0 2256 2 10000 2 false
30856 0 2257 2 10000 2 false
30894 0 2258 2 10000 2 false
30894 0 2259 2 10000 2 false
30931 0 2260 2 10000 2 false
30931 0 2261 2 10000 2 false
30967 0 2262 2 10000 2 false
30967 0 2263 2 10000 2 false
31008 0 2264 1 10000 1 false
31008 0 2265 1 10000 1 false
31052 0 2266 1 10000 1 false
31052 0 2267 1 10000 1 false
31099 0 2268 2 10000 2 false
31099 0 2269 2 10000 2 false
31143 0 2270 2 10000 2 false
31143 0 2271 2 10000 2 false
31186 0 2272 2 10000 2 false
31186 0 2273 2 10000 2 false
31227 0 2274 2 10000 2 false
31227 0 2275 2 10000 2 false
31266 0 2276 2 10000 2 false
31266 0 2277 2 10000 2 false
31305 0 2278 2 10000 2 false
31305 0 2279 2 10000 2 false
31346 0 2280 2 10000 2 false
31346 0 2281 2 10000 2 false
31388 0 2282 1 10000 1 false
31388 0 2283 1 10000 1 false
31431 0 2284 1 10000 1 false
31431 0 2285 1 10000 1 false
31475 0 2286 1 10000 1 false
31475 0 2287 1 10000 1 false
31515 0 2288 0 10000 0 false
31515 0 2289 0 10000 0 false
31556 0 2290 0 10000 0 false
31556 0 2291 0 10000 0 false
31598 0 2292 0 10000 0 false
31598 0 2293 0 10000 0 false
31638 0 2294 1 10000 1 false
31638 0 2295 1 10000 1 false
31676 0 2296 1 10000 1 false
31676 0 2297 1 10000 1 false
31714 0 2298 1 10000 1 false
31714 0 2299 1 10000 1 false
31752 0 2300 1 10000 1 false
31752 0 2301 1 10000 1 false
31790 0 2302 1 10000 1 false
31790 0 2303 1 10000 1 false
31827 0 2304 1 10000 1 false
31827 0 2305 1 10000 1 false
31864 0 2306 1 10000 1 false
31864 0 2307 1 10000 1 false
31902 0 2308 1 10000 1 false
31902 0 2309 1 10000 1 false
31941 0 2310 1 10000 1 false
31941 0 2311 1 10000 1 false
31979 0 2312 0 10000 1 false
31979 0 2313 0 10000 1 false
32015 0 2314 0 10000 0 false
32015 0 2315 0 10000 0 false
32051 0 2316 1 10000 1 false
32051 0 2317 1 10000 1 false
32090 0 2318 1 10000 1 false
32090 0 2319 1 10000 1 false
32128 0 2320 1 10000 1 false
32128 0 2321 1 10000 1 false
32166 0 2322 1 10000 1 false
32166 0 2323 1 10000 1 false
32203 0 2324 1 10000 1 false
32203 0 2325 1 10000 1 false
32240 0 2326 1 10000 1 false
32240 0 2327 1 10000 1 false
32276 0 2328 1 10000 1 false
32276 0 2329 1 10000 1 false
32313 0 2330 1 10000 1 false
32313 0 2331 1 10000 1 false
32349 0 2332 1 10000 1 false
32349 0 2333 1 10000 1 false
32386 0 2334 1 10000 1 false
32386 0 2335 1 10000 1 false
32424 0 2336 1 10000 1 false
32424 0 2337 1 10000 1 false
32461 0 2338 2 10000 2 false
32462 0 2339 2 10000 2 false
32500 0 2340 2 10000 2 false
32500 0 2341 2 10000 2 false
32537 0 2342 2 10000 2 false
32537 0 2343 2 10000 2 false
32576 0 2344 2 10000 2 false
32576 0 2345 2 10000 2 false
32613 0 2346 2 10000 2 false
32613 0 2347 2 10000 2 false
32650 0 2348 2 10000 2 false
32650 0 2349 2 10000 2 false
32688 0 2350 2 10000 2 false
32688 0 2351 2 10000 2 false
32725 0 2352 2 10000 2 false
32725 0 2353 2 10000 2 false
32762 0 2354 2 10000 2 false
32762 0 2355 2 10000 2 false
32798 0 2356 2 10000 2 false
32798 0 2357 2 10000 2 false
32834 0 2358 2 10000 2 false
32834 0 2359 2 10000 2 false
32874 0 2360 2 10000 2 false
32874 0 2361 2 10000 2 false
32915 0 2362 2 10000 2 false
32915 0 2363 2 10000 2 false
32958 0 2364 2 10000 2 false
32958 0 2365 2 10000 2 false
32996 0 2366 2 10000 2 false
32996 0 2367 2 10000 2 false
33035 0 2368 2 10000 2 false
33035 0 2369 2 10000 2 false
33073 0 2370 2 10000 2 false
33073 0 2371 2 10000 2 false
33112 0 2372 2 10000 2 false
33112 0 2373 2 10000 2 false
33152 0 2374 1 10000 1 false
33152 0 2375 1 10000 1 false
33189 0 2376 1 10000 1 false
33189 0 2377 1 10000 1 false
33228 0 2378 1 10000 1 false
33228 0 2379 1 10000 1 false
33267 0 2380 1 10000 1 false
33267 0 2381 1 10000 1 false
33305 0 2382 1 10000 1 false
33305 0 2383 1 10000 1 false
33343 0 2384 1 10000 1 false
33344 0 2385 1 10000 1 false
33383 0 2386 1 10000 1 false
33383 0 2387 1 10000 1 false
33421 0 2388 1 10000 1 false
33422 0 2389 1 10000 1 false
33459 0 2390 1 10000 1 false
33459 0 2391 1 10000 1 false
33499 0 2392 1 10000 1 false
33499 0 2393 1 10000 1 false
33542 0 2394 1 10000 1 false
33542 0 2395 1 10000 1 false
33581 0 2396 1 10000 1 false
33581 0 2397 1 10000 1 false
33618 0 2398 1 10000 1 false
33618 0 2399 1 10000 1 false
33655 0 2400 1 10000 1 false
33655 0 2401 1 10000 1 false
33693 0 2402 1 10000 1 false
33693 0 2403 1 10000 1 false
33731 0 2404 1 10000 1 false
33731 0 2405 1 10000 1 false
33769 0 2406 1 10000 1 false
33769 0 2407 1 10000 1 false
33806 0 2408 0 10000 1 false
33806 0 2409 0 10000 1 false
33845 0 2410 0 10000 0 false
33845 0 2411 0 10000 0 false
33881 0 2412 0 10000 0 false
33881 0 2413 0 10000 0 false
33917 0 2414 0 10000 0 false
33917 0 2415 0 10000 0 false
33953 0 2416 0 10000 0 false
33953 0 2417 0 10000 0 false
33989 0 2418 0 10000 0 false
33990 0 2419 0 10000 0 false
34027 0 2420 0 10000 0 false
34027 0 2421 0 10000 0 false
34066 0 2422 0 3 0 false
34066 0 2423 0 3 0 false
34106 0 2424 0 3 0 false
34106 0 2425 0 3 0 false
34145 0 2426 0 3 0 false
34145 0 2427 0 3 0 false
34186 0 2428 0 3 0 false
34186 0 2429 0 3 0 false
34224 0 2430 0 3 0 false
34224 0 2431 0 3 0 false
34262 0 2432 0 3 0 false
34262 0 2433 0 3 0 false
34301 0 2434 0 3 0 false
34301 0 2435 0 3 0 false
34339 0 2436 0 3 0 false
34339 0 2437 0 3 0 false
34377 0 2438 0 3 0 false
34377 0 2439 0 3 0 false
34415 0 2440 0 3 0 false
34415 0 2441 0 3 0 false
34452 0 2442 0 3 0 false
34452 0 2443 0 3 0 false
34492 0 2444 1 4 1 false
34492 0 2445 1 4 1 false
34533 0 2446 1 4 1 false
34533 0 2447 1 4 1 false
34572 0 2448 1 4 1 false
34572 0 2449 1 4 1 false
34611 0 2450 1 4 1 false
34611 0 2451 1 4 1 false
34649 0 2452 1 4 1 false
34649 0 2453 1 4 1 false
34688 0 2454 1 3 1 false
34688 0 2455 1 3 1 false
34727 0 2456 1 3 1 false
34727 0 2457 1 3 1 false
34769 0 2458 1 3 1 false
34769 0 2459 1 3 1 false
34809 0 2460 1 3 1 false
34809 0 2461 1 3 1 false
34849 0 2462 2 3 2 false
34849 0 2463 2 3 2 false
34889 0 2464 2 3 2 false
34889 0 2465 2 3 2 false
34929 0 2466 2 3 2 false
34929 0 2467 2 3 2 false
34968 0 2468 1 10000 2 false
34968 0 2469 1 10000 2 false
35008 0 2470 1 10000 2 false
35008 0 2471 1 10000 2 false
35045 0 2472 1 10000 2 false
35045 0 2473 1 10000 2 false
35084 0 2474 1 10000 2 false
35084 0 2475 1 10000 2 false
35121 0 2476 1 10000 1 false
35121 0 2477 1 10000 1 false
35158 0 2478 1 10000 1 false
35158 0 2479 1 10000 1 false
35196 0 2480 1 10000 1 false
35196 0 2481 1 10000 1 false
35235 0 2482 1 10000 1 false
35235 0 2483 1 10000 1 false
35272 0 2484 1 10000 1 false
35272 0 2485 1 10000 1 false
35309 0 2486 1 10000 1 false
35309 0 2487 1 10000 1 false
35347 0 2488 1 10000 1 false
35347 0 2489 1 10000 1 false
35384 0 2490 2 10000 2 false
35384 0 2491 2 10000 2 false
35421 0 2492 2 10000 2 false
35421 0 2493 2 10000 2 false
35458 0 2494 1 10000 1 false
35458 0 2495 1 10000 1 false
35493 0 2496 0 10000 0 false
35493 0 2497 0 10000 0 false
35531 0 2498 1 10000 1 false
35531 0 2499 1 10000 1 false
35569 0 2500 1 10000 1 false
35569 0 2501 1 10000 1 false
35608 0 2502 1 10000 1 false
35608 0 2503 1 10000 1 false
35645 0 2504 2 10000 2 false
35645 0 2505 2 10000 2 false
35683 0 2506 2 10000 2 false
35683 0 2507 2 10000 2 false
35721 0 2508 1 10000 1 false
35721 0 2509 1 10000 1 false
35758 0 2510 1 10000 1 false
35758 0 2511 1 10000 1 false
35795 0 2512 1 10000 1 false
35795 0 2513 1 10000 1 false
35832 0 2514 0 10000 0 false
35832 0 2515 0 10000 0 false
35871 0 2516 1 10000 1 false
35871 0 2517 1 10000 1 false
35907 0 2518 1 10000 1 false
35907 0 2519 1 10000 1 false
35943 0 2520 1 10000 1 false
35943 0 2521 1 10000 1 false
35978 0 2522 1 10000 1 false
35978 0 2523 1 10000 1 false
36015 0 2524 2 10000 2 false
36015 0 2525 2 10000 2 false
36053 0 2526 1 10000 1 false
36053 0 2527 1 10000 1 false
36099 0 2528 1 10000 1 false
36099 0 2529 1 10000 1 false
36143 0 2530 2 10000 2 false
36143 0 2531 2 10000 2 false
36183 0 2532 1 10000 1 false
36183 0 2533 1 10000 1 false
36224 0 2534 1 10000 2 false
36224 0 2535 1 10000 2 false
