# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
19963 0 1685 0 10000 0 false
19994 0 1686 1 10000 1 false
19994 0 1687 1 10000 1 false
20024 0 1688 1 10000 1 false
20024 0 1689 1 10000 1 false
20055 0 1690 1 10000 1 false
20055 0 1691 1 10000 1 false
20088 0 1692 1 10000 1 false
20088 0 1693 1 10000 1 false
20121 0 1694 1 10000 1 false
20121 0 1695 1 10000 1 false
20154 0 1696 1 10000 1 false
20154 0 1697 1 10000 1 false
20188 0 1698 0 10000 1 false
20188 0 1699 0 10000 1 false
20220 0 1700 0 10000 0 false
20220 0 1701 0 10000 0 false
20255 0 1702 0 10000 1 false
20255 0 1703 0 10000 1 false
20287 0 1704 1 10000 1 false
20287 0 1705 1 10000 1 false
20318 0 1706 1 10000 1 false
20318 0 1707 1 10000 1 false
20350 0 1708 1 10000 1 false
20350 0 1709 1 10000 1 false
20382 0 1710 1 10000 1 false
20382 0 1711 1 10000 1 false
20414 0 1712 1 10000 1 false
20414 0 1713 1 10000 1 false
20446 0 1714 1 10000 1 false
20446 0 1715 1 10000 1 false
20477 0 1716 1 10000 1 false
20477 0 1717 1 10000 1 false
20509 0 1718 0 10000 1 false
20509 0 1719 0 10000 1 false
20543 0 1720 0 10000 1 false
20543 0 1721 0 10000 1 false
20588 0 1722 0 10000 0 false
20588 0 1723 0 10000 0 false
20620 0 1724 1 10000 1 false
20620 0 1725 1 10000 1 false
20653 0 1726 1 10000 1 false
20653 0 1727 1 10000 1 false
20686 0 1728 1 10000 1 false
20686 0 1729 1 10000 1 false
20719 0 1730 1 10000 1 false
20719 0 1731 1 10000 1 false
20753 0 1732 1 10000 1 false
20753 0 1733 1 10000 1 false
20788 0 1734 0 10000 1 false
20788 0 1735 0 10000 1 false
20825 0 1736 0 10000 1 false
20825 0 1737 0 10000 1 false
20859 0 1738 0 10000 0 false
20859 0 1739 0 10000 0 false
20894 0 1740 0 10000 1 false
20894 0 1741 0 10000 1 false
20931 0 1742 0 10000 0 false
20931 0 1743 0 10000 0 false
20966 0 1744 0 10000 0 false
20966 0 1745 0 10000 0 false
21002 0 1746 0 10000 0 false
21002 0 1747 0 10000 0 false
21039 0 1748 0 10000 0 false
21039 0 1749 0 10000 0 false
21075 0 1750 1 10000 1 false
21075 0 1751 1 10000 1 false
21115 0 1752 1 10000 1 false
21115 0 1753 1 10000 1 false
21151 0 1754 1 10000 1 false
21151 0 1755 1 10000 1 false
21188 0 1756 1 10000 1 false
21188 0 1757 1 10000 1 false
21223 0 1758 0 10000 0 false
21223 0 1759 0 10000 0 false
21261 0 1760 0 10000 0 false
21261 0 1761 0 10000 0 false
21299 0 1762 0 10000 0 false
21299 0 1763 0 10000 0 false
21336 0 1764 1 10000 1 false
21336 0 1765 1 10000 1 false
21373 0 1766 1 10000 1 false
21373 0 1767 1 10000 1 false
21409 0 1768 1 10000 1 false
21409 0 1769 1 10000 1 false
21446 0 1770 1 10000 1 false
21446 0 1771 1 10000 1 false
21484 0 1772 0 10000 0 false
21484 0 1773 0 10000 0 false
21529 0 1774 0 10000 0 false
21529 0 1775 0 10000 0 false
21572 0 1776 1 10000 1 false
21572 0 1777 1 10000 1 false
21614 0 1778 1 10000 1 false
21614 0 1779 1 10000 1 false
21652 0 1780 1 10000 1 false
21652 0 1781 1 10000 1 false
21690 0 1782 1 10000 1 false
21690 0 1783 1 10000 1 false
21727 0 1784 1 10000 1 false
21727 0 1785 1 10000 1 false
21765 0 1786 1 10000 1 false
21765 0 1787 1 10000 1 false
21801 0 1788 1 10000 1 false
21801 0 1789 1 10000 1 false
21839 0 1790 1 10000 1 false
21839 0 1791 1 10000 1 false
21876 0 1792 1 10000 1 false
21876 0 1793 1 10000 1 false
21914 0 1794 1 10000 1 false
21914 0 1795 1 10000 1 false
21953 0 1796 1 10000 1 false
21953 0 1797 1 10000 1 false
21992 0 1798 1 10000 1 false
21992 0 1799 1 10000 1 false
22029 0 1800 1 10000 1 false
22029 0 1801 1 10000 1 false
22066 0 1802 1 10000 1 false
22066 0 1803 1 10000 1 false
22106 0 1804 1 10000 1 false
22106 0 1805 1 10000 1 false
22145 0 1806 1 10000 1 false
22145 0 1807 1 10000 1 false
22182 0 1808 0 10000 0 false
22182 0 1809 0 10000 0 false
22218 0 1810 0 10000 0 false
22218 0 1811 0 10000 0 false
22258 0 1812 0 10000 0 false
22258 0 1813 0 10000 0 false
22297 0 1814 1 10000 1 false
22297 0 1815 1 10000 1 false
22336 0 1816 1 10000 1 false
22336 0 1817 1 10000 1 false
22373 0 1818 1 10000 1 false
22374 0 1819 1 10000 1 false
22413 0 1820 1 10000 1 false
22413 0 1821 1 10000 1 false
22449 0 1822 0 10000 0 false
22449 0 1823 0 10000 0 false
22487 0 1824 0 10000 0 false
22487 0 1825 0 10000 0 false
22529 0 1826 0 10000 0 false
22529 0 1827 0 10000 0 false
22572 0 1828 0 10000 0 false
22572 0 1829 0 10000 0 false
22614 0 1830 0 10000 0 false
22614 0 1831 0 10000 0 false
22653 0 1832 0 10000 0 false
22653 0 1833 0 10000 0 false
22693 0 1834 0 10000 0 false
22693 0 1835 0 10000 0 false
22733 0 1836 1 10000 1 false
22733 0 1837 1 10000 1 false
22773 0 1838 1 10000 1 false
22773 0 1839 1 10000 1 false
22814 0 1840 1 10000 1 false
22814 0 1841 1 10000 1 false
22852 0 1842 1 10000 1 false
22852 0 1843 1 10000 1 false
22891 0 1844 1 10000 1 false
22891 0 1845 1 10000 1 false
22930 0 1846 1 10000 1 false
22930 0 1847 1 10000 1 false
22972 0 1848 1 10000 1 false
22972 0 1849 1 10000 1 false
23009 0 1850 1 10000 1 false
23009 0 1851 1 10000 1 false
23048 0 1852 1 10000 1 false
23048 0 1853 1 10000 1 false
23087 0 1854 1 10000 1 false
23087 0 1855 1 10000 1 false
23126 0 1856 1 10000 1 false
23126 0 1857 1 10000 1 false
23164 0 1858 1 10000 1 false
23165 0 1859 1 10000 1 false
23204 0 1860 1 10000 1 false
23204 0 1861 1 10000 1 false
23242 0 1862 1 10000 1 false
23242 0 1863 1 10000 1 false
23281 0 1864 1 10000 1 false
23281 0 1865 1 10000 1 false
23321 0 1866 1 10000 1 false
23321 0 1867 1 10000 1 false
23358 0 1868 1 10000 1 false
23358 0 1869 1 10000 1 false
23396 0 1870 1 10000 1 false
23396 0 1871 1 10000 1 false
23434 0 1872 1 10000 1 false
23434 0 1873 1 10000 1 false
23473 0 1874 1 10000 1 false
23473 0 1875 1 10000 1 false
23514 0 1876 1 10000 1 false
23514 0 1877 1 10000 1 false
23560 0 1878 1 10000 1 false
23560 0 1879 1 10000 1 false
23602 0 1880 1 10000 1 false
23602 0 1881 1 10000 1 false
23645 0 1882 1 10000 1 false
23645 0 1883 1 10000 1 false
23686 0 1884 1 10000 1 false
23686 0 1885 1 10000 1 false
23728 0 1886 1 10000 1 false
23728 0 1887 1 10000 1 false
23767 0 1888 1 10000 1 false
23767 0 1889 1 10000 1 false
23807 0 1890 1 10000 1 false
23807 0 1891 1 10000 1 false
23847 0 1892 1 10000 1 false
23847 0 1893 1 10000 1 false
23885 0 1894 1 10000 1 false
23885 0 1895 1 10000 1 false
23923 0 1896 1 10000 1 false
23923 0 1897 1 10000 1 false
23964 0 1898 1 10000 1 false
23964 0 1899 1 10000 1 false
24002 0 1900 1 10000 1 false
24002 0 1901 1 10000 1 false
24041 0 1902 1 10000 1 false
24041 0 1903 1 10000 1 false
24080 0 1904 1 10000 1 false
24080 0 1905 1 10000 1 false
24118 0 1906 1 10000 1 false
24118 0 1907 1 10000 1 false
24155 0 1908 1 10000 1 false
24155 0 1909 1 10000 1 false
24193 0 1910 1 10000 1 false
24193 0 1911 1 10000 1 false
24230 0 1912 1 10000 1 false
24230 0 1913 1 10000 1 false
24267 0 1914 1 10000 1 false
24267 0 1915 1 10000 1 false
24305 0 1916 0 10000 0 false
24305 0 1917 0 10000 0 false
24344 0 1918 0 10000 0 false
24344 0 1919 0 10000 0 false
24382 0 1920 1 10000 1 false
24382 0 1921 1 10000 1 false
24419 0 1922 0 10000 0 false
24419 0 1923 0 10000 0 false
24458 0 1924 0 10000 0 false
24458 0 1925 0 10000 0 false
24495 0 1926 0 10000 0 false
24495 0 1927 0 10000 0 false
24535 0 1928 0 10000 0 false
24535 0 1929 0 10000 0 false
24578 0 1930 1 10000 1 false
24578 0 1931 1 10000 1 false
24617 0 1932 1 10000 1 false
24617 0 1933 1 10000 1 false
24659 0 1934 1 10000 1 false
24659 0 1935 1 10000 1 false
24697 0 1936 1 10000 1 false
24697 0 1937 1 10000 1 false
24735 0 1938 1 10000 1 false
24735 0 1939 1 10000 1 false
24771 0 1940 0 10000 1 false
24771 0 1941 0 10000 1 false
24808 0 1942 0 10000 1 false
24808 0 1943 0 10000 1 false
24844 0 1944 1 10000 1 false
24845 0 1945 1 10000 1 false
24883 0 1946 1 10000 1 false
24883 0 1947 1 10000 1 false
24921 0 1948 1 10000 1 false
24921 0 1949 1 10000 1 false
24959 0 1950 1 10000 1 false
24959 0 1951 1 10000 1 false
25001 0 1952 1 10000 1 false
25001 0 1953 1 10000 1 false
25041 0 1954 1 10000 1 false
25041 0 1955 1 10000 1 false
25080 0 1956 1 10000 1 false
25080 0 1957 1 10000 1 false
25121 0 1958 1 10000 1 false
25121 0 1959 1 10000 1 false
25162 0 1960 1 10000 1 false
25162 0 1961 1 10000 1 false
25200 0 1962 1 10000 1 false
25201 0 1963 1 10000 1 false
25240 0 1964 1 10000 1 false
25240 0 1965 1 10000 1 false
25278 0 1966 0 10000 1 false
25278 0 1967 0 10000 1 false
25318 0 1968 0 10000 0 false
25318 0 1969 0 10000 0 false
25359 0 1970 1 10000 1 false
25359 0 1971 1 10000 1 false
25399 0 1972 1 10000 1 false
25399 0 1973 1 10000 1 false
25436 0 1974 1 10000 1 false
25436 0 1975 1 10000 1 false
25473 0 1976 1 10000 1 false
25473 0 1977 1 10000 1 false
25511 0 1978 1 10000 1 false
25511 0 1979 1 10000 1 false
25550 0 1980 1 10000 1 false
25550 0 1981 1 10000 1 false
25592 0 1982 1 10000 1 false
25592 0 1983 1 10000 1 false
25630 0 1984 1 10000 1 false
25630 0 1985 1 10000 1 false
25672 0 1986 1 10000 1 false
25672 0 1987 1 10000 1 false
25711 0 1988 1 10000 1 false
25711 0 1989 1 10000 1 false
25750 0 1990 1 10000 1 false
25750 0 1991 1 10000 1 false
25788 0 1992 1 10000 1 false
25788 0 1993 1 10000 1 false
25826 0 1994 1 10000 1 false
25826 0 1995 1 10000 1 false
25864 0 1996 1 10000 1 false
25864 0 1997 1 10000 1 false
25902 0 1998 1 10000 1 false
25902 0 1999 1 10000 1 false
25939 0 2000 1 10000 1 false
25940 0 2001 1 10000 1 false
25977 0 2002 0 10000 0 false
25977 0 2003 0 10000 0 false
26017 0 2004 0 10000 0 false
26017 0 2005 0 10000 0 false
26056 0 2006 0 10000 0 false
26056 0 2007 0 10000 0 false
26095 0 2008 0 10000 0 false
26095 0 2009 0 10000 0 false
26133 0 2010 1 10000 1 false
26133 0 2011 1 10000 1 false
26171 0 2012 0 10000 0 false
26171 0 2013 0 10000 0 false
26211 0 2014 0 10000 0 false
26211 0 2015 0 10000 0 false
26250 0 2016 0 10000 0 false
26250 0 2017 0 10000 0 false
26288 0 2018 0 10000 0 false
26288 0 2019 0 10000 0 false
26326 0 2020 0 10000 0 false
26326 0 2021 0 10000 0 false
26366 0 2022 0 10000 0 false
26366 0 2023 0 10000 0 false
26404 0 2024 1 10000 1 false
26404 0 2025 1 10000 1 false
26440 0 2026 1 10000 1 false
26440 0 2027 1 10000 1 false
26477 0 2028 1 10000 1 false
26477 0 2029 1 10000 1 false
26513 0 2030 2 10000 2 false
26513 0 2031 2 10000 2 false
26553 0 2032 1 10000 1 false
26553 0 2033 1 10000 1 false
26594 0 2034 1 10000 1 false
26594 0 2035 1 10000 1 false
26632 0 2036 1 10000 1 false
26632 0 2037 1 10000 1 false
26670 0 2038 1 10000 1 false
26670 0 2039 1 10000 1 false
26710 0 2040 1 10000 1 false
26710 0 2041 1 10000 1 false
26748 0 2042 1 10000 1 false
26748 0 2043 1 10000 1 false
26784 0 2044 1 10000 1 false
26784 0 2045 1 10000 1 false
26821 0 2046 1 10000 1 false
26821 0 2047 1 10000 1 false
26862 0 2048 1 10000 1 false
26862 0 2049 1 10000 1 false
26904 0 2050 1 10000 1 false
26904 0 2051 1 10000 1 false
26946 0 2052 1 10000 1 false
26946 0 2053 1 10000 1 false
26991 0 2054 1 10000 1 false
26991 0 2055 1 10000 1 false
27035 0 2056 2 10000 2 false
27035 0 2057 2 10000 2 false
27077 0 2058 2 10000 2 false
27077 0 2059 2 10000 2 false
27119 0 2060 2 10000 2 false
27119 0 2061 2 10000 2 false
27159 0 2062 2 10000 2 false
27159 0 2063 2 10000 2 false
27197 0 2064 2 10000 2 false
27197 0 2065 2 10000 2 false
27236 0 2066 2 10000 2 false
27236 0 2067 2 10000 2 false
27275 0 2068 1 7 1 false
27275 0 2069 1 7 1 false
27316 0 2070 1 7 1 false
27316 0 2071 1 7 1 false
27355 0 2072 1 5 1 false
27355 0 2073 1 5 1 false
27397 0 2074 1 5 1 false
27397 0 2075 1 5 1 false
27437 0 2076 1 5 1 false
27437 0 2077 1 5 1 false
27477 0 2078 1 5 1 false
27477 0 2079 1 5 1 false
27518 0 2080 1 10000 1 false
27518 0 2081 1 10000 1 false
27559 0 2082 1 10000 1 false
27559 0 2083 1 10000 1 false
27601 0 2084 1 10000 1 false
27601 0 2085 1 10000 1 false
27640 0 2086 1 10000 1 false
27640 0 2087 1 10000 1 false
27678 0 2088 1 10000 1 false
27678 0 2089 1 10000 1 false
27720 0 2090 1 10000 1 false
27720 0 2091 1 10000 1 false
27760 0 2092 1 10000 1 false
27760 0 2093 1 10000 1 false
27798 0 2094 0 10000 1 false
27798 0 2095 0 10000 1 false
27842 0 2096 1 10000 1 false
27842 0 2097 1 10000 1 false
27889 0 2098 1 10000 1 false
27889 0 2099 1 10000 1 false
27930 0 2100 2 10000 2 false
27930 0 2101 2 10000 2 false
27968 0 2102 2 10000 2 false
27968 0 2103 2 10000 2 false
28006 0 2104 1 10000 1 false
28006 0 2105 1 10000 1 false
28046 0 2106 0 10000 0 false
28046 0 2107 0 10000 0 false
28085 0 2108 0 10000 0 false
28085 0 2109 0 10000 0 false
28124 0 2110 1 10000 1 false
28124 0 2111 1 10000 1 false
28163 0 2112 1 10000 1 false
28163 0 2113 1 10000 1 false
28199 0 2114 0 10000 0 false
28199 0 2115 0 10000 0 false
28237 0 2116 0 10000 0 false
28237 0 2117 0 10000 0 false
28274 0 2118 0 10000 0 false
28274 0 2119 0 10000 0 false
28310 0 2120 0 10000 0 false
28310 0 2121 0 10000 0 false
28346 0 2122 1 10000 1 false
28346 0 2123 1 10000 1 false
28384 0 2124 1 10000 1 false
28384 0 2125 1 10000 1 false
28421 0 2126 1 10000 1 false
28421 0 2127 1 10000 1 false
28458 0 2128 1 10000 1 false
28458 0 2129 1 10000 1 false
28495 0 2130 1 10000 1 false
28495 0 2131 1 10000 1 false
28540 0 2132 1 10000 1 false
28540 0 2133 1 10000 1 false
28590 0 2134 1 10000 1 false
28590 0 2135 1 10000 1 false
28632 0 2136 0 10000 1 false
28632 0 2137 0 10000 1 false
28673 0 2138 0 10000 1 false
28673 0 2139 0 10000 1 false
28714 0 2140 0 10000 0 false
28714 0 2141 0 10000 0 false
28756 0 2142 0 10000 0 false
28756 0 2143 0 10000 0 false
28795 0 2144 0 10000 0 false
28795 0 2145 0 10000 0 false
28834 0 2146 0 10000 0 false
28834 0 2147 0 10000 0 false
28871 0 2148 0 10000 0 false
28871 0 2149 0 10000 0 false
28909 0 2150 1 10000 1 false
28909 0 2151 1 10000 1 false
28947 0 2152 1 10000 1 false
28947 0 2153 1 10000 1 false
28986 0 2154 0 10000 1 false
28986 0 2155 0 10000 1 false
29023 0 2156 0 10000 1 false
29023 0 2157 0 10000 1 false
29061 0 2158 1 10000 1 false
29061 0 2159 1 10000 1 false
29102 0 2160 1 10000 1 false
29102 0 2161 1 10000 1 false
29140 0 2162 1 10000 1 false
29140 0 2163 1 10000 1 false
29178 0 2164 1 10000 1 false
29178 0 2165 1 10000 1 false
29215 0 2166 1 10000 1 false
29215 0 2167 1 10000 1 false
29255 0 2168 1 10000 1 false
29255 0 2169 1 10000 1 false
29292 0 2170 1 10000 1 false
29293 0 2171 1 10000 1 false
29330 0 2172 1 10000 1 false
29330 0 2173 1 10000 1 false
29367 0 2174 1 10000 1 false
29367 0 2175 1 10000 1 false
29405 0 2176 1 10000 1 false
29405 0 2177 1 10000 1 false
29441 0 2178 1 10000 1 false
29441 0 2179 1 10000 1 false
29479 0 2180 1 10000 1 false
29479 0 2181 1 10000 1 false
29516 0 2182 0 10000 1 false
29516 0 2183 0 10000 1 false
29553 0 2184 0 10000 1 false
29553 0 2185 0 10000 1 false
29589 0 2186 0 10000 0 false
29589 0 2187 0 10000 0 false
29624 0 2188 0 10000 0 false
29624 0 2189 0 10000 0 false
29660 0 2190 1 10000 1 false
29660 0 2191 1 10000 1 false
29695 0 2192 1 10000 1 false
29695 0 2193 1 10000 1 false
29730 0 2194 1 10000 1 false
29730 0 2195 1 10000 1 false
29767 0 2196 1 10000 1 false
29767 0 2197 1 10000 1 false
29804 0 2198 1 10000 1 false
29804 0 2199 1 10000 1 false
29839 0 2200 1 10000 1 false
29839 0 2201 1 10000 1 false
29875 0 2202 1 10000 1 false
29875 0 2203 1 10000 1 false
29909 0 2204 1 10000 1 false
29909 0 2205 1 10000 1 false
29944 0 2206 1 10000 1 false
29944 0 2207 1 10000 1 false
29979 0 2208 0 10000 0 false
29979 0 2209 0 10000 0 false
30015 0 2210 0 10000 0 false
30015 0 2211 0 10000 0 false
30050 0 2212 1 10000 1 false
30050 0 2213 1 10000 1 false
30088 0 2214 1 10000 1 false
30088 0 2215 1 10000 1 false
30123 0 2216 1 10000 1 false
30123 0 2217 1 10000 1 false
30158 0 2218 1 10000 1 false
30158 0 2219 1 10000 1 false
30192 0 2220 0 10000 0 false
30192 0 2221 0 10000 0 false
30226 0 2222 0 10000 0 false
30227 0 2223 0 10000 0 false
30263 0 2224 1 10000 1 false
30263 0 2225 1 10000 1 false
30299 0 2226 1 10000 1 false
30299 0 2227 1 10000 1 false
30336 0 2228 1 10000 1 false
30336 0 2229 1 10000 1 false
30372 0 2230 1 10000 1 false
30372 0 2231 1 10000 1 false
30409 0 2232 1 10000 1 false
30409 0 2233 1 10000 1 false
30447 0 2234 0 10000 0 false
30447 0 2235 0 10000 0 false
30483 0 2236 0 10000 1 false
30483 0 2237 0 10000 1 false
30523 0 2238 0 10000 0 false
30523 0 2239 0 10000 0 false
30561 0 2240 1 10000 1 false
30561 0 2241 1 10000 1 false
30599 0 2242 1 10000 1 false
30599 0 2243 1 10000 1 false
30635 0 2244 1 10000 1 false
30635 0 2245 1 10000 1 false
30671 0 2246 1 10000 1 false
30671 0 2247 1 10000 1 false
30709 0 2248 0 10000 0 false
30709 0 2249 0 10000 0 false
30746 0 2250 1 10000 1 false
30746 0 2251 1 10000 1 false
30787 0 2252 1 10000 1 false
30787 0 2253 1 10000 1 false
30825 0 2254 1 10000 1 false
30825 0 2255 1 10000 1 false
30862 0 2256 1 10000 1 false
30862 0 2257 1 10000 1 false
30900 0 2258 1 10000 1 false
30900 0 2259 1 10000 1 false
30937 0 2260 1 10000 1 false
30937 0 2261 1 10000 1 false
30973 0 2262 1 10000 1 false
30973 0 2263 1 10000 1 false
31014 0 2264 1 10000 1 false
31014 0 2265 1 10000 1 false
31058 0 2266 1 10000 1 false
31058 0 2267 1 10000 1 false
31107 0 2268 1 10000 1 false
31107 0 2269 1 10000 1 false
31150 0 2270 1 10000 1 false
31150 0 2271 1 10000 1 false
31193 0 2272 1 10000 1 false
31193 0 2273 1 10000 1 false
31234 0 2274 1 10000 1 false
31234 0 2275 1 10000 1 false
31273 0 2276 1 10000 1 false
31273 0 2277 1 10000 1 false
31311 0 2278 1 10000 1 false
31311 0 2279 1 10000 1 false
31354 0 2280 1 10000 1 false
31354 0 2281 1 10000 1 false
31395 0 2282 0 10000 1 false
31395 0 2283 0 10000 1 false
31438 0 2284 0 10000 1 false
31438 0 2285 0 10000 1 false
31481 0 2286 0 10000 0 false
31481 0 2287 0 10000 0 false
31522 0 2288 0 10000 0 false
31522 0 2289 0 10000 0 false
31563 0 2290 0 10000 0 false
31563 0 2291 0 10000 0 false
31604 0 2292 0 10000 0 false
31604 0 2293 0 10000 0 false
31645 0 2294 0 10000 0 false
31645 0 2295 0 10000 0 false
31682 0 2296 0 10000 0 false
31682 0 2297 0 10000 0 false
31721 0 2298 0 10000 0 false
31721 0 2299 0 10000 0 false
31758 0 2300 0 10000 0 false
31758 0 2301 0 10000 0 false
31796 0 2302 0 10000 0 false
31796 0 2303 0 10000 0 false
31833 0 2304 0 10000 0 false
31833 0 2305 0 10000 0 false
31870 0 2306 0 10000 0 false
31870 0 2307 0 10000 0 false
31909 0 2308 1 10000 1 false
31909 0 2309 1 10000 1 false
31948 0 2310 1 10000 1 false
31948 0 2311 1 10000 1 false
31985 0 2312 1 10000 1 false
31985 0 2313 1 10000 1 false
32021 0 2314 1 10000 1 false
32021 0 2315 1 10000 1 false
32058 0 2316 1 10000 1 false
32058 0 2317 1 10000 1 false
32097 0 2318 1 10000 1 false
32097 0 2319 1 10000 1 false
32135 0 2320 1 10000 1 false
32135 0 2321 1 10000 1 false
32172 0 2322 1 10000 1 false
32172 0 2323 1 10000 1 false
32210 0 2324 1 10000 1 false
32210 0 2325 1 10000 1 false
32246 0 2326 1 10000 1 false
32246 0 2327 1 10000 1 false
32282 0 2328 1 10000 1 false
32282 0 2329 1 10000 1 false
32319 0 2330 1 10000 1 false
32319 0 2331 1 10000 1 false
32355 0 2332 1 10000 1 false
32355 0 2333 1 10000 1 false
32392 0 2334 1 10000 1 false
32392 0 2335 1 10000 1 false
32431 0 2336 1 10000 1 false
32431 0 2337 1 10000 1 false
32469 0 2338 1 10000 1 false
32469 0 2339 1 10000 1 false
32506 0 2340 1 10000 1 false
32506 0 2341 1 10000 1 false
32544 0 2342 1 10000 1 false
32544 0 2343 1 10000 1 false
32582 0 2344 1 10000 1 false
32582 0 2345 1 10000 1 false
32619 0 2346 1 10000 1 false
32619 0 2347 1 10000 1 false
32656 0 2348 1 10000 1 false
32656 0 2349 1 10000 1 false
32694 0 2350 1 10000 1 false
32694 0 2351 1 10000 1 false
32731 0 2352 1 10000 1 false
32731 0 2353 1 10000 1 false
32768 0 2354 1 10000 1 false
32768 0 2355 1 10000 1 false
32805 0 2356 1 10000 1 false
32805 0 2357 1 10000 1 false
32840 0 2358 1 10000 1 false
32840 0 2359 1 10000 1 false
32881 0 2360 1 10000 1 false
32881 0 2361 1 10000 1 false
32922 0 2362 1 10000 1 false
32922 0 2363 1 10000 1 false
32964 0 2364 0 10000 1 false
32965 0 2365 0 10000 1 false
33003 0 2366 0 10000 1 false
33003 0 2367 0 10000 1 false
33041 0 2368 1 10000 1 false
33041 0 2369 1 10000 1 false
33079 0 2370 1 10000 1 false
33079 0 2371 1 10000 1 false
33119 0 2372 1 10000 1 false
33119 0 2373 1 10000 1 false
33158 0 2374 1 10000 1 false
33158 0 2375 1 10000 1 false
33196 0 2376 1 10000 1 false
33196 0 2377 1 10000 1 false
33235 0 2378 1 10000 1 false
33235 0 2379 1 10000 1 false
33273 0 2380 1 10000 1 false
33273 0 2381 1 10000 1 false
33311 0 2382 1 10000 1 false
33311 0 2383 1 10000 1 false
33350 0 2384 1 10000 1 false
33350 0 2385 1 10000 1 false
33390 0 2386 1 10000 1 false
33390 0 2387 1 10000 1 false
33428 0 2388 1 10000 1 false
33428 0 2389 1 10000 1 false
33466 0 2390 1 10000 1 false
33466 0 2391 1 10000 1 false
33505 0 2392 0 5 0 false
33505 0 2393 0 5 0 false
33549 0 2394 0 5 0 false
33549 0 2395 0 5 0 false
33587 0 2396 0 5 0 false
33587 0 2397 0 5 0 false
33625 0 2398 0 5 0 false
33625 0 2399 0 5 0 false
33662 0 2400 0 5 0 false
33662 0 2401 0 5 0 false
33700 0 2402 0 5 0 false
33700 0 2403 0 5 0 false
33737 0 2404 0 5 0 false
33737 0 2405 0 5 0 false
33776 0 2406 0 5 0 false
33776 0 2407 0 5 0 false
33813 0 2408 0 5 0 false
33813 0 2409 0 5 0 false
33851 0 2410 0 5 0 false
33851 0 2411 0 5 0 false
33887 0 2412 0 5 0 false
33887 0 2413 0 5 0 false
33924 0 2414 0 5 0 false
33924 0 2415 0 5 0 false
33960 0 2416 0 5 0 false
33960 0 2417 0 5 0 false
33997 0 2418 0 5 0 false
33997 0 2419 0 5 0 false
34033 0 2420 0 3 0 false
34033 0 2421 0 3 0 false
34073 0 2422 0 3 0 false
34073 0 2423 0 3 0 false
34112 0 2424 0 3 0 false
34113 0 2425 0 3 0 false
34152 0 2426 0 3 0 false
34152 0 2427 0 3 0 false
34192 0 2428 0 3 0 false
34192 0 2429 0 3 0 false
34230 0 2430 0 3 0 false
34230 0 2431 0 3 0 false
34269 0 2432 0 3 0 false
34269 0 2433 0 3 0 false
34307 0 2434 0 3 0 false
34307 0 2435 0 3 0 false
34345 0 2436 0 3 0 false
34345 0 2437 0 3 0 false
34384 0 2438 0 3 0 false
34384 0 2439 0 3 0 false
34421 0 2440 0 3 0 false
34421 0 2441 0 3 0 false
34459 0 2442 0 3 0 false
34459 0 2443 0 3 0 false
34499 0 2444 0 3 0 false
34499 0 2445 0 3 0 false
34539 0 2446 0 3 0 false
34539 0 2447 0 3 0 false
34579 0 2448 0 3 0 false
34579 0 2449 0 3 0 false
34618 0 2450 0 3 0 false
34618 0 2451 0 3 0 false
34656 0 2452 0 2 0 false
34656 0 2453 0 2 0 false
34694 0 2454 0 2 0 false
34694 0 2455 0 2 0 false
34735 0 2456 0 2 0 false
34735 0 2457 0 2 0 false
34775 0 2458 0 2 0 false
34775 0 2459 0 2 0 false
34816 0 2460 1 2 1 false
34816 0 2461 1 2 1 false
34856 0 2462 1 2 1 false
34856 0 2463 1 2 1 false
34896 0 2464 1 2 1 false
34896 0 2465 1 2 1 false
34936 0 2466 0 10000 1 false
34936 0 2467 0 10000 1 false
34975 0 2468 0 10000 1 false
34975 0 2469 0 10000 1 false
35014 0 2470 0 10000 0 false
35014 0 2471 0 10000 0 false
35052 0 2472 0 10000 1 false
35052 0 2473 0 10000 1 false
35091 0 2474 0 10000 1 false
35091 0 2475 0 10000 1 false
35128 0 2476 0 10000 1 false
35128 0 2477 0 10000 1 false
35164 0 2478 0 10000 0 false
35164 0 2479 0 10000 0 false
35203 0 2480 0 10000 0 false
35203 0 2481 0 10000 0 false
35241 0 2482 0 10000 0 false
35241 0 2483 0 10000 0 false
35278 0 2484 1 10000 1 false
35278 0 2485 1 10000 1 false
35316 0 2486 1 10000 1 false
35316 0 2487 1 10000 1 false
35353 0 2488 1 10000 1 false
35353 0 2489 1 10000 1 false
35390 0 2490 1 10000 1 false
35390 0 2491 1 10000 1 false
35427 0 2492 1 10000 1 false
35427 0 2493 1 10000 1 false
35464 0 2494 1 10000 1 false
35464 0 2495 1 10000 1 false
35500 0 2496 0 10000 0 false
35500 0 2497 0 10000 0 false
35538 0 2498 0 10000 0 false
35538 0 2499 0 10000 0 false
35575 0 2500 0 10000 0 false
35576 0 2501 0 10000 0 false
35614 0 2502 1 10000 1 false
35614 0 2503 1 10000 1 false
35652 0 2504 1 10000 1 false
35652 0 2505 1 10000 1 false
35690 0 2506 1 10000 1 false
35690 0 2507 1 10000 1 false
35727 0 2508 1 10000 1 false
35727 0 2509 1 10000 1 false
35764 0 2510 0 10000 0 false
