# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
8676 0 934 0 0 0 false
8676 0 935 0 0 0 false
8694 0 936 0 0 0 false
8694 0 937 0 0 0 false
8713 0 938 0 0 0 false
8713 0 939 0 0 0 false
8731 0 940 0 0 0 false
8731 0 941 0 0 0 false
8750 0 942 0 0 0 false
8750 0 943 0 0 0 false
8770 0 944 0 0 0 false
8770 0 945 0 0 0 false
8788 0 946 0 0 0 false
8788 0 947 0 0 0 false
8806 0 948 0 0 0 false
8806 0 949 0 0 0 false
8825 0 950 0 0 0 false
8825 0 951 0 0 0 false
8843 0 952 0 0 0 false
8843 0 953 0 0 0 false
8862 0 954 0 0 0 false
8862 0 955 0 0 0 false
8880 0 956 0 0 0 false
8880 0 957 0 0 0 false
8899 0 958 1 1 1 false
8899 0 959 1 1 1 false
8917 0 960 0 0 0 false
8917 0 961 0 0 0 false
8935 0 962 0 0 0 false
8935 0 963 0 0 0 false
8952 0 964 0 0 0 false
8952 0 965 0 0 0 false
8969 0 966 0 0 0 false
8969 0 967 0 0 0 false
8987 0 968 0 0 0 false
8987 0 969 0 0 0 false
9008 0 970 0 0 0 false
9008 0 971 0 0 0 false
9027 0 972 0 0 0 false
9027 0 973 0 0 0 false
9045 0 974 0 0 0 false
9045 0 975 0 0 0 false
9063 0 976 0 0 0 false
9063 0 977 0 0 0 false
9082 0 978 0 0 0 false
9082 0 979 0 0 0 false
9100 0 980 0 0 0 false
9100 0 981 0 0 0 false
9118 0 982 0 0 0 false
9118 0 983 0 0 0 false
9136 0 984 0 0 0 false
9136 0 985 0 0 0 false
9155 0 986 0 0 0 false
9155 0 987 0 0 0 false
9173 0 988 0 0 0 false
9173 0 989 0 0 0 false
9191 0 990 0 0 0 false
9191 0 991 0 0 0 false
9209 0 992 0 0 0 false
9209 0 993 0 0 0 false
9228 0 994 0 0 0 false
9228 0 995 0 0 0 false
9247 0 996 0 0 0 false
9247 0 997 0 0 0 false
9265 0 998 0 0 0 false
9265 0 999 0 0 0 false
9283 0 1000 0 0 0 false
9283 0 1001 0 0 0 false
9302 0 1002 0 0 0 false
9302 0 1003 0 0 0 false
9320 0 1004 0 0 0 false
9320 0 1005 0 0 0 false
9338 0 1006 0 0 0 false
9338 0 1007 0 0 0 false
9358 0 1008 0 0 0 false
9358 0 1009 0 0 0 false
9376 0 1010 0 0 0 false
9376 0 1011 0 0 0 false
9394 0 1012 0 0 0 false
9394 0 1013 0 0 0 false
9412 0 1014 0 0 0 false
9412 0 1015 0 0 0 false
9430 0 1016 0 0 0 false
9430 0 1017 0 0 0 false
9448 0 1018 0 0 0 false
9448 0 1019 0 0 0 false
9465 0 1020 0 0 0 false
9465 0 1021 0 0 0 false
9483 0 1022 0 0 0 false
9483 0 1023 0 0 0 false
9501 0 1024 0 0 0 false
9501 0 1025 0 0 0 false
9520 0 1026 0 0 0 false
9520 0 1027 0 0 0 false
9538 0 1028 0 0 0 false
9538 0 1029 0 0 0 false
9557 0 1030 0 0 0 false
9557 0 1031 0 0 0 false
9577 0 1032 0 0 0 false
9577 0 1033 0 0 0 false
9595 0 1034 0 0 0 false
9595 0 1035 0 0 0 false
9614 0 1036 0 0 0 false
9614 0 1037 0 0 0 false
9633 0 1038 0 0 0 false
9633 0 1039 0 0 0 false
9651 0 1040 0 0 0 false
9651 0 1041 0 0 0 false
9671 0 1042 0 0 0 false
9671 0 1043 0 0 0 false
9691 0 1044 0 0 0 false
9691 0 1045 0 0 0 false
9709 0 1046 0 0 0 false
9709 0 1047 0 0 0 false
9728 0 1048 0 0 0 false
9728 0 1049 0 0 0 false
9747 0 1050 0 0 0 false
9747 0 1051 0 0 0 false
9765 0 1052 0 0 0 false
9765 0 1053 0 0 0 false
9783 0 1054 0 0 0 false
9783 0 1055 0 0 0 false
9802 0 1056 0 0 0 false
9802 0 1057 0 0 0 false
9820 0 1058 0 0 0 false
9820 0 1059 0 0 0 false
9839 0 1060 0 0 0 false
9839 0 1061 0 0 0 false
9857 0 1062 0 0 0 false
9857 0 1063 0 0 0 false
9875 0 1064 0 0 0 false
9875 0 1065 0 0 0 false
9894 0 1066 0 0 0 false
9894 0 1067 0 0 0 false
9912 0 1068 0 0 0 false
9912 0 1069 0 0 0 false
9932 0 1070 0 0 0 false
9932 0 1071 0 0 0 false
9951 0 1072 0 0 0 false
9951 0 1073 0 0 0 false
9969 0 1074 0 0 0 false
9969 0 1075 0 0 0 false
9987 0 1076 0 0 0 false
9987 0 1077 0 0 0 false
10005 0 1078 0 0 0 false
10005 0 1079 0 0 0 false
10027 0 1080 0 0 0 false
10027 0 1081 0 0 0 false
10047 0 1082 0 0 0 false
10047 0 1083 0 0 0 false
10065 0 1084 1 1 1 false
10065 0 1085 1 1 1 false
10090 0 1086 1 1 1 false
10090 0 1087 1 1 1 false
10121 0 1088 1 1 1 false
10121 0 1089 1 1 1 false
10153 0 1090 1 1 1 false
10153 0 1091 1 1 1 false
10187 0 1092 0 2 0 false
10187 0 1093 0 2 0 false
10218 0 1094 0 2 0 false
10218 0 1095 0 2 0 false
10248 0 1096 1 1 1 false
10248 0 1097 1 1 1 false
10278 0 1098 1 1 1 false
10278 0 1099 1 1 1 false
10309 0 1100 0 0 0 false
10309 0 1101 0 0 0 false
10339 0 1102 0 0 0 false
10339 0 1103 0 0 0 false
10374 0 1104 0 0 0 false
10374 0 1105 0 0 0 false
10405 0 1106 0 0 0 false
10405 0 1107 0 0 0 false
10434 0 1108 0 0 0 false
10434 0 1109 0 0 0 false
10466 0 1110 0 0 0 false
10466 0 1111 0 0 0 false
10497 0 1112 0 0 0 false
10497 0 1113 0 0 0 false
10531 0 1114 1 1 1 false
10531 0 1115 1 1 1 false
10564 0 1116 0 0 0 false
10564 0 1117 0 0 0 false
10597 0 1118 0 0 0 false
10597 0 1119 0 0 0 false
10628 0 1120 0 0 0 false
10628 0 1121 0 0 0 false
10659 0 1122 0 0 0 false
10659 0 1123 0 0 0 false
10691 0 1124 0 0 0 false
10691 0 1125 0 0 0 false
10725 0 1126 0 0 0 false
10725 0 1127 0 0 0 false
10757 0 1128 0 0 0 false
10757 0 1129 0 0 0 false
10788 0 1130 0 0 0 false
10788 0 1131 0 0 0 false
10818 0 1132 0 0 0 false
10818 0 1133 0 0 0 false
10848 0 1134 0 0 0 false
10848 0 1135 0 0 0 false
10879 0 1136 0 0 0 false
10879 0 1137 0 0 0 false
10912 0 1138 0 0 0 false
10912 0 1139 0 0 0 false
10942 0 1140 0 0 0 false
10942 0 1141 0 0 0 false
10973 0 1142 0 0 0 false
10973 0 1143 0 0 0 false
11003 0 1144 0 0 0 false
11003 0 1145 0 0 0 false
11034 0 1146 0 0 0 false
11035 0 1147 0 0 0 false
11068 0 1148 0 0 0 false
11068 0 1149 0 0 0 false
11101 0 1150 0 0 0 false
11101 0 1151 0 0 0 false
11132 0 1152 0 0 0 false
11132 0 1153 0 0 0 false
11163 0 1154 0 0 0 false
11163 0 1155 0 0 0 false
11194 0 1156 0 0 0 false
11194 0 1157 0 0 0 false
11226 0 1158 0 0 0 false
11226 0 1159 0 0 0 false
11256 0 1160 0 0 0 false
11256 0 1161 0 0 0 false
11288 0 1162 0 0 0 false
11288 0 1163 0 0 0 false
11321 0 1164 0 0 0 false
11321 0 1165 0 0 0 false
11353 0 1166 0 0 0 false
11353 0 1167 0 0 0 false
11387 0 1168 0 0 0 false
11387 0 1169 0 0 0 false
11418 0 1170 0 0 0 false
11419 0 1171 0 0 0 false
11449 0 1172 0 0 0 false
11449 0 1173 0 0 0 false
11481 0 1174 0 0 0 false
11481 0 1175 0 0 0 false
11512 0 1176 0 0 0 false
11512 0 1177 0 0 0 false
11545 0 1178 0 0 0 false
11545 0 1179 0 0 0 false
11579 0 1180 0 0 0 false
11579 0 1181 0 0 0 false
11609 0 1182 0 0 0 false
11609 0 1183 0 0 0 false
11639 0 1184 0 0 0 false
11639 0 1185 0 0 0 false
11669 0 1186 0 0 0 false
11669 0 1187 0 0 0 false
11700 0 1188 0 0 0 false
11700 0 1189 0 0 0 false
11732 0 1190 0 0 0 false
11732 0 1191 0 0 0 false
11762 0 1192 0 0 0 false
11762 0 1193 0 0 0 false
11793 0 1194 0 0 0 false
11793 0 1195 0 0 0 false
11823 0 1196 0 0 0 false
11823 0 1197 0 0 0 false
11853 0 1198 0 0 0 false
11853 0 1199 0 0 0 false
11884 0 1200 0 0 0 false
11884 0 1201 0 0 0 false
11914 0 1202 0 0 0 false
11914 0 1203 0 0 0 false
11945 0 1204 0 0 0 false
11945 0 1205 0 0 0 false
11974 0 1206 0 0 0 false
11974 0 1207 0 0 0 false
12005 0 1208 0 0 0 false
12005 0 1209 0 0 0 false
12035 0 1210 0 0 0 false
12035 0 1211 0 0 0 false
12068 0 1212 0 0 0 false
12068 0 1213 0 0 0 false
12101 0 1214 0 0 0 false
12101 0 1215 0 0 0 false
12131 0 1216 0 0 0 false
12131 0 1217 0 0 0 false
12162 0 1218 0 0 0 false
12162 0 1219 0 0 0 false
12193 0 1220 0 0 0 false
12193 0 1221 0 0 0 false
12225 0 1222 0 0 0 false
12225 0 1223 0 0 0 false
12256 0 1224 0 0 0 false
12256 0 1225 0 0 0 false
12288 0 1226 0 0 0 false
12288 0 1227 0 0 0 false
12319 0 1228 0 0 0 false
12319 0 1229 0 0 0 false
12351 0 1230 0 0 0 false
12351 0 1231 0 0 0 false
12382 0 1232 0 0 0 false
12382 0 1233 0 0 0 false
12414 0 1234 0 0 0 false
12414 0 1235 0 0 0 false
12447 0 1236 0 0 0 false
12447 0 1237 0 0 0 false
12478 0 1238 0 0 0 false
12478 0 1239 0 0 0 false
12510 0 1240 0 0 0 false
12510 0 1241 0 0 0 false
12543 0 1242 0 0 0 false
12543 0 1243 0 0 0 false
12575 0 1244 0 0 0 false
12575 0 1245 0 0 0 false
12606 0 1246 1 1 1 false
12606 0 1247 1 1 1 false
12638 0 1248 1 2 1 false
12638 0 1249 1 2 1 false
12670 0 1250 1 2 1 false
12670 0 1251 1 2 1 false
12701 0 1252 1 2 1 false
12701 0 1253 1 2 1 false
12733 0 1254 1 2 1 false
12733 0 1255 1 2 1 false
12767 0 1256 2 2 2 false
12767 0 1257 2 2 2 false
12798 0 1258 0 2 0 false
12798 0 1259 0 2 0 false
12829 0 1260 1 2 1 false
12829 0 1261 1 2 1 false
12861 0 1262 1 2 1 false
12861 0 1263 1 2 1 false
12894 0 1264 0 1 1 false
12894 0 1265 0 1 1 false
12924 0 1266 0 0 0 false
12924 0 1267 0 0 0 false
12954 0 1268 1 1 1 false
12954 0 1269 1 1 1 false
12986 0 1270 1 1 1 false
12986 0 1271 1 1 1 false
13015 0 1272 0 0 0 false
13016 0 1273 0 0 0 false
13045 0 1274 0 0 0 false
13045 0 1275 0 0 0 false
13078 0 1276 0 0 0 false
13078 0 1277 0 0 0 false
13114 0 1278 0 0 0 false
13114 0 1279 0 0 0 false
13146 0 1280 0 0 0 false
13146 0 1281 0 0 0 false
13177 0 1282 0 0 0 false
13177 0 1283 0 0 0 false
13210 0 1284 0 0 0 false
13210 0 1285 0 0 0 false
13241 0 1286 0 0 0 false
13241 0 1287 0 0 0 false
13273 0 1288 0 0 0 false
13273 0 1289 0 0 0 false
13306 0 1290 0 0 0 false
13306 0 1291 0 0 0 false
13339 0 1292 0 0 0 false
13339 0 1293 0 0 0 false
13371 0 1294 0 0 0 false
13371 0 1295 0 0 0 false
13404 0 1296 0 0 0 false
13404 0 1297 0 0 0 false
13437 0 1298 0 0 0 false
13438 0 1299 0 0 0 false
13469 0 1300 0 0 0 false
13469 0 1301 0 0 0 false
13500 0 1302 0 0 0 false
13500 0 1303 0 0 0 false
13531 0 1304 0 0 0 false
13531 0 1305 0 0 0 false
13564 0 1306 0 0 0 false
13564 0 1307 0 0 0 false
13597 0 1308 0 0 0 false
13597 0 1309 0 0 0 false
13629 0 1310 0 0 0 false
13629 0 1311 0 0 0 false
13660 0 1312 0 0 0 false
13660 0 1313 0 0 0 false
13691 0 1314 0 0 0 false
13691 0 1315 0 0 0 false
13723 0 1316 0 0 0 false
13723 0 1317 0 0 0 false
13755 0 1318 0 0 0 false
13755 0 1319 0 0 0 false
13787 0 1320 1 1 1 false
13787 0 1321 1 1 1 false
13817 0 1322 1 1 1 false
13817 0 1323 1 1 1 false
13847 0 1324 1 1 1 false
13847 0 1325 1 1 1 false
13877 0 1326 0 1 0 false
13877 0 1327 0 1 0 false
13908 0 1328 0 1 0 false
13908 0 1329 0 1 0 false
13938 0 1330 1 1 1 false
13938 0 1331 1 1 1 false
13969 0 1332 1 1 1 false
13969 0 1333 1 1 1 false
13999 0 1334 0 0 0 false
13999 0 1335 0 0 0 false
14030 0 1336 0 0 0 false
14030 0 1337 0 0 0 false
14061 0 1338 0 0 0 false
14061 0 1339 0 0 0 false
14098 0 1340 1 1 1 false
14098 0 1341 1 1 1 false
14133 0 1342 0 3 0 false
14133 0 1343 0 3 0 false
14164 0 1344 0 3 0 false
14164 0 1345 0 3 0 false
14198 0 1346 1 1 1 false
14198 0 1347 1 1 1 false
14230 0 1348 1 1 1 false
14230 0 1349 1 1 1 false
14263 0 1350 1 1 1 false
14263 0 1351 1 1 1 false
14297 0 1352 1 1 1 false
14297 0 1353 1 1 1 false
14330 0 1354 1 2 1 false
14330 0 1355 1 2 1 false
14363 0 1356 1 2 1 false
14363 0 1357 1 2 1 false
14396 0 1358 1 1 1 false
14396 0 1359 1 1 1 false
14429 0 1360 1 1 1 false
14429 0 1361 1 1 1 false
14464 0 1362 1 1 1 false
14464 0 1363 1 1 1 false
14496 0 1364 1 1 1 false
14496 0 1365 1 1 1 false
14529 0 1366 1 1 1 false
14530 0 1367 1 1 1 false
14564 0 1368 1 1 1 false
14564 0 1369 1 1 1 false
14596 0 1370 1 1 1 false
14596 0 1371 1 1 1 false
14627 0 1372 0 1 0 false
14627 0 1373 0 1 0 false
14661 0 1374 0 1 0 false
14661 0 1375 0 1 0 false
14693 0 1376 0 0 0 false
14693 0 1377 0 0 0 false
14725 0 1378 0 0 0 false
14725 0 1379 0 0 0 false
14757 0 1380 0 0 0 false
14757 0 1381 0 0 0 false
14791 0 1382 0 0 0 false
14791 0 1383 0 0 0 false
14824 0 1384 0 0 0 false
14824 0 1385 0 0 0 false
14856 0 1386 0 0 0 false
14856 0 1387 0 0 0 false
14888 0 1388 0 0 0 false
14888 0 1389 0 0 0 false
14920 0 1390 0 0 0 false
14920 0 1391 0 0 0 false
14952 0 1392 0 0 0 false
14952 0 1393 0 0 0 false
14993 0 1394 0 0 0 false
14993 0 1395 0 0 0 false
15040 0 1396 0 0 0 false
15040 0 1397 0 0 0 false
15075 0 1398 0 0 0 false
15075 0 1399 0 0 0 false
15111 0 1400 0 0 0 false
15111 0 1401 0 0 0 false
15147 0 1402 0 0 0 false
15147 0 1403 0 0 0 false
15178 0 1404 0 0 0 false
15178 0 1405 0 0 0 false
15209 0 1406 0 0 0 false
15209 0 1407 0 0 0 false
15240 0 1408 0 0 0 false
15240 0 1409 0 0 0 false
15272 0 1410 0 0 0 false
15272 0 1411 0 0 0 false
15304 0 1412 0 0 0 false
15304 0 1413 0 0 0 false
15340 0 1414 0 0 0 false
15340 0 1415 0 0 0 false
15372 0 1416 0 0 0 false
15372 0 1417 0 0 0 false
15405 0 1418 0 0 0 false
15405 0 1419 0 0 0 false
15437 0 1420 0 0 0 false
15437 0 1421 0 0 0 false
15472 0 1422 0 0 0 false
15472 0 1423 0 0 0 false
15504 0 1424 0 0 0 false
15504 0 1425 0 0 0 false
15536 0 1426 0 0 0 false
15536 0 1427 0 0 0 false
15570 0 1428 0 0 0 false
15570 0 1429 0 0 0 false
15602 0 1430 0 0 0 false
15602 0 1431 0 0 0 false
15635 0 1432 0 0 0 false
15635 0 1433 0 0 0 false
15673 0 1434 0 0 0 false
15673 0 1435 0 0 0 false
15708 0 1436 0 0 0 false
15708 0 1437 0 0 0 false
15744 0 1438 0 0 0 false
15744 0 1439 0 0 0 false
15780 0 1440 0 0 0 false
15780 0 1441 0 0 0 false
15817 0 1442 0 0 0 false
15817 0 1443 0 0 0 false
15853 0 1444 0 0 0 false
15853 0 1445 0 0 0 false
15887 0 1446 0 0 0 false
15887 0 1447 0 0 0 false
15922 0 1448 0 0 0 false
15922 0 1449 0 0 0 false
15956 0 1450 0 0 0 false
15956 0 1451 0 0 0 false
15988 0 1452 0 0 0 false
15988 0 1453 0 0 0 false
16026 0 1454 0 0 0 false
16026 0 1455 0 0 0 false
16069 0 1456 0 0 0 false
16069 0 1457 0 0 0 false
16115 0 1458 0 0 0 false
16115 0 1459 0 0 0 false
16162 0 1460 0 0 0 false
16162 0 1461 0 0 0 false
16204 0 1462 0 0 0 false
16204 0 1463 0 0 0 false
16245 0 1464 0 0 0 false
16245 0 1465 0 0 0 false
16278 0 1466 0 0 0 false
16278 0 1467 0 0 0 false
16310 0 1468 0 0 0 false
16310 0 1469 0 0 0 false
16381 0 1470 0 0 0 false
16381 0 1471 0 0 0 false
16414 0 1472 0 0 0 false
16414 0 1473 0 0 0 false
16446 0 1474 0 0 0 false
16446 0 1475 0 0 0 false
16483 0 1476 0 0 0 false
16483 0 1477 0 0 0 false
16516 0 1478 0 0 0 false
16516 0 1479 0 0 0 false
16555 0 1480 0 0 0 false
16555 0 1481 0 0 0 false
16601 0 1482 0 0 0 false
16601 0 1483 0 0 0 false
16651 0 1484 0 0 0 false
16651 0 1485 0 0 0 false
16698 0 1486 0 0 0 false
16698 0 1487 0 0 0 false
16741 0 1488 0 0 0 false
16741 0 1489 0 0 0 false
16785 0 1490 0 0 0 false
16785 0 1491 0 0 0 false
16829 0 1492 0 0 0 false
16829 0 1493 0 0 0 false
16875 0 1494 0 0 0 false
16875 0 1495 0 0 0 false
16914 0 1496 0 0 0 false
16914 0 1497 0 0 0 false
16950 0 1498 0 0 0 false
16950 0 1499 0 0 0 false
16986 0 1500 0 0 0 false
16986 0 1501 0 0 0 false
17020 0 1502 0 0 0 false
17020 0 1503 0 0 0 false
17055 0 1504 0 0 0 false
17055 0 1505 0 0 0 false
17090 0 1506 0 0 0 false
17090 0 1507 0 0 0 false
17125 0 1508 0 0 0 false
17125 0 1509 0 0 0 false
17160 0 1510 0 0 0 false
17160 0 1511 0 0 0 false
17196 0 1512 0 0 0 false
17196 0 1513 0 0 0 false
17232 0 1514 0 0 0 false
17232 0 1515 0 0 0 false
17267 0 1516 0 0 0 false
17267 0 1517 0 0 0 false
17301 0 1518 0 0 0 false
17301 0 1519 0 0 0 false
17335 0 1520 0 0 0 false
17335 0 1521 0 0 0 false
17370 0 1522 0 0 0 false
17370 0 1523 0 0 0 false
17403 0 1524 0 0 0 false
17403 0 1525 0 0 0 false
17438 0 1526 0 0 0 false
17438 0 1527 0 0 0 false
17472 0 1528 0 0 0 false
17472 0 1529 0 0 0 false
17506 0 1530 0 0 0 false
17506 0 1531 0 0 0 false
17539 0 1532 0 0 0 false
17539 0 1533 0 0 0 false
17573 0 1534 0 0 0 false
17573 0 1535 0 0 0 false
17606 0 1536 0 0 0 false
17606 0 1537 0 0 0 false
17637 0 1538 0 0 0 false
17637 0 1539 0 0 0 false
17670 0 1540 0 0 0 false
17670 0 1541 0 0 0 false
17703 0 1542 0 0 0 false
17703 0 1543 0 0 0 false
17735 0 1544 0 0 0 false
17735 0 1545 0 0 0 false
17767 0 1546 0 0 0 false
17767 0 1547 0 0 0 false
17799 0 1548 0 0 0 false
17799 0 1549 0 0 0 false
17832 0 1550 0 0 0 false
17832 0 1551 0 0 0 false
17865 0 1552 0 0 0 false
17865 0 1553 0 0 0 false
17898 0 1554 0 0 0 false
17898 0 1555 0 0 0 false
17929 0 1556 1 1 1 false
17929 0 1557 1 1 1 false
17961 0 1558 1 1 1 false
17961 0 1559 1 1 1 false
17992 0 1560 0 0 0 false
17992 0 1561 0 0 0 false
18023 0 1562 0 0 0 false
18023 0 1563 0 0 0 false
18055 0 1564 0 0 0 false
18055 0 1565 0 0 0 false
18089 0 1566 0 0 0 false
18089 0 1567 0 0 0 false
18123 0 1568 0 0 0 false
18123 0 1569 0 0 0 false
18156 0 1570 0 0 0 false
18156 0 1571 0 0 0 false
18191 0 1572 0 0 0 false
18191 0 1573 0 0 0 false
18225 0 1574 0 0 0 false
18225 0 1575 0 0 0 false
18259 0 1576 0 0 0 false
18259 0 1577 0 0 0 false
18291 0 1578 0 0 0 false
18291 0 1579 0 0 0 false
18325 0 1580 0 0 0 false
18325 0 1581 0 0 0 false
18357 0 1582 0 0 0 false
18357 0 1583 0 0 0 false
18388 0 1584 0 0 0 false
18388 0 1585 0 0 0 false
18418 0 1586 0 0 0 false
18418 0 1587 0 0 0 false
18449 0 1588 0 0 0 false
18449 0 1589 0 0 0 false
18480 0 1590 0 0 0 false
18480 0 1591 0 0 0 false
18513 0 1592 0 0 0 false
18513 0 1593 0 0 0 false
18547 0 1594 0 0 0 false
18547 0 1595 0 0 0 false
18580 0 1596 0 0 0 false
18580 0 1597 0 0 0 false
18611 0 1598 0 0 0 false
18611 0 1599 0 0 0 false
18642 0 1600 0 0 0 false
18642 0 1601 0 0 0 false
18672 0 1602 0 0 0 false
18672 0 1603 0 0 0 false
18703 0 1604 0 0 0 false
18703 0 1605 0 0 0 false
18734 0 1606 0 0 0 false
18734 0 1607 0 0 0 false
18764 0 1608 0 0 0 false
18764 0 1609 0 0 0 false
18796 0 1610 0 0 0 false
18796 0 1611 0 0 0 false
18826 0 1612 1 1 1 false
18826 0 1613 1 1 1 false
18858 0 1614 1 1 1 false
18858 0 1615 1 1 1 false
18890 0 1616 1 1 1 false
18890 0 1617 1 1 1 false
18922 0 1618 1 1 1 false
18922 0 1619 1 1 1 false
18954 0 1620 1 1 1 false
18954 0 1621 1 1 1 false
18986 0 1622 1 1 1 false
18986 0 1623 1 1 1 false
19018 0 1624 1 1 1 false
19018 0 1625 1 1 1 false
19049 0 1626 0 0 0 false
19049 0 1627 0 0 0 false
19080 0 1628 0 0 0 false
19080 0 1629 0 0 0 false
19111 0 1630 0 0 0 false
19111 0 1631 0 0 0 false
19140 0 1632 1 1 1 false
19140 0 1633 1 1 1 false
19170 0 1634 1 1 1 false
19170 0 1635 1 1 1 false
19201 0 1636 1 1 1 false
19201 0 1637 1 1 1 false
19236 0 1638 1 1 1 false
19237 0 1639 1 1 1 false
19268 0 1640 1 2 1 false
19268 0 1641 1 2 1 false
19300 0 1642 1 2 1 false
19300 0 1643 1 2 1 false
19331 0 1644 0 2 1 false
19331 0 1645 0 2 1 false
19363 0 1646 0 2 0 false
19363 0 1647 0 2 0 false
19394 0 1648 0 0 0 false
19394 0 1649 0 0 0 false
19425 0 1650 0 0 0 false
19425 0 1651 0 0 0 false
19457 0 1652 0 0 0 false
19457 0 1653 0 0 0 false
19487 0 1654 0 0 0 false
19487 0 1655 0 0 0 false
19521 0 1656 1 1 1 false
19521 0 1657 1 1 1 false
19560 0 1658 1 1 1 false
19560 0 1659 1 1 1 false
19594 0 1660 0 0 0 false
19594 0 1661 0 0 0 false
19625 0 1662 0 0 0 false
19625 0 1663 0 0 0 false
19656 0 1664 0 0 0 false
19656 0 1665 0 0 0 false
19687 0 1666 0 0 0 false
19687 0 1667 0 0 0 false
19718 0 1668 0 0 0 false
19718 0 1669 0 0 0 false
19749 0 1670 0 0 0 false
19749 0 1671 0 0 0 false
19780 0 1672 0 0 0 false
19780 0 1673 0 0 0 false
19811 0 1674 0 0 0 false
19811 0 1675 0 0 0 false
19843 0 1676 1 1 1 false
19843 0 1677 1 1 1 false
19877 0 1678 1 1 1 false
19877 0 1679 1 1 1 false
19910 0 1680 0 1 0 false
19910 0 1681 0 1 0 false
19941 0 1682 1 1 1 false
19941 0 1683 1 1 1 false
19972 0 1684 1 1 1 false
19972 0 1685 1 1 1 false
20003 0 1686 0 0 0 false
20003 0 1687 0 0 0 false
20033 0 1688 1 1 1 false
20033 0 1689 1 1 1 false
20064 0 1690 1 1 1 false
20064 0 1691 1 1 1 false
20097 0 1692 0 0 0 false
20097 0 1693 0 0 0 false
20132 0 1694 0 0 0 false
20132 0 1695 0 0 0 false
20163 0 1696 0 0 0 false
20163 0 1697 0 0 0 false
20196 0 1698 0 0 0 false
20196 0 1699 0 0 0 false
20232 0 1700 0 0 0 false
20232 0 1701 0 0 0 false
20264 0 1702 0 0 0 false
20264 0 1703 0 0 0 false
20295 0 1704 0 0 0 false
20295 0 1705 0 0 0 false
20327 0 1706 0 0 0 false
20327 0 1707 0 0 0 false
20358 0 1708 0 0 0 false
20358 0 1709 0 0 0 false
20391 0 1710 0 0 0 false
20391 0 1711 0 0 0 false
20422 0 1712 0 0 0 false
20422 0 1713 0 0 0 false
20454 0 1714 0 0 0 false
20454 0 1715 0 0 0 false
20487 0 1716 0 0 0 false
20487 0 1717 0 0 0 false
20519 0 1718 0 0 0 false
20519 0 1719 0 0 0 false
20552 0 1720 0 0 0 false
20552 0 1721 0 0 0 false
20597 0 1722 0 0 0 false
20597 0 1723 0 0 0 false
20630 0 1724 0 0 0 false
20630 0 1725 0 0 0 false
20662 0 1726 0 0 0 false
20662 0 1727 0 0 0 false
20696 0 1728 1 1 1 false
20696 0 1729 1 1 1 false
20729 0 1730 1 1 1 false
20730 0 1731 1 1 1 false
20763 0 1732 1 2 1 false
20763 0 1733 1 2 1 false
20798 0 1734 1 2 1 false
20798 0 1735 1 2 1 false
20835 0 1736 1 1 1 false
20835 0 1737 1 1 1 false
20869 0 1738 1 1 1 false
20869 0 1739 1 1 1 false
20904 0 1740 0 0 0 false
20904 0 1741 0 0 0 false
20940 0 1742 0 0 0 false
20940 0 1743 0 0 0 false
20977 0 1744 0 0 0 false
20977 0 1745 0 0 0 false
21013 0 1746 0 0 0 false
21013 0 1747 0 0 0 false
21048 0 1748 0 0 0 false
21049 0 1749 0 0 0 false
21087 0 1750 0 0 0 false
21088 0 1751 0 0 0 false
21126 0 1752 0 0 0 false
21126 0 1753 0 0 0 false
21161 0 1754 0 0 0 false
21161 0 1755 0 0 0 false
21198 0 1756 0 0 0 false
21198 0 1757 0 0 0 false
21233 0 1758 1 1 1 false
21233 0 1759 1 1 1 false
21271 0 1760 0 1 0 false
21271 0 1761 0 1 0 false
21309 0 1762 0 1 0 false
21309 0 1763 0 1 0 false
21346 0 1764 0 1 0 false
21346 0 1765 0 1 0 false
21383 0 1766 0 1 0 false
21383 0 1767 0 1 0 false
21420 0 1768 0 0 0 false
21420 0 1769 0 0 0 false
21457 0 1770 0 1 0 false
21457 0 1771 0 1 0 false
21496 0 1772 0 1 0 false
21496 0 1773 0 1 0 false
21541 0 1774 0 0 0 false
21541 0 1775 0 0 0 false
21585 0 1776 0 0 0 false
21585 0 1777 0 0 0 false
21625 0 1778 0 1 0 false
21625 0 1779 0 1 0 false
21663 0 1780 0 1 0 false
21663 0 1781 0 1 0 false
21701 0 1782 0 0 0 false
21701 0 1783 0 0 0 false
21738 0 1784 0 0 0 false
21738 0 1785 0 0 0 false
21775 0 1786 0 0 0 false
21775 0 1787 0 0 0 false
21812 0 1788 0 0 0 false
21812 0 1789 0 0 0 false
21849 0 1790 0 0 0 false
21849 0 1791 0 0 0 false
21887 0 1792 0 0 0 false
21887 0 1793 0 0 0 false
21926 0 1794 0 0 0 false
21926 0 1795 0 0 0 false
21964 0 1796 0 0 0 false
21964 0 1797 0 0 0 false
22002 0 1798 0 0 0 false
22002 0 1799 0 0 0 false
22039 0 1800 0 0 0 false
22039 0 1801 0 0 0 false
22076 0 1802 0 0 0 false
22076 0 1803 0 0 0 false
22116 0 1804 0 0 0 false
22116 0 1805 0 0 0 false
22155 0 1806 0 0 0 false
22155 0 1807 0 0 0 false
22192 0 1808 0 0 0 false
22192 0 1809 0 0 0 false
