# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
26836 0 4095 0 10000 0 false
26876 0 4096 0 10000 0 false
26876 0 4097 0 10000 0 false
26876 0 4098 0 10000 0 false
26876 0 4099 0 10000 0 false
26919 0 4100 0 10000 0 false
26919 0 4101 0 10000 0 false
26919 0 4102 0 10000 0 false
26919 0 4103 0 10000 0 false
26962 0 4104 0 10000 0 false
26962 0 4105 0 10000 0 false
26962 0 4106 0 10000 0 false
26962 0 4107 0 10000 0 false
27007 0 4108 0 10000 0 false
27007 0 4109 0 10000 0 false
27007 0 4110 0 10000 0 false
27007 0 4111 0 10000 0 false
27050 0 4112 0 10000 0 false
27050 0 4113 0 10000 0 false
27050 0 4114 0 10000 0 false
27050 0 4115 0 10000 0 false
27094 0 4116 0 10000 0 false
27094 0 4117 0 10000 0 false
27094 0 4118 0 10000 0 false
27094 0 4119 0 10000 0 false
27135 0 4120 1 4 1 false
27135 0 4121 1 4 1 false
27135 0 4122 1 4 1 false
27135 0 4123 1 4 1 false
27173 0 4124 1 4 1 false
27173 0 4125 1 4 1 false
27173 0 4126 1 4 1 false
27173 0 4127 1 4 1 false
27211 0 4128 0 5 0 false
27212 0 4129 0 5 0 false
27212 0 4130 0 5 0 false
27212 0 4131 0 5 0 false
27251 0 4132 0 10000 0 false
27251 0 4133 0 10000 0 false
27251 0 4134 0 10000 0 false
27251 0 4135 0 10000 0 false
27289 0 4136 1 10000 1 false
27289 0 4137 1 10000 1 false
27289 0 4138 1 10000 1 false
27289 0 4139 1 10000 1 false
27330 0 4140 1 10000 1 false
27330 0 4141 1 10000 1 false
27330 0 4142 1 10000 1 false
27330 0 4143 1 10000 1 false
27372 0 4144 1 10000 1 false
27372 0 4145 1 10000 1 false
27372 0 4146 1 10000 1 false
27372 0 4147 1 10000 1 false
27412 0 4148 1 10000 1 false
27412 0 4149 1 10000 1 false
27412 0 4150 1 10000 1 false
27412 0 4151 1 10000 1 false
27452 0 4152 1 10000 1 false
27452 0 4153 1 10000 1 false
27452 0 4154 1 10000 1 false
27452 0 4155 1 10000 1 false
27491 0 4156 2 10000 2 false
27491 0 4157 2 10000 2 false
27491 0 4158 2 10000 2 false
27491 0 4159 2 10000 2 false
27533 0 4160 2 10000 2 false
27533 0 4161 2 10000 2 false
27533 0 4162 2 10000 2 false
27533 0 4163 2 10000 2 false
27576 0 4164 1 10000 1 false
27577 0 4165 1 10000 1 false
27577 0 4166 1 10000 1 false
27577 0 4167 1 10000 1 false
27616 0 4168 1 10000 1 false
27616 0 4169 1 10000 1 false
27616 0 4170 1 10000 1 false
27616 0 4171 1 10000 1 false
27654 0 4172 1 10000 1 false
27654 0 4173 1 10000 1 false
27654 0 4174 1 10000 1 false
27654 0 4175 1 10000 1 false
27692 0 4176 1 10000 1 false
27692 0 4177 1 10000 1 false
27692 0 4178 1 10000 1 false
27692 0 4179 1 10000 1 false
27734 0 4180 2 10000 2 false
27734 0 4181 2 10000 2 false
27734 0 4182 2 10000 2 false
27734 0 4183 2 10000 2 false
27773 0 4184 1 10000 1 false
27773 0 4185 1 10000 1 false
27773 0 4186 1 10000 1 false
27773 0 4187 1 10000 1 false
27813 0 4188 0 10000 0 false
27813 0 4189 0 10000 0 false
27813 0 4190 0 10000 0 false
27813 0 4191 0 10000 0 false
27860 0 4192 0 10000 0 false
27860 0 4193 0 10000 0 false
27860 0 4194 0 10000 0 false
27860 0 4195 0 10000 0 false
27905 0 4196 1 10000 1 false
27905 0 4197 1 10000 1 false
27905 0 4198 1 10000 1 false
27905 0 4199 1 10000 1 false
27944 0 4200 1 10000 1 false
27944 0 4201 1 10000 1 false
27944 0 4202 1 10000 1 false
27944 0 4203 1 10000 1 false
27982 0 4204 0 10000 0 false
27982 0 4205 0 10000 0 false
27982 0 4206 0 10000 0 false
27982 0 4207 0 10000 0 false
28020 0 4208 0 10000 0 false
28020 0 4209 0 10000 0 false
28020 0 4210 0 10000 0 false
28020 0 4211 0 10000 0 false
28060 0 4212 0 10000 0 false
28060 0 4213 0 10000 0 false
28060 0 4214 0 10000 0 false
28060 0 4215 0 10000 0 false
28101 0 4216 0 10000 0 false
28101 0 4217 0 10000 0 false
28101 0 4218 0 10000 0 false
28101 0 4219 0 10000 0 false
28139 0 4220 1 10000 1 false
28139 0 4221 1 10000 1 false
28139 0 4222 1 10000 1 false
28139 0 4223 1 10000 1 false
28176 0 4224 1 10000 1 false
28176 0 4225 1 10000 1 false
28176 0 4226 1 10000 1 false
28176 0 4227 1 10000 1 false
28213 0 4228 0 10000 0 false
28213 0 4229 0 10000 0 false
28213 0 4230 0 10000 0 false
28213 0 4231 0 10000 0 false
28251 0 4232 0 10000 0 false
28251 0 4233 0 10000 0 false
28251 0 4234 0 10000 0 false
28251 0 4235 0 10000 0 false
28288 0 4236 1 10000 1 false
28288 0 4237 1 10000 1 false
28288 0 4238 1 10000 1 false
28288 0 4239 1 10000 1 false
28323 0 4240 1 10000 1 false
28323 0 4241 1 10000 1 false
28324 0 4242 1 10000 1 false
28324 0 4243 1 10000 1 false
28360 0 4244 0 10000 0 false
28360 0 4245 0 10000 0 false
28360 0 4246 0 10000 0 false
28360 0 4247 0 10000 0 false
28398 0 4248 0 10000 0 false
28398 0 4249 0 10000 0 false
28398 0 4250 0 10000 0 false
28398 0 4251 0 10000 0 false
28435 0 4252 2 10000 2 false
28435 0 4253 2 10000 2 false
28435 0 4254 2 10000 2 false
28435 0 4255 2 10000 2 false
28472 0 4256 2 10000 2 false
28472 0 4257 2 10000 2 false
28472 0 4258 2 10000 2 false
28472 0 4259 2 10000 2 false
28510 0 4260 1 10000 1 false
28510 0 4261 1 10000 1 false
28510 0 4262 1 10000 1 false
28510 0 4263 1 10000 1 false
28560 0 4264 2 10000 2 false
28560 0 4265 2 10000 2 false
28560 0 4266 2 10000 2 false
28560 0 4267 2 10000 2 false
28606 0 4268 2 10000 2 false
28606 0 4269 2 10000 2 false
28606 0 4270 2 10000 2 false
28606 0 4271 2 10000 2 false
28648 0 4272 0 10000 0 false
28648 0 4273 0 10000 0 false
28648 0 4274 0 10000 0 false
28648 0 4275 0 10000 0 false
28688 0 4276 0 10000 0 false
28688 0 4277 0 10000 0 false
28688 0 4278 0 10000 0 false
28688 0 4279 0 10000 0 false
28731 0 4280 1 10000 1 false
28731 0 4281 1 10000 1 false
28731 0 4282 1 10000 1 false
28731 0 4283 1 10000 1 false
28770 0 4284 1 10000 1 false
28770 0 4285 1 10000 1 false
28771 0 4286 1 10000 1 false
28771 0 4287 1 10000 1 false
28810 0 4288 1 10000 1 false
28810 0 4289 1 10000 1 false
28810 0 4290 1 10000 1 false
28810 0 4291 1 10000 1 false
28848 0 4292 1 10000 1 false
28848 0 4293 1 10000 1 false
28848 0 4294 1 10000 1 false
28848 0 4295 1 10000 1 false
28886 0 4296 0 10000 0 false
28886 0 4297 0 10000 0 false
28886 0 4298 0 10000 0 false
28886 0 4299 0 10000 0 false
28923 0 4300 0 10000 0 false
28923 0 4301 0 10000 0 false
28923 0 4302 0 10000 0 false
28923 0 4303 0 10000 0 false
28961 0 4304 1 10000 1 false
28962 0 4305 1 10000 1 false
28962 0 4306 1 10000 1 false
28962 0 4307 1 10000 1 false
28999 0 4308 1 10000 1 false
28999 0 4309 1 10000 1 false
28999 0 4310 1 10000 1 false
28999 0 4311 1 10000 1 false
29036 0 4312 1 10000 1 false
29036 0 4313 1 10000 1 false
29036 0 4314 1 10000 1 false
29036 0 4315 1 10000 1 false
29077 0 4316 1 10000 1 false
29077 0 4317 1 10000 1 false
29077 0 4318 1 10000 1 false
29077 0 4319 1 10000 1 false
29116 0 4320 1 10000 1 false
29116 0 4321 1 10000 1 false
29116 0 4322 1 10000 1 false
29116 0 4323 1 10000 1 false
29154 0 4324 2 10000 2 false
29154 0 4325 2 10000 2 false
29154 0 4326 2 10000 2 false
29154 0 4327 2 10000 2 false
29192 0 4328 2 10000 2 false
29192 0 4329 2 10000 2 false
29192 0 4330 2 10000 2 false
29192 0 4331 2 10000 2 false
29230 0 4332 2 10000 2 false
29230 0 4333 2 10000 2 false
29230 0 4334 2 10000 2 false
29230 0 4335 2 10000 2 false
29268 0 4336 2 10000 2 false
29268 0 4337 2 10000 2 false
29268 0 4338 2 10000 2 false
29268 0 4339 2 10000 2 false
29307 0 4340 2 10000 2 false
29307 0 4341 2 10000 2 false
29307 0 4342 2 10000 2 false
29307 0 4343 2 10000 2 false
29343 0 4344 2 10000 2 false
29344 0 4345 2 10000 2 false
29344 0 4346 2 10000 2 false
29344 0 4347 2 10000 2 false
29380 0 4348 1 10000 1 false
29380 0 4349 1 10000 1 false
29380 0 4350 1 10000 1 false
29380 0 4351 1 10000 1 false
29419 0 4352 1 10000 1 false
29419 0 4353 1 10000 1 false
29419 0 4354 1 10000 1 false
29419 0 4355 1 10000 1 false
29455 0 4356 2 10000 2 false
29455 0 4357 2 10000 2 false
29456 0 4358 2 10000 2 false
29456 0 4359 2 10000 2 false
29494 0 4360 1 10000 1 false
29494 0 4361 1 10000 1 false
29494 0 4362 1 10000 1 false
29494 0 4363 1 10000 1 false
29530 0 4364 0 10000 0 false
29530 0 4365 0 10000 0 false
29530 0 4366 0 10000 0 false
29530 0 4367 0 10000 0 false
29566 0 4368 0 10000 0 false
29566 0 4369 0 10000 0 false
29566 0 4370 0 10000 0 false
29566 0 4371 0 10000 0 false
29602 0 4372 0 10000 0 false
29602 0 4373 0 10000 0 false
29602 0 4374 0 10000 0 false
29602 0 4375 0 10000 0 false
29637 0 4376 1 10000 1 false
29638 0 4377 1 10000 1 false
29638 0 4378 1 10000 1 false
29638 0 4379 1 10000 1 false
29673 0 4380 1 10000 1 false
29673 0 4381 1 10000 1 false
29673 0 4382 1 10000 1 false
29673 0 4383 1 10000 1 false
29708 0 4384 0 10000 0 false
29708 0 4385 0 10000 0 false
29708 0 4386 0 10000 0 false
29708 0 4387 0 10000 0 false
29745 0 4388 0 10000 0 false
29745 0 4389 0 10000 0 false
29745 0 4390 0 10000 0 false
29745 0 4391 0 10000 0 false
29781 0 4392 2 10000 2 false
29781 0 4393 2 10000 2 false
29781 0 4394 2 10000 2 false
29781 0 4395 2 10000 2 false
29817 0 4396 1 10000 1 false
29817 0 4397 1 10000 1 false
29817 0 4398 1 10000 1 false
29817 0 4399 1 10000 1 false
29853 0 4400 0 10000 0 false
29853 0 4401 0 10000 0 false
29853 0 4402 0 10000 0 false
29853 0 4403 0 10000 0 false
29887 0 4404 0 10000 0 false
29887 0 4405 0 10000 0 false
29887 0 4406 0 10000 0 false
29887 0 4407 0 10000 0 false
29922 0 4408 0 10000 0 false
29922 0 4409 0 10000 0 false
29922 0 4410 0 10000 0 false
29922 0 4411 0 10000 0 false
29956 0 4412 1 10000 1 false
29956 0 4413 1 10000 1 false
29957 0 4414 1 10000 1 false
29957 0 4415 1 10000 1 false
29993 0 4416 1 10000 1 false
29993 0 4417 1 10000 1 false
29993 0 4418 1 10000 1 false
29993 0 4419 1 10000 1 false
30028 0 4420 1 10000 1 false
30028 0 4421 1 10000 1 false
30028 0 4422 1 10000 1 false
30028 0 4423 1 10000 1 false
30063 0 4424 1 10000 1 false
30063 0 4425 1 10000 1 false
30063 0 4426 1 10000 1 false
30063 0 4427 1 10000 1 false
30101 0 4428 2 10000 2 false
30101 0 4429 2 10000 2 false
30101 0 4430 2 10000 2 false
30101 0 4431 2 10000 2 false
30136 0 4432 0 10000 0 false
30136 0 4433 0 10000 0 false
30136 0 4434 0 10000 0 false
30136 0 4435 0 10000 0 false
30170 0 4436 0 10000 0 false
30170 0 4437 0 10000 0 false
30170 0 4438 0 10000 0 false
30170 0 4439 0 10000 0 false
30205 0 4440 0 10000 0 false
30205 0 4441 0 10000 0 false
30205 0 4442 0 10000 0 false
30205 0 4443 0 10000 0 false
30241 0 4444 0 10000 0 false
30241 0 4445 0 10000 0 false
30241 0 4446 0 10000 0 false
30241 0 4447 0 10000 0 false
30277 0 4448 0 10000 0 false
30277 0 4449 0 10000 0 false
30277 0 4450 0 10000 0 false
30277 0 4451 0 10000 0 false
30313 0 4452 1 10000 1 false
30313 0 4453 1 10000 1 false
30313 0 4454 1 10000 1 false
30313 0 4455 1 10000 1 false
30349 0 4456 1 10000 1 false
30349 0 4457 1 10000 1 false
30349 0 4458 1 10000 1 false
30349 0 4459 1 10000 1 false
30386 0 4460 0 10000 0 false
30386 0 4461 0 10000 0 false
30386 0 4462 0 10000 0 false
30386 0 4463 0 10000 0 false
30424 0 4464 0 10000 0 false
30424 0 4465 0 10000 0 false
30424 0 4466 0 10000 0 false
30424 0 4467 0 10000 0 false
30461 0 4468 1 10000 1 false
30461 0 4469 1 10000 1 false
30461 0 4470 1 10000 1 false
30461 0 4471 1 10000 1 false
30497 0 4472 1 10000 1 false
30497 0 4473 1 10000 1 false
30498 0 4474 1 10000 1 false
30498 0 4475 1 10000 1 false
30538 0 4476 1 10000 1 false
30538 0 4477 1 10000 1 false
30538 0 4478 1 10000 1 false
30538 0 4479 1 10000 1 false
30577 0 4480 1 10000 1 false
30577 0 4481 1 10000 1 false
30577 0 4482 1 10000 1 false
30577 0 4483 1 10000 1 false
30613 0 4484 1 10000 1 false
30613 0 4485 1 10000 1 false
30613 0 4486 1 10000 1 false
30613 0 4487 1 10000 1 false
30649 0 4488 1 10000 1 false
30649 0 4489 1 10000 1 false
30649 0 4490 1 10000 1 false
30649 0 4491 1 10000 1 false
30686 0 4492 2 10000 2 false
30686 0 4493 2 10000 2 false
30686 0 4494 2 10000 2 false
30686 0 4495 2 10000 2 false
30723 0 4496 1 10000 1 false
30723 0 4497 1 10000 1 false
30723 0 4498 1 10000 1 false
30723 0 4499 1 10000 1 false
30761 0 4500 2 10000 2 false
30761 0 4501 2 10000 2 false
30761 0 4502 2 10000 2 false
30761 0 4503 2 10000 2 false
30802 0 4504 1 10000 1 false
30802 0 4505 1 10000 1 false
30802 0 4506 1 10000 1 false
30802 0 4507 1 10000 1 false
30838 0 4508 1 10000 1 false
30839 0 4509 1 10000 1 false
30839 0 4510 1 10000 1 false
30839 0 4511 1 10000 1 false
30876 0 4512 2 10000 2 false
30876 0 4513 2 10000 2 false
30876 0 4514 2 10000 2 false
30876 0 4515 2 10000 2 false
30914 0 4516 2 10000 2 false
30914 0 4517 2 10000 2 false
30914 0 4518 2 10000 2 false
30914 0 4519 2 10000 2 false
30951 0 4520 2 10000 2 false
30951 0 4521 2 10000 2 false
30951 0 4522 2 10000 2 false
30951 0 4523 2 10000 2 false
30988 0 4524 1 10000 1 false
30988 0 4525 1 10000 1 false
30988 0 4526 1 10000 1 false
30988 0 4527 1 10000 1 false
31032 0 4528 1 10000 2 false
31032 0 4529 1 10000 2 false
31032 0 4530 1 10000 2 false
31032 0 4531 1 10000 2 false
31074 0 4532 1 10000 1 false
31074 0 4533 1 10000 1 false
31074 0 4534 1 10000 1 false
31074 0 4535 1 10000 1 false
31124 0 4536 1 10000 2 false
31124 0 4537 1 10000 2 false
31124 0 4538 1 10000 2 false
31124 0 4539 1 10000 2 false
31166 0 4540 1 10000 1 false
31166 0 4541 1 10000 1 false
31166 0 4542 1 10000 1 false
31166 0 4543 1 10000 1 false
31209 0 4544 1 10000 1 false
31209 0 4545 1 10000 1 false
31209 0 4546 1 10000 1 false
31209 0 4547 1 10000 1 false
31248 0 4548 1 10000 1 false
31248 0 4549 1 10000 1 false
31248 0 4550 1 10000 1 false
31248 0 4551 1 10000 1 false
31288 0 4552 0 10000 0 false
31288 0 4553 0 10000 0 false
31288 0 4554 0 10000 0 false
31288 0 4555 0 10000 0 false
31327 0 4556 1 10000 1 false
31327 0 4557 1 10000 1 false
31327 0 4558 1 10000 1 false
31327 0 4559 1 10000 1 false
31370 0 4560 1 10000 1 false
31370 0 4561 1 10000 1 false
31370 0 4562 1 10000 1 false
31370 0 4563 1 10000 1 false
31411 0 4564 2 10000 2 false
31411 0 4565 2 10000 2 false
31411 0 4566 2 10000 2 false
31411 0 4567 2 10000 2 false
31454 0 4568 1 10000 1 false
31454 0 4569 1 10000 1 false
31454 0 4570 1 10000 1 false
31454 0 4571 1 10000 1 false
31497 0 4572 1 10000 1 false
31497 0 4573 1 10000 1 false
31497 0 4574 1 10000 1 false
31497 0 4575 1 10000 1 false
31538 0 4576 1 10000 1 false
31538 0 4577 1 10000 1 false
31538 0 4578 1 10000 1 false
31538 0 4579 1 10000 1 false
31579 0 4580 1 10000 1 false
31579 0 4581 1 10000 1 false
31579 0 4582 1 10000 1 false
31579 0 4583 1 10000 1 false
31621 0 4584 0 10000 0 false
31621 0 4585 0 10000 0 false
31621 0 4586 0 10000 0 false
31621 0 4587 0 10000 0 false
31659 0 4588 0 10000 0 false
31659 0 4589 0 10000 0 false
31659 0 4590 0 10000 0 false
31659 0 4591 0 10000 0 false
31697 0 4592 1 10000 1 false
31697 0 4593 1 10000 1 false
31697 0 4594 1 10000 1 false
31697 0 4595 1 10000 1 false
31735 0 4596 1 10000 1 false
31735 0 4597 1 10000 1 false
31735 0 4598 1 10000 1 false
31735 0 4599 1 10000 1 false
31772 0 4600 1 10000 1 false
31772 0 4601 1 10000 1 false
31772 0 4602 1 10000 1 false
31772 0 4603 1 10000 1 false
31809 0 4604 1 10000 1 false
31809 0 4605 1 10000 1 false
31809 0 4606 1 10000 1 false
31809 0 4607 1 10000 1 false
31846 0 4608 1 10000 1 false
31846 0 4609 1 10000 1 false
31846 0 4610 1 10000 1 false
31846 0 4611 1 10000 1 false
31885 0 4612 1 10000 1 false
31885 0 4613 1 10000 1 false
31885 0 4614 1 10000 1 false
31885 0 4615 1 10000 1 false
31924 0 4616 1 10000 1 false
31924 0 4617 1 10000 1 false
31924 0 4618 1 10000 1 false
31924 0 4619 1 10000 1 false
31962 0 4620 2 10000 2 false
31962 0 4621 2 10000 2 false
31962 0 4622 2 10000 2 false
31962 0 4623 2 10000 2 false
31998 0 4624 2 10000 2 false
31998 0 4625 2 10000 2 false
31998 0 4626 2 10000 2 false
31998 0 4627 2 10000 2 false
32034 0 4628 1 10000 1 false
32034 0 4629 1 10000 1 false
32034 0 4630 1 10000 1 false
32034 0 4631 1 10000 1 false
32072 0 4632 1 10000 1 false
32072 0 4633 1 10000 1 false
32072 0 4634 1 10000 1 false
32072 0 4635 1 10000 1 false
32110 0 4636 1 10000 1 false
32110 0 4637 1 10000 1 false
32110 0 4638 1 10000 1 false
32110 0 4639 1 10000 1 false
32149 0 4640 0 10000 1 false
32149 0 4641 0 10000 1 false
32149 0 4642 0 10000 1 false
32149 0 4643 0 10000 1 false
32186 0 4644 1 10000 1 false
32186 0 4645 1 10000 1 false
32186 0 4646 1 10000 1 false
32186 0 4647 1 10000 1 false
32223 0 4648 1 10000 1 false
32223 0 4649 1 10000 1 false
32223 0 4650 1 10000 1 false
32223 0 4651 1 10000 1 false
32260 0 4652 1 10000 1 false
32260 0 4653 1 10000 1 false
32260 0 4654 1 10000 1 false
32260 0 4655 1 10000 1 false
32295 0 4656 1 10000 1 false
32296 0 4657 1 10000 1 false
32296 0 4658 1 10000 1 false
32296 0 4659 1 10000 1 false
32332 0 4660 1 10000 1 false
32332 0 4661 1 10000 1 false
32332 0 4662 1 10000 1 false
32332 0 4663 1 10000 1 false
32369 0 4664 1 10000 1 false
32369 0 4665 1 10000 1 false
32370 0 4666 1 10000 1 false
32370 0 4667 1 10000 1 false
32407 0 4668 1 10000 1 false
32407 0 4669 1 10000 1 false
32407 0 4670 1 10000 1 false
32407 0 4671 1 10000 1 false
32444 0 4672 1 10000 1 false
32444 0 4673 1 10000 1 false
32444 0 4674 1 10000 1 false
32444 0 4675 1 10000 1 false
32483 0 4676 1 10000 1 false
32483 0 4677 1 10000 1 false
32483 0 4678 1 10000 1 false
32483 0 4679 1 10000 1 false
32520 0 4680 1 10000 1 false
32520 0 4681 1 10000 1 false
32521 0 4682 1 10000 1 false
32521 0 4683 1 10000 1 false
32557 0 4684 1 10000 1 false
32557 0 4685 1 10000 1 false
32557 0 4686 1 10000 1 false
32557 0 4687 1 10000 1 false
32596 0 4688 1 10000 1 false
32596 0 4689 1 10000 1 false
32596 0 4690 1 10000 1 false
32596 0 4691 1 10000 1 false
32633 0 4692 0 10000 1 false
32633 0 4693 0 10000 1 false
32633 0 4694 0 10000 1 false
32633 0 4695 0 10000 1 false
32671 0 4696 1 10000 1 false
32671 0 4697 1 10000 1 false
32671 0 4698 1 10000 1 false
32671 0 4699 1 10000 1 false
32708 0 4700 0 10000 0 false
32708 0 4701 0 10000 0 false
32708 0 4702 0 10000 0 false
32708 0 4703 0 10000 0 false
32745 0 4704 1 10000 1 false
32745 0 4705 1 10000 1 false
32745 0 4706 1 10000 1 false
32745 0 4707 1 10000 1 false
32781 0 4708 1 10000 1 false
32781 0 4709 1 10000 1 false
32781 0 4710 1 10000 1 false
32781 0 4711 1 10000 1 false
32818 0 4712 1 10000 1 false
32818 0 4713 1 10000 1 false
32818 0 4714 1 10000 1 false
32818 0 4715 1 10000 1 false
32855 0 4716 1 10000 1 false
32855 0 4717 1 10000 1 false
32855 0 4718 1 10000 1 false
32855 0 4719 1 10000 1 false
32896 0 4720 1 10000 1 false
32896 0 4721 1 10000 1 false
32896 0 4722 1 10000 1 false
32896 0 4723 1 10000 1 false
32939 0 4724 1 10000 1 false
32939 0 4725 1 10000 1 false
32939 0 4726 1 10000 1 false
32939 0 4727 1 10000 1 false
32978 0 4728 1 10000 1 false
32978 0 4729 1 10000 1 false
32978 0 4730 1 10000 1 false
32978 0 4731 1 10000 1 false
33017 0 4732 1 10000 1 false
33017 0 4733 1 10000 1 false
33017 0 4734 1 10000 1 false
33017 0 4735 1 10000 1 false
33055 0 4736 1 10000 1 false
33055 0 4737 1 10000 1 false
33055 0 4738 1 10000 1 false
33055 0 4739 1 10000 1 false
33095 0 4740 1 10000 1 false
33095 0 4741 1 10000 1 false
33095 0 4742 1 10000 1 false
33095 0 4743 1 10000 1 false
33133 0 4744 1 10000 1 false
33133 0 4745 1 10000 1 false
33133 0 4746 1 10000 1 false
33133 0 4747 1 10000 1 false
33172 0 4748 1 10000 1 false
33172 0 4749 1 10000 1 false
33172 0 4750 1 10000 1 false
33172 0 4751 1 10000 1 false
33211 0 4752 0 10000 1 false
33211 0 4753 0 10000 1 false
33211 0 4754 0 10000 1 false
33211 0 4755 0 10000 1 false
33249 0 4756 0 10000 1 false
33249 0 4757 0 10000 1 false
33249 0 4758 0 10000 1 false
33249 0 4759 0 10000 1 false
33287 0 4760 0 10000 1 false
33287 0 4761 0 10000 1 false
33287 0 4762 0 10000 1 false
33287 0 4763 0 10000 1 false
33326 0 4764 0 10000 1 false
33326 0 4765 0 10000 1 false
33326 0 4766 0 10000 1 false
33326 0 4767 0 10000 1 false
33366 0 4768 0 5 1 false
33366 0 4769 0 5 1 false
33366 0 4770 0 5 1 false
33366 0 4771 0 5 1 false
33404 0 4772 0 5 1 false
33404 0 4773 0 5 1 false
33404 0 4774 0 5 1 false
33404 0 4775 0 5 1 false
33442 0 4776 0 5 0 false
33442 0 4777 0 5 0 false
33442 0 4778 0 5 0 false
33442 0 4779 0 5 0 false
33481 0 4780 0 10000 1 false
33481 0 4781 0 10000 1 false
33481 0 4782 0 10000 1 false
33481 0 4783 0 10000 1 false
33522 0 4784 0 10000 0 false
33522 0 4785 0 10000 0 false
33522 0 4786 0 10000 0 false
33522 0 4787 0 10000 0 false
33563 0 4788 0 10000 0 false
33563 0 4789 0 10000 0 false
33563 0 4790 0 10000 0 false
33563 0 4791 0 10000 0 false
33601 0 4792 0 10000 1 false
33601 0 4793 0 10000 1 false
33601 0 4794 0 10000 1 false
33601 0 4795 0 10000 1 false
33638 0 4796 0 10000 1 false
33638 0 4797 0 10000 1 false
33638 0 4798 0 10000 1 false
33638 0 4799 0 10000 1 false
33676 0 4800 0 10000 0 false
33676 0 4801 0 10000 0 false
33676 0 4802 0 10000 0 false
33676 0 4803 0 10000 0 false
33714 0 4804 0 10000 0 false
33714 0 4805 0 10000 0 false
33714 0 4806 0 10000 0 false
33714 0 4807 0 10000 0 false
33752 0 4808 0 10000 0 false
33752 0 4809 0 10000 0 false
33752 0 4810 0 10000 0 false
33752 0 4811 0 10000 0 false
33790 0 4812 0 10000 0 false
33790 0 4813 0 10000 0 false
33790 0 4814 0 10000 0 false
33790 0 4815 0 10000 0 false
33828 0 4816 0 10000 0 false
33828 0 4817 0 10000 0 false
33828 0 4818 0 10000 0 false
33828 0 4819 0 10000 0 false
33864 0 4820 0 10000 0 false
33864 0 4821 0 10000 0 false
33864 0 4822 0 10000 0 false
33864 0 4823 0 10000 0 false
33900 0 4824 0 3 0 false
33900 0 4825 0 3 0 false
33900 0 4826 0 3 0 false
33900 0 4827 0 3 0 false
33937 0 4828 0 10000 0 false
33937 0 4829 0 10000 0 false
33937 0 4830 0 10000 0 false
33937 0 4831 0 10000 0 false
33973 0 4832 0 10000 0 false
33973 0 4833 0 10000 0 false
33973 0 4834 0 10000 0 false
33973 0 4835 0 10000 0 false
34010 0 4836 0 10000 0 false
34010 0 4837 0 10000 0 false
34010 0 4838 0 10000 0 false
34010 0 4839 0 10000 0 false
34048 0 4840 0 10000 0 false
34048 0 4841 0 10000 0 false
34048 0 4842 0 10000 0 false
34048 0 4843 0 10000 0 false
34088 0 4844 0 10000 0 false
34088 0 4845 0 10000 0 false
34088 0 4846 0 10000 0 false
34088 0 4847 0 10000 0 false
34127 0 4848 0 10000 0 false
34127 0 4849 0 10000 0 false
34127 0 4850 0 10000 0 false
34127 0 4851 0 10000 0 false
34168 0 4852 0 10000 0 false
34168 0 4853 0 10000 0 false
34168 0 4854 0 10000 0 false
34168 0 4855 0 10000 0 false
34206 0 4856 0 10000 0 false
34206 0 4857 0 10000 0 false
34206 0 4858 0 10000 0 false
34206 0 4859 0 10000 0 false
34244 0 4860 0 10000 0 false
34244 0 4861 0 10000 0 false
34244 0 4862 0 10000 0 false
34245 0 4863 0 10000 0 false
34283 0 4864 0 3 0 false
34283 0 4865 0 3 0 false
34283 0 4866 0 3 0 false
34283 0 4867 0 3 0 false
34321 0 4868 0 3 0 false
34321 0 4869 0 3 0 false
34321 0 4870 0 3 0 false
34321 0 4871 0 3 0 false
34359 0 4872 0 3 0 false
34359 0 4873 0 3 0 false
34359 0 4874 0 3 0 false
34359 0 4875 0 3 0 false
34397 0 4876 0 3 0 false
34397 0 4877 0 3 0 false
34397 0 4878 0 3 0 false
34397 0 4879 0 3 0 false
34435 0 4880 0 3 0 false
34435 0 4881 0 3 0 false
34435 0 4882 0 3 0 false
34435 0 4883 0 3 0 false
34474 0 4884 0 3 0 false
34474 0 4885 0 3 0 false
34474 0 4886 0 3 0 false
34474 0 4887 0 3 0 false
34514 0 4888 0 2 0 false
34514 0 4889 0 2 0 false
34514 0 4890 0 2 0 false
34514 0 4891 0 2 0 false
34553 0 4892 0 2 0 false
34554 0 4893 0 2 0 false
34554 0 4894 0 2 0 false
34554 0 4895 0 2 0 false
34593 0 4896 1 2 1 false
34593 0 4897 1 2 1 false
34593 0 4898 1 2 1 false
34593 0 4899 1 2 1 false
34631 0 4900 1 2 1 false
34632 0 4901 1 2 1 false
34632 0 4902 1 2 1 false
34632 0 4903 1 2 1 false
34670 0 4904 1 3 1 false
34670 0 4905 1 3 1 false
34670 0 4906 1 3 1 false
34670 0 4907 1 3 1 false
34708 0 4908 1 3 1 false
34708 0 4909 1 3 1 false
34708 0 4910 1 3 1 false
34708 0 4911 1 3 1 false
34750 0 4912 1 3 1 false
34750 0 4913 1 3 1 false
34750 0 4914 1 3 1 false
34750 0 4915 1 3 1 false
34789 0 4916 1 3 1 false
34789 0 4917 1 3 1 false
34789 0 4918 1 3 1 false
34789 0 4919 1 3 1 false
