# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
23248 0 931 1 1 1 false
23287 0 932 0 0 0 false
23327 0 933 0 0 0 false
23364 0 934 0 0 0 false
23402 0 935 0 0 0 false
23439 0 936 0 0 0 false
23478 0 937 1 1 1 false
23521 0 938 0 0 0 false
23566 0 939 0 0 0 false
23608 0 940 0 0 0 false
23651 0 941 0 0 0 false
23693 0 942 0 0 0 false
23734 0 943 0 0 0 false
23773 0 944 0 0 0 false
23813 0 945 0 0 0 false
23853 0 946 0 0 0 false
23891 0 947 0 0 0 false
23929 0 948 0 0 0 false
23969 0 949 0 0 0 false
24008 0 950 0 0 0 false
24047 0 951 0 0 0 false
24087 0 952 0 0 0 false
24124 0 953 0 0 0 false
24161 0 954 0 0 0 false
24198 0 955 0 0 0 false
24235 0 956 0 0 0 false
24272 0 957 0 0 0 false
24311 0 958 0 0 0 false
24349 0 959 0 0 0 false
24387 0 960 0 0 0 false
24425 0 961 0 0 0 false
24463 0 962 0 0 0 false
24501 0 963 0 0 0 false
24541 0 964 0 0 0 false
24584 0 965 0 0 0 false
24623 0 966 0 0 0 false
24665 0 967 0 0 0 false
24702 0 968 0 0 0 false
24740 0 969 0 0 0 false
24776 0 970 0 0 0 false
24813 0 971 0 0 0 false
24851 0 972 0 0 0 false
24889 0 973 0 0 0 false
24926 0 974 0 0 0 false
24964 0 975 0 0 0 false
25007 0 976 0 0 0 false
25046 0 977 0 0 0 false
25085 0 978 0 0 0 false
25127 0 979 1 1 1 false
25167 0 980 0 0 0 false
25206 0 981 0 0 0 false
25246 0 982 1 1 1 false
25284 0 983 1 1 1 false
25324 0 984 0 0 0 false
25365 0 985 0 0 0 false
25405 0 986 0 0 0 false
25441 0 987 0 0 0 false
25479 0 988 0 0 0 false
25516 0 989 0 0 0 false
25556 0 990 0 0 0 false
25597 0 991 0 0 0 false
25636 0 992 0 0 0 false
25678 0 993 0 0 0 false
25717 0 994 0 0 0 false
25755 0 995 0 0 0 false
25793 0 996 0 0 0 false
25831 0 997 0 0 0 false
25869 0 998 0 0 0 false
25908 0 999 0 0 0 false
25945 0 1000 0 0 0 false
25983 0 1001 0 0 0 false
26023 0 1002 0 0 0 false
26062 0 1003 0 0 0 false
26100 0 1004 0 0 0 false
26139 0 1005 0 0 0 false
26177 0 1006 0 0 0 false
26216 0 1007 0 0 0 false
26256 0 1008 0 0 0 false
26293 0 1009 0 0 0 false
26332 0 1010 0 0 0 false
26372 0 1011 0 0 0 false
26408 0 1012 1 1 1 false
26445 0 1013 0 0 0 false
26483 0 1014 0 0 0 false
26520 0 1015 0 0 0 false
26559 0 1016 0 0 0 false
26599 0 1017 0 0 0 false
26637 0 1018 0 0 0 false
26675 0 1019 0 0 0 false
26715 0 1020 0 0 0 false
26753 0 1021 0 0 0 false
26790 0 1022 0 0 0 false
26826 0 1023 0 0 0 false
26868 0 1024 0 0 0 false
26910 0 1025 0 0 0 false
26953 0 1026 0 0 0 false
26997 0 1027 0 0 0 false
27041 0 1028 0 0 0 false
27083 0 1029 0 0 0 false
27125 0 1030 0 0 0 false
27165 0 1031 0 0 0 false
27203 0 1032 0 0 0 false
27242 0 1033 0 0 0 false
27280 0 1034 1 1 1 false
27321 0 1035 1 1 1 false
27361 0 1036 0 0 0 false
27403 0 1037 0 0 0 false
27442 0 1038 0 0 0 false
27482 0 1039 0 0 0 false
27524 0 1040 0 0 0 false
27564 0 1041 0 0 0 false
27607 0 1042 0 0 0 false
27645 0 1043 1 1 1 false
27683 0 1044 1 1 1 false
27725 0 1045 0 0 0 false
27765 0 1046 0 0 0 false
27805 0 1047 0 0 0 false
27848 0 1048 0 0 0 false
27895 0 1049 0 0 0 false
27935 0 1050 0 0 0 false
27974 0 1051 0 0 0 false
28011 0 1052 0 0 0 false
28051 0 1053 0 0 0 false
28092 0 1054 0 0 0 false
28130 0 1055 0 0 0 false
28168 0 1056 0 0 0 false
28204 0 1057 0 0 0 false
28243 0 1058 0 0 0 false
28279 0 1059 0 0 0 false
28315 0 1060 0 0 0 false
28351 0 1061 0 0 0 false
28390 0 1062 1 1 1 false
28426 0 1063 0 0 0 false
28463 0 1064 0 0 0 false
28501 0 1065 0 0 0 false
28548 0 1066 0 0 0 false
28598 0 1067 0 0 0 false
28638 0 1068 0 0 0 false
28680 0 1069 0 0 0 false
28722 0 1070 0 0 0 false
28762 0 1071 0 0 0 false
28801 0 1072 0 0 0 false
28840 0 1073 0 0 0 false
28877 0 1074 0 0 0 false
28915 0 1075 0 0 0 false
28953 0 1076 0 0 0 false
28991 0 1077 0 0 0 false
29028 0 1078 0 0 0 false
29067 0 1079 0 0 0 false
29107 0 1080 0 0 0 false
29145 0 1081 0 0 0 false
29183 0 1082 0 0 0 false
29220 0 1083 0 0 0 false
29260 0 1084 1 1 1 false
29298 0 1085 0 0 0 false
29335 0 1086 0 0 0 false
29372 0 1087 0 0 0 false
29410 0 1088 0 0 0 false
29447 0 1089 0 0 0 false
29484 0 1090 0 0 0 false
29522 0 1091 0 0 0 false
29558 0 1092 0 0 0 false
29594 0 1093 0 0 0 false
29629 0 1094 0 0 0 false
29665 0 1095 0 0 0 false
29700 0 1096 0 0 0 false
29736 0 1097 0 0 0 false
29772 0 1098 1 1 1 false
29809 0 1099 1 1 1 false
29845 0 1100 1 1 1 false
29880 0 1101 0 0 0 false
29914 0 1102 0 0 0 false
29948 0 1103 0 0 0 false
29984 0 1104 1 1 1 false
30020 0 1105 1 1 1 false
30055 0 1106 1 1 1 false
30093 0 1107 1 1 1 false
30128 0 1108 0 0 0 false
30163 0 1109 0 0 0 false
30197 0 1110 0 0 0 false
30232 0 1111 0 0 0 false
30268 0 1112 0 0 0 false
30305 0 1113 0 0 0 false
30341 0 1114 0 0 0 false
30377 0 1115 0 0 0 false
30414 0 1116 0 0 0 false
30452 0 1117 0 0 0 false
30489 0 1118 0 0 0 false
30529 0 1119 0 0 0 false
30568 0 1120 0 0 0 false
30604 0 1121 1 1 1 false
30640 0 1122 0 0 0 false
30677 0 1123 1 1 1 false
30714 0 1124 0 0 0 false
30752 0 1125 0 0 0 false
30793 0 1126 0 0 0 false
30830 0 1127 0 0 0 false
30867 0 1128 0 0 0 false
30906 0 1129 0 0 0 false
30942 0 1130 1 1 1 false
30979 0 1131 1 1 1 false
31022 0 1132 0 0 0 false
31064 0 1133 0 0 0 false
31114 0 1134 0 0 0 false
31156 0 1135 0 0 0 false
31199 0 1136 0 0 0 false
31239 0 1137 0 0 0 false
31278 0 1138 1 1 1 false
31316 0 1139 1 1 1 false
31360 0 1140 1 1 1 false
31401 0 1141 0 0 0 false
31444 0 1142 0 0 0 false
31487 0 1143 0 0 0 false
31528 0 1144 1 1 1 false
31570 0 1145 1 1 1 false
31611 0 1146 1 1 1 false
31650 0 1147 0 0 0 false
31688 0 1148 0 0 0 false
31726 0 1149 0 0 0 false
31763 0 1150 0 0 0 false
31801 0 1151 0 0 0 false
31838 0 1152 0 0 0 false
31875 0 1153 0 0 0 false
31914 0 1154 0 0 0 false
31953 0 1155 0 0 0 false
31990 0 1156 0 0 0 false
32026 0 1157 0 0 0 false
32063 0 1158 0 0 0 false
32102 0 1159 0 0 0 false
32141 0 1160 0 0 0 false
32178 0 1161 0 0 0 false
32215 0 1162 0 0 0 false
32251 0 1163 0 0 0 false
32287 0 1164 0 0 0 false
32324 0 1165 0 0 0 false
32361 0 1166 0 0 0 false
32398 0 1167 0 0 0 false
32435 0 1168 0 0 0 false
32474 0 1169 0 0 0 false
32511 0 1170 0 0 0 false
32549 0 1171 0 0 0 false
32588 0 1172 0 0 0 false
32624 0 1173 0 0 0 false
32662 0 1174 0 0 0 false
32700 0 1175 0 0 0 false
32737 0 1176 0 0 0 false
32773 0 1177 0 0 0 false
32810 0 1178 0 0 0 false
32846 0 1179 0 0 0 false
32887 0 1180 0 0 0 false
32928 0 1181 0 0 0 false
32970 0 1182 0 0 0 false
33009 0 1183 0 0 0 false
33047 0 1184 0 0 0 false
33086 0 1185 0 0 0 false
33124 0 1186 0 0 0 false
33164 0 1187 0 0 0 false
33202 0 1188 0 0 0 false
33241 0 1189 0 0 0 false
33279 0 1190 0 0 0 false
33317 0 1191 0 0 0 false
33356 0 1192 0 0 0 false
33395 0 1193 0 0 0 false
33434 0 1194 0 0 0 false
33473 0 1195 0 0 0 false
33511 0 1196 0 0 0 false
33554 0 1197 0 0 0 false
33593 0 1198 0 0 0 false
33630 0 1199 0 0 0 false
33668 0 1200 0 0 0 false
33705 0 1201 0 0 0 false
33743 0 1202 0 0 0 false
33781 0 1203 0 0 0 false
33819 0 1204 0 0 0 false
33856 0 1205 0 0 0 false
33892 0 1206 0 0 0 false
33928 0 1207 0 0 0 false
33965 0 1208 0 0 0 false
34001 0 1209 0 0 0 false
34038 0 1210 0 0 0 false
34078 0 1211 0 0 0 false
34118 0 1212 0 0 0 false
34157 0 1213 0 0 0 false
34197 0 1214 0 0 0 false
34236 0 1215 0 0 0 false
34275 0 1216 0 0 0 false
34313 0 1217 0 0 0 false
34350 0 1218 0 0 0 false
34389 0 1219 0 0 0 false
34427 0 1220 0 0 0 false
34465 0 1221 0 0 0 false
34505 0 1222 0 0 0 false
34544 0 1223 0 0 0 false
34584 0 1224 0 0 0 false
34623 0 1225 0 0 0 false
34661 0 1226 0 0 0 false
34700 0 1227 0 0 0 false
34740 0 1228 0 0 0 false
34781 0 1229 0 0 0 false
34821 0 1230 0 0 0 false
34862 0 1231 0 0 0 false
34902 0 1232 0 0 0 false
34942 0 1233 0 0 0 false
34981 0 1234 0 0 0 false
35019 0 1235 0 0 0 false
35058 0 1236 0 0 0 false
35096 0 1237 0 0 0 false
35133 0 1238 0 0 0 false
35169 0 1239 0 0 0 false
35208 0 1240 0 0 0 false
35246 0 1241 0 0 0 false
35283 0 1242 0 0 0 false
35321 0 1243 0 0 0 false
35359 0 1244 0 0 0 false
35396 0 1245 0 0 0 false
35433 0 1246 0 0 0 false
35469 0 1247 0 0 0 false
35505 0 1248 0 0 0 false
35543 0 1249 0 0 0 false
35583 0 1250 0 0 0 false
35619 0 1251 0 0 0 false
35657 0 1252 0 0 0 false
35696 0 1253 0 0 0 false
35733 0 1254 0 0 0 false
35770 0 1255 0 0 0 false
35807 0 1256 0 0 0 false
35845 0 1257 0 0 0 false
35882 0 1258 0 0 0 false
35919 0 1259 0 0 0 false
35954 0 1260 0 0 0 false
35990 0 1261 0 0 0 false
36027 0 1262 0 0 0 false
36067 0 1263 0 0 0 false
36114 0 1264 0 0 0 false
36156 0 1265 0 0 0 false
36197 0 1266 0 0 0 false
36237 0 1267 0 0 0 false
36278 0 1268 0 0 0 false
36318 0 1269 0 0 0 false
36360 0 1270 0 0 0 false
36401 0 1271 0 0 0 false
36439 0 1272 0 0 0 false
36478 0 1273 0 0 0 false
36516 0 1274 0 0 0 false
36557 0 1275 0 0 0 false
36597 0 1276 1 1 1 false
36635 0 1277 1 1 1 false
36673 0 1278 1 1 1 false
36711 0 1279 0 0 0 false
36748 0 1280 0 0 0 false
36784 0 1281 0 0 0 false
36820 0 1282 0 0 0 false
36856 0 1283 0 0 0 false
36893 0 1284 0 0 0 false
36931 0 1285 0 0 0 false
36967 0 1286 0 0 0 false
37005 0 1287 0 0 0 false
37040 0 1288 0 0 0 false
37079 0 1289 0 0 0 false
37119 0 1290 0 0 0 false
37158 0 1291 0 0 0 false
37201 0 1292 0 0 0 false
37242 0 1293 0 0 0 false
37284 0 1294 0 0 0 false
37325 0 1295 0 0 0 false
37363 0 1296 0 0 0 false
37402 0 1297 0 0 0 false
37441 0 1298 0 0 0 false
37481 0 1299 0 0 0 false
37521 0 1300 0 0 0 false
37562 0 1301 0 0 0 false
37607 0 1302 0 0 0 false
37650 0 1303 0 0 0 false
37696 0 1304 0 0 0 false
37740 0 1305 0 0 0 false
37786 0 1306 0 0 0 false
37829 0 1307 0 0 0 false
37871 0 1308 0 0 0 false
37919 0 1309 0 0 0 false
37967 0 1310 0 0 0 false
38013 0 1311 0 0 0 false
38060 0 1312 1 1 1 false
38109 0 1313 0 0 0 false
38153 0 1314 0 0 0 false
38193 0 1315 0 0 0 false
38233 0 1316 0 0 0 false
38274 0 1317 0 0 0 false
38313 0 1318 0 0 0 false
38351 0 1319 0 0 0 false
38390 0 1320 1 1 1 false
38427 0 1321 1 1 1 false
38465 0 1322 1 1 1 false
38502 0 1323 1 1 1 false
38542 0 1324 0 0 0 false
38593 0 1325 0 0 0 false
38638 0 1326 0 0 0 false
38680 0 1327 0 0 0 false
38719 0 1328 0 0 0 false
38759 0 1329 0 0 0 false
38798 0 1330 0 0 0 false
38844 0 1331 0 0 0 false
38889 0 1332 0 0 0 false
38940 0 1333 0 0 0 false
38987 0 1334 0 0 0 false
39027 0 1335 0 0 0 false
39068 0 1336 0 0 0 false
39107 0 1337 0 0 0 false
39147 0 1338 0 0 0 false
39186 0 1339 0 0 0 false
39225 0 1340 0 0 0 false
39267 0 1341 0 0 0 false
39307 0 1342 0 0 0 false
39344 0 1343 0 0 0 false
39382 0 1344 0 0 0 false
39419 0 1345 0 0 0 false
39460 0 1346 0 0 0 false
39499 0 1347 1 1 1 false
39537 0 1348 1 1 1 false
39576 0 1349 0 0 0 false
39615 0 1350 0 0 0 false
39654 0 1351 0 0 0 false
39690 0 1352 0 0 0 false
39727 0 1353 0 0 0 false
39763 0 1354 0 0 0 false
39802 0 1355 0 0 0 false
39838 0 1356 1 1 1 false
39875 0 1357 1 1 1 false
39912 0 1358 0 0 0 false
39950 0 1359 0 0 0 false
39986 0 1360 0 0 0 false
40023 0 1361 0 0 0 false
40060 0 1362 0 0 0 false
40097 0 1363 0 0 0 false
40132 0 1364 0 0 0 false
40169 0 1365 0 0 0 false
40205 0 1366 0 0 0 false
40240 0 1367 0 0 0 false
40280 0 1368 0 0 0 false
40320 0 1369 1 1 1 false
40358 0 1370 0 0 0 false
40395 0 1371 0 0 0 false
40433 0 1372 0 0 0 false
40471 0 1373 0 0 0 false
40509 0 1374 0 0 0 false
40554 0 1375 0 0 0 false
40598 0 1376 0 0 0 false
40639 0 1377 0 0 0 false
40677 0 1378 1 1 1 false
40715 0 1379 0 0 0 false
40754 0 1380 0 0 0 false
40792 0 1381 0 0 0 false
40832 0 1382 0 0 0 false
40875 0 1383 0 0 0 false
40920 0 1384 0 0 0 false
40966 0 1385 0 0 0 false
41015 0 1386 0 0 0 false
41062 0 1387 0 0 0 false
41111 0 1388 0 0 0 false
41152 0 1389 0 0 0 false
41192 0 1390 0 0 0 false
41232 0 1391 0 0 0 false
41271 0 1392 0 0 0 false
41316 0 1393 0 0 0 false
41365 0 1394 0 0 0 false
41413 0 1395 0 0 0 false
41457 0 1396 0 0 0 false
41499 0 1397 0 0 0 false
41542 0 1398 0 0 0 false
41585 0 1399 0 0 0 false
41626 0 1400 0 0 0 false
41669 0 1401 0 0 0 false
41711 0 1402 0 0 0 false
41753 0 1403 0 0 0 false
41799 0 1404 0 0 0 false
41844 0 1405 0 0 0 false
41887 0 1406 0 0 0 false
41930 0 1407 0 0 0 false
41970 0 1408 0 0 0 false
42010 0 1409 0 0 0 false
42048 0 1410 0 0 0 false
42089 0 1411 0 0 0 false
42128 0 1412 0 0 0 false
42164 0 1413 0 0 0 false
42201 0 1414 0 0 0 false
42238 0 1415 0 0 0 false
42275 0 1416 0 0 0 false
42312 0 1417 0 0 0 false
42353 0 1418 0 0 0 false
42391 0 1419 0 0 0 false
42428 0 1420 0 0 0 false
42465 0 1421 0 0 0 false
42502 0 1422 0 0 0 false
42540 0 1423 0 0 0 false
42581 0 1424 0 0 0 false
42619 0 1425 0 0 0 false
42659 0 1426 0 0 0 false
42698 0 1427 0 0 0 false
42736 0 1428 0 0 0 false
42772 0 1429 0 0 0 false
42809 0 1430 0 0 0 false
42846 0 1431 0 0 0 false
42887 0 1432 1 1 1 false
42925 0 1433 1 1 1 false
42964 0 1434 0 0 0 false
43001 0 1435 0 0 0 false
43041 0 1436 0 0 0 false
43079 0 1437 0 0 0 false
43117 0 1438 0 0 0 false
43155 0 1439 0 0 0 false
43191 0 1440 0 0 0 false
43227 0 1441 0 0 0 false
43264 0 1442 0 0 0 false
43300 0 1443 0 0 0 false
43339 0 1444 0 0 0 false
43377 0 1445 0 0 0 false
43414 0 1446 0 0 0 false
43451 0 1447 0 0 0 false
43486 0 1448 0 0 0 false
43528 0 1449 0 0 0 false
43571 0 1450 0 0 0 false
43609 0 1451 0 0 0 false
43648 0 1452 0 0 0 false
43686 0 1453 0 0 0 false
43728 0 1454 0 0 0 false
43765 0 1455 0 0 0 false
43803 0 1456 0 0 0 false
43840 0 1457 0 0 0 false
43877 0 1458 0 0 0 false
43915 0 1459 0 0 0 false
43953 0 1460 0 0 0 false
43991 0 1461 0 0 0 false
44031 0 1462 0 0 0 false
44070 0 1463 0 0 0 false
44107 0 1464 0 0 0 false
44145 0 1465 0 0 0 false
44184 0 1466 0 0 0 false
44222 0 1467 0 0 0 false
44260 0 1468 0 0 0 false
44298 0 1469 0 0 0 false
44335 0 1470 0 0 0 false
44373 0 1471 0 0 0 false
44410 0 1472 0 0 0 false
44447 0 1473 1 1 1 false
44482 0 1474 1 1 1 false
44522 0 1475 0 0 0 false
44563 0 1476 0 0 0 false
44601 0 1477 0 0 0 false
44640 0 1478 0 0 0 false
44677 0 1479 1 1 1 false
44720 0 1480 1 1 1 false
44758 0 1481 1 1 1 false
44796 0 1482 1 1 1 false
44833 0 1483 0 0 0 false
44871 0 1484 0 0 0 false
44909 0 1485 0 0 0 false
44947 0 1486 0 0 0 false
44986 0 1487 0 0 0 false
45023 0 1488 0 0 0 false
45061 0 1489 0 0 0 false
45099 0 1490 0 0 0 false
45136 0 1491 0 0 0 false
45173 0 1492 1 1 1 false
45213 0 1493 1 1 1 false
45252 0 1494 1 1 1 false
45292 0 1495 1 1 1 false
45329 0 1496 0 0 0 false
45367 0 1497 0 0 0 false
45407 0 1498 0 0 0 false
45444 0 1499 0 0 0 false
45481 0 1500 0 0 0 false
45520 0 1501 0 0 0 false
45561 0 1502 0 0 0 false
45602 0 1503 0 0 0 false
45639 0 1504 0 0 0 false
45676 0 1505 1 1 1 false
45715 0 1506 1 1 1 false
45754 0 1507 0 0 0 false
45793 0 1508 0 0 0 false
45830 0 1509 0 0 0 false
45869 0 1510 0 0 0 false
45906 0 1511 0 0 0 false
45944 0 1512 0 0 0 false
45982 0 1513 0 0 0 false
46019 0 1514 0 0 0 false
46061 0 1515 0 0 0 false
46104 0 1516 0 0 0 false
46144 0 1517 0 0 0 false
46183 0 1518 0 0 0 false
46220 0 1519 0 0 0 false
46257 0 1520 0 0 0 false
46294 0 1521 0 0 0 false
46333 0 1522 0 0 0 false
46373 0 1523 0 0 0 false
46412 0 1524 0 0 0 false
46450 0 1525 1 1 1 false
46488 0 1526 0 0 0 false
46526 0 1527 0 0 0 false
46564 0 1528 0 0 0 false
46607 0 1529 0 0 0 false
46646 0 1530 0 0 0 false
46684 0 1531 1 1 1 false
46723 0 1532 0 0 0 false
46764 0 1533 0 0 0 false
46802 0 1534 0 0 0 false
46840 0 1535 0 0 0 false
46877 0 1536 1 1 1 false
46915 0 1537 0 0 0 false
46952 0 1538 1 1 1 false
46988 0 1539 1 1 1 false
47025 0 1540 0 0 0 false
47061 0 1541 0 0 0 false
47101 0 1542 0 0 0 false
47139 0 1543 0 0 0 false
47178 0 1544 0 0 0 false
47215 0 1545 0 0 0 false
47253 0 1546 0 0 0 false
47290 0 1547 0 0 0 false
47327 0 1548 0 0 0 false
47363 0 1549 0 0 0 false
47402 0 1550 0 0 0 false
47442 0 1551 0 0 0 false
47478 0 1552 0 0 0 false
47517 0 1553 0 0 0 false
47559 0 1554 0 0 0 false
47602 0 1555 1 1 1 false
47640 0 1556 0 0 0 false
47679 0 1557 0 0 0 false
47718 0 1558 0 0 0 false
47756 0 1559 0 0 0 false
47798 0 1560 0 0 0 false
47836 0 1561 0 0 0 false
47875 0 1562 0 0 0 false
47914 0 1563 0 0 0 false
47953 0 1564 0 0 0 false
47991 0 1565 0 0 0 false
48030 0 1566 0 0 0 false
48069 0 1567 0 0 0 false
48108 0 1568 0 0 0 false
48145 0 1569 0 0 0 false
48183 0 1570 0 0 0 false
48217 0 1571 0 0 0 false
48251 0 1572 0 0 0 false
48286 0 1573 0 0 0 false
48320 0 1574 0 0 0 false
48355 0 1575 0 0 0 false
48389 0 1576 0 0 0 false
48424 0 1577 0 0 0 false
48461 0 1578 0 0 0 false
48496 0 1579 0 0 0 false
48532 0 1580 0 0 0 false
48570 0 1581 0 0 0 false
48607 0 1582 0 0 0 false
48644 0 1583 0 0 0 false
48681 0 1584 0 0 0 false
48719 0 1585 0 0 0 false
48756 0 1586 0 0 0 false
48795 0 1587 0 0 0 false
48832 0 1588 0 0 0 false
48870 0 1589 0 0 0 false
48908 0 1590 0 0 0 false
48945 0 1591 0 0 0 false
48985 0 1592 0 0 0 false
49023 0 1593 0 0 0 false
49062 0 1594 0 0 0 false
49102 0 1595 0 0 0 false
49143 0 1596 0 0 0 false
49182 0 1597 0 0 0 false
49222 0 1598 0 0 0 false
49263 0 1599 0 0 0 false
49303 0 1600 0 0 0 false
49343 0 1601 0 0 0 false
49382 0 1602 0 0 0 false
49421 0 1603 0 0 0 false
49460 0 1604 0 0 0 false
49500 0 1605 0 0 0 false
49539 0 1606 0 0 0 false
49580 0 1607 0 0 0 false
49619 0 1608 0 0 0 false
49659 0 1609 0 0 0 false
49698 0 1610 0 0 0 false
49735 0 1611 0 0 0 false
49774 0 1612 0 0 0 false
49814 0 1613 0 0 0 false
49852 0 1614 0 0 0 false
49891 0 1615 0 0 0 false
49928 0 1616 0 0 0 false
49965 0 1617 0 0 0 false
50004 0 1618 0 0 0 false
50042 0 1619 0 0 0 false
50080 0 1620 0 0 0 false
50118 0 1621 0 0 0 false
50158 0 1622 0 0 0 false
50195 0 1623 0 0 0 false
50230 0 1624 0 0 0 false
50267 0 1625 0 0 0 false
50302 0 1626 0 0 0 false
50338 0 1627 0 0 0 false
50374 0 1628 0 0 0 false
50411 0 1629 0 0 0 false
50447 0 1630 0 0 0 false
50484 0 1631 0 0 0 false
50522 0 1632 0 0 0 false
50558 0 1633 0 0 0 false
50596 0 1634 0 0 0 false
50632 0 1635 0 0 0 false
50669 0 1636 0 0 0 false
50705 0 1637 0 0 0 false
50741 0 1638 0 0 0 false
50777 0 1639 0 0 0 false
50812 0 1640 0 0 0 false
50850 0 1641 0 0 0 false
50885 0 1642 0 0 0 false
50922 0 1643 0 0 0 false
50958 0 1644 0 0 0 false
50995 0 1645 0 0 0 false
51032 0 1646 0 0 0 false
51069 0 1647 0 0 0 false
51109 0 1648 0 0 0 false
51148 0 1649 0 0 0 false
51188 0 1650 0 0 0 false
51226 0 1651 0 0 0 false
51264 0 1652 0 0 0 false
51304 0 1653 0 0 0 false
51342 0 1654 0 0 0 false
51380 0 1655 0 0 0 false
51418 0 1656 0 0 0 false
51455 0 1657 0 0 0 false
51493 0 1658 0 0 0 false
51533 0 1659 0 0 0 false
51575 0 1660 0 0 0 false
51614 0 1661 0 0 0 false
51653 0 1662 0 0 0 false
51692 0 1663 0 0 0 false
51730 0 1664 0 0 0 false
51767 0 1665 0 0 0 false
51803 0 1666 0 0 0 false
51840 0 1667 0 0 0 false
51877 0 1668 0 0 0 false
51913 0 1669 0 0 0 false
51948 0 1670 0 0 0 false
51984 0 1671 0 0 0 false
52020 0 1672 0 0 0 false
52057 0 1673 0 0 0 false
52094 0 1674 0 0 0 false
52131 0 1675 0 0 0 false
52168 0 1676 0 0 0 false
52207 0 1677 0 0 0 false
52242 0 1678 0 0 0 false
52279 0 1679 0 0 0 false
52316 0 1680 0 0 0 false
52354 0 1681 0 0 0 false
52391 0 1682 0 0 0 false
52427 0 1683 0 0 0 false
52463 0 1684 0 0 0 false
52500 0 1685 0 0 0 false
52544 0 1686 0 0 0 false
52586 0 1687 0 0 0 false
52624 0 1688 0 0 0 false
52661 0 1689 0 0 0 false
52699 0 1690 0 0 0 false
52737 0 1691 0 0 0 false
52774 0 1692 0 0 0 false
52812 0 1693 0 0 0 false
52851 0 1694 0 0 0 false
52892 0 1695 0 0 0 false
52931 0 1696 0 0 0 false
52970 0 1697 0 0 0 false
53010 0 1698 0 0 0 false
53049 0 1699 0 0 0 false
53092 0 1700 0 0 0 false
53132 0 1701 0 0 0 false
53171 0 1702 0 0 0 false
53211 0 1703 0 0 0 false
53249 0 1704 0 0 0 false
53287 0 1705 0 0 0 false
53325 0 1706 0 0 0 false
53363 0 1707 0 0 0 false
53403 0 1708 0 0 0 false
53441 0 1709 0 0 0 false
53479 0 1710 0 0 0 false
53516 0 1711 0 0 0 false
53558 0 1712 0 0 0 false
53598 0 1713 0 0 0 false
53637 0 1714 0 0 0 false
53676 0 1715 0 0 0 false
53715 0 1716 0 0 0 false
53754 0 1717 0 0 0 false
53796 0 1718 0 0 0 false
53838 0 1719 0 0 0 false
53881 0 1720 0 0 0 false
53923 0 1721 0 0 0 false
53964 0 1722 0 0 0 false
54004 0 1723 0 0 0 false
54043 0 1724 0 0 0 false
54082 0 1725 0 0 0 false
54122 0 1726 0 0 0 false
54161 0 1727 0 0 0 false
54200 0 1728 0 0 0 false
54240 0 1729 0 0 0 false
54278 0 1730 0 0 0 false
54316 0 1731 0 0 0 false
54354 0 1732 0 0 0 false
54391 0 1733 0 0 0 false
54428 0 1734 0 0 0 false
54465 0 1735 0 0 0 false
54502 0 1736 0 0 0 false
54551 0 1737 0 0 0 false
54600 0 1738 0 0 0 false
54643 0 1739 0 0 0 false
54686 0 1740 0 0 0 false
54727 0 1741 0 0 0 false
54768 0 1742 0 0 0 false
54808 0 1743 0 0 0 false
54846 0 1744 0 0 0 false
54884 0 1745 0 0 0 false
54924 0 1746 0 0 0 false
54962 0 1747 0 0 0 false
55004 0 1748 0 0 0 false
55049 0 1749 0 0 0 false
55091 0 1750 0 0 0 false
55131 0 1751 0 0 0 false
55170 0 1752 0 0 0 false
55209 0 1753 0 0 0 false
55248 0 1754 0 0 0 false
55287 0 1755 0 0 0 false
55326 0 1756 0 0 0 false
55365 0 1757 0 0 0 false
55403 0 1758 1 1 1 false
55441 0 1759 1 1 1 false
55478 0 1760 0 0 0 false
55516 0 1761 0 0 0 false
55555 0 1762 0 0 0 false
55598 0 1763 0 0 0 false
55637 0 1764 0 0 0 false
55674 0 1765 0 0 0 false
55711 0 1766 0 0 0 false
55748 0 1767 0 0 0 false
55786 0 1768 0 0 0 false
55822 0 1769 0 0 0 false
55860 0 1770 0 0 0 false
55898 0 1771 0 0 0 false
55938 0 1772 1 1 1 false
55976 0 1773 0 0 0 false
56014 0 1774 0 0 0 false
56051 0 1775 0 0 0 false
56088 0 1776 0 0 0 false
56124 0 1777 0 0 0 false
56162 0 1778 0 0 0 false
56200 0 1779 0 0 0 false
56238 0 1780 0 0 0 false
56277 0 1781 0 0 0 false
56315 0 1782 0 0 0 false
56354 0 1783 0 0 0 false
56393 0 1784 0 0 0 false
56430 0 1785 0 0 0 false
56469 0 1786 0 0 0 false
56507 0 1787 1 1 1 false
56547 0 1788 1 1 1 false
56587 0 1789 0 0 0 false
56626 0 1790 0 0 0 false
56666 0 1791 0 0 0 false
56704 0 1792 0 0 0 false
56741 0 1793 0 0 0 false
56779 0 1794 0 0 0 false
56816 0 1795 1 1 1 false
56853 0 1796 1 1 1 false
56890 0 1797 0 0 0 false
56929 0 1798 0 0 0 false
56967 0 1799 0 0 0 false
57004 0 1800 0 0 0 false
57042 0 1801 0 0 0 false
57079 0 1802 0 0 0 false
57119 0 1803 0 0 0 false
57158 0 1804 0 0 0 false
57197 0 1805 0 0 0 false
57235 0 1806 0 0 0 false
