# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
57264 0 1807 1 1 1 false
57304 0 1808 1 1 1 false
57341 0 1809 0 0 0 false
57378 0 1810 0 0 0 false
57415 0 1811 0 0 0 false
57454 0 1812 0 0 0 false
57493 0 1813 1 1 1 false
57532 0 1814 1 1 1 false
57573 0 1815 0 0 0 false
57611 0 1816 0 0 0 false
57653 0 1817 0 0 0 false
57692 0 1818 0 0 0 false
57730 0 1819 0 0 0 false
57767 0 1820 0 0 0 false
57805 0 1821 0 0 0 false
57843 0 1822 0 0 0 false
57880 0 1823 0 0 0 false
57918 0 1824 0 0 0 false
57957 0 1825 0 0 0 false
57995 0 1826 0 0 0 false
58034 0 1827 0 0 0 false
58071 0 1828 0 0 0 false
58109 0 1829 0 0 0 false
58146 0 1830 0 0 0 false
58183 0 1831 0 0 0 false
58221 0 1832 0 0 0 false
58259 0 1833 0 0 0 false
58297 0 1834 0 0 0 false
58335 0 1835 0 0 0 false
58374 0 1836 0 0 0 false
58412 0 1837 0 0 0 false
58449 0 1838 0 0 0 false
58486 0 1839 0 0 0 false
58526 0 1840 0 0 0 false
58564 0 1841 0 0 0 false
58603 0 1842 0 0 0 false
58643 0 1843 0 0 0 false
58694 0 1844 0 0 0 false
58738 0 1845 0 0 0 false
58779 0 1846 0 0 0 false
58820 0 1847 0 0 0 false
58860 0 1848 0 0 0 false
58900 0 1849 0 0 0 false
58940 0 1850 0 0 0 false
58982 0 1851 0 0 0 false
59022 0 1852 0 0 0 false
59064 0 1853 0 0 0 false
59105 0 1854 0 0 0 false
59144 0 1855 0 0 0 false
59183 0 1856 0 0 0 false
59222 0 1857 0 0 0 false
59258 0 1858 0 0 0 false
59297 0 1859 0 0 0 false
59337 0 1860 0 0 0 false
59374 0 1861 0 0 0 false
59412 0 1862 0 0 0 false
59450 0 1863 0 0 0 false
59488 0 1864 0 0 0 false
59526 0 1865 0 0 0 false
59566 0 1866 0 0 0 false
59604 0 1867 0 0 0 false
59642 0 1868 0 0 0 false
59682 0 1869 0 0 0 false
59720 0 1870 0 0 0 false
59758 0 1871 0 0 0 false
59795 0 1872 0 0 0 false
59831 0 1873 0 0 0 false
59868 0 1874 0 0 0 false
59904 0 1875 0 0 0 false
59940 0 1876 1 1 1 false
59975 0 1877 1 1 1 false
60013 0 1878 0 0 0 false
60049 0 1879 1 1 1 false
60088 0 1880 0 0 0 false
60125 0 1881 0 0 0 false
60161 0 1882 0 0 0 false
60198 0 1883 0 0 0 false
60235 0 1884 0 0 0 false
60273 0 1885 0 0 0 false
60313 0 1886 0 0 0 false
60357 0 1887 0 0 0 false
60398 0 1888 0 0 0 false
60437 0 1889 0 0 0 false
60476 0 1890 0 0 0 false
60514 0 1891 0 0 0 false
60555 0 1892 0 0 0 false
60596 0 1893 0 0 0 false
60635 0 1894 0 0 0 false
60675 0 1895 0 0 0 false
60715 0 1896 0 0 0 false
60754 0 1897 0 0 0 false
60793 0 1898 0 0 0 false
60832 0 1899 0 0 0 false
60870 0 1900 0 0 0 false
60911 0 1901 0 0 0 false
60950 0 1902 0 0 0 false
60988 0 1903 0 0 0 false
61029 0 1904 0 0 0 false
61068 0 1905 0 0 0 false
61110 0 1906 0 0 0 false
61149 0 1907 0 0 0 false
61188 0 1908 0 0 0 false
61226 0 1909 0 0 0 false
61263 0 1910 0 0 0 false
61302 0 1911 0 0 0 false
61339 0 1912 0 0 0 false
61380 0 1913 0 0 0 false
61418 0 1914 0 0 0 false
61457 0 1915 0 0 0 false
61494 0 1916 0 0 0 false
61534 0 1917 0 0 0 false
61575 0 1918 0 0 0 false
61615 0 1919 0 0 0 false
61654 0 1920 0 0 0 false
61695 0 1921 0 0 0 false
61738 0 1922 0 0 0 false
61777 0 1923 0 0 0 false
61816 0 1924 0 0 0 false
61854 0 1925 0 0 0 false
61893 0 1926 0 0 0 false
61931 0 1927 1 1 1 false
61968 0 1928 1 1 1 false
62007 0 1929 0 0 0 false
62046 0 1930 0 0 0 false
62085 0 1931 0 0 0 false
62123 0 1932 0 0 0 false
62161 0 1933 0 0 0 false
62198 0 1934 0 0 0 false
62234 0 1935 0 0 0 false
62273 0 1936 0 0 0 false
62312 0 1937 0 0 0 false
62352 0 1938 0 0 0 false
62393 0 1939 0 0 0 false
62431 0 1940 0 0 0 false
62470 0 1941 0 0 0 false
62510 0 1942 0 0 0 false
62550 0 1943 0 0 0 false
62592 0 1944 0 0 0 false
62630 0 1945 1 1 1 false
62670 0 1946 0 0 0 false
62709 0 1947 0 0 0 false
62749 0 1948 0 0 0 false
62788 0 1949 0 0 0 false
62827 0 1950 0 0 0 false
62866 0 1951 0 0 0 false
62905 0 1952 0 0 0 false
62944 0 1953 0 0 0 false
62983 0 1954 0 0 0 false
63021 0 1955 0 0 0 false
63062 0 1956 0 0 0 false
63101 0 1957 0 0 0 false
63139 0 1958 0 0 0 false
63175 0 1959 0 0 0 false
63212 0 1960 0 0 0 false
63248 0 1961 0 0 0 false
63284 0 1962 0 0 0 false
63320 0 1963 0 0 0 false
63357 0 1964 1 1 1 false
63393 0 1965 1 1 1 false
63432 0 1966 0 0 0 false
63468 0 1967 0 0 0 false
63504 0 1968 0 0 0 false
63543 0 1969 0 0 0 false
63584 0 1970 0 0 0 false
63624 0 1971 0 0 0 false
63662 0 1972 0 0 0 false
63699 0 1973 0 0 0 false
63738 0 1974 0 0 0 false
63779 0 1975 0 0 0 false
63817 0 1976 0 0 0 false
63856 0 1977 0 0 0 false
63895 0 1978 0 0 0 false
63933 0 1979 0 0 0 false
63972 0 1980 0 0 0 false
64011 0 1981 0 0 0 false
64050 0 1982 0 0 0 false
64090 0 1983 0 0 0 false
64130 0 1984 0 0 0 false
64170 0 1985 0 0 0 false
64209 0 1986 0 0 0 false
64247 0 1987 0 0 0 false
64284 0 1988 0 0 0 false
64324 0 1989 1 1 1 false
64361 0 1990 1 1 1 false
64399 0 1991 1 1 1 false
64437 0 1992 1 1 1 false
64475 0 1993 0 0 0 false
64512 0 1994 0 0 0 false
64554 0 1995 0 0 0 false
64593 0 1996 0 0 0 false
64632 0 1997 0 0 0 false
64669 0 1998 0 0 0 false
64706 0 1999 1 1 1 false
64744 0 2000 0 0 0 false
64786 0 2001 0 0 0 false
64825 0 2002 0 0 0 false
64863 0 2003 0 0 0 false
64902 0 2004 0 0 0 false
64941 0 2005 0 0 0 false
64978 0 2006 0 0 0 false
65016 0 2007 0 0 0 false
65054 0 2008 0 0 0 false
65092 0 2009 0 0 0 false
65132 0 2010 0 0 0 false
65171 0 2011 1 1 1 false
65215 0 2012 1 1 1 false
65253 0 2013 0 0 0 false
65291 0 2014 0 0 0 false
65329 0 2015 0 0 0 false
65369 0 2016 0 0 0 false
65408 0 2017 0 0 0 false
65449 0 2018 0 0 0 false
65492 0 2019 0 0 0 false
65534 0 2020 0 0 0 false
65574 0 2021 0 0 0 false
65614 0 2022 0 0 0 false
65653 0 2023 0 0 0 false
65692 0 2024 0 0 0 false
65731 0 2025 0 0 0 false
65769 0 2026 0 0 0 false
65810 0 2027 0 0 0 false
65849 0 2028 0 0 0 false
65887 0 2029 0 0 0 false
65925 0 2030 0 0 0 false
65963 0 2031 0 0 0 false
66002 0 2032 0 0 0 false
66041 0 2033 0 0 0 false
66080 0 2034 0 0 0 false
66121 0 2035 0 0 0 false
66160 0 2036 0 0 0 false
66200 0 2037 0 0 0 false
66239 0 2038 0 0 0 false
66278 0 2039 0 0 0 false
66316 0 2040 0 0 0 false
66355 0 2041 0 0 0 false
66393 0 2042 0 0 0 false
66431 0 2043 0 0 0 false
66470 0 2044 0 0 0 false
66508 0 2045 1 1 1 false
66550 0 2046 1 1 1 false
66597 0 2047 0 0 0 false
66644 0 2048 0 0 0 false
66689 0 2049 1 1 1 false
66735 0 2050 1 1 1 false
66780 0 2051 0 0 0 false
66825 0 2052 0 0 0 false
66867 0 2053 0 0 0 false
66908 0 2054 0 0 0 false
66957 0 2055 0 0 0 false
67002 0 2056 0 0 0 false
67047 0 2057 0 0 0 false
67089 0 2058 0 0 0 false
67130 0 2059 0 0 0 false
67171 0 2060 0 0 0 false
67210 0 2061 0 0 0 false
67251 0 2062 0 0 0 false
67295 0 2063 0 0 0 false
67334 0 2064 0 0 0 false
67375 0 2065 0 0 0 false
67417 0 2066 0 0 0 false
67457 0 2067 0 0 0 false
67500 0 2068 0 0 0 false
67543 0 2069 0 0 0 false
67587 0 2070 0 0 0 false
67628 0 2071 0 0 0 false
67668 0 2072 0 0 0 false
67708 0 2073 0 0 0 false
67748 0 2074 0 0 0 false
67788 0 2075 0 0 0 false
67827 0 2076 0 0 0 false
67865 0 2077 0 0 0 false
67904 0 2078 0 0 0 false
67942 0 2079 0 0 0 false
67981 0 2080 0 0 0 false
68020 0 2081 0 0 0 false
68058 0 2082 0 0 0 false
68098 0 2083 0 0 0 false
68136 0 2084 0 0 0 false
68175 0 2085 0 0 0 false
68213 0 2086 0 0 0 false
68251 0 2087 0 0 0 false
68290 0 2088 1 1 1 false
68330 0 2089 1 1 1 false
68368 0 2090 0 0 0 false
68406 0 2091 0 0 0 false
68443 0 2092 1 1 1 false
68481 0 2093 0 0 0 false
68523 0 2094 0 0 0 false
68562 0 2095 0 0 0 false
68600 0 2096 0 0 0 false
68637 0 2097 0 0 0 false
68677 0 2098 0 0 0 false
68717 0 2099 0 0 0 false
68755 0 2100 0 0 0 false
68792 0 2101 0 0 0 false
68833 0 2102 0 0 0 false
68875 0 2103 0 0 0 false
68917 0 2104 0 0 0 false
68957 0 2105 0 0 0 false
68995 0 2106 0 0 0 false
69033 0 2107 0 0 0 false
69073 0 2108 0 0 0 false
69112 0 2109 0 0 0 false
69151 0 2110 0 0 0 false
69193 0 2111 0 0 0 false
69234 0 2112 0 0 0 false
69274 0 2113 0 0 0 false
69314 0 2114 0 0 0 false
69353 0 2115 0 0 0 false
69393 0 2116 0 0 0 false
69432 0 2117 0 0 0 false
69470 0 2118 0 0 0 false
69507 0 2119 0 0 0 false
69551 0 2120 0 0 0 false
69591 0 2121 0 0 0 false
69630 0 2122 0 0 0 false
69667 0 2123 0 0 0 false
69708 0 2124 0 0 0 false
69749 0 2125 0 0 0 false
69792 0 2126 1 1 1 false
69836 0 2127 0 0 0 false
69883 0 2128 0 0 0 false
69928 0 2129 0 0 0 false
69973 0 2130 0 0 0 false
70017 0 2131 0 0 0 false
70062 0 2132 0 0 0 false
70107 0 2133 0 0 0 false
70151 0 2134 0 0 0 false
70196 0 2135 0 0 0 false
70242 0 2136 0 0 0 false
70285 0 2137 0 0 0 false
70325 0 2138 0 0 0 false
70366 0 2139 0 0 0 false
70410 0 2140 0 0 0 false
70453 0 2141 1 1 1 false
70499 0 2142 0 0 0 false
70541 0 2143 0 0 0 false
70584 0 2144 0 0 0 false
70624 0 2145 0 0 0 false
70668 0 2146 0 0 0 false
70712 0 2147 0 0 0 false
70759 0 2148 0 0 0 false
70805 0 2149 0 0 0 false
70851 0 2150 0 0 0 false
70900 0 2151 0 0 0 false
70945 0 2152 0 0 0 false
70990 0 2153 0 0 0 false
71032 0 2154 0 0 0 false
71073 0 2155 0 0 0 false
71117 0 2156 0 0 0 false
71158 0 2157 0 0 0 false
71199 0 2158 0 0 0 false
71242 0 2159 0 0 0 false
71281 0 2160 0 0 0 false
71321 0 2161 0 0 0 false
71358 0 2162 0 0 0 false
71399 0 2163 0 0 0 false
71437 0 2164 0 0 0 false
71475 0 2165 0 0 0 false
71513 0 2166 0 0 0 false
71552 0 2167 0 0 0 false
71593 0 2168 0 0 0 false
71630 0 2169 0 0 0 false
71670 0 2170 0 0 0 false
71710 0 2171 0 0 0 false
71752 0 2172 0 0 0 false
71795 0 2173 0 0 0 false
71836 0 2174 0 0 0 false
71875 0 2175 0 0 0 false
71915 0 2176 1 1 1 false
71954 0 2177 1 1 1 false
71991 0 2178 0 0 0 false
72033 0 2179 0 0 0 false
72073 0 2180 1 1 1 false
72111 0 2181 1 1 1 false
72152 0 2182 1 1 1 false
72192 0 2183 1 1 1 false
72231 0 2184 0 0 0 false
72278 0 2185 0 0 0 false
72324 0 2186 0 0 0 false
72372 0 2187 0 0 0 false
72418 0 2188 0 0 0 false
72458 0 2189 0 0 0 false
72499 0 2190 0 0 0 false
72546 0 2191 0 0 0 false
72591 0 2192 0 0 0 false
72631 0 2193 0 0 0 false
72671 0 2194 0 0 0 false
72711 0 2195 0 0 0 false
72750 0 2196 0 0 0 false
72792 0 2197 0 0 0 false
72830 0 2198 0 0 0 false
72868 0 2199 0 0 0 false
72906 0 2200 0 0 0 false
72946 0 2201 0 0 0 false
72986 0 2202 0 0 0 false
73028 0 2203 0 0 0 false
73072 0 2204 0 0 0 false
73112 0 2205 0 0 0 false
73152 0 2206 0 0 0 false
73193 0 2207 0 0 0 false
73232 0 2208 0 0 0 false
73274 0 2209 0 0 0 false
73316 0 2210 0 0 0 false
73358 0 2211 0 0 0 false
73401 0 2212 0 0 0 false
73443 0 2213 0 0 0 false
73486 0 2214 1 1 1 false
73533 0 2215 1 1 1 false
73579 0 2216 0 0 0 false
73624 0 2217 0 0 0 false
73670 0 2218 1 1 1 false
73713 0 2219 1 1 1 false
73757 0 2220 0 0 0 false
73799 0 2221 0 0 0 false
73840 0 2222 0 0 0 false
73881 0 2223 0 0 0 false
73921 0 2224 0 0 0 false
73964 0 2225 1 1 1 false
74007 0 2226 0 0 0 false
74048 0 2227 0 0 0 false
74090 0 2228 0 0 0 false
74129 0 2229 0 0 0 false
74169 0 2230 0 0 0 false
74208 0 2231 0 0 0 false
74248 0 2232 0 0 0 false
74288 0 2233 0 0 0 false
74327 0 2234 0 0 0 false
74366 0 2235 0 0 0 false
74406 0 2236 0 0 0 false
74443 0 2237 0 0 0 false
74481 0 2238 0 0 0 false
74521 0 2239 0 0 0 false
74561 0 2240 0 0 0 false
74600 0 2241 0 0 0 false
74641 0 2242 0 0 0 false
74678 0 2243 0 0 0 false
74718 0 2244 0 0 0 false
74757 0 2245 0 0 0 false
74795 0 2246 0 0 0 false
74833 0 2247 0 0 0 false
74871 0 2248 0 0 0 false
74907 0 2249 0 0 0 false
74943 0 2250 0 0 0 false
74982 0 2251 1 1 1 false
75021 0 2252 0 0 0 false
75059 0 2253 0 0 0 false
75098 0 2254 0 0 0 false
75137 0 2255 0 0 0 false
75174 0 2256 0 0 0 false
75212 0 2257 1 1 1 false
75247 0 2258 1 1 1 false
75285 0 2259 1 1 1 false
75323 0 2260 0 0 0 false
75358 0 2261 0 0 0 false
75394 0 2262 0 0 0 false
75431 0 2263 0 0 0 false
75467 0 2264 0 0 0 false
75502 0 2265 0 0 0 false
75539 0 2266 0 0 0 false
75579 0 2267 0 0 0 false
75616 0 2268 0 0 0 false
75656 0 2269 0 0 0 false
75693 0 2270 0 0 0 false
75731 0 2271 0 0 0 false
75767 0 2272 1 1 1 false
75806 0 2273 0 0 0 false
75842 0 2274 0 0 0 false
75877 0 2275 1 1 1 false
75913 0 2276 1 1 1 false
75949 0 2277 0 0 0 false
75986 0 2278 0 0 0 false
76022 0 2279 0 0 0 false
76059 0 2280 0 0 0 false
76095 0 2281 0 0 0 false
76130 0 2282 0 0 0 false
76166 0 2283 0 0 0 false
76204 0 2284 0 0 0 false
76240 0 2285 0 0 0 false
76277 0 2286 1 1 1 false
76314 0 2287 1 1 1 false
76352 0 2288 1 1 1 false
76387 0 2289 0 0 0 false
76424 0 2290 0 0 0 false
76459 0 2291 0 0 0 false
76494 0 2292 0 0 0 false
76531 0 2293 0 0 0 false
76570 0 2294 0 0 0 false
76605 0 2295 0 0 0 false
76641 0 2296 0 0 0 false
76677 0 2297 0 0 0 false
76714 0 2298 1 1 1 false
76749 0 2299 1 1 1 false
76785 0 2300 1 1 1 false
76821 0 2301 0 0 0 false
76856 0 2302 0 0 0 false
76891 0 2303 0 0 0 false
76927 0 2304 0 0 0 false
76962 0 2305 0 0 0 false
76998 0 2306 0 0 0 false
77033 0 2307 0 0 0 false
77068 0 2308 0 0 0 false
77103 0 2309 0 0 0 false
77139 0 2310 0 0 0 false
77174 0 2311 0 0 0 false
77210 0 2312 0 0 0 false
77246 0 2313 1 1 1 false
77281 0 2314 1 1 1 false
77318 0 2315 1 1 1 false
77357 0 2316 0 0 0 false
77392 0 2317 0 0 0 false
77428 0 2318 0 0 0 false
77463 0 2319 0 0 0 false
77499 0 2320 1 1 1 false
77538 0 2321 1 1 1 false
77579 0 2322 0 0 0 false
77615 0 2323 0 0 0 false
77652 0 2324 0 0 0 false
77692 0 2325 0 0 0 false
77728 0 2326 0 0 0 false
77764 0 2327 1 1 1 false
77801 0 2328 0 0 0 false
77837 0 2329 0 0 0 false
77873 0 2330 0 0 0 false
77911 0 2331 0 0 0 false
77948 0 2332 0 0 0 false
77989 0 2333 1 1 1 false
78030 0 2334 0 0 0 false
78069 0 2335 0 0 0 false
78107 0 2336 0 0 0 false
78145 0 2337 0 0 0 false
78182 0 2338 0 0 0 false
78220 0 2339 0 0 0 false
78257 0 2340 0 0 0 false
78295 0 2341 0 0 0 false
78335 0 2342 0 0 0 false
78375 0 2343 0 0 0 false
78413 0 2344 0 0 0 false
78449 0 2345 0 0 0 false
78485 0 2346 0 0 0 false
78522 0 2347 0 0 0 false
78560 0 2348 0 0 0 false
78599 0 2349 0 0 0 false
78635 0 2350 0 0 0 false
78671 0 2351 0 0 0 false
78709 0 2352 0 0 0 false
78746 0 2353 0 0 0 false
78783 0 2354 0 0 0 false
78819 0 2355 0 0 0 false
78855 0 2356 0 0 0 false
78891 0 2357 0 0 0 false
78926 0 2358 0 0 0 false
78961 0 2359 0 0 0 false
78997 0 2360 0 0 0 false
79033 0 2361 1 1 1 false
79069 0 2362 1 1 1 false
79108 0 2363 0 0 0 false
79144 0 2364 0 0 0 false
79180 0 2365 0 0 0 false
79215 0 2366 0 0 0 false
79252 0 2367 0 0 0 false
79287 0 2368 0 0 0 false
79322 0 2369 0 0 0 false
79359 0 2370 0 0 0 false
79397 0 2371 0 0 0 false
79434 0 2372 0 0 0 false
79471 0 2373 0 0 0 false
79507 0 2374 0 0 0 false
79545 0 2375 0 0 0 false
79586 0 2376 0 0 0 false
79625 0 2377 0 0 0 false
79663 0 2378 0 0 0 false
79701 0 2379 1 1 1 false
79742 0 2380 1 1 1 false
79780 0 2381 0 0 0 false
79818 0 2382 0 0 0 false
79856 0 2383 0 0 0 false
79893 0 2384 0 0 0 false
79929 0 2385 0 0 0 false
79966 0 2386 0 0 0 false
80002 0 2387 0 0 0 false
80038 0 2388 0 0 0 false
80076 0 2389 0 0 0 false
80115 0 2390 1 1 1 false
80152 0 2391 1 1 1 false
80190 0 2392 1 1 1 false
80228 0 2393 0 0 0 false
80264 0 2394 0 0 0 false
80300 0 2395 0 0 0 false
80335 0 2396 0 0 0 false
80371 0 2397 0 0 0 false
80409 0 2398 1 1 1 false
80445 0 2399 1 1 1 false
80481 0 2400 0 0 0 false
80517 0 2401 0 0 0 false
80555 0 2402 0 0 0 false
80595 0 2403 0 0 0 false
80634 0 2404 0 0 0 false
80671 0 2405 0 0 0 false
80707 0 2406 0 0 0 false
80747 0 2407 0 0 0 false
80784 0 2408 0 0 0 false
80822 0 2409 0 0 0 false
80859 0 2410 0 0 0 false
80897 0 2411 0 0 0 false
80933 0 2412 0 0 0 false
80970 0 2413 0 0 0 false
81007 0 2414 0 0 0 false
81044 0 2415 0 0 0 false
81083 0 2416 0 0 0 false
81124 0 2417 0 0 0 false
81161 0 2418 0 0 0 false
81199 0 2419 0 0 0 false
81237 0 2420 0 0 0 false
81274 0 2421 0 0 0 false
81312 0 2422 0 0 0 false
81349 0 2423 0 0 0 false
81387 0 2424 0 0 0 false
81428 0 2425 0 0 0 false
81467 0 2426 1 1 1 false
81505 0 2427 0 0 0 false
81545 0 2428 0 0 0 false
81588 0 2429 0 0 0 false
81626 0 2430 0 0 0 false
81666 0 2431 0 0 0 false
81706 0 2432 0 0 0 false
81745 0 2433 0 0 0 false
81786 0 2434 0 0 0 false
81824 0 2435 0 0 0 false
81862 0 2436 0 0 0 false
81900 0 2437 0 0 0 false
81937 0 2438 0 0 0 false
81974 0 2439 0 0 0 false
82011 0 2440 0 0 0 false
82048 0 2441 0 0 0 false
82084 0 2442 0 0 0 false
82124 0 2443 0 0 0 false
82160 0 2444 0 0 0 false
82202 0 2445 0 0 0 false
82241 0 2446 0 0 0 false
82277 0 2447 0 0 0 false
82314 0 2448 0 0 0 false
82350 0 2449 0 0 0 false
82385 0 2450 0 0 0 false
82420 0 2451 0 0 0 false
82460 0 2452 0 0 0 false
82496 0 2453 0 0 0 false
82536 0 2454 0 0 0 false
82577 0 2455 0 0 0 false
82616 0 2456 0 0 0 false
82655 0 2457 0 0 0 false
82694 0 2458 0 0 0 false
82734 0 2459 0 0 0 false
82773 0 2460 0 0 0 false
82815 0 2461 1 1 1 false
82855 0 2462 1 1 1 false
82895 0 2463 0 0 0 false
82933 0 2464 0 0 0 false
82972 0 2465 0 0 0 false
83010 0 2466 0 0 0 false
83047 0 2467 0 0 0 false
83087 0 2468 0 0 0 false
83129 0 2469 0 0 0 false
83169 0 2470 0 0 0 false
83209 0 2471 0 0 0 false
83248 0 2472 0 0 0 false
83287 0 2473 0 0 0 false
83326 0 2474 0 0 0 false
83364 0 2475 1 1 1 false
83402 0 2476 1 1 1 false
83441 0 2477 0 0 0 false
83480 0 2478 0 0 0 false
83520 0 2479 0 0 0 false
83563 0 2480 0 0 0 false
83601 0 2481 0 0 0 false
83640 0 2482 0 0 0 false
83680 0 2483 0 0 0 false
83719 0 2484 0 0 0 false
83758 0 2485 0 0 0 false
83798 0 2486 0 0 0 false
83838 0 2487 1 1 1 false
83876 0 2488 1 1 1 false
83915 0 2489 1 1 1 false
83953 0 2490 1 1 1 false
83990 0 2491 0 0 0 false
84028 0 2492 0 0 0 false
84066 0 2493 0 0 0 false
84106 0 2494 1 1 1 false
84146 0 2495 0 0 0 false
84185 0 2496 0 0 0 false
84223 0 2497 0 0 0 false
84259 0 2498 0 0 0 false
84298 0 2499 0 0 0 false
84336 0 2500 0 0 0 false
84374 0 2501 0 0 0 false
84412 0 2502 1 1 1 false
84449 0 2503 0 0 0 false
84488 0 2504 0 0 0 false
84529 0 2505 0 0 0 false
84572 0 2506 0 0 0 false
84612 0 2507 0 0 0 false
84650 0 2508 1 1 1 false
84688 0 2509 0 0 0 false
84726 0 2510 0 0 0 false
84765 0 2511 0 0 0 false
84802 0 2512 0 0 0 false
84844 0 2513 1 1 1 false
84882 0 2514 1 1 1 false
84920 0 2515 0 0 0 false
84958 0 2516 0 0 0 false
84996 0 2517 0 0 0 false
85033 0 2518 0 0 0 false
85070 0 2519 0 0 0 false
85110 0 2520 0 0 0 false
85147 0 2521 0 0 0 false
85187 0 2522 0 0 0 false
85225 0 2523 0 0 0 false
85261 0 2524 0 0 0 false
85298 0 2525 0 0 0 false
85336 0 2526 0 0 0 false
85374 0 2527 0 0 0 false
85412 0 2528 0 0 0 false
85449 0 2529 0 0 0 false
85485 0 2530 0 0 0 false
85525 0 2531 0 0 0 false
85565 0 2532 0 0 0 false
85604 0 2533 0 0 0 false
85645 0 2534 0 0 0 false
85682 0 2535 0 0 0 false
85721 0 2536 0 0 0 false
85759 0 2537 0 0 0 false
85796 0 2538 1 1 1 false
85836 0 2539 0 0 0 false
85875 0 2540 0 0 0 false
85915 0 2541 0 0 0 false
85952 0 2542 0 0 0 false
85990 0 2543 1 1 1 false
86027 0 2544 1 1 1 false
86064 0 2545 0 0 0 false
86102 0 2546 0 0 0 false
86140 0 2547 0 0 0 false
86180 0 2548 0 0 0 false
86219 0 2549 0 0 0 false
86257 0 2550 0 0 0 false
86295 0 2551 0 0 0 false
86331 0 2552 1 1 1 false
86367 0 2553 0 0 0 false
86405 0 2554 0 0 0 false
86444 0 2555 0 0 0 false
86481 0 2556 0 0 0 false
86520 0 2557 0 0 0 false
86561 0 2558 0 0 0 false
86600 0 2559 0 0 0 false
86638 0 2560 0 0 0 false
86678 0 2561 0 0 0 false
86719 0 2562 0 0 0 false
86760 0 2563 0 0 0 false
86798 0 2564 0 0 0 false
86837 0 2565 0 0 0 false
86878 0 2566 0 0 0 false
86916 0 2567 0 0 0 false
86957 0 2568 0 0 0 false
86996 0 2569 0 0 0 false
87034 0 2570 0 0 0 false
87071 0 2571 1 1 1 false
87109 0 2572 1 1 1 false
87147 0 2573 1 1 1 false
87185 0 2574 1 1 1 false
87225 0 2575 1 1 1 false
87260 0 2576 0 0 0 false
87294 0 2577 0 0 0 false
87329 0 2578 0 0 0 false
87364 0 2579 0 0 0 false
87399 0 2580 0 0 0 false
87434 0 2581 0 0 0 false
87470 0 2582 0 0 0 false
87507 0 2583 1 1 1 false
87547 0 2584 1 1 1 false
87587 0 2585 0 0 0 false
87623 0 2586 0 0 0 false
87660 0 2587 0 0 0 false
87698 0 2588 0 0 0 false
87735 0 2589 0 0 0 false
87772 0 2590 0 0 0 false
87808 0 2591 0 0 0 false
87844 0 2592 0 0 0 false
87881 0 2593 0 0 0 false
87920 0 2594 0 0 0 false
87957 0 2595 0 0 0 false
87997 0 2596 0 0 0 false
88034 0 2597 0 0 0 false
88072 0 2598 0 0 0 false
88112 0 2599 0 0 0 false
88149 0 2600 0 0 0 false
88187 0 2601 0 0 0 false
88227 0 2602 0 0 0 false
88266 0 2603 0 0 0 false
88304 0 2604 0 0 0 false
88342 0 2605 0 0 0 false
88379 0 2606 0 0 0 false
88416 0 2607 0 0 0 false
88453 0 2608 0 0 0 false
88489 0 2609 0 0 0 false
88527 0 2610 0 0 0 false
88567 0 2611 0 0 0 false
88607 0 2612 0 0 0 false
88646 0 2613 0 0 0 false
88684 0 2614 0 0 0 false
88722 0 2615 0 0 0 false
88759 0 2616 0 0 0 false
88798 0 2617 0 0 0 false
88836 0 2618 0 0 0 false
88872 0 2619 0 0 0 false
88910 0 2620 0 0 0 false
88947 0 2621 0 0 0 false
88984 0 2622 1 1 1 false
89020 0 2623 1 1 1 false
89058 0 2624 1 1 1 false
89095 0 2625 0 0 0 false
89134 0 2626 0 0 0 false
89172 0 2627 1 1 1 false
89210 0 2628 1 1 1 false
89248 0 2629 0 0 0 false
89284 0 2630 0 0 0 false
89321 0 2631 0 0 0 false
89358 0 2632 0 0 0 false
89395 0 2633 0 0 0 false
89431 0 2634 0 0 0 false
89468 0 2635 0 0 0 false
89505 0 2636 0 0 0 false
89544 0 2637 0 0 0 false
89587 0 2638 1 1 1 false
89625 0 2639 0 0 0 false
89663 0 2640 0 0 0 false
89700 0 2641 0 0 0 false
89737 0 2642 0 0 0 false
89773 0 2643 1 1 1 false
89809 0 2644 1 1 1 false
89846 0 2645 0 0 0 false
89882 0 2646 0 0 0 false
89920 0 2647 0 0 0 false
89956 0 2648 0 0 0 false
89994 0 2649 0 0 0 false
90031 0 2650 0 0 0 false
90069 0 2651 0 0 0 false
90108 0 2652 0 0 0 false
90145 0 2653 0 0 0 false
90183 0 2654 0 0 0 false
90222 0 2655 0 0 0 false
90259 0 2656 0 0 0 false
90298 0 2657 0 0 0 false
90336 0 2658 0 0 0 false
90374 0 2659 0 0 0 false
90412 0 2660 0 0 0 false
90449 0 2661 0 0 0 false
90486 0 2662 0 0 0 false
90523 0 2663 0 0 0 false
90561 0 2664 0 0 0 false
90601 0 2665 0 0 0 false
90640 0 2666 0 0 0 false
90678 0 2667 1 1 1 false
90714 0 2668 0 0 0 false
90752 0 2669 0 0 0 false
90790 0 2670 0 0 0 false
90827 0 2671 0 0 0 false
90866 0 2672 0 0 0 false
90903 0 2673 0 0 0 false
90940 0 2674 0 0 0 false
90978 0 2675 0 0 0 false
91016 0 2676 0 0 0 false
91053 0 2677 0 0 0 false
91092 0 2678 0 0 0 false
