# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
19861 0 2519 1 10000 1 false
19897 0 2520 1 10000 1 false
19897 0 2521 1 10000 1 false
19897 0 2522 1 10000 1 false
19929 0 2523 0 10000 0 false
19929 0 2524 0 10000 0 false
19929 0 2525 0 10000 0 false
19959 0 2526 1 10000 1 false
19959 0 2527 1 10000 1 false
19959 0 2528 1 10000 1 false
19990 0 2529 1 10000 1 false
19990 0 2530 1 10000 1 false
19990 0 2531 1 10000 1 false
20020 0 2532 1 10000 1 false
20020 0 2533 1 10000 1 false
20020 0 2534 1 10000 1 false
20051 0 2535 1 10000 1 false
20051 0 2536 1 10000 1 false
20051 0 2537 1 10000 1 false
20084 0 2538 1 10000 1 false
20084 0 2539 1 10000 1 false
20084 0 2540 1 10000 1 false
20117 0 2541 1 10000 1 false
20117 0 2542 1 10000 1 false
20117 0 2543 1 10000 1 false
20150 0 2544 1 10000 1 false
20150 0 2545 1 10000 1 false
20150 0 2546 1 10000 1 false
20184 0 2547 3 10000 3 false
20184 0 2548 3 10000 3 false
20184 0 2549 3 10000 3 false
20216 0 2550 1 10000 1 false
20216 0 2551 1 10000 1 false
20216 0 2552 1 10000 1 false
20251 0 2553 1 10000 1 false
20251 0 2554 1 10000 1 false
20251 0 2555 1 10000 1 false
20282 0 2556 2 10000 2 false
20282 0 2557 2 10000 2 false
20282 0 2558 2 10000 2 false
20314 0 2559 1 10000 1 false
20314 0 2560 1 10000 1 false
20314 0 2561 1 10000 1 false
20346 0 2562 1 10000 1 false
20346 0 2563 1 10000 1 false
20346 0 2564 1 10000 1 false
20378 0 2565 1 10000 1 false
20378 0 2566 1 10000 1 false
20378 0 2567 1 10000 1 false
20410 0 2568 1 10000 1 false
20410 0 2569 1 10000 1 false
20410 0 2570 1 10000 1 false
20442 0 2571 1 10000 1 false
20442 0 2572 1 10000 1 false
20442 0 2573 1 10000 1 false
20473 0 2574 1 10000 1 false
20473 0 2575 1 10000 1 false
20473 0 2576 1 10000 1 false
20505 0 2577 0 10000 1 false
20505 0 2578 0 10000 1 false
20505 0 2579 0 10000 1 false
20539 0 2580 1 10000 1 false
20539 0 2581 1 10000 1 false
20539 0 2582 1 10000 1 false
20583 0 2583 1 10000 1 false
20583 0 2584 1 10000 1 false
20583 0 2585 1 10000 1 false
20616 0 2586 0 10000 0 false
20616 0 2587 0 10000 0 false
20616 0 2588 0 10000 0 false
20649 0 2589 1 10000 1 false
20649 0 2590 1 10000 1 false
20649 0 2591 1 10000 1 false
20682 0 2592 2 10000 2 false
20682 0 2593 2 10000 2 false
20682 0 2594 2 10000 2 false
20715 0 2595 1 10000 1 false
20715 0 2596 1 10000 1 false
20715 0 2597 1 10000 1 false
20749 0 2598 2 10000 2 false
20749 0 2599 2 10000 2 false
20749 0 2600 2 10000 2 false
20783 0 2601 2 10000 2 false
20783 0 2602 2 10000 2 false
20783 0 2603 2 10000 2 false
20820 0 2604 2 10000 2 false
20820 0 2605 2 10000 2 false
20820 0 2606 2 10000 2 false
20855 0 2607 1 10000 1 false
20855 0 2608 1 10000 1 false
20855 0 2609 1 10000 1 false
20890 0 2610 1 10000 1 false
20890 0 2611 1 10000 1 false
20890 0 2612 1 10000 1 false
20926 0 2613 0 10000 0 false
20926 0 2614 0 10000 0 false
20926 0 2615 0 10000 0 false
20962 0 2616 1 10000 1 false
20962 0 2617 1 10000 1 false
20962 0 2618 1 10000 1 false
20998 0 2619 1 10000 1 false
20998 0 2620 1 10000 1 false
20998 0 2621 1 10000 1 false
21034 0 2622 0 10000 1 false
21034 0 2623 0 10000 1 false
21034 0 2624 0 10000 1 false
21071 0 2625 1 10000 1 false
21071 0 2626 1 10000 1 false
21071 0 2627 1 10000 1 false
21111 0 2628 1 10000 1 false
21111 0 2629 1 10000 1 false
21111 0 2630 1 10000 1 false
21147 0 2631 0 10000 0 false
21147 0 2632 0 10000 0 false
21147 0 2633 0 10000 0 false
21183 0 2634 0 10000 0 false
21183 0 2635 0 10000 0 false
21183 0 2636 0 10000 0 false
21219 0 2637 1 10000 1 false
21219 0 2638 1 10000 1 false
21219 0 2639 1 10000 1 false
21256 0 2640 1 10000 1 false
21256 0 2641 1 10000 1 false
21257 0 2642 1 10000 1 false
21294 0 2643 0 10000 0 false
21294 0 2644 0 10000 0 false
21294 0 2645 0 10000 0 false
21331 0 2646 0 10000 0 false
21331 0 2647 0 10000 0 false
21332 0 2648 0 10000 0 false
21368 0 2649 1 10000 1 false
21368 0 2650 1 10000 1 false
21368 0 2651 1 10000 1 false
21404 0 2652 2 10000 2 false
21405 0 2653 2 10000 2 false
21405 0 2654 2 10000 2 false
21442 0 2655 2 10000 2 false
21442 0 2656 2 10000 2 false
21442 0 2657 2 10000 2 false
21479 0 2658 0 10000 2 false
21479 0 2659 0 10000 2 false
21479 0 2660 0 10000 2 false
21523 0 2661 1 10000 1 false
21523 0 2662 1 10000 1 false
21523 0 2663 1 10000 1 false
21566 0 2664 1 10000 1 false
21566 0 2665 1 10000 1 false
21566 0 2666 1 10000 1 false
21609 0 2667 1 10000 1 false
21609 0 2668 1 10000 1 false
21609 0 2669 1 10000 1 false
21648 0 2670 1 10000 1 false
21648 0 2671 1 10000 1 false
21648 0 2672 1 10000 1 false
21685 0 2673 2 10000 2 false
21686 0 2674 2 10000 2 false
21686 0 2675 2 10000 2 false
21723 0 2676 2 10000 2 false
21723 0 2677 2 10000 2 false
21723 0 2678 2 10000 2 false
21760 0 2679 1 10000 1 false
21760 0 2680 1 10000 1 false
21760 0 2681 1 10000 1 false
21797 0 2682 0 10000 0 false
21797 0 2683 0 10000 0 false
21797 0 2684 0 10000 0 false
21834 0 2685 0 10000 1 false
21834 0 2686 0 10000 1 false
21834 0 2687 0 10000 1 false
21871 0 2688 0 10000 0 false
21871 0 2689 0 10000 0 false
21871 0 2690 0 10000 0 false
21909 0 2691 0 10000 0 false
21909 0 2692 0 10000 0 false
21909 0 2693 0 10000 0 false
21949 0 2694 0 10000 0 false
21949 0 2695 0 10000 0 false
21949 0 2696 0 10000 0 false
21987 0 2697 0 10000 0 false
21987 0 2698 0 10000 0 false
21987 0 2699 0 10000 0 false
22024 0 2700 0 10000 0 false
22024 0 2701 0 10000 0 false
22024 0 2702 0 10000 0 false
22061 0 2703 0 10000 0 false
22061 0 2704 0 10000 0 false
22061 0 2705 0 10000 0 false
22101 0 2706 1 10000 1 false
22101 0 2707 1 10000 1 false
22101 0 2708 1 10000 1 false
22140 0 2709 1 10000 1 false
22140 0 2710 1 10000 1 false
22140 0 2711 1 10000 1 false
22177 0 2712 1 10000 1 false
22177 0 2713 1 10000 1 false
22177 0 2714 1 10000 1 false
22213 0 2715 1 10000 1 false
22213 0 2716 1 10000 1 false
22213 0 2717 1 10000 1 false
22252 0 2718 1 10000 1 false
22252 0 2719 1 10000 1 false
22252 0 2720 1 10000 1 false
22292 0 2721 1 10000 1 false
22292 0 2722 1 10000 1 false
22293 0 2723 1 10000 1 false
22331 0 2724 2 10000 2 false
22331 0 2725 2 10000 2 false
22331 0 2726 2 10000 2 false
22369 0 2727 0 10000 0 false
22369 0 2728 0 10000 0 false
22369 0 2729 0 10000 0 false
22408 0 2730 0 10000 0 false
22408 0 2731 0 10000 0 false
22408 0 2732 0 10000 0 false
22445 0 2733 1 10000 1 false
22445 0 2734 1 10000 1 false
22445 0 2735 1 10000 1 false
22482 0 2736 1 10000 1 false
22482 0 2737 1 10000 1 false
22482 0 2738 1 10000 1 false
22523 0 2739 1 10000 1 false
22523 0 2740 1 10000 1 false
22523 0 2741 1 10000 1 false
22567 0 2742 1 10000 1 false
22567 0 2743 1 10000 1 false
22567 0 2744 1 10000 1 false
22607 0 2745 2 10000 2 false
22607 0 2746 2 10000 2 false
22607 0 2747 2 10000 2 false
22648 0 2748 2 10000 2 false
22648 0 2749 2 10000 2 false
22648 0 2750 2 10000 2 false
22688 0 2751 2 10000 2 false
22688 0 2752 2 10000 2 false
22688 0 2753 2 10000 2 false
22728 0 2754 2 10000 2 false
22728 0 2755 2 10000 2 false
22728 0 2756 2 10000 2 false
22768 0 2757 2 10000 2 false
22768 0 2758 2 10000 2 false
22768 0 2759 2 10000 2 false
22809 0 2760 1 10000 1 false
22809 0 2761 1 10000 1 false
22809 0 2762 1 10000 1 false
22847 0 2763 0 10000 0 false
22848 0 2764 0 10000 0 false
22848 0 2765 0 10000 0 false
22886 0 2766 1 10000 1 false
22886 0 2767 1 10000 1 false
22886 0 2768 1 10000 1 false
22925 0 2769 1 10000 1 false
22925 0 2770 1 10000 1 false
22925 0 2771 1 10000 1 false
22967 0 2772 2 10000 2 false
22967 0 2773 2 10000 2 false
22967 0 2774 2 10000 2 false
23004 0 2775 2 10000 2 false
23004 0 2776 2 10000 2 false
23004 0 2777 2 10000 2 false
23042 0 2778 1 10000 1 false
23043 0 2779 1 10000 1 false
23043 0 2780 1 10000 1 false
23081 0 2781 1 10000 1 false
23081 0 2782 1 10000 1 false
23081 0 2783 1 10000 1 false
23122 0 2784 1 10000 1 false
23122 0 2785 1 10000 1 false
23122 0 2786 1 10000 1 false
23160 0 2787 1 10000 1 false
23160 0 2788 1 10000 1 false
23160 0 2789 1 10000 1 false
23199 0 2790 0 10000 0 false
23199 0 2791 0 10000 0 false
23199 0 2792 0 10000 0 false
23238 0 2793 1 10000 1 false
23238 0 2794 1 10000 1 false
23238 0 2795 1 10000 1 false
23276 0 2796 1 10000 1 false
23276 0 2797 1 10000 1 false
23276 0 2798 1 10000 1 false
23316 0 2799 1 10000 1 false
23316 0 2800 1 10000 1 false
23316 0 2801 1 10000 1 false
23354 0 2802 2 10000 2 false
23354 0 2803 2 10000 2 false
23354 0 2804 2 10000 2 false
23391 0 2805 1 10000 1 false
23391 0 2806 1 10000 1 false
23391 0 2807 1 10000 1 false
23429 0 2808 1 10000 1 false
23429 0 2809 1 10000 1 false
23429 0 2810 1 10000 1 false
23468 0 2811 1 10000 1 false
23468 0 2812 1 10000 1 false
23468 0 2813 1 10000 1 false
23509 0 2814 1 10000 1 false
23509 0 2815 1 10000 1 false
23509 0 2816 1 10000 1 false
23553 0 2817 2 10000 2 false
23553 0 2818 2 10000 2 false
23553 0 2819 2 10000 2 false
23596 0 2820 2 10000 2 false
23596 0 2821 2 10000 2 false
23596 0 2822 2 10000 2 false
23640 0 2823 0 10000 0 false
23640 0 2824 0 10000 0 false
23640 0 2825 0 10000 0 false
23681 0 2826 2 10000 2 false
23681 0 2827 2 10000 2 false
23681 0 2828 2 10000 2 false
23723 0 2829 2 10000 2 false
23723 0 2830 2 10000 2 false
23723 0 2831 2 10000 2 false
23762 0 2832 1 10000 1 false
23762 0 2833 1 10000 1 false
23762 0 2834 1 10000 1 false
23802 0 2835 0 10000 0 false
23802 0 2836 0 10000 0 false
23802 0 2837 0 10000 0 false
23842 0 2838 1 10000 1 false
23842 0 2839 1 10000 1 false
23842 0 2840 1 10000 1 false
23880 0 2841 1 10000 1 false
23880 0 2842 1 10000 1 false
23880 0 2843 1 10000 1 false
23918 0 2844 1 10000 1 false
23918 0 2845 1 10000 1 false
23918 0 2846 1 10000 1 false
23959 0 2847 1 10000 1 false
23959 0 2848 1 10000 1 false
23959 0 2849 1 10000 1 false
23997 0 2850 1 10000 1 false
23997 0 2851 1 10000 1 false
23997 0 2852 1 10000 1 false
24036 0 2853 0 10000 0 false
24036 0 2854 0 10000 0 false
24036 0 2855 0 10000 0 false
24075 0 2856 1 10000 1 false
24076 0 2857 1 10000 1 false
24076 0 2858 1 10000 1 false
24114 0 2859 1 10000 1 false
24114 0 2860 1 10000 1 false
24114 0 2861 1 10000 1 false
24150 0 2862 1 10000 1 false
24150 0 2863 1 10000 1 false
24150 0 2864 1 10000 1 false
24188 0 2865 1 10000 1 false
24188 0 2866 1 10000 1 false
24188 0 2867 1 10000 1 false
24225 0 2868 1 10000 1 false
24225 0 2869 1 10000 1 false
24225 0 2870 1 10000 1 false
24262 0 2871 1 10000 1 false
24262 0 2872 1 10000 1 false
24262 0 2873 1 10000 1 false
24299 0 2874 1 10000 1 false
24299 0 2875 1 10000 1 false
24299 0 2876 1 10000 1 false
24339 0 2877 1 10000 1 false
24339 0 2878 1 10000 1 false
24340 0 2879 1 10000 1 false
24377 0 2880 1 10000 1 false
24377 0 2881 1 10000 1 false
24377 0 2882 1 10000 1 false
24415 0 2883 1 10000 1 false
24415 0 2884 1 10000 1 false
24415 0 2885 1 10000 1 false
24453 0 2886 1 10000 1 false
24453 0 2887 1 10000 1 false
24453 0 2888 1 10000 1 false
24490 0 2889 1 10000 1 false
24490 0 2890 1 10000 1 false
24490 0 2891 1 10000 1 false
24530 0 2892 1 10000 1 false
24530 0 2893 1 10000 1 false
24530 0 2894 1 10000 1 false
24572 0 2895 2 10000 2 false
24572 0 2896 2 10000 2 false
24572 0 2897 2 10000 2 false
24612 0 2898 1 10000 1 false
24612 0 2899 1 10000 1 false
24612 0 2900 1 10000 1 false
24654 0 2901 1 10000 1 false
24654 0 2902 1 10000 1 false
24654 0 2903 1 10000 1 false
24692 0 2904 1 10000 1 false
24692 0 2905 1 10000 1 false
24692 0 2906 1 10000 1 false
24730 0 2907 1 10000 1 false
24730 0 2908 1 10000 1 false
24730 0 2909 1 10000 1 false
24767 0 2910 0 10000 0 false
24767 0 2911 0 10000 0 false
24767 0 2912 0 10000 0 false
24803 0 2913 2 10000 2 false
24803 0 2914 2 10000 2 false
24803 0 2915 2 10000 2 false
24840 0 2916 1 10000 1 false
24840 0 2917 1 10000 1 false
24840 0 2918 1 10000 1 false
24878 0 2919 1 10000 1 false
24878 0 2920 1 10000 1 false
24878 0 2921 1 10000 1 false
24916 0 2922 1 10000 1 false
24916 0 2923 1 10000 1 false
24916 0 2924 1 10000 1 false
24955 0 2925 1 10000 1 false
24955 0 2926 1 10000 1 false
24955 0 2927 1 10000 1 false
24995 0 2928 1 10000 1 false
24996 0 2929 1 10000 1 false
24996 0 2930 1 10000 1 false
25036 0 2931 1 10000 1 false
25036 0 2932 1 10000 1 false
25036 0 2933 1 10000 1 false
25075 0 2934 1 10000 1 false
25075 0 2935 1 10000 1 false
25075 0 2936 1 10000 1 false
25115 0 2937 0 10000 0 false
25115 0 2938 0 10000 0 false
25115 0 2939 0 10000 0 false
25157 0 2940 2 10000 2 false
25157 0 2941 2 10000 2 false
25157 0 2942 2 10000 2 false
25196 0 2943 2 10000 2 false
25196 0 2944 2 10000 2 false
25196 0 2945 2 10000 2 false
25235 0 2946 1 10000 1 false
25235 0 2947 1 10000 1 false
25235 0 2948 1 10000 1 false
25273 0 2949 1 10000 1 false
25273 0 2950 1 10000 1 false
25274 0 2951 1 10000 1 false
25313 0 2952 2 10000 2 false
25313 0 2953 2 10000 2 false
25313 0 2954 2 10000 2 false
25354 0 2955 2 10000 2 false
25354 0 2956 2 10000 2 false
25354 0 2957 2 10000 2 false
25394 0 2958 0 10000 2 false
25394 0 2959 0 10000 2 false
25394 0 2960 0 10000 2 false
25431 0 2961 0 10000 2 false
25431 0 2962 0 10000 2 false
25431 0 2963 0 10000 2 false
25468 0 2964 1 10000 1 false
25468 0 2965 1 10000 1 false
25468 0 2966 1 10000 1 false
25506 0 2967 1 10000 1 false
25506 0 2968 1 10000 1 false
25506 0 2969 1 10000 1 false
25545 0 2970 1 10000 1 false
25545 0 2971 1 10000 1 false
25545 0 2972 1 10000 1 false
25587 0 2973 1 10000 1 false
25587 0 2974 1 10000 1 false
25587 0 2975 1 10000 1 false
25625 0 2976 1 10000 1 false
25625 0 2977 1 10000 1 false
25625 0 2978 1 10000 1 false
25666 0 2979 1 10000 1 false
25667 0 2980 1 10000 1 false
25667 0 2981 1 10000 1 false
25706 0 2982 1 10000 1 false
25706 0 2983 1 10000 1 false
25706 0 2984 1 10000 1 false
25745 0 2985 1 10000 1 false
25745 0 2986 1 10000 1 false
25745 0 2987 1 10000 1 false
25783 0 2988 0 10000 0 false
25783 0 2989 0 10000 0 false
25783 0 2990 0 10000 0 false
25821 0 2991 0 10000 0 false
25821 0 2992 0 10000 0 false
25821 0 2993 0 10000 0 false
25859 0 2994 1 10000 1 false
25859 0 2995 1 10000 1 false
25859 0 2996 1 10000 1 false
25897 0 2997 1 10000 1 false
25897 0 2998 1 10000 1 false
25897 0 2999 1 10000 1 false
25934 0 3000 2 10000 2 false
25934 0 3001 2 10000 2 false
25934 0 3002 2 10000 2 false
25972 0 3003 1 10000 1 false
25972 0 3004 1 10000 1 false
25972 0 3005 1 10000 1 false
26013 0 3006 0 10000 0 false
26013 0 3007 0 10000 0 false
26013 0 3008 0 10000 0 false
26051 0 3009 1 10000 1 false
26051 0 3010 1 10000 1 false
26051 0 3011 1 10000 1 false
26090 0 3012 1 10000 1 false
26090 0 3013 1 10000 1 false
26090 0 3014 1 10000 1 false
26128 0 3015 1 10000 1 false
26128 0 3016 1 10000 1 false
26128 0 3017 1 10000 1 false
26167 0 3018 1 10000 1 false
26167 0 3019 1 10000 1 false
26167 0 3020 1 10000 1 false
26206 0 3021 1 10000 1 false
26206 0 3022 1 10000 1 false
26206 0 3023 1 10000 1 false
26245 0 3024 1 10000 1 false
26245 0 3025 1 10000 1 false
26245 0 3026 1 10000 1 false
26283 0 3027 1 10000 1 false
26283 0 3028 1 10000 1 false
26283 0 3029 1 10000 1 false
26321 0 3030 1 10000 1 false
26321 0 3031 1 10000 1 false
26321 0 3032 1 10000 1 false
26361 0 3033 1 10000 1 false
26361 0 3034 1 10000 1 false
26361 0 3035 1 10000 1 false
26399 0 3036 1 10000 1 false
26399 0 3037 1 10000 1 false
26399 0 3038 1 10000 1 false
26435 0 3039 1 10000 1 false
26435 0 3040 1 10000 1 false
26435 0 3041 1 10000 1 false
26473 0 3042 1 10000 1 false
26473 0 3043 1 10000 1 false
26473 0 3044 1 10000 1 false
26509 0 3045 2 10000 2 false
26509 0 3046 2 10000 2 false
26509 0 3047 2 10000 2 false
26548 0 3048 2 10000 2 false
26548 0 3049 2 10000 2 false
26548 0 3050 2 10000 2 false
26589 0 3051 2 10000 2 false
26589 0 3052 2 10000 2 false
26590 0 3053 2 10000 2 false
26627 0 3054 1 10000 1 false
26627 0 3055 1 10000 1 false
26627 0 3056 1 10000 1 false
26665 0 3057 0 10000 0 false
26665 0 3058 0 10000 0 false
26665 0 3059 0 10000 0 false
26705 0 3060 0 10000 0 false
26705 0 3061 0 10000 0 false
26705 0 3062 0 10000 0 false
26743 0 3063 1 10000 1 false
26743 0 3064 1 10000 1 false
26743 0 3065 1 10000 1 false
26780 0 3066 1 10000 1 false
26780 0 3067 1 10000 1 false
26780 0 3068 1 10000 1 false
26817 0 3069 1 10000 1 false
26817 0 3070 1 10000 1 false
26817 0 3071 1 10000 1 false
26857 0 3072 1 10000 1 false
26857 0 3073 1 10000 1 false
26857 0 3074 1 10000 1 false
26897 0 3075 1 10000 1 false
26897 0 3076 1 10000 1 false
26897 0 3077 1 10000 1 false
26941 0 3078 1 10000 1 false
26941 0 3079 1 10000 1 false
26941 0 3080 1 10000 1 false
26985 0 3081 1 10000 1 false
26985 0 3082 1 10000 1 false
26985 0 3083 1 10000 1 false
27030 0 3084 1 10000 1 false
27030 0 3085 1 10000 1 false
27030 0 3086 1 10000 1 false
27071 0 3087 2 10000 2 false
27071 0 3088 2 10000 2 false
27071 0 3089 2 10000 2 false
27114 0 3090 2 10000 2 false
27114 0 3091 2 10000 2 false
27114 0 3092 2 10000 2 false
27154 0 3093 1 10000 1 false
27154 0 3094 1 10000 1 false
27155 0 3095 1 10000 1 false
27192 0 3096 1 10000 1 false
27192 0 3097 1 10000 1 false
27192 0 3098 1 10000 1 false
27231 0 3099 1 10000 1 false
27231 0 3100 1 10000 1 false
27231 0 3101 1 10000 1 false
27270 0 3102 1 10000 1 false
27270 0 3103 1 10000 1 false
27270 0 3104 1 10000 1 false
27310 0 3105 1 10000 1 false
27310 0 3106 1 10000 1 false
27310 0 3107 1 10000 1 false
27350 0 3108 1 10000 1 false
27350 0 3109 1 10000 1 false
27350 0 3110 1 10000 1 false
27392 0 3111 1 10000 1 false
27392 0 3112 1 10000 1 false
27392 0 3113 1 10000 1 false
27432 0 3114 2 10000 2 false
27432 0 3115 2 10000 2 false
27432 0 3116 2 10000 2 false
27472 0 3117 2 10000 2 false
27472 0 3118 2 10000 2 false
27472 0 3119 2 10000 2 false
27511 0 3120 2 10000 2 false
27511 0 3121 2 10000 2 false
27511 0 3122 2 10000 2 false
27554 0 3123 1 10000 2 false
27554 0 3124 1 10000 2 false
27554 0 3125 1 10000 2 false
27597 0 3126 1 10000 2 false
27597 0 3127 1 10000 2 false
27597 0 3128 1 10000 2 false
27635 0 3129 1 10000 1 false
27635 0 3130 1 10000 1 false
27635 0 3131 1 10000 1 false
27673 0 3132 1 10000 2 false
27673 0 3133 1 10000 2 false
27673 0 3134 1 10000 2 false
27715 0 3135 2 10000 2 false
27715 0 3136 2 10000 2 false
27715 0 3137 2 10000 2 false
27755 0 3138 1 10000 1 false
27755 0 3139 1 10000 1 false
27755 0 3140 1 10000 1 false
27793 0 3141 1 10000 1 false
27793 0 3142 1 10000 1 false
27793 0 3143 1 10000 1 false
27836 0 3144 1 10000 1 false
27836 0 3145 1 10000 1 false
27836 0 3146 1 10000 1 false
27883 0 3147 1 10000 1 false
27883 0 3148 1 10000 1 false
27883 0 3149 1 10000 1 false
27925 0 3150 1 10000 1 false
27925 0 3151 1 10000 1 false
27925 0 3152 1 10000 1 false
27963 0 3153 1 10000 1 false
27963 0 3154 1 10000 1 false
27963 0 3155 1 10000 1 false
28001 0 3156 1 10000 1 false
28001 0 3157 1 10000 1 false
28001 0 3158 1 10000 1 false
28040 0 3159 1 10000 1 false
28040 0 3160 1 10000 1 false
28041 0 3161 1 10000 1 false
28079 0 3162 1 10000 1 false
28079 0 3163 1 10000 1 false
28079 0 3164 1 10000 1 false
28120 0 3165 1 10000 1 false
28120 0 3166 1 10000 1 false
28120 0 3167 1 10000 1 false
28158 0 3168 1 10000 1 false
28158 0 3169 1 10000 1 false
28158 0 3170 1 10000 1 false
28194 0 3171 1 10000 1 false
28194 0 3172 1 10000 1 false
28194 0 3173 1 10000 1 false
28232 0 3174 1 10000 1 false
28232 0 3175 1 10000 1 false
28232 0 3176 1 10000 1 false
28269 0 3177 1 10000 1 false
28269 0 3178 1 10000 1 false
28270 0 3179 1 10000 1 false
28306 0 3180 1 10000 1 false
28306 0 3181 1 10000 1 false
28306 0 3182 1 10000 1 false
28342 0 3183 1 10000 1 false
28342 0 3184 1 10000 1 false
28342 0 3185 1 10000 1 false
28379 0 3186 1 10000 1 false
28379 0 3187 1 10000 1 false
28379 0 3188 1 10000 1 false
28417 0 3189 1 10000 1 false
28417 0 3190 1 10000 1 false
28417 0 3191 1 10000 1 false
28453 0 3192 1 10000 1 false
28453 0 3193 1 10000 1 false
28453 0 3194 1 10000 1 false
28491 0 3195 1 10000 1 false
28491 0 3196 1 10000 1 false
28491 0 3197 1 10000 1 false
28535 0 3198 2 10000 2 false
28535 0 3199 2 10000 2 false
28535 0 3200 2 10000 2 false
28586 0 3201 2 10000 2 false
28586 0 3202 2 10000 2 false
28586 0 3203 2 10000 2 false
28627 0 3204 1 10000 1 false
28627 0 3205 1 10000 1 false
28627 0 3206 1 10000 1 false
28668 0 3207 1 10000 1 false
28668 0 3208 1 10000 1 false
28668 0 3209 1 10000 1 false
28709 0 3210 0 10000 0 false
28709 0 3211 0 10000 0 false
28709 0 3212 0 10000 0 false
28751 0 3213 0 10000 0 false
28751 0 3214 0 10000 0 false
28751 0 3215 0 10000 0 false
28790 0 3216 1 10000 1 false
28790 0 3217 1 10000 1 false
28790 0 3218 1 10000 1 false
28829 0 3219 1 10000 1 false
28829 0 3220 1 10000 1 false
28829 0 3221 1 10000 1 false
28867 0 3222 2 10000 2 false
28867 0 3223 2 10000 2 false
28867 0 3224 2 10000 2 false
28904 0 3225 2 10000 2 false
28904 0 3226 2 10000 2 false
28904 0 3227 2 10000 2 false
28942 0 3228 2 10000 2 false
28942 0 3229 2 10000 2 false
28942 0 3230 2 10000 2 false
28981 0 3231 2 10000 2 false
28981 0 3232 2 10000 2 false
28981 0 3233 2 10000 2 false
29018 0 3234 2 10000 2 false
29018 0 3235 2 10000 2 false
29018 0 3236 2 10000 2 false
29056 0 3237 0 10000 0 false
29056 0 3238 0 10000 0 false
29056 0 3239 0 10000 0 false
29097 0 3240 2 10000 2 false
29097 0 3241 2 10000 2 false
29097 0 3242 2 10000 2 false
29135 0 3243 2 10000 2 false
29135 0 3244 2 10000 2 false
29135 0 3245 2 10000 2 false
29173 0 3246 1 10000 1 false
29173 0 3247 1 10000 1 false
29173 0 3248 1 10000 1 false
29210 0 3249 1 10000 1 false
29210 0 3250 1 10000 1 false
29210 0 3251 1 10000 1 false
29250 0 3252 1 10000 1 false
29250 0 3253 1 10000 1 false
29250 0 3254 1 10000 1 false
29288 0 3255 1 10000 1 false
29288 0 3256 1 10000 1 false
29288 0 3257 1 10000 1 false
29325 0 3258 1 10000 1 false
29325 0 3259 1 10000 1 false
29325 0 3260 1 10000 1 false
29362 0 3261 1 10000 1 false
29362 0 3262 1 10000 1 false
29362 0 3263 1 10000 1 false
29400 0 3264 1 10000 1 false
29400 0 3265 1 10000 1 false
29400 0 3266 1 10000 1 false
29437 0 3267 0 10000 0 false
29437 0 3268 0 10000 0 false
29437 0 3269 0 10000 0 false
29474 0 3270 1 10000 1 false
29474 0 3271 1 10000 1 false
29474 0 3272 1 10000 1 false
29512 0 3273 1 10000 1 false
29512 0 3274 1 10000 1 false
29512 0 3275 1 10000 1 false
29548 0 3276 1 10000 1 false
29548 0 3277 1 10000 1 false
29548 0 3278 1 10000 1 false
29585 0 3279 2 10000 2 false
29585 0 3280 2 10000 2 false
29585 0 3281 2 10000 2 false
29620 0 3282 2 10000 2 false
29620 0 3283 2 10000 2 false
29620 0 3284 2 10000 2 false
29655 0 3285 1 10000 1 false
29655 0 3286 1 10000 1 false
29656 0 3287 1 10000 1 false
29691 0 3288 1 10000 1 false
29691 0 3289 1 10000 1 false
29691 0 3290 1 10000 1 false
29726 0 3291 2 10000 2 false
29726 0 3292 2 10000 2 false
29726 0 3293 2 10000 2 false
29763 0 3294 2 10000 2 false
29763 0 3295 2 10000 2 false
29763 0 3296 2 10000 2 false
29799 0 3297 2 10000 2 false
29799 0 3298 2 10000 2 false
29799 0 3299 2 10000 2 false
29835 0 3300 0 10000 0 false
29835 0 3301 0 10000 0 false
29835 0 3302 0 10000 0 false
29870 0 3303 1 10000 1 false
29870 0 3304 1 10000 1 false
29870 0 3305 1 10000 1 false
29904 0 3306 1 10000 1 false
29904 0 3307 1 10000 1 false
29904 0 3308 1 10000 1 false
29939 0 3309 1 10000 1 false
29939 0 3310 1 10000 1 false
29939 0 3311 1 10000 1 false
29975 0 3312 1 10000 1 false
29975 0 3313 1 10000 1 false
29975 0 3314 1 10000 1 false
30010 0 3315 1 10000 1 false
30010 0 3316 1 10000 1 false
30010 0 3317 1 10000 1 false
30045 0 3318 2 10000 2 false
30045 0 3319 2 10000 2 false
30045 0 3320 2 10000 2 false
30082 0 3321 2 10000 2 false
30082 0 3322 2 10000 2 false
30082 0 3323 2 10000 2 false
30119 0 3324 1 10000 1 false
30119 0 3325 1 10000 1 false
30119 0 3326 1 10000 1 false
30154 0 3327 0 10000 0 false
30154 0 3328 0 10000 0 false
30154 0 3329 0 10000 0 false
30188 0 3330 1 10000 1 false
30188 0 3331 1 10000 1 false
30188 0 3332 1 10000 1 false
30222 0 3333 1 10000 1 false
30222 0 3334 1 10000 1 false
30222 0 3335 1 10000 1 false
30258 0 3336 1 10000 1 false
30258 0 3337 1 10000 1 false
30258 0 3338 1 10000 1 false
