# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
57286 0 1807 0 0 0 false
57324 0 1808 0 0 0 false
57361 0 1809 0 0 0 false
57398 0 1810 0 0 0 false
57437 0 1811 0 0 0 false
57475 0 1812 0 0 0 false
57513 0 1813 0 0 0 false
57553 0 1814 0 0 0 false
57593 0 1815 1 1 1 false
57634 0 1816 1 1 1 false
57672 0 1817 0 0 0 false
57712 0 1818 0 0 0 false
57750 0 1819 0 0 0 false
57788 0 1820 0 0 0 false
57825 0 1821 0 0 0 false
57863 0 1822 0 0 0 false
57900 0 1823 0 0 0 false
57938 0 1824 0 0 0 false
57978 0 1825 0 0 0 false
58015 0 1826 0 0 0 false
58053 0 1827 0 0 0 false
58092 0 1828 0 0 0 false
58128 0 1829 0 0 0 false
58166 0 1830 0 0 0 false
58202 0 1831 0 0 0 false
58241 0 1832 0 0 0 false
58278 0 1833 0 0 0 false
58318 0 1834 0 0 0 false
58356 0 1835 0 0 0 false
58394 0 1836 0 0 0 false
58431 0 1837 0 0 0 false
58469 0 1838 0 0 0 false
58507 0 1839 0 0 0 false
58546 0 1840 0 0 0 false
58585 0 1841 0 0 0 false
58623 0 1842 0 0 0 false
58667 0 1843 0 0 0 false
58718 0 1844 0 0 0 false
58760 0 1845 0 0 0 false
58801 0 1846 0 0 0 false
58841 0 1847 0 0 0 false
58881 0 1848 0 0 0 false
58921 0 1849 0 0 0 false
58961 0 1850 0 0 0 false
59003 0 1851 0 0 0 false
59044 0 1852 0 0 0 false
59086 0 1853 0 0 0 false
59126 0 1854 0 0 0 false
59165 0 1855 0 0 0 false
59204 0 1856 0 0 0 false
59241 0 1857 1 1 1 false
59279 0 1858 0 0 0 false
59318 0 1859 0 0 0 false
59357 0 1860 0 0 0 false
59394 0 1861 0 0 0 false
59432 0 1862 0 0 0 false
59470 0 1863 1 1 1 false
59508 0 1864 1 1 1 false
59546 0 1865 1 1 1 false
59586 0 1866 1 1 1 false
59624 0 1867 1 1 1 false
59663 0 1868 1 1 1 false
59702 0 1869 1 1 1 false
59741 0 1870 0 0 0 false
59778 0 1871 1 1 1 false
59814 0 1872 1 1 1 false
59850 0 1873 1 1 1 false
59887 0 1874 1 1 1 false
59922 0 1875 0 0 0 false
59958 0 1876 0 0 0 false
59995 0 1877 0 0 0 false
60032 0 1878 0 0 0 false
60068 0 1879 0 0 0 false
60107 0 1880 0 0 0 false
60144 0 1881 0 0 0 false
60180 0 1882 0 0 0 false
60217 0 1883 1 1 1 false
60255 0 1884 1 1 1 false
60295 0 1885 1 1 1 false
60334 0 1886 1 1 1 false
60378 0 1887 1 1 1 false
60419 0 1888 1 1 1 false
60458 0 1889 0 0 0 false
60497 0 1890 0 0 0 false
60536 0 1891 0 0 0 false
60577 0 1892 0 0 0 false
60616 0 1893 0 0 0 false
60655 0 1894 0 0 0 false
60697 0 1895 0 0 0 false
60736 0 1896 0 0 0 false
60774 0 1897 0 0 0 false
60812 0 1898 0 0 0 false
60852 0 1899 0 0 0 false
60891 0 1900 0 0 0 false
60931 0 1901 0 0 0 false
60970 0 1902 0 0 0 false
61009 0 1903 0 0 0 false
61050 0 1904 0 0 0 false
61092 0 1905 0 0 0 false
61131 0 1906 0 0 0 false
61170 0 1907 0 0 0 false
61208 0 1908 0 0 0 false
61246 0 1909 0 0 0 false
61283 0 1910 1 1 1 false
61323 0 1911 1 1 1 false
61362 0 1912 0 0 0 false
61400 0 1913 0 0 0 false
61439 0 1914 0 0 0 false
61477 0 1915 0 0 0 false
61514 0 1916 0 0 0 false
61556 0 1917 0 0 0 false
61596 0 1918 0 0 0 false
61636 0 1919 1 1 1 false
61675 0 1920 1 1 1 false
61719 0 1921 1 1 1 false
61759 0 1922 1 1 1 false
61798 0 1923 1 1 1 false
61836 0 1924 0 0 0 false
61875 0 1925 0 0 0 false
61913 0 1926 0 0 0 false
61950 0 1927 0 0 0 false
61990 0 1928 0 0 0 false
62028 0 1929 0 0 0 false
62067 0 1930 0 0 0 false
62105 0 1931 0 0 0 false
62143 0 1932 0 0 0 false
62181 0 1933 0 0 0 false
62217 0 1934 1 1 1 false
62255 0 1935 1 1 1 false
62293 0 1936 0 0 0 false
62334 0 1937 0 0 0 false
62373 0 1938 0 0 0 false
62413 0 1939 0 0 0 false
62452 0 1940 0 0 0 false
62491 0 1941 0 0 0 false
62532 0 1942 0 0 0 false
62573 0 1943 0 0 0 false
62612 0 1944 0 0 0 false
62651 0 1945 0 0 0 false
62690 0 1946 0 0 0 false
62731 0 1947 0 0 0 false
62769 0 1948 0 0 0 false
62808 0 1949 0 0 0 false
62848 0 1950 0 0 0 false
62887 0 1951 0 0 0 false
62926 0 1952 0 0 0 false
62964 0 1953 0 0 0 false
63003 0 1954 0 0 0 false
63041 0 1955 0 0 0 false
63083 0 1956 0 0 0 false
63121 0 1957 0 0 0 false
63158 0 1958 0 0 0 false
63195 0 1959 0 0 0 false
63231 0 1960 0 0 0 false
63266 0 1961 0 0 0 false
63303 0 1962 0 0 0 false
63340 0 1963 0 0 0 false
63376 0 1964 0 0 0 false
63414 0 1965 0 0 0 false
63451 0 1966 0 0 0 false
63487 0 1967 0 0 0 false
63525 0 1968 0 0 0 false
63567 0 1969 0 0 0 false
63604 0 1970 0 0 0 false
63644 0 1971 0 0 0 false
63681 0 1972 0 0 0 false
63719 0 1973 0 0 0 false
63760 0 1974 0 0 0 false
63799 0 1975 0 0 0 false
63838 0 1976 0 0 0 false
63877 0 1977 0 0 0 false
63915 0 1978 0 0 0 false
63953 0 1979 0 0 0 false
63992 0 1980 0 0 0 false
64031 0 1981 0 0 0 false
64070 0 1982 0 0 0 false
64111 0 1983 0 0 0 false
64151 0 1984 0 0 0 false
64191 0 1985 0 0 0 false
64229 0 1986 0 0 0 false
64266 0 1987 0 0 0 false
64306 0 1988 0 0 0 false
64343 0 1989 0 0 0 false
64381 0 1990 0 0 0 false
64419 0 1991 0 0 0 false
64457 0 1992 0 0 0 false
64494 0 1993 0 0 0 false
64535 0 1994 0 0 0 false
64576 0 1995 0 0 0 false
64613 0 1996 0 0 0 false
64651 0 1997 0 0 0 false
64689 0 1998 0 0 0 false
64726 0 1999 1 1 1 false
64768 0 2000 1 1 1 false
64807 0 2001 0 0 0 false
64846 0 2002 0 0 0 false
64884 0 2003 0 0 0 false
64922 0 2004 0 0 0 false
64960 0 2005 0 0 0 false
64998 0 2006 0 0 0 false
65036 0 2007 0 0 0 false
65074 0 2008 0 0 0 false
65115 0 2009 0 0 0 false
65153 0 2010 0 0 0 false
65191 0 2011 0 0 0 false
65235 0 2012 0 0 0 false
65272 0 2013 0 0 0 false
65311 0 2014 0 0 0 false
65351 0 2015 0 0 0 false
65390 0 2016 0 0 0 false
65427 0 2017 0 0 0 false
65472 0 2018 0 0 0 false
65514 0 2019 0 0 0 false
65555 0 2020 0 0 0 false
65595 0 2021 0 0 0 false
65634 0 2022 0 0 0 false
65674 0 2023 0 0 0 false
65712 0 2024 0 0 0 false
65751 0 2025 0 0 0 false
65791 0 2026 0 0 0 false
65830 0 2027 0 0 0 false
65869 0 2028 0 0 0 false
65907 0 2029 0 0 0 false
65944 0 2030 0 0 0 false
65983 0 2031 0 0 0 false
66022 0 2032 0 0 0 false
66061 0 2033 0 0 0 false
66101 0 2034 0 0 0 false
66142 0 2035 1 1 1 false
66181 0 2036 1 1 1 false
66220 0 2037 0 0 0 false
66260 0 2038 0 0 0 false
66298 0 2039 0 0 0 false
66337 0 2040 0 0 0 false
66375 0 2041 0 0 0 false
66413 0 2042 0 0 0 false
66451 0 2043 0 0 0 false
66490 0 2044 0 0 0 false
66532 0 2045 0 0 0 false
66575 0 2046 0 0 0 false
66624 0 2047 0 0 0 false
66667 0 2048 0 0 0 false
66714 0 2049 0 0 0 false
66760 0 2050 0 0 0 false
66803 0 2051 1 1 1 false
66847 0 2052 1 1 1 false
66889 0 2053 1 1 1 false
66932 0 2054 1 1 1 false
66981 0 2055 1 1 1 false
67028 0 2056 0 0 0 false
67069 0 2057 0 0 0 false
67110 0 2058 0 0 0 false
67153 0 2059 0 0 0 false
67192 0 2060 0 0 0 false
67232 0 2061 0 0 0 false
67275 0 2062 0 0 0 false
67316 0 2063 0 0 0 false
67355 0 2064 0 0 0 false
67397 0 2065 0 0 0 false
67438 0 2066 0 0 0 false
67479 0 2067 0 0 0 false
67523 0 2068 0 0 0 false
67566 0 2069 0 0 0 false
67609 0 2070 0 0 0 false
67649 0 2071 0 0 0 false
67689 0 2072 0 0 0 false
67730 0 2073 1 1 1 false
67769 0 2074 1 1 1 false
67808 0 2075 1 1 1 false
67848 0 2076 1 1 1 false
67886 0 2077 1 1 1 false
67924 0 2078 1 1 1 false
67962 0 2079 0 0 0 false
68001 0 2080 0 0 0 false
68040 0 2081 0 0 0 false
68079 0 2082 0 0 0 false
68119 0 2083 0 0 0 false
68156 0 2084 0 0 0 false
68195 0 2085 0 0 0 false
68234 0 2086 1 1 1 false
68272 0 2087 1 1 1 false
68311 0 2088 1 1 1 false
68351 0 2089 1 1 1 false
68388 0 2090 0 0 0 false
68426 0 2091 0 0 0 false
68463 0 2092 0 0 0 false
68503 0 2093 0 0 0 false
68544 0 2094 0 0 0 false
68583 0 2095 1 1 1 false
68620 0 2096 1 1 1 false
68657 0 2097 0 0 0 false
68698 0 2098 0 0 0 false
68737 0 2099 0 0 0 false
68775 0 2100 0 0 0 false
68813 0 2101 0 0 0 false
68855 0 2102 0 0 0 false
68897 0 2103 0 0 0 false
68939 0 2104 0 0 0 false
68977 0 2105 0 0 0 false
69016 0 2106 0 0 0 false
69055 0 2107 1 1 1 false
69094 0 2108 1 1 1 false
69133 0 2109 0 0 0 false
69173 0 2110 0 0 0 false
69214 0 2111 0 0 0 false
69255 0 2112 0 0 0 false
69294 0 2113 0 0 0 false
69335 0 2114 0 0 0 false
69373 0 2115 1 1 1 false
69413 0 2116 1 1 1 false
69452 0 2117 0 0 0 false
69490 0 2118 0 0 0 false
69534 0 2119 0 0 0 false
69573 0 2120 1 1 1 false
69612 0 2121 0 0 0 false
69649 0 2122 1 1 1 false
69689 0 2123 1 1 1 false
69730 0 2124 0 0 0 false
69772 0 2125 0 0 0 false
69815 0 2126 0 0 0 false
69859 0 2127 0 0 0 false
69907 0 2128 0 0 0 false
69952 0 2129 0 0 0 false
69996 0 2130 0 0 0 false
70041 0 2131 0 0 0 false
70086 0 2132 0 0 0 false
70131 0 2133 0 0 0 false
70174 0 2134 0 0 0 false
70222 0 2135 0 0 0 false
70266 0 2136 0 0 0 false
70306 0 2137 0 0 0 false
70346 0 2138 0 0 0 false
70389 0 2139 0 0 0 false
70433 0 2140 0 0 0 false
70477 0 2141 0 0 0 false
70521 0 2142 0 0 0 false
70564 0 2143 1 1 1 false
70605 0 2144 1 1 1 false
70647 0 2145 1 1 1 false
70691 0 2146 0 0 0 false
70737 0 2147 0 0 0 false
70782 0 2148 0 0 0 false
70827 0 2149 0 0 0 false
70877 0 2150 1 1 1 false
70924 0 2151 0 0 0 false
70970 0 2152 0 0 0 false
71012 0 2153 0 0 0 false
71054 0 2154 0 0 0 false
71097 0 2155 0 0 0 false
71139 0 2156 0 0 0 false
71180 0 2157 0 0 0 false
71223 0 2158 0 0 0 false
71262 0 2159 1 1 1 false
71302 0 2160 1 1 1 false
71341 0 2161 1 1 1 false
71380 0 2162 1 1 1 false
71419 0 2163 1 1 1 false
71458 0 2164 1 1 1 false
71496 0 2165 1 1 1 false
71534 0 2166 1 1 1 false
71574 0 2167 1 1 1 false
71612 0 2168 1 1 1 false
71651 0 2169 1 1 1 false
71689 0 2170 1 1 1 false
71732 0 2171 1 1 1 false
71774 0 2172 1 1 1 false
71817 0 2173 1 1 1 false
71856 0 2174 1 1 1 false
71896 0 2175 1 1 1 false
71936 0 2176 1 1 1 false
71973 0 2177 1 1 1 false
72013 0 2178 1 1 1 false
72054 0 2179 1 1 1 false
72093 0 2180 1 1 1 false
72131 0 2181 1 1 1 false
72173 0 2182 1 1 1 false
72212 0 2183 1 1 1 false
72255 0 2184 1 1 1 false
72303 0 2185 1 1 1 false
72350 0 2186 1 1 1 false
72397 0 2187 1 1 1 false
72439 0 2188 1 1 1 false
72480 0 2189 1 1 1 false
72525 0 2190 1 1 1 false
72570 0 2191 1 1 1 false
72612 0 2192 1 1 1 false
72652 0 2193 0 0 0 false
72692 0 2194 0 0 0 false
72732 0 2195 0 0 0 false
72771 0 2196 0 0 0 false
72812 0 2197 0 0 0 false
72851 0 2198 0 0 0 false
72889 0 2199 0 0 0 false
72929 0 2200 0 0 0 false
72967 0 2201 0 0 0 false
73008 0 2202 1 1 1 false
73053 0 2203 1 1 1 false
73094 0 2204 1 1 1 false
73133 0 2205 1 1 1 false
73173 0 2206 1 1 1 false
73213 0 2207 1 1 1 false
73253 0 2208 1 1 1 false
73298 0 2209 1 1 1 false
73337 0 2210 1 1 1 false
73381 0 2211 1 1 1 false
73423 0 2212 1 1 1 false
73467 0 2213 1 1 1 false
73508 0 2214 1 1 1 false
73557 0 2215 1 1 1 false
73602 0 2216 1 1 1 false
73649 0 2217 1 1 1 false
73692 0 2218 1 1 1 false
73736 0 2219 1 1 1 false
73779 0 2220 1 1 1 false
73821 0 2221 1 1 1 false
73861 0 2222 1 1 1 false
73902 0 2223 1 1 1 false
73942 0 2224 1 1 1 false
73986 0 2225 1 1 1 false
74029 0 2226 1 1 1 false
74069 0 2227 1 1 1 false
74110 0 2228 1 1 1 false
74150 0 2229 1 1 1 false
74189 0 2230 1 1 1 false
74230 0 2231 1 1 1 false
74268 0 2232 1 1 1 false
74309 0 2233 1 1 1 false
74347 0 2234 1 1 1 false
74387 0 2235 1 1 1 false
74425 0 2236 0 0 0 false
74463 0 2237 0 0 0 false
74502 0 2238 1 1 1 false
74542 0 2239 1 1 1 false
74582 0 2240 1 1 1 false
74621 0 2241 1 1 1 false
74661 0 2242 1 1 1 false
74699 0 2243 1 1 1 false
74738 0 2244 1 1 1 false
74777 0 2245 1 1 1 false
74815 0 2246 1 1 1 false
74853 0 2247 1 1 1 false
74890 0 2248 0 0 0 false
74926 0 2249 0 0 0 false
74964 0 2250 1 1 1 false
75003 0 2251 1 1 1 false
75041 0 2252 1 1 1 false
75079 0 2253 1 1 1 false
75119 0 2254 1 1 1 false
75156 0 2255 0 0 0 false
75195 0 2256 0 0 0 false
75231 0 2257 0 0 0 false
75267 0 2258 0 0 0 false
75306 0 2259 0 0 0 false
75341 0 2260 0 0 0 false
75377 0 2261 0 0 0 false
75413 0 2262 0 0 0 false
75450 0 2263 0 0 0 false
75485 0 2264 0 0 0 false
75521 0 2265 0 0 0 false
75560 0 2266 1 1 1 false
75599 0 2267 1 1 1 false
75636 0 2268 0 0 0 false
75675 0 2269 0 0 0 false
75714 0 2270 0 0 0 false
75750 0 2271 0 0 0 false
75788 0 2272 0 0 0 false
75825 0 2273 0 0 0 false
75861 0 2274 0 0 0 false
75896 0 2275 0 0 0 false
75932 0 2276 0 0 0 false
75968 0 2277 0 0 0 false
76005 0 2278 0 0 0 false
76042 0 2279 0 0 0 false
76078 0 2280 0 0 0 false
76114 0 2281 0 0 0 false
76149 0 2282 1 1 1 false
76186 0 2283 1 1 1 false
76223 0 2284 0 0 0 false
76260 0 2285 0 0 0 false
76296 0 2286 0 0 0 false
76335 0 2287 0 0 0 false
76371 0 2288 0 0 0 false
76407 0 2289 0 0 0 false
76442 0 2290 0 0 0 false
76478 0 2291 0 0 0 false
76513 0 2292 1 1 1 false
76552 0 2293 1 1 1 false
76588 0 2294 0 0 0 false
76624 0 2295 0 0 0 false
76660 0 2296 0 0 0 false
76697 0 2297 0 0 0 false
76732 0 2298 0 0 0 false
76768 0 2299 0 0 0 false
76804 0 2300 0 0 0 false
76839 0 2301 0 0 0 false
76874 0 2302 1 1 1 false
76910 0 2303 1 1 1 false
76945 0 2304 0 0 0 false
76981 0 2305 0 0 0 false
77016 0 2306 0 0 0 false
77052 0 2307 0 0 0 false
77087 0 2308 0 0 0 false
77122 0 2309 0 0 0 false
77157 0 2310 0 0 0 false
77193 0 2311 1 1 1 false
77228 0 2312 1 1 1 false
77264 0 2313 1 1 1 false
77301 0 2314 1 1 1 false
77338 0 2315 1 1 1 false
77376 0 2316 1 1 1 false
77411 0 2317 0 0 0 false
77447 0 2318 0 0 0 false
77482 0 2319 1 1 1 false
77519 0 2320 1 1 1 false
77560 0 2321 1 1 1 false
77597 0 2322 1 1 1 false
77635 0 2323 1 1 1 false
77672 0 2324 0 0 0 false
77711 0 2325 0 0 0 false
77747 0 2326 0 0 0 false
77783 0 2327 0 0 0 false
77820 0 2328 0 0 0 false
77856 0 2329 0 0 0 false
77893 0 2330 0 0 0 false
77930 0 2331 1 1 1 false
77968 0 2332 1 1 1 false
78009 0 2333 1 1 1 false
78051 0 2334 1 1 1 false
78090 0 2335 1 1 1 false
78127 0 2336 1 1 1 false
78164 0 2337 1 1 1 false
78202 0 2338 1 1 1 false
78239 0 2339 1 1 1 false
78277 0 2340 1 1 1 false
78315 0 2341 1 1 1 false
78355 0 2342 1 1 1 false
78395 0 2343 0 0 0 false
78432 0 2344 0 0 0 false
78468 0 2345 0 0 0 false
78504 0 2346 0 0 0 false
78542 0 2347 0 0 0 false
78581 0 2348 0 0 0 false
78618 0 2349 0 0 0 false
78653 0 2350 0 0 0 false
78691 0 2351 1 1 1 false
78729 0 2352 1 1 1 false
78766 0 2353 0 0 0 false
78802 0 2354 0 0 0 false
78838 0 2355 0 0 0 false
78874 0 2356 0 0 0 false
78910 0 2357 0 0 0 false
78945 0 2358 0 0 0 false
78980 0 2359 1 1 1 false
79016 0 2360 1 1 1 false
79052 0 2361 0 0 0 false
79090 0 2362 0 0 0 false
79127 0 2363 0 0 0 false
79163 0 2364 0 0 0 false
79198 0 2365 1 1 1 false
79234 0 2366 1 1 1 false
79270 0 2367 1 1 1 false
79305 0 2368 1 1 1 false
79342 0 2369 0 0 0 false
79379 0 2370 0 0 0 false
79417 0 2371 0 0 0 false
79453 0 2372 0 0 0 false
79490 0 2373 0 0 0 false
79527 0 2374 0 0 0 false
79567 0 2375 0 0 0 false
79606 0 2376 1 1 1 false
79645 0 2377 1 1 1 false
79682 0 2378 1 1 1 false
79721 0 2379 1 1 1 false
79762 0 2380 0 0 0 false
79800 0 2381 0 0 0 false
79838 0 2382 0 0 0 false
79876 0 2383 0 0 0 false
79912 0 2384 0 0 0 false
79948 0 2385 0 0 0 false
79985 0 2386 0 0 0 false
80021 0 2387 0 0 0 false
80058 0 2388 0 0 0 false
80098 0 2389 0 0 0 false
80135 0 2390 0 0 0 false
80172 0 2391 0 0 0 false
80210 0 2392 0 0 0 false
80248 0 2393 0 0 0 false
80283 0 2394 1 1 1 false
80319 0 2395 0 0 0 false
80355 0 2396 0 0 0 false
80391 0 2397 0 0 0 false
80428 0 2398 0 0 0 false
80464 0 2399 0 0 0 false
80499 0 2400 0 0 0 false
80537 0 2401 0 0 0 false
80578 0 2402 0 0 0 false
80616 0 2403 0 0 0 false
80653 0 2404 0 0 0 false
80690 0 2405 0 0 0 false
80726 0 2406 0 0 0 false
80766 0 2407 0 0 0 false
80804 0 2408 0 0 0 false
80842 0 2409 0 0 0 false
80879 0 2410 0 0 0 false
80916 0 2411 0 0 0 false
80953 0 2412 0 0 0 false
80990 0 2413 0 0 0 false
81026 0 2414 0 0 0 false
81063 0 2415 0 0 0 false
81105 0 2416 0 0 0 false
81144 0 2417 0 0 0 false
81181 0 2418 0 0 0 false
81219 0 2419 0 0 0 false
81256 0 2420 0 0 0 false
81294 0 2421 0 0 0 false
81331 0 2422 0 0 0 false
81369 0 2423 0 0 0 false
81407 0 2424 1 1 1 false
81448 0 2425 1 1 1 false
81487 0 2426 1 1 1 false
81527 0 2427 1 1 1 false
81569 0 2428 1 1 1 false
81608 0 2429 1 1 1 false
81648 0 2430 1 1 1 false
81688 0 2431 0 0 0 false
81726 0 2432 0 0 0 false
81767 0 2433 1 1 1 false
81806 0 2434 1 1 1 false
81844 0 2435 1 1 1 false
81882 0 2436 1 1 1 false
81920 0 2437 1 1 1 false
81957 0 2438 1 1 1 false
81994 0 2439 1 1 1 false
82031 0 2440 1 1 1 false
82066 0 2441 1 1 1 false
82105 0 2442 1 1 1 false
82143 0 2443 1 1 1 false
82180 0 2444 1 1 1 false
82223 0 2445 1 1 1 false
82259 0 2446 1 1 1 false
82296 0 2447 1 1 1 false
82332 0 2448 1 1 1 false
82368 0 2449 1 1 1 false
82403 0 2450 1 1 1 false
82442 0 2451 1 1 1 false
82478 0 2452 1 1 1 false
82516 0 2453 1 1 1 false
82558 0 2454 1 1 1 false
82597 0 2455 1 1 1 false
82636 0 2456 1 1 1 false
82675 0 2457 1 1 1 false
82715 0 2458 1 1 1 false
82753 0 2459 1 1 1 false
82796 0 2460 1 1 1 false
82836 0 2461 1 1 1 false
82876 0 2462 1 1 1 false
82915 0 2463 1 1 1 false
82953 0 2464 1 1 1 false
82992 0 2465 1 1 1 false
83030 0 2466 1 1 1 false
83067 0 2467 1 1 1 false
83108 0 2468 1 1 1 false
83150 0 2469 1 1 1 false
83190 0 2470 1 1 1 false
83230 0 2471 0 0 0 false
83269 0 2472 0 0 0 false
83308 0 2473 0 0 0 false
83346 0 2474 0 0 0 false
83384 0 2475 1 1 1 false
83423 0 2476 1 1 1 false
83463 0 2477 1 1 1 false
83502 0 2478 0 0 0 false
83542 0 2479 0 0 0 false
83584 0 2480 0 0 0 false
83622 0 2481 0 0 0 false
83662 0 2482 0 0 0 false
83701 0 2483 0 0 0 false
83740 0 2484 1 1 1 false
83779 0 2485 1 1 1 false
83821 0 2486 1 1 1 false
83859 0 2487 1 1 1 false
83897 0 2488 1 1 1 false
83935 0 2489 1 1 1 false
83973 0 2490 1 1 1 false
84010 0 2491 1 1 1 false
84048 0 2492 1 1 1 false
84088 0 2493 1 1 1 false
84126 0 2494 1 1 1 false
84167 0 2495 1 1 1 false
84205 0 2496 1 1 1 false
84242 0 2497 0 0 0 false
84280 0 2498 0 0 0 false
84319 0 2499 0 0 0 false
84356 0 2500 0 0 0 false
84394 0 2501 0 0 0 false
84431 0 2502 0 0 0 false
84468 0 2503 1 1 1 false
84509 0 2504 1 1 1 false
84550 0 2505 1 1 1 false
84594 0 2506 0 0 0 false
84633 0 2507 0 0 0 false
84671 0 2508 0 0 0 false
84709 0 2509 0 0 0 false
84747 0 2510 0 0 0 false
84784 0 2511 1 1 1 false
84826 0 2512 1 1 1 false
84864 0 2513 0 0 0 false
84902 0 2514 0 0 0 false
84939 0 2515 0 0 0 false
84978 0 2516 0 0 0 false
85016 0 2517 0 0 0 false
85053 0 2518 1 1 1 false
85092 0 2519 1 1 1 false
85129 0 2520 0 0 0 false
85168 0 2521 0 0 0 false
85207 0 2522 0 0 0 false
85244 0 2523 0 0 0 false
85281 0 2524 0 0 0 false
85318 0 2525 0 0 0 false
85356 0 2526 0 0 0 false
85395 0 2527 0 0 0 false
85432 0 2528 0 0 0 false
85468 0 2529 0 0 0 false
85506 0 2530 0 0 0 false
85546 0 2531 0 0 0 false
85587 0 2532 1 1 1 false
85627 0 2533 0 0 0 false
85665 0 2534 0 0 0 false
85703 0 2535 0 0 0 false
85741 0 2536 0 0 0 false
85779 0 2537 0 0 0 false
85817 0 2538 1 1 1 false
85858 0 2539 1 1 1 false
85897 0 2540 1 1 1 false
85935 0 2541 1 1 1 false
85973 0 2542 0 0 0 false
86010 0 2543 0 0 0 false
86047 0 2544 0 0 0 false
86085 0 2545 0 0 0 false
86122 0 2546 0 0 0 false
86161 0 2547 0 0 0 false
86201 0 2548 1 1 1 false
86240 0 2549 1 1 1 false
86277 0 2550 0 0 0 false
86314 0 2551 0 0 0 false
86350 0 2552 0 0 0 false
86387 0 2553 0 0 0 false
86426 0 2554 0 0 0 false
86464 0 2555 0 0 0 false
86501 0 2556 0 0 0 false
86542 0 2557 0 0 0 false
86582 0 2558 0 0 0 false
86620 0 2559 0 0 0 false
86659 0 2560 1 1 1 false
86700 0 2561 1 1 1 false
86741 0 2562 1 1 1 false
86780 0 2563 1 1 1 false
86819 0 2564 1 1 1 false
86858 0 2565 1 1 1 false
86899 0 2566 1 1 1 false
86938 0 2567 1 1 1 false
86978 0 2568 1 1 1 false
87017 0 2569 1 1 1 false
87054 0 2570 1 1 1 false
87091 0 2571 1 1 1 false
87130 0 2572 0 0 0 false
87167 0 2573 1 1 1 false
87207 0 2574 0 0 0 false
87244 0 2575 0 0 0 false
87279 0 2576 0 0 0 false
87312 0 2577 0 0 0 false
87347 0 2578 0 0 0 false
87382 0 2579 1 1 1 false
87418 0 2580 1 1 1 false
87453 0 2581 1 1 1 false
87490 0 2582 1 1 1 false
87528 0 2583 1 1 1 false
87568 0 2584 0 0 0 false
87606 0 2585 0 0 0 false
87643 0 2586 1 1 1 false
87680 0 2587 1 1 1 false
87717 0 2588 1 1 1 false
87755 0 2589 1 1 1 false
87791 0 2590 0 0 0 false
87827 0 2591 0 0 0 false
87863 0 2592 0 0 0 false
87903 0 2593 0 0 0 false
87940 0 2594 0 0 0 false
87978 0 2595 0 0 0 false
88016 0 2596 0 0 0 false
88055 0 2597 1 1 1 false
88094 0 2598 0 0 0 false
88131 0 2599 1 1 1 false
88169 0 2600 1 1 1 false
88207 0 2601 1 1 1 false
88247 0 2602 1 1 1 false
88286 0 2603 1 1 1 false
88325 0 2604 1 1 1 false
88362 0 2605 1 1 1 false
88398 0 2606 1 1 1 false
88435 0 2607 1 1 1 false
88472 0 2608 1 1 1 false
88509 0 2609 1 1 1 false
88547 0 2610 1 1 1 false
88589 0 2611 1 1 1 false
88628 0 2612 1 1 1 false
88667 0 2613 1 1 1 false
88704 0 2614 1 1 1 false
88741 0 2615 1 1 1 false
88780 0 2616 1 1 1 false
88818 0 2617 1 1 1 false
88855 0 2618 1 1 1 false
88891 0 2619 1 1 1 false
88929 0 2620 1 1 1 false
88967 0 2621 1 1 1 false
89003 0 2622 1 1 1 false
89040 0 2623 1 1 1 false
89077 0 2624 1 1 1 false
89116 0 2625 1 1 1 false
89154 0 2626 1 1 1 false
89192 0 2627 1 1 1 false
89230 0 2628 1 1 1 false
89267 0 2629 1 1 1 false
89304 0 2630 0 0 0 false
89341 0 2631 0 0 0 false
89378 0 2632 0 0 0 false
89414 0 2633 0 0 0 false
89451 0 2634 0 0 0 false
89488 0 2635 0 0 0 false
89525 0 2636 0 0 0 false
89567 0 2637 1 1 1 false
89608 0 2638 1 1 1 false
89646 0 2639 1 1 1 false
89683 0 2640 1 1 1 false
89719 0 2641 1 1 1 false
89756 0 2642 1 1 1 false
89792 0 2643 1 1 1 false
89829 0 2644 1 1 1 false
89865 0 2645 1 1 1 false
89901 0 2646 1 1 1 false
89939 0 2647 1 1 1 false
89976 0 2648 1 1 1 false
90014 0 2649 1 1 1 false
90051 0 2650 1 1 1 false
90090 0 2651 1 1 1 false
90128 0 2652 1 1 1 false
90165 0 2653 0 0 0 false
90203 0 2654 0 0 0 false
90242 0 2655 0 0 0 false
90281 0 2656 0 0 0 false
90317 0 2657 1 1 1 false
90356 0 2658 1 1 1 false
90393 0 2659 0 0 0 false
90431 0 2660 0 0 0 false
90469 0 2661 0 0 0 false
90505 0 2662 0 0 0 false
90542 0 2663 0 0 0 false
90581 0 2664 1 1 1 false
90622 0 2665 1 1 1 false
90660 0 2666 1 1 1 false
90697 0 2667 1 1 1 false
90734 0 2668 1 1 1 false
90772 0 2669 1 1 1 false
90810 0 2670 1 1 1 false
90847 0 2671 1 1 1 false
90885 0 2672 1 1 1 false
90922 0 2673 1 1 1 false
90961 0 2674 1 1 1 false
90998 0 2675 1 1 1 false
91036 0 2676 1 1 1 false
91072 0 2677 0 0 0 false
91112 0 2678 1 1 1 false
